timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.35517,"[ 0.90351738  1.04640774  0.06317548 -0.35941821  0.4031354  -0.56727764
  0.58879062 -0.26991782  0.78716405  0.82893882  0.        ]",[-2.41211297 -0.42451322],-0.174622625413,[-1.95166874 -0.64429581],[-0.48591432 -0.49543783],"[[ 0.0118833  -0.0321317   0.04839021 -0.06725749]
 [-0.00144309  0.00066249  0.          0.        ]]"
1,-1.30033,"[ 0.90301415  1.0456399   0.0016698  -0.3981861   0.40313523 -0.56727738
  0.39626303 -0.56917103  0.78393727  0.7004783   0.        ]",[-2.02955421  0.7140764 ],-0.170707586169,[-0.93742245 -0.16575813],[-0.48591432 -0.49543783],"[[-0.02782924 -0.04896813  0.04839021 -0.06725749]
 [-3.95664425 -1.67871342  0.          0.        ]]"
2,-1.08451,"[ 0.88676523  1.04535871 -0.18038462 -0.40936412  0.40313507 -0.56727711
  0.2074579  -0.05914705  0.75598919  0.3832288   0.        ]",[ 0.12673255 -0.04429443],-0.161348588533,[ 0.27569631  0.04449403],[-0.48591432 -0.49543783],"[[-0.14587861 -0.05382503  0.04839021 -0.06725749]
 [-7.83537327  1.18348142  0.          0.        ]]"
3,-0.985049,"[ 0.83458225  1.0464047  -0.40704624 -0.35946598  0.40313491 -0.56727685
  0.23940932 -0.09461856  0.68846931  0.02649365  0.        ]",[ 0.98230776 -0.32673988],-0.151413980527,[ 1.02028561  0.40868235],[-0.48591432 -0.49543783],"[[-0.29600024 -0.03215265  0.04839021 -0.06725749]
 [-7.17897571  0.98441932  0.          0.        ]]"
4,-0.94908,"[ 0.77881759  1.04661495 -0.55721315 -0.34450061  0.40313475 -0.56727659
  0.43549966 -0.32890775  0.61658619 -0.22063341  0.        ]",[ 0.41034165  0.05385302],-0.144963845537,[ 0.9058637   0.57561505],[-0.48591432 -0.49543783],"[[-0.39916164 -0.02565616  0.04839021 -0.06725749]
 [-3.15057987 -0.33038402  0.          0.        ]]"
5,-0.907454,"[ 0.74882743  1.04647614 -0.62234282 -0.35465767  0.40313458 -0.56727633
  0.51754433 -0.28986122  0.57488432 -0.33681337  0.        ]",[-0.50851492  0.31536055],-0.142092073735,[ 0.83607513  0.58619481],[-0.48591432 -0.49543783],"[[-0.44526219 -0.03006532  0.04839021 -0.06725749]
 [-1.46508658 -0.11126027  0.          0.        ]]"
6,-0.999241,"[ 0.71346485  1.04676451 -0.69028297 -0.33085153  0.40313442 -0.56727607
  0.42101117 -0.06682167  0.53366064 -0.43962055  0.        ]",[ 0.68486661  0.11534955],-0.139685072953,[ 1.39817393  0.60406226],[-0.48591432 -0.49543783],"[[-0.49446126 -0.01973209  0.04839021 -0.06725749]
 [-3.44821597  1.1404098   0.          0.        ]]"
7,-1.02327,"[ 0.68132779  1.04695159 -0.74568056 -0.268278    0.40313426 -0.56727581
  0.55620112  0.01035076  0.50663768 -0.50158838  0.        ]",[ 0.77073927  0.25527563],-0.138293550721,[ 0.91469759  0.33005199],[-0.48591432 -0.49543783],"[[-0.53556027  0.00742133  0.04839021 -0.06725749]
 [-0.67093124  1.57349177  0.          0.        ]]"
8,-0.857615,"[ 0.69514052  1.04564883 -0.72251624 -0.17317427  0.40313409 -0.56727555
  0.70524251  0.18470371  0.54492388 -0.41130831  0.        ]",[-0.64000784 -0.01616613],-0.140283068458,[-0.03896067 -0.13323462],[-0.48591432 -0.49543783],"[[-0.51825853  0.0487082   0.04839021 -0.06725749]
 [ 2.3909126   2.55193854  0.          0.        ]]"
9,-0.821346,"[ 0.71206355  1.04152138 -0.69281002 -0.05850138  0.40313393 -0.56727529
  0.579702    0.16447223  0.58742747 -0.29656022  0.        ]",[-0.84611285  0.34603815],-0.14281780741,[ 0.23536897 -0.00496763],[-0.48591432 -0.49543783],"[[-0.49631653  0.09860786  0.04839021 -0.06725749]
 [-0.18812681  2.43840245  0.          0.        ]]"
10,-0.86017,"[ 0.6828884   1.03250822 -0.74310623  0.0832602   0.40313377 -0.56727503
  0.41692924  0.40025473  0.57953261 -0.30572702  0.        ]",[ 0.01517653 -0.1108565 ],-0.142132693012,[ 0.79363269  0.03459927],[-0.48591432 -0.49543783],"[[-0.53362961  0.16065189  0.04839021 -0.06725749]
 [-3.53204905  3.76158362  0.          0.        ]]"
11,-1.03749,"[ 0.62365449  1.01719578 -0.83360298  0.24164809  0.40313361 -0.56727477
  0.42326129  0.30875606  0.54367306 -0.37852466  0.        ]",[ 1.43572767  0.63184122],-0.139586230527,[ 0.98942906  0.10602576],[-0.48591432 -0.49543783],"[[-0.60296539  0.23073167  0.04839021 -0.06725749]
 [-3.40196301  3.24810598  0.          0.        ]]"
12,-0.721253,"[ 0.59823287  0.98987751 -0.86857816  0.43985068  0.40313344 -0.56727451
  0.61905613  0.7428348   0.55015719 -0.32635041  0.        ]",[-1.06461949 -0.71225593],-0.139430885172,[-0.25859603 -0.66490036],[-0.48591432 -0.49543783],"[[-0.63064776  0.32013481  0.04839021 -0.06725749]
 [ 0.62035651  5.68409936  0.          0.        ]]"
13,-0.960991,"[ 0.57210656  0.95632116 -0.90250286  0.62140002  0.40313328 -0.56727425
  0.4259459   0.22049539  0.55111903 -0.27805826  0.        ]",[ 0.63706854  0.61226802],-0.138885052332,[ 0.77790052  0.02471069],[-0.48591432 -0.49543783],"[[-0.65804402  0.40440625  0.04839021 -0.06725749]
 [-3.34680106  2.75280221  0.          0.        ]]"
14,-0.803368,"[ 0.53125839  0.91829116 -0.95193041  0.78541201  0.40313312 -0.56727399
  0.55180557  0.64261363  0.53554245 -0.26735175  0.        ]",[-0.24237682 -0.43812413],-0.137166288868,[-0.05015178 -0.57146585],[-0.48591432 -0.49543783],"[[-0.69903812  0.48322986  0.04839021 -0.06725749]
 [-0.76119772  5.12167327  0.          0.        ]]"
15,-0.865063,"[ 0.50566993  0.87095964 -0.9808926   0.95287865  0.40313296 -0.56727373
  0.50589597  0.31547514  0.53164389 -0.20996639  0.        ]",[-0.13483684  0.37221622],-0.13615614536,[ 0.24004722 -0.28337806],[-0.48591432 -0.49543783],"[[-0.72372473  0.56724363  0.04839021 -0.06725749]
 [-1.70433694  3.28581828  0.          0.        ]]"
16,-0.810906,"[ 0.46365838  0.81976887 -1.02548524  1.10397142  0.40313279 -0.56727347
  0.48154661  0.56653883  0.5118998  -0.19028341  0.        ]",[ 0.03309841 -0.98561927],-0.13395403927,[ 0.15022974 -0.47536224],[-0.48591432 -0.49543783],"[[-0.76283032  0.64709633  0.04839021 -0.06725749]
 [-2.20455355  4.69475374  0.          0.        ]]"
17,-0.944201,"[ 0.4162115   0.78203204 -1.07190398  1.20084192  0.40313263 -0.56727321
  0.49010884 -0.14546491  0.48429558 -0.21224085  0.        ]",[ 0.74911281  0.14513417],-0.131325758024,[ 0.62222487  0.12472744],[-0.48591432 -0.49543783],"[[-0.80515641  0.70090159  0.04839021 -0.06725749]
 [-2.02865121  0.6990898   0.          0.        ]]"
18,-0.860583,"[ 0.40420591  0.76766244 -1.08304479  1.23507191  0.40313247 -0.56727295
  0.63631801 -0.04570819  0.47793073 -0.20871568  0.        ]",[-0.29890178 -0.66742719],-0.130639259734,[-0.05705024 -0.20640475],[-0.48591432 -0.49543783],"[[-0.81559296  0.72050019  0.04839021 -0.06725749]
 [ 0.97500021  1.25891003  0.          0.        ]]"
19,-0.998424,"[ 0.41278856  0.76883496 -1.07510249  1.23232696  0.4031323  -0.56727269
  0.57785915 -0.52099837  0.48375758 -0.19407616  0.        ]",[ 1.40364395  0.0964217 ],-0.131099942725,[ 0.37106925  0.38005632],[-0.48591432 -0.49543783],"[[-0.80814234  0.7189169   0.04839021 -0.06725749]
 [-0.22594241 -1.40835029  0.          0.        ]]"
20,-0.885689,"[ 0.45252746  0.78640349 -1.03672818  1.19014744  0.40313214 -0.56727243
  0.77065054 -0.44823623  0.50897668 -0.14745358  0.        ]",[-0.38787567 -0.41050944],-0.133327567745,[-0.5733887  -0.02381021],[-0.48591432 -0.49543783],"[[-0.77292309  0.69484684  0.04839021 -0.06725749]
 [ 3.7346705  -1.00002095  0.          0.        ]]"
21,-0.969085,"[ 0.5154597   0.81181569 -0.96997628  1.1252835   0.40313198 -0.56727217
  0.69238266 -0.73426044  0.54898714 -0.06189688  0.        ]",[ 0.36247289  0.64364543],-0.137060999019,[-0.30187222  0.38697135],[-0.48591432 -0.49543783],"[[-0.71436212  0.65874161  0.04839021 -0.06725749]
 [ 2.1267842  -2.60514833  0.          0.        ]]"
22,-0.889557,"[ 0.57227422  0.82941289 -0.90228281  1.07739302  0.40313182 -0.56727191
  0.76009451 -0.27101806  0.58495103  0.03547108  0.        ]",[-0.33814126 -0.13561495],-0.140744046949,[-0.94233406 -0.30298555],[-0.48591432 -0.49543783],"[[-0.65786968  0.63272177  0.04839021 -0.06725749]
 [ 3.51782879 -0.00550216  0.          0.        ]]"
23,-0.906798,"[ 0.62485193  0.8330487  -0.83189255  1.06716519  0.40313165 -0.56727165
  0.69159736 -0.36660208  0.61702297  0.16330998  0.        ]",[-0.63752809  0.03131183],-0.14464447309,[-0.85636765 -0.1763466 ],[-0.48591432 -0.49543783],"[[-0.60163157  0.62722979  0.04839021 -0.06725749]
 [ 2.1106676  -0.54190598  0.          0.        ]]"
24,-0.826734,"[ 0.63948916  0.83925882 -0.81071932  1.04941965  0.40313149 -0.56727139
  0.56678911 -0.34243917  0.62573796  0.19029712  0.        ]",[-1.71810189  0.40454701],-0.145753892674,[-0.39952201 -0.00747147],[-0.48591432 -0.49543783],"[[-0.58514349  0.61775218  0.04839021 -0.06725749]
 [-0.45332006 -0.40630822  0.          0.        ]]"
25,-0.904501,"[ 0.59525459  0.83399501 -0.87253263  1.06447987  0.40313133 -0.56727113
  0.37462091 -0.05532547  0.59928689  0.08353318  0.        ]",[-0.16313657  0.25255198],-0.142364265916,[ 0.43830529  0.09780031],[-0.48591432 -0.49543783],"[[-0.63381926  0.62579222  0.04839021 -0.06725749]
 [-4.40111507  1.20492918  0.          0.        ]]"
26,-0.980563,"[ 0.50174563  0.81116301 -0.98519898  1.12700019  0.40313117 -0.56727087
  0.34742402  0.11864269  0.53981852 -0.09114985  0.        ]",[ 1.41415731  0.11534483],-0.13620917418,[ 0.80187052  0.07529381],[-0.48591432 -0.49543783],"[[-0.7274473   0.6596862   0.04839021 -0.06725749]
 [-4.95983021  2.18121139  0.          0.        ]]"
27,-0.876466,"[ 0.43796942  0.77726613 -1.05109517  1.21232616  0.403131   -0.5672706
  0.54477208  0.19208239  0.50005659 -0.15978039  0.        ]",[ 0.16533914 -0.10635493],-0.132495919847,[ 0.07493827 -0.28363168],[-0.48591432 -0.49543783],"[[-0.78596695  0.70744529  0.04839021 -0.06725749]
 [-0.90561733  2.59334371  0.          0.        ]]"
28,-0.810921,"[ 0.42512772  0.74191024 -1.06346693  1.29317076  0.40313084 -0.56727034
  0.57749339  0.10785169  0.49454186 -0.12027937  0.        ]",[-0.94856127  1.03000446],-0.131678231643,[-0.08671875 -0.28936744],[-0.48591432 -0.49543783],"[[-0.79733479  0.7545695   0.04839021 -0.06725749]
 [-0.2334036   2.12065478  0.          0.        ]]"
29,-0.756173,"[ 0.37611242  0.67632631 -1.10822186  1.4249767   0.40313068 -0.56727008
  0.39497603  0.80616072  0.46561941 -0.10199031  0.        ]",[-0.57457273 -0.29384724],-0.128606288198,[ 0.15749153 -0.62743789],[-0.48591432 -0.49543783],"[[-0.8396229   0.8363014   0.04839021 -0.06725749]
 [-3.9829329   6.0394539   0.          0.        ]]"
30,-0.855014,"[ 0.25068242  0.58209918 -1.20724471  1.58139007  0.40313051 -0.56726982
  0.28816775  0.57762601  0.3890924  -0.17398458  0.        ]",[ 0.56901813 -0.98380863],-0.121210576036,[ 0.89139783 -0.25487393],[-0.48591432 -0.49543783],"[[-0.94129635  0.94422298  0.04839021 -0.06725749]
 [-6.17713852  4.75695599  0.          0.        ]]"
31,-0.919116,"[ 0.11828012  0.5309598  -1.29180676  1.65297726  0.40313035 -0.56726956
  0.40376146 -0.13344945  0.30737824 -0.30482921  0.        ]",[ 1.3676645   1.04813919],-0.114510194638,[ 1.1691525   0.23049897],[-0.48591432 -0.49543783],"[[-1.04101326  0.99932453  0.04839021 -0.06725749]
 [-3.80244522  0.7665175   0.          0.        ]]"
