timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.142103133347,"[[-0.02148526 -0.01663352  0.12706929  0.10912763]
 [-0.00062183  0.000235    0.          0.        ]]",[ 1.40816855 -0.22752264],-1.50318,"[ 1.11277085  2.35051013  0.02707255  0.75491136  1.10789142  0.95235357
  1.10835467  0.36656214  0.44472161 -0.84992013  0.        ]",[-0.47772482 -0.35944346],[ 2.88875972 -0.43505004]
1,-0.136975653873,"[[ 0.01819965 -0.03392791  0.12706929  0.10912763]
 [ 3.95593726 -1.72392197  0.          0.        ]]",[ 1.19735432 -0.23832887],-1.53064,"[ 1.11285966  2.34987119  0.08702393  0.69075939  1.10789001  0.95235253
  1.23715819  0.1403423   0.44529345 -0.79681356  0.        ]",[-0.47772482 -0.35944346],[ 1.86433104  0.53198156]
2,-0.118344778505,"[[ 0.13621551 -0.04694451  0.12706929  0.10912763]
 [ 7.83274338  0.4151399   0.          0.        ]]",[ 0.78864658 -0.24667826],-1.44849,"[ 1.10026631  2.34910391  0.26468638  0.64249918  1.10788861  0.9523515
  1.36336488  0.42099995  0.43481651 -0.60434716  0.        ]",[-0.47772482 -0.35944346],[ 1.13559048  0.32784162]
3,-0.0845139988962,"[[  0.33100141  -0.02571442   0.12706929   0.10912763]
 [ 11.63319312   1.70358058   0.           0.        ]]",[ 0.09389342 -0.246098  ],-1.23709,"[ 1.03795204  2.35020675  0.55052048  0.72122169  1.1078872   0.95235046
  1.48708523  0.59005082  0.36294397 -0.25588182  0.        ]",[-0.47772482 -0.35944346],[ 0.44297277  0.0465325 ]
4,-0.0485735788522,"[[  5.78937833e-01   9.86157576e-03   1.27069286e-01   1.09127628e-01]
 [  1.31553823e+01   1.85351728e+00   0.00000000e+00   0.00000000e+00]]",[-0.67766386 -0.21681806],-1.1077,"[ 0.88753343  2.35060448  0.8861337   0.85321844  1.10788579  0.95234943
  1.5366369   0.60972297  0.1720238   0.15925008  0.        ]",[-0.47772482 -0.35944346],[-0.40651457 -0.47819579]
5,-0.0488040275452,"[[  0.82330755   0.02757322   0.12706929   0.10912763]
 [ 11.28780405  -0.07592625   0.           0.        ]]",[-1.14692736 -0.15097579],-1.42565,"[ 0.66988519  2.35011787  1.16753648  0.91892614  1.10788438  0.95234839
  1.47583558  0.35656771 -0.10038884  0.49175451  0.        ]",[-0.47772482 -0.35944346],[-1.79762849 -1.03959163]
6,-0.0689379932289,"[[ 1.00714845 -0.01364184  0.12706929  0.10912763]
 [ 7.11019166 -4.03239642  0.          0.        ]]",[-1.19990325 -0.05938685],-1.45749,"[ 0.46845808  2.35052295  1.33661199  0.76600685  1.10788298  0.95234736
  1.33983218 -0.16254602 -0.31285653  0.66246659  0.        ]",[-0.47772482 -0.35944346],[-1.0409705   0.29247964]
7,-0.0787019277,"[[ 1.10824595 -0.08185316  0.12706929  0.10912763]
 [ 3.01320031 -2.79287209  0.          0.        ]]",[-1.13943076 -0.01704824],-1.57047,"[  3.46596997e-01   2.34582192e+00   1.41155310e+00   5.13238140e-01
   1.10788157e+00   9.52346319e-01   1.20645388e+00   8.74759163e-05
  -4.06062537e-01   7.19335617e-01   0.00000000e+00]",[-0.47772482 -0.35944346],[-0.86821255 -0.9210168 ]
8,-0.0747495049577,"[[ 1.13346604 -0.17373222  0.12706929  0.10912763]
 [-0.47957704 -6.38307554  0.          0.        ]]",[-0.93528491  0.10041088],-1.55265,"[ 0.31516398  2.32893947  1.42812128  0.1752092   1.10788016  0.95234528
  1.09274599 -0.47097005 -0.37566971  0.69532616  0.        ]",[-0.47772482 -0.35944346],[-1.90826671  0.73764931]
9,-0.0593930850834,"[[ 1.08426662 -0.27080533  0.12706929  0.10912763]
 [-4.42722284 -3.33440032  0.          0.        ]]",[-0.73643482  0.13685071],-1.13153,"[ 0.37611898  2.29809561  1.39499521 -0.17599287  1.10787875  0.95234425
  0.96423028 -0.07096398 -0.24320088  0.59324946  0.        ]",[-0.47772482 -0.35944346],[ 0.75559104 -0.79914921]
10,-0.0452451601499,"[[ 1.0266023  -0.36859104  0.12706929  0.10912763]
 [-1.34946484 -6.43383634  0.          0.        ]]",[-0.65288281  0.19888431],-1.22126,"[ 0.44555733  2.25380389  1.35206268 -0.52031549  1.10787735  0.95234321
  1.06442465 -0.47763006 -0.11371245  0.46512637  0.        ]",[-0.47772482 -0.35944346],[-1.79694164  0.33456254]
11,-0.0364328909032,"[[ 0.96018233 -0.48268353  0.12706929  0.10912763]
 [-5.27946613 -4.98025985  0.          0.        ]]",[-0.36752152  0.24796557],-0.984163,"[ 0.5225728   2.18592424  1.29729668 -0.90568596  1.10787594  0.95234218
  0.93648342 -0.28691099  0.01373523  0.29706684  0.        ]",[-0.47772482 -0.35944346],[-0.54732676  1.19404801]
12,-0.0455874646817,"[[ 0.83390003 -0.54156337  0.12706929  0.10912763]
 [-7.34187105 -0.92124562  0.          0.        ]]",[-0.05968779  0.17793608],-0.945117,"[ 0.65907848  2.14433105  1.17833842 -1.09610805  1.10787453  0.95234114
  0.86934146  0.24565877  0.15120818  0.07624488  0.        ]",[-0.47772482 -0.35944346],[ 0.42796405  0.96277782]
13,-0.0621024199581,"[[ 0.70549319 -0.52156178  0.12706929  0.10912763]
 [-5.50491351  2.90863197  0.          0.        ]]",[ 0.04370628  0.01545897],-1.11046,"[ 0.78267987  2.15893868  1.03912083 -1.03213055  1.10787312  0.9523401
  0.92914219  0.74816402  0.24345177 -0.09561053  0.        ]",[-0.47772482 -0.35944346],[-0.73010518  0.43082113]
14,-0.0786855379219,"[[ 0.56750235 -0.44684034  0.12706929  0.10912763]
 [-8.28489776  4.558026    0.          0.        ]]",[ 0.3756721  -0.07252082],-1.10189,"[ 0.8961148   2.20906017  0.87160154 -0.78679617  1.10787172  0.95233907
  0.83863964  0.96457469  0.3161092  -0.24401249  0.        ]",[-0.47772482 -0.35944346],[ 0.62733123 -0.243727  ]
15,-0.0955099220621,"[[ 0.42835336 -0.36627683  0.12706929  0.10912763]
 [-5.63882902  3.5018328   0.          0.        ]]",[ 0.61350411 -0.12056798],-1.22242,"[ 0.98802692  2.25496532  0.68705247 -0.51229686  1.10787031  0.95233803
  0.92478082  0.82599415  0.37290007 -0.39798152  0.        ]",[-0.47772482 -0.35944346],[ 0.7878577  -0.60418002]
16,-0.105382371815,"[[ 0.34797667 -0.3209504   0.12706929  0.10912763]
 [-2.40960345  1.03901262  0.          0.        ]]",[ 0.68425411 -0.13010332],-1.3052,"[ 1.0301223   2.27696757  0.57468433 -0.35395272  1.1078689   0.952337
  1.02990631  0.50285493  0.39813936 -0.49125462  0.        ]",[-0.47772482 -0.35944346],[ 0.992448    0.15942795]
17,-0.104680154194,"[[ 0.33965208 -0.29405788  0.12706929  0.10912763]
 [ 1.56391023  1.64821275  0.          0.        ]]",[ 0.55403507 -0.16584656],-1.28846,"[ 1.03400503  2.28869281  0.56284332 -0.25884822  1.10786749  0.95233596
  1.15926159  0.58278574  0.39976232 -0.48088256  0.        ]",[-0.47772482 -0.35944346],[ 1.36585101 -0.15773035]
18,-0.0909838871435,"[[ 0.4103135  -0.26770218  0.12706929  0.10912763]
 [ 5.48915806  0.98956139  0.          0.        ]]",[ 0.24618693 -0.13270548],-1.26156,"[ 0.99818964  2.29921573  0.66215844 -0.16488714  1.10786609  0.95233492
  1.28704516  0.49636576  0.37156408 -0.33881301  0.        ]",[-0.47772482 -0.35944346],[ 0.17742472  1.01427405]
19,-0.0684662810513,"[[ 0.52603404 -0.2083816   0.12706929  0.10912763]
 [ 6.08091742  4.92936679  0.          0.        ]]",[-0.12652969 -0.15688148],-1.08798,"[ 0.92594978  2.3193679   0.81808696  0.04899117  1.10786468  0.95233389
  1.30630772  1.01329465  0.29610808 -0.09883655  0.        ]",[-0.47772482 -0.35944346],[ 0.30631764  0.33156372]
20,-0.0463829297416,"[[ 0.65859817 -0.09760503  0.12706929  0.10912763]
 [ 7.17186611  6.1442397   0.          0.        ]]",[-0.61257696 -0.1932241 ],-1.13614,"[ 0.82358627  2.34368235  0.98412327  0.45503274  1.10786327  0.95233285
  1.34182113  1.1726929   0.1488021   0.19164002  0.        ]",[-0.47772482 -0.35944346],[-0.90825029 -0.67481778]
21,-0.0436737085654,"[[  7.64573891e-01  -2.73510960e-03   1.27069286e-01   1.09127628e-01]
 [  3.43814462e+00   3.35205057e+00   0.00000000e+00   0.00000000e+00]]",[-0.77225536 -0.14763135],-1.29761,"[ 0.72784005  2.35052918  1.10531828  0.80648462  1.10786186  0.95233182
  1.22026912  0.80633745 -0.01198881  0.40176166  0.        ]",[-0.47772482 -0.35944346],[-1.66313129 -0.48054788]
