timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.296869224,"[[ 0.02692281 -0.09682551 -0.02324367 -0.18903145]
 [ 0.0016443  -0.00305117  0.          0.        ]]",[-1.49670815 -1.47967434],-2.36053,"[ 1.19052787  2.29590985  0.13043142  0.4439463  -0.18900399 -1.63575969
  1.15823432  0.36855441  1.5736216   1.56844237  0.        ]",[-0.24303024 -0.3135753 ],[-1.02463892 -1.92829443]
1,-0.288457689595,"[[-0.01271987 -0.13659836 -0.02324367 -0.18903145]
 [-3.95275649 -3.9610469   0.          0.        ]]",[-1.3509264  -1.42456985],-2.38606,"[ 1.19091163  2.28929244  0.07138028  0.30325245 -0.18900373 -1.63575167
  1.00282925 -0.16124543  1.56664729  1.46834334  0.        ]",[-0.24303024 -0.3135753 ],[-2.61740642 -1.53732272]
2,-0.261634406121,"[[-0.13066695 -0.25474508 -0.02324367 -0.18903145]
 [-7.82908862 -7.84069435  0.          0.        ]]",[-1.11280859 -1.36990643],-2.07402,"[ 1.17928157  2.25656499 -0.10377478 -0.10930284 -0.18900347 -1.63574365
  0.8504929  -0.68055748  1.50883312  1.17733903  0.        ]",[-0.24303024 -0.3135753 ],[-0.82445858 -1.00225946]
3,-0.213425963343,"[[ -0.31840783  -0.44971646  -0.02324367  -0.18903145]
 [-10.93477614 -11.6437539    0.           0.        ]]",[-0.77237743 -1.31115782],-1.67398,"[ 1.12180667  2.16086524 -0.37603487 -0.76010083 -0.18900321 -1.63573563
  0.72844222 -1.18961565  1.30590089  0.75485855  0.        ]",[-0.24303024 -0.3135753 ],[-0.80183106 -1.21354872]
4,-0.141599258459,"[[ -0.56675744  -0.71999265  -0.02324367  -0.18903145]
 [-13.89059366 -15.37140589   0.           0.        ]]",[-0.34344703 -1.23100257],-0.954104,"[ 0.97573189  1.94890552 -0.70949987 -1.56034189 -0.18900295 -1.63572762
  0.61228151 -1.68857496  0.86309223  0.34662322  0.        ]",[-0.24303024 -0.3135753 ],[ 0.72107834 -0.36301505]
5,-0.0623580858981,"[[ -0.81320544  -1.03879398  -0.02324367  -0.18903145]
 [-10.76464771 -16.50493893   0.           0.        ]]",[-0.16927277 -1.17735648],-0.716485,"[ 0.76028441  1.60047293 -0.99194055 -2.2812998  -0.18900269 -1.6357196
  0.7351255  -1.84029383  0.28411828  0.19577357  0.        ]",[-0.24303024 -0.3135753 ],[ 0.93186134 -0.46330581]
6,-0.0290469134421,"[[ -0.9893862   -1.38402699  -0.02324367  -0.18903145]
 [ -6.86635384 -18.01332535   0.           0.        ]]",[-0.1719518 -1.0939343],-0.750539,"[ 0.57031366  1.14230504 -1.15460809 -2.71160139 -0.18900243 -1.63571158
  0.88832122 -2.04218494 -0.1848951   0.34092335  0.        ]",[-0.24303024 -0.3135753 ],[ 0.16354478  0.52489462]
7,-0.0764285603998,"[[ -1.11888346  -1.719862    -0.02324367  -0.18903145]
 [ -6.08582347 -15.5782878    0.           0.        ]]",[-0.15160576 -0.96872324],-0.901248,"[ 0.41539125  0.66615199 -1.24983352 -2.73401374 -0.18900217 -1.63570356
  0.91899279 -1.71623514 -0.46409596  0.63577405  0.        ]",[-0.24303024 -0.3135753 ],[-0.10556311 -1.04223918]
8,-0.124781667931,"[[ -1.24359992  -2.06805918  -0.02324367  -0.18903145]
 [ -6.38496264 -19.22926691   0.           0.        ]]",[-0.15531473 -0.82260787],-1.03716,"[ 0.25663845  0.19810955 -1.32034277 -2.34212742 -0.18900191 -1.63569555
  0.9072348  -2.20491668 -0.57648558  1.00548612  0.        ]",[-0.24303024 -0.3135753 ],[-0.0338136 -0.4200835]
9,-0.166707060713,"[[ -1.37139592  -2.46551241  -0.02324367  -0.18903145]
 [ -6.39453705 -20.51178906   0.           0.        ]]",[-0.14519298 -0.74894816],-1.23777,"[ 0.08685673 -0.23360496 -1.36985349 -1.44044986 -0.18900165 -1.63568753
  0.90685633 -2.37656566 -0.48912989  1.38978259  0.        ]",[-0.24303024 -0.3135753 ],[ 0.00620128 -0.83602399]
10,-0.194086699975,"[[ -1.49778675e+00  -2.90488626e+00  -2.32436734e-02  -1.89031445e-01]
 [ -6.24489516e+00  -2.34159282e+01   0.00000000e+00   0.00000000e+00]]",[-0.14567365 -0.688344  ],-1.36421,"[-0.08544352 -0.50727739 -1.39539739 -0.04694336 -0.18900138 -1.63567951
  0.91273484 -2.7652605  -0.20024598  1.64779158  0.        ]",[-0.24303024 -0.3135753 ],[-0.08586932  1.12011945]
