timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.377314268231,"[[-0.04573966  0.02387504 -0.11570199 -0.1976852 ]
 [-0.00176615  0.00472364  0.          0.        ]]",[-3.89475298 -1.4723593 ],-4.87877,"[ 1.02931195  1.95847986 -0.02931624  0.84064945 -1.01443106 -1.71950046
  1.01519626  0.3492065   2.44096197  1.74421117  0.        ]",[-0.6606859  -0.47238612],[-3.93676188 -1.24496789]
1,-0.370375846049,"[[-0.08544969 -0.01574383 -0.11570199 -0.1976852 ]
 [-3.95607575 -3.95342366  0.          0.        ]]",[-3.34094191 -1.16562784],-4.88689,"[ 1.02568793  1.95868428 -0.09075665  0.70606716 -1.01443023 -1.71949771
  0.89377671 -0.18108609  2.4342504   1.63554784  0.        ]",[-0.6606859  -0.47238612],[-3.26961395 -1.76147639]
2,-0.347388305581,"[[-0.20346172 -0.13373964 -0.11570199 -0.1976852 ]
 [-7.83224687 -7.83322777  0.          0.        ]]",[-2.94622207 -1.14062965],-4.71182,"[ 1.00205203  1.94729461 -0.27174254  0.30656681 -1.0144294  -1.71949496
  0.77475657 -0.70088252  2.37252814  1.31848891  0.        ]",[-0.6606859  -0.47238612],[-3.4721679  -1.31473021]
3,-0.302511882781,"[[ -0.39823065  -0.32856064  -0.11570199  -0.1976852 ]
 [-11.63209376 -11.63618363   0.           0.        ]]",[-2.45659661 -1.32249832],-4.24017,"[ 0.92183437  1.88967263 -0.55974297 -0.33665136 -1.01442856 -1.71949221
  0.6580801  -1.21038251  2.14210828  0.84424457  0.        ]",[-0.6606859  -0.47238612],[-2.67363147 -1.4297691 ]
4,-0.229183928729,"[[ -0.66825101  -0.59868394  -0.11570199  -0.1976852 ]
 [-15.35778461 -15.36367935   0.           0.        ]]",[-1.41225874 -1.27189195],-3.39766,"[ 0.73134082  1.73395615 -0.91922704 -1.15494218 -1.01442773 -1.71948946
  0.5436807  -1.70977113  1.61180378  0.37188628  0.        ]",[-0.6606859  -0.47238612],[-1.95846766 -1.24208091]
5,-0.127984823154,"[[ -1.01206445  -0.94261336  -0.11570199  -0.1976852 ]
 [-19.01183976 -19.01700578   0.           0.        ]]",[-0.09696342 -0.98153615],-2.39713,"[ 0.37664882  1.42570432 -1.27326424 -1.98908145 -1.0144269  -1.71948671
  0.43148095 -2.19922006  0.77316698  0.2014229   0.        ]",[-0.6606859  -0.47238612],[ 0.11143494 -0.78902774]
6,-0.0650229061784,"[[ -1.38413956  -1.35051121  -0.11570199  -0.1976852 ]
 [-18.19866001 -21.76359149   0.           0.        ]]",[ 1.06531775 -0.44295961],-2.30816,"[-0.10296904  0.94837653 -1.48214022 -2.55551152 -1.01442607 -1.71948396
  0.45644981 -2.56718522 -0.02073633  0.58739816  0.        ]",[-0.6606859  -0.47238612],[ 1.31349001 -0.61252181]
7,-0.138263072923,"[[ -1.70484353  -1.80579007  -0.11570199  -0.1976852 ]
 [-13.88596207 -23.7576752    0.           0.        ]]",[ 1.21703804  0.11451444],-2.71893,"[-0.54734572  0.36479586 -1.49516226 -2.54422735 -1.01442524 -1.71948121
  0.58887307 -2.83433106 -0.30284275  1.29422264  0.        ]",[-0.6606859  -0.47238612],[ 0.49601525 -0.92156069]
8,-0.2070465598,"[[ -1.96015403  -2.31283105  -0.11570199  -0.1976852 ]
 [-11.65237032 -26.93585788   0.           0.        ]]",[ 0.68271649  0.41283253],-2.99369,"[-0.88972156 -0.2079333  -1.39300898 -1.74446548 -1.0144244  -1.71947846
  0.65745627 -3.26010967 -0.04006406  1.86443291  0.        ]",[-0.6606859  -0.47238612],[ 0.74899585  0.24439227]
9,-0.238228296241,"[[ -2.16116929  -2.83648552  -0.11570199  -0.1976852 ]
 [ -8.45922124 -25.43461676   0.           0.        ]]",[-0.22022595  0.42140821],-3.23765,"[-1.13622316 -0.56741537 -1.24659415 -0.26093343 -1.01442357 -1.71947571
  0.7555031  -3.05897033  0.46556167  1.99695606  0.        ]",[-0.6606859  -0.47238612],[ 0.02278452  0.83846424]
