timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.339485818842,"[[ 0.05006563 -0.06050445 -0.12316926  0.06970709]
 [ 0.00265446 -0.00270789  0.          0.        ]]",[-0.87187052 -1.20169783],-1.51598,"[ 1.10448373  1.60907657  0.15666165  0.44966292 -1.05600071  0.61813946
  0.60276698  0.29109135  2.00355445 -0.42108093  0.        ]",[-0.0448304  -0.08294927],[-1.65678337 -0.92822272]
1,-0.341816791807,"[[ 0.01044195 -0.09741892 -0.12316926  0.06970709]
 [-3.95186437 -3.67649991  0.          0.        ]]",[-0.86554646 -1.19338381],-1.49463,"[ 1.10612326  1.60545978  0.09649847  0.36264919 -1.05598617  0.61813389
  0.30937536 -0.21224238  2.0015498  -0.51250336  0.        ]",[-0.0448304  -0.08294927],[-1.08381244 -0.20348196]
2,-0.346539510112,"[[-0.10749918 -0.17828728 -0.12316926  0.06970709]
 [-7.82935051 -4.40789893  0.          0.        ]]",[-0.86471891 -1.19116855],-1.48667,"[ 1.09820907  1.5917657  -0.0823569   0.17329123 -1.05597163  0.61812833
  0.02169924 -0.31244754  1.97057638 -0.75825121  0.        ]",[-0.0448304  -0.08294927],[-2.49330788  0.55290145]
3,-0.349668670156,"[[ -0.30223274  -0.24358868  -0.12316926   0.06970709]
 [-11.63134481  -2.12982403   0.           0.        ]]",[-0.86108124 -1.18743181],-1.41583,"[  1.04355868e+00   1.57492497e+00  -3.71542244e-01   2.23269107e-02
  -1.05595710e+00   6.18122771e-01  -2.60375923e-01  -3.31593887e-04
   1.86691006e+00  -1.09200485e+00   0.00000000e+00]",[-0.0448304  -0.08294927],[-1.82580173 -1.78762022]
4,-0.346579951018,"[[ -0.57222865  -0.32547376  -0.12316926   0.06970709]
 [-15.35590049  -6.04561068   0.           0.        ]]",[-0.82517111 -1.15133786],-1.31452,"[ 0.8861068   1.54664211 -0.74199143 -0.163464   -1.05594256  0.61811721
 -0.53670476 -0.53682719  1.62025901 -1.48608379  0.        ]",[-0.0448304  -0.08294927],[-0.34501654 -0.29032125]
5,-0.330434996992,"[[ -0.88999336  -0.45671106  -0.12316926   0.06970709]
 [-16.4170828   -7.07466131   0.           0.        ]]",[-0.76403975 -1.09287286],-1.19711,"[ 0.59425457  1.4851566  -1.09983338 -0.450154   -1.05592802  0.61811165
 -0.61543115 -0.67781115  1.18334699 -1.81735533  0.        ]",[-0.0448304  -0.08294927],[-0.75091342 -0.43841554]
6,-0.296989933454,"[[ -1.24488362  -0.61420033  -0.12316926   0.06970709]
 [-19.06323383  -8.66889708   0.           0.        ]]",[-0.67368329 -1.00531864],-1.1021,"[ 0.16708284  1.38645134 -1.35851023 -0.77010155 -1.05591348  0.61810609
 -0.81174811 -0.89622791  0.60331637 -1.93000867  0.        ]",[-0.0448304  -0.08294927],[-2.36673254  0.88201262]
7,-0.244642267606,"[[ -1.66208108  -0.75079244  -0.12316926   0.06970709]
 [-22.64454838  -5.00244621   0.           0.        ]]",[-0.57360983 -0.91141146],-0.861318,"[-0.4011066   1.28060539 -1.43212717 -1.02053854 -1.05589895  0.61810053
 -1.07744179 -0.39388149 -0.01207338 -1.72761057  0.        ]",[-0.0448304  -0.08294927],[-0.72480103 -0.24582193]
8,-0.174179713825,"[[ -2.13925466  -0.85958881  -0.12316926   0.06970709]
 [-25.06482314  -5.87420293   0.           0.        ]]",[-0.46959418 -0.81033468],-0.657625,"[-1.01880177  1.18421235 -1.1995187  -1.1987118  -1.05588441  0.61809497
 -1.25698819 -0.51331803 -0.49097696 -1.18840429  0.        ]",[-0.0448304  -0.08294927],[-0.26804412 -1.87363775]
9,-0.0868646974459,"[[ -2.64621911  -1.01561032  -0.12316926   0.06970709]
 [-25.62995174  -9.71509024   0.           0.        ]]",[-0.40381229 -0.74850953],-0.57391,"[-1.49044523  1.02974338 -0.64142024 -1.41677335 -1.05586987  0.61808941
 -1.29889392 -1.03955251 -0.62964288 -0.39662502  0.        ]",[-0.0448304  -0.08294927],[-1.2080915   0.35067912]
10,-0.0414390359275,"[[ -3.1934566   -1.19401357  -0.12316926   0.06970709]
 [-29.08232777  -8.13037291   0.           0.        ]]",[-0.38832325 -0.73864996],-0.5887,"[-1.65459741  0.8340703   0.15947926 -1.60602836 -1.05585534  0.61808385
 -1.55499943 -0.82241799 -0.30531471  0.35979987  0.        ]",[-0.0448304  -0.08294927],[-0.49165589 -0.23051962]
11,-0.127560671571,"[[ -3.78887136  -1.36412477  -0.12316926   0.06970709]
 [-30.45467484  -8.87817489   0.           0.        ]]",[-0.41658968 -0.76298308],-0.663172,"[-1.37702419  0.63402795  0.99679556 -1.7215344  -1.0558408   0.61807828
 -1.65677585 -0.924865    0.37835997  0.73228832  0.        ]",[-0.0448304  -0.08294927],[ 1.13773535 -0.67282429]
12,-0.200868914957,"[[ -4.35223662  -1.56662784  -0.12316926   0.06970709]
 [-25.89706696 -11.36398462   0.           0.        ]]",[-0.48711586 -0.81792986],-0.836911,"[-0.76189884  0.38689701  1.50238054 -1.77178637 -1.05582627  0.61807272
 -1.31861937 -1.26543078  1.0505068   0.53248221  0.        ]",[-0.0448304  -0.08294927],[-0.40956721 -0.1261485 ]
13,-0.241895559548,"[[ -4.88133102  -1.79663019  -0.12316926   0.06970709]
 [-27.00871086 -11.63532573   0.           0.        ]]",[-0.55256033 -0.87060308],-0.972889,"[-0.04284092  0.10651147  1.57818091 -1.71172139 -1.05581174  0.61806716
 -1.4010658  -1.30258492  1.39065558 -0.03332141  0.        ]",[-0.0448304  -0.08294927],[-0.23802902 -0.70339048]
14,-0.248250750798,"[[ -5.42562685  -2.05493874  -0.12316926   0.06970709]
 [-27.41962355 -14.18706197   0.           0.        ]]",[-0.56246531 -0.87274611],-0.975013,"[ 0.62868384 -0.190399    1.22949445 -1.4999848  -1.0557972   0.61806161
 -1.43152303 -1.65216183  1.30497138 -0.64761593  0.        ]",[-0.0448304  -0.08294927],[-0.26712876 -1.83724422]
15,-0.214592113751,"[[ -5.9792211   -2.37556193  -0.12316926   0.06970709]
 [-27.93815369 -17.86310067   0.           0.        ]]",[-0.50886238 -0.82006729],-0.765785,"[ 1.04289427 -0.50413553  0.53533364 -1.04646943 -1.05578267  0.61805605
 -1.46996231 -2.15573622  0.88350132 -0.94170494  0.        ]",[-0.0448304  -0.08294927],[-0.65405466 -2.69528389]
16,-0.153808779903,"[[ -6.55845293  -2.76898238  -0.12316926   0.06970709]
 [-29.97809187 -21.46710456   0.           0.        ]]",[-0.42445076 -0.74585068],-0.642878,"[ 1.05419987 -0.7631576  -0.33225953 -0.26799201 -1.05576814  0.61805049
 -1.62126499 -2.64937036  0.50961991 -0.72952946  0.        ]",[-0.0448304  -0.08294927],[ 0.96051682  0.44173416]
17,-0.129979637052,"[[ -7.11391755  -3.12460861  -0.12316926   0.06970709]
 [-25.58219486  -7.28954103   0.           0.        ]]",[-0.4387368  -0.77717245],-0.616174,"[ 0.65634463 -0.84732581 -1.04111212  0.55264845 -1.05575361  0.61804493
 -1.29511869 -0.70701936  0.51677085 -0.43413688  0.        ]",[-0.0448304  -0.08294927],[-0.25289386 -1.24139403]
18,-0.135786401047,"[[ -7.63052078  -3.14605278  -0.12316926   0.06970709]
 [-26.07661451   2.19882743   0.           0.        ]]",[-0.43938348 -0.78004277],-0.621375,"[ 0.03096974 -0.84748141 -1.40068426  0.60334678 -1.05573908  0.61803937
 -1.33177459  0.5928981   0.59004819 -0.37569399  0.        ]",[-0.0448304  -0.08294927],[ 0.01080993  0.49376473]
19,-0.13312767713,"[[ -8.14644312  -3.08112925  -0.12316926   0.06970709]
 [-25.51747893   4.19795979   0.           0.        ]]",[-0.40468439 -0.74988186],-0.567012,"[-0.67339708 -0.84523781 -1.37392274  0.44991534 -1.05572455  0.61803381
 -1.29027134  0.86677392  0.57457722 -0.36586958  0.        ]",[-0.0448304  -0.08294927],[-0.79387196 -0.31997618]
20,-0.131324109975,"[[ -8.68326074  -3.01071445  -0.12316926   0.06970709]
 [-28.15548403   2.84806761   0.           0.        ]]",[-0.3604221 -0.7102651],-0.532856,"[-1.29378972 -0.83696141 -0.9453196   0.28420865 -1.05571002  0.61802825
 -1.4859465   0.68182881  0.57807248 -0.32588378  0.        ]",[-0.0448304  -0.08294927],[-0.68826825 -1.31554716]
21,-0.13949743242,"[[ -9.26812061  -2.99346445  -0.12316926   0.06970709]
 [-30.3233011   -1.12924684   0.           0.        ]]",[-0.32994753 -0.6802792 ],-0.544944,"[-1.6395158  -0.83400356 -0.15629673  0.24381475 -1.05569549  0.61802269
 -1.64672971  0.13692395  0.63945787 -0.32067222  0.        ]",[-0.0448304  -0.08294927],[-2.01198564 -0.30207611]
22,-0.150842401148,"[[ -9.90828868  -3.01006369  -0.12316926   0.06970709]
 [-33.68229084  -0.24975233   0.           0.        ]]",[-0.32738662 -0.67254299],-0.533521,"[-1.4980547  -0.83683829  0.78694117  0.28267969 -1.05568097  0.61801713
 -1.8958623   0.25741631  0.69656124 -0.38677257  0.        ]",[-0.0448304  -0.08294927],[ 0.43188162 -2.10160047]
23,-0.157375264012,"[[-10.55808776  -3.01028587  -0.12316926   0.06970709]
 [-31.30554061   0.11075062   0.           0.        ]]",[-0.35543501 -0.69135487],-0.59602,"[-0.86028163 -0.83686482  1.45674659  0.28319852 -1.05566644  0.61801157
 -1.71949993  0.30680472  0.71114472 -0.46502894  0.        ]",[-0.0448304  -0.08294927],[ 0.9966124   0.48995448]
24,-0.16032163856,"[[-11.13838915  -2.98862083  -0.12316926   0.06970709]
 [-26.73980461   2.04927742   0.           0.        ]]",[-0.41731465 -0.74440128],-0.666162,"[-0.07845855 -0.83308279  1.58431744  0.23248495 -1.05565191  0.61800602
 -1.38077116  0.57238861  0.70099695 -0.53086635  0.        ]",[-0.0448304  -0.08294927],[ 0.41848931 -1.17001146]
25,-0.157379559317,"[[-11.65125116  -2.98776456  -0.12316926   0.06970709]
 [-24.55370362  -1.95033385   0.           0.        ]]",[-0.44566053 -0.76872092],-0.680303,"[ 0.56712593 -0.83291277  1.28474963  0.23048239 -1.05563739  0.61800046
 -1.2185796   0.02441731  0.65216284 -0.57642784  0.        ]",[-0.0448304  -0.08294927],[ 0.56181128  0.38645528]
26,-0.149059706488,"[[-12.11513009  -3.00935396  -0.12316926   0.06970709]
 [-21.84321083  -0.19952161   0.           0.        ]]",[-0.47881621 -0.80233121],-0.702817,"[ 0.96799422 -0.83668669  0.74309783  0.28100947 -1.05562286  0.6179949
 -1.01749388  0.26428898  0.58575633 -0.57450932  0.        ]",[-0.0448304  -0.08294927],[-0.43110932 -0.27429085]
27,-0.14190246802,"[[-12.56478127  -3.00862667  -0.12316926   0.06970709]
 [-23.11766371   0.15099456   0.           0.        ]]",[-0.49145097 -0.81756496],-0.677268,"[ 1.1062394  -0.83655923  0.08305197  0.27930282 -1.05560834  0.61798934
 -1.1120203   0.31231021  0.53790654 -0.55720621  0.        ]",[-0.0448304  -0.08294927],[-0.81150469 -2.02943602]
28,-0.133781428966,"[[-13.05477971  -3.00629285  -0.12316926   0.06970709]
 [-25.87299828   0.0850232    0.           0.        ]]",[-0.48144144 -0.81180185],-0.6248,"[ 0.94472384 -0.8361663  -0.63216357  0.27383175 -1.05559381  0.61798378
 -1.31639526  0.30326941  0.49842527 -0.51509366  0.        ]",[-0.0448304  -0.08294927],[ 0.77595217 -0.4825062 ]
29,-0.12722618298,"[[-13.53627606  -3.00451254  -0.12316926   0.06970709]
 [-22.28858288   0.0800857    0.           0.        ]]",[-0.45946205 -0.79554063],-0.608662,"[ 0.50586351 -0.83585991 -1.17236512  0.26965895 -1.05557929  0.61797823
 -1.05048025  0.30259078  0.48126876 -0.45752561  0.        ]",[-0.0448304  -0.08294927],[-1.26809538 -0.35528329]
30,-0.124007823216,"[[-14.0173455   -3.00310568  -0.12316926   0.06970709]
 [-25.80663665   0.05677524   0.           0.        ]]",[-0.42178872 -0.76489353],-0.562913,"[-0.10999953 -0.83561313 -1.42754707  0.26636182 -1.05556477  0.61797267
 -1.31143463  0.29939488  0.49011783 -0.39711984  0.        ]",[-0.0448304  -0.08294927],[ 0.51721567  0.14355551]
31,-0.124659107104,"[[-14.50780578  -2.99627341  -0.12316926   0.06970709]
 [-23.24791617   0.62454858   0.           0.        ]]",[-0.38752013 -0.73489761],-0.565441,"[-0.77545447 -0.83441605 -1.33526097  0.25036611 -1.05555024  0.61796711
 -1.12160707  0.3771833   0.52024233 -0.34577127  0.        ]",[-0.0448304  -0.08294927],[-0.55450329  0.52710251]
32,-0.126629786216,"[[-14.99017273  -2.96296284  -0.12316926   0.06970709]
 [-24.98298357   2.69961735   0.           0.        ]]",[-0.36039424 -0.71018422],-0.530682,"[-1.31561184 -0.82780335 -0.91844525  0.17262889 -1.05553572  0.61796155
 -1.25029682  0.66148606  0.55374251 -0.30037333  0.        ]",[-0.0448304  -0.08294927],[-0.02149509 -1.27575765]
33,-0.134922096273,"[[-15.48572524  -2.94922934  -0.12316926   0.06970709]
 [-24.57365673  -1.31289183   0.           0.        ]]",[-0.33289328 -0.68323648],-0.531936,"[-1.62243549 -0.8246805  -0.25412236  0.14070904 -1.0555212   0.617956
 -1.21991254  0.11172213  0.61921243 -0.284667    0.        ]",[-0.0448304  -0.08294927],[ 1.14341575 -0.84508788]
34,-0.146943593694,"[[-15.93259502  -3.00879389  -0.12316926   0.06970709]
 [-20.12809778  -3.56366938   0.           0.        ]]",[-0.32136589 -0.66947073],-0.570669,"[-1.62166452 -0.83652224  0.4190891   0.27968523 -1.05550668  0.61795044
 -0.89012439 -0.19666278  0.67886131 -0.35923615  0.        ]",[-0.0448304  -0.08294927],[ 1.13597473  0.51097765]
35,-0.152087736386,"[[-16.29143244  -3.0319936   -0.12316926   0.06970709]
 [-15.77019464   0.27468619   0.           0.        ]]",[-0.34177643 -0.68485612],-0.622099,"[-1.42780914 -0.83996105  0.91761857  0.33414135 -1.05549216  0.61794488
 -0.56684374  0.32924352  0.69426535 -0.4142182   0.        ]",[-0.0448304  -0.08294927],[ 0.40950382  2.32164359]
36,-0.15620593982,"[[-16.58743452  -2.98682458  -0.12316926   0.06970709]
 [-13.83644884   4.22903799   0.           0.        ]]",[-0.37495512 -0.71273983],-0.641355,"[-1.15567546 -0.83263386  1.25101568  0.22826519 -1.05547764  0.61793933
 -0.42339169  0.87103849  0.72270347 -0.41891976  0.        ]",[-0.0448304  -0.08294927],[-2.49777283 -2.00099791]
37,-0.161701549425,"[[-16.90114113  -2.94281152  -0.12316926   0.06970709]
 [-17.52193676   0.18576787   0.           0.        ]]",[-0.3817066  -0.71492827],-0.645518,"[-0.7843003  -0.82311049  1.49274325  0.12581219 -1.05546312  0.61793377
 -0.69678264  0.31704728  0.75270535 -0.44398698  0.        ]",[-0.0448304  -0.08294927],[ 0.2474367  -0.54722358]
38,-0.162691394861,"[[-17.23827131  -2.96087004  -0.12316926   0.06970709]
 [-16.19551179  -1.9843977    0.           0.        ]]",[-0.39923441 -0.72878343],-0.672375,"[-0.3309079  -0.82728871  1.59848989  0.16774921 -1.0554486   0.61792822
 -0.59837987  0.01970003  0.73265694 -0.5041147   0.        ]",[-0.0448304  -0.08294927],[-0.21456771 -0.31178011]
39,-0.157462349961,"[[-17.56748949  -3.01254847  -0.12316926   0.06970709]
 [-16.72451589  -2.50362435   0.           0.        ]]",[-0.41714782 -0.74399066],-0.677015,"[ 0.11831456 -0.83707905  1.53682013  0.28848196 -1.05543409  0.61792266
 -0.63761703 -0.05144239  0.671688   -0.54359556  0.        ]",[-0.0448304  -0.08294927],[ 0.05414894 -0.65910554]
40,-0.153175973144,"[[-17.89650557  -3.02826964  -0.12316926   0.06970709]
 [-16.17893489   0.17781175   0.           0.        ]]",[-0.45047134 -0.77549243],-0.720851,"[ 0.52506326 -0.83940611  1.31892916  0.32538481 -1.05541957  0.6179171
 -0.59713889  0.31595943  0.62921772 -0.55821575  0.        ]",[-0.0448304  -0.08294927],[-2.57159962 -1.72118786]
