timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.209411237478,"[[-0.07546935 -0.06297744  0.00265524  0.01488211]
 [ 0.00240178 -0.00299309  0.          0.        ]]",[-1.02074718 -1.36028278],-0.92371,"[ 1.13682701  1.8632524  -0.00781075  0.48367481  0.01522839  0.13230468
  0.87169821  0.32600408  1.24909163 -0.19570688  0.        ]",[-0.05610384 -0.16767339],[-0.9188778  -1.02051444]
1,-0.210103603495,"[[ -1.11877153e-01  -1.02750366e-01   2.65524052e-03   1.48821059e-02]
 [ -3.63109330e+00  -3.96111260e+00   0.00000000e+00   0.00000000e+00]]",[-0.98885268 -1.323704  ],-0.948457,"[ 1.13212309  1.85898069 -0.06252631  0.37617498  0.01522833  0.13230412
  0.6503424  -0.21799093  1.23632752 -0.28553893  0.        ]",[-0.05610384 -0.16767339],[-0.74029959 -2.20893177]
2,-0.211545241895,"[[ -2.13146827e-01  -2.20902399e-01   2.65524052e-03   1.48821059e-02]
 [ -6.48640079e+00  -7.84115954e+00   0.00000000e+00   0.00000000e+00]]",[-0.96115261 -1.28814173],-0.855871,"[ 1.10954073  1.83445917 -0.21332003  0.06008324  0.01522826  0.13230355
  0.47639466 -0.75125395  1.17073859 -0.53399517  0.        ]",[-0.05610384 -0.16767339],[ 0.50288096 -1.32035876]
3,-0.211328038248,"[[ -3.21615415e-01  -4.15903561e-01   2.65524052e-03   1.48821059e-02]
 [ -4.36756067e+00  -1.16462690e+01   0.00000000e+00   0.00000000e+00]]",[-0.92985076 -1.24765778],-0.846218,"[ 1.07005472  1.75598356 -0.37116377 -0.44143622  0.0152282   0.13230298
  0.6054713  -1.2742095   1.02110712 -0.8229318   0.        ]",[-0.05610384 -0.16767339],[-1.30573559 -1.39158756]
4,-0.207070833295,"[[ -4.47785602e-01  -6.86228601e-01   2.65524052e-03   1.48821059e-02]
 [ -8.23679295e+00  -1.53738109e+01   0.00000000e+00   0.00000000e+00]]",[-0.86200458 -1.15372753],-0.802636,"[ 1.00483414  1.57434199 -0.5475867  -1.06419271  0.01522813  0.13230242
  0.36975457 -1.78648547  0.7422028  -1.10593539  0.        ]",[-0.05610384 -0.16767339],[-1.05763487 -0.71604598]
5,-0.196356257604,"[[ -6.50591919e-01  -1.01908275e+00   2.65524052e-03   1.48821059e-02]
 [ -1.20315374e+01  -1.79031538e+01   0.00000000e+00   0.00000000e+00]]",[-0.75190306 -1.01453424],-0.719996,"[ 0.85917942  1.25321539 -0.80826647 -1.65545943  0.01522807  0.13230185
  0.13857601 -2.13406125  0.26369265 -1.31076378  0.        ]",[-0.05610384 -0.16767339],[-0.2130299  -1.45705202]
6,-0.174890187636,"[[ -8.97315291e-01  -1.41330989e+00   2.65524052e-03   1.48821059e-02]
 [ -1.26391038e+01  -2.15075313e+01   0.00000000e+00   0.00000000e+00]]",[-0.64988518 -0.89601433],-0.64185,"[ 0.62211037  0.78046055 -1.07394035 -2.02427896  0.01522801  0.13230128
  0.10156214 -2.62934162 -0.30312929 -1.23038486  0.        ]",[-0.05610384 -0.16767339],[-0.1013948  -1.52105647]
7,-0.138214074889,"[[ -1.15165517e+00  -1.87890888e+00   2.65524052e-03   1.48821059e-02]
 [ -1.27945923e+01  -2.50405969e+01   0.00000000e+00   0.00000000e+00]]",[-0.55502272 -0.79873645],-0.540356,"[ 0.32341105  0.18828881 -1.27286472 -1.93007939  0.01522794  0.13230072
  0.09208922 -3.11475638 -0.70333839 -0.80739847  0.        ]",[-0.05610384 -0.16767339],[-0.76976914 -0.76374486]
8,-0.0851389178141,"[[ -1.43562902e+00  -2.40507949e+00   2.65524052e-03   1.48821059e-02]
 [ -1.55935136e+01  -2.75680793e+01   0.00000000e+00   0.00000000e+00]]",[-0.46632019 -0.71714485],-0.358063,"[-0.05175641 -0.37486939 -1.38974948 -1.16739465  0.01522788  0.13230015
 -0.07842444 -3.46191049 -0.71808636 -0.23789287  0.        ]",[-0.05610384 -0.16767339],[ 0.6144148  -0.10561029]
9,-0.0219541204465,"[[ -1.72003188e+00  -2.95515535e+00   2.65524052e-03   1.48821059e-02]
 [ -1.28552473e+01  -2.74400065e+01   0.00000000e+00   0.00000000e+00]]",[-0.42752123 -0.69566053],-0.293989,"[-0.44238433 -0.68614956 -1.38672266  0.15169069  0.01522781  0.13229958
  0.08839469 -3.44412414 -0.353631    0.05987202  0.        ]",[-0.05610384 -0.16767339],[-1.19996453 -0.22235171]
