timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.375101508218,"[[-0.00519012  0.018571   -0.12453119 -0.16874546]
 [-0.00457783  0.00040046  0.          0.        ]]",[-2.27713633 -1.63191724],-3.10566,"[ 1.18234809  2.38548551  0.08023076  0.87562994 -1.08834867 -1.4740864
  1.16499318  0.37094825  2.38768772  1.476022    0.        ]",[-0.29987922 -0.31536987],[-2.5091528  -1.78402494]
1,-0.369228533027,"[[-0.04495583 -0.02113347 -0.12453119 -0.16874546]
 [-3.95883212 -3.9576611   0.          0.        ]]",[-2.16623378 -1.59923267],-3.07081,"[ 1.18097107  2.38539442  0.02096709  0.72843169 -1.08834613 -1.4740814
  1.01734357 -0.15555531  2.38515623  1.37323868  0.        ]",[-0.29987922 -0.31536987],[-2.10042484 -1.52614914]
2,-0.349393283488,"[[-0.16302247 -0.13921319 -0.12453119 -0.16874546]
 [-7.83495231 -7.83738081  0.          0.        ]]",[-2.02107143 -1.6379087 ],-2.87496,"[ 1.16408615  2.37161863 -0.15400443  0.29230277 -1.08834359 -1.4740764
  0.87261199 -0.67163744  2.33960837  1.0722163   0.        ]",[-0.29987922 -0.31536987],[-1.50399895 -0.37819943]
3,-0.311599191157,"[[ -0.35785418  -0.30941363  -0.12453119  -0.16874546]
 [-11.63562503  -9.17818134   0.           0.        ]]",[-1.80442011 -1.71566701],-2.54965,"[ 1.09504363  2.31655497 -0.43423734 -0.32217533 -1.08834105 -1.47407141
  0.73069793 -0.84999026  2.15947314  0.63437395  0.        ]",[-0.29987922 -0.31536987],[-1.055552   -0.75577587]
4,-0.250666996615,"[[ -0.62794458  -0.52116278  -0.12453119  -0.16874546]
 [-15.36116414 -11.98733197   0.           0.        ]]",[-1.40981627 -1.74974632],-2.12455,"[ 0.91942737  2.19240502 -0.78790162 -1.0391758  -1.08833851 -1.47406641
  0.59158955 -1.22366262  1.74665836  0.18128232  0.        ]",[-0.29987922 -0.31536987],[-2.73817412 -1.83816698]
5,-0.160610979564,"[[ -0.97181514  -0.79823638  -0.12453119  -0.16874546]
 [-19.01405489 -15.70755302   0.           0.        ]]",[-0.96124238 -1.71496201],-1.26264,"[ 0.58114293  1.94597633 -1.14336895 -1.84829795 -1.08833597 -1.47406142
  0.45519396 -1.71852209  1.04999765 -0.07193943  0.        ]",[-0.29987922 -0.31536987],[-0.80088624 -1.21914937]
6,-0.0539781449519,"[[ -1.38013711  -1.14897291  -0.12453119  -0.16874546]
 [-21.80930523 -19.35385148   0.           0.        ]]",[-0.74298149 -1.57489085],-1.11419,"[ 0.0652516   1.52591469 -1.37589772 -2.57576627 -1.08833343 -1.47405642
  0.35082181 -2.20354078  0.24409311  0.16252014  0.        ]",[-0.29987922 -0.31536987],[-1.07001628 -1.92907428]
7,-0.103657436299,"[[ -1.85174521  -1.57190307  -0.12453119  -0.16874546]
 [-25.34032977 -22.92715812   0.           0.        ]]",[-0.61788529 -1.25185609],-1.40661,"[-0.57810278  0.92827498 -1.34445566 -2.90072337 -1.08833089 -1.47405143
  0.21897667 -2.67883849 -0.23129623  0.93875577  0.        ]",[-0.29987922 -0.31536987],[-0.76977237 -0.83621726]
8,-0.207315804176,"[[ -2.38416212  -2.05908032  -0.12453119  -0.16874546]
 [-27.89312322 -25.78106583   0.           0.        ]]",[-0.66334319 -0.93038148],-1.80285,"[-1.1974214   0.24696962 -0.93634368 -2.46744406 -1.08832836 -1.47404643
  0.12365771 -3.05842885  0.00871308  1.77028385  0.        ]",[-0.29987922 -0.31536987],[ 0.74932306 -0.87706144]
9,-0.246240995306,"[[ -2.90679497  -2.60440123  -0.12453119  -0.16874546]
 [-24.38128202 -28.74138967   0.           0.        ]]",[-1.05510104 -0.80198264],-2.12797,"[-1.53641996 -0.3208351  -0.2588676  -1.09042689 -1.08832582 -1.47404144
  0.2547863  -3.45215727  0.64537842  1.90079471  0.        ]",[-0.29987922 -0.31536987],[-1.17576678 -1.99091873]
10,-0.223269110722,"[[ -3.42933248  -3.12756222  -0.12453119  -0.16874546]
 [-27.85949145 -12.06688344   0.           0.        ]]",[-1.26924348 -0.78768802],-1.73388,"[-1.51756814 -0.52573725  0.51107532  0.7547715  -1.08832328 -1.47403644
  0.12491294 -1.23417208  0.87880462  1.5312595   0.        ]",[-0.29987922 -0.31536987],[-1.28561788 -0.00429942]
11,-0.202448129348,"[[ -4.02070511  -3.18218178  -0.12453119  -0.16874546]
 [-31.26662073   2.31861747   0.           0.        ]]",[-1.47531855 -0.82714134],-1.43525,"[-1.07505904 -0.5246808   1.23622305  0.9572281  -1.08832074 -1.47403145
 -0.00230635  0.67933253  0.80340105  1.37983236  0.        ]",[-0.29987922 -0.31536987],[-0.77379444  0.20864483]
12,-0.204007047476,"[[ -4.67056536  -3.1145367   -0.12453119  -0.16874546]
 [-33.71127376   3.88587123   0.           0.        ]]",[-1.43874943 -0.74305964],-1.57102,"[-0.25356043 -0.5253463   1.57756035  0.7064869  -1.0883182  -1.47402645
 -0.0935876   0.8878012   0.81186005  1.38879391  0.        ]",[-0.29987922 -0.31536987],[-1.4611639  -1.65866298]
13,-0.200050896518,"[[ -5.37782038  -3.05674383  -0.12453119  -0.16874546]
 [-37.00324645   2.03133601   0.           0.        ]]",[-1.21390176 -0.61270124],-1.62404,"[ 0.65502759 -0.52064125  1.26078025  0.49258459 -1.08831566 -1.47402146
 -0.21650706  0.64111668  0.79683639  1.36052256  0.        ]",[-0.29987922 -0.31536987],[-2.59579754 -1.00615033]
14,-0.19428993999,"[[ -6.1502605   -3.02786873  -0.12453119  -0.16874546]
 [-40.23000948   0.96956018   0.           0.        ]]",[-0.81311798 -0.52200598],-1.61383,"[ 1.1702058  -0.51647398  0.28556512  0.38606068 -1.08831312 -1.47401646
 -0.33699161  0.49988235  0.72843084  1.35809514  0.        ]",[-0.29987922 -0.31536987],[-1.27386697 -0.23094085]
15,-0.196579775022,"[[ -6.9865948   -3.01361707  -0.12453119  -0.16874546]
 [-43.39288065   0.49521665   0.           0.        ]]",[-0.51966435 -0.57774979],-1.73335,"[ 0.85521134 -0.51397211 -0.87636583  0.33360804 -1.08831058 -1.47401147
 -0.45509041  0.43678625  0.66378605  1.42923578  0.        ]",[-0.29987922 -0.31536987],[-0.76369182 -1.655003  ]
16,-0.209321155565,"[[ -7.87617107  -3.00743679  -0.12453119  -0.16874546]
 [-45.55753198   0.1770038    0.           0.        ]]",[-0.64312083 -0.67227685],-1.71339,"[-0.22651851 -0.51279558 -1.40254431  0.31089082 -1.08830804 -1.47400647
 -0.5359163   0.39445815  0.67526909  1.54376817  0.        ]",[-0.29987922 -0.31536987],[-0.58908828  0.12361818]
17,-0.223304175474,"[[ -8.80167392  -2.9990089   -0.12453119  -0.16874546]
 [-46.98798133   0.66418752   0.           0.        ]]",[-0.95393699 -0.72389942],-1.79379,"[-1.31521246 -0.51110264 -0.78204253  0.27994279 -1.0883055  -1.47400148
 -0.58932751  0.45926117  0.77145464  1.61286413  0.        ]",[-0.29987922 -0.31536987],[-1.1811928  -1.18937398]
18,-0.227541957346,"[[ -9.7718263   -3.0042735   -0.12453119  -0.16874546]
 [-50.01715073  -0.70936406   0.           0.        ]]",[-1.18032873 -0.7192229 ],-1.74226,"[-1.49205677 -0.51217105  0.59506415  0.29927013 -1.08830296 -1.47399648
 -0.7024337   0.27655526  0.890731    1.56509099  0.        ]",[-0.29987922 -0.31536987],[-1.2410394  -0.47358587]
