timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.262153312568,"[[ 0.03758781 -0.09818251 -0.00723247  0.14424525]
 [-0.00401993 -0.00371956  0.          0.        ]]",[-0.14702298 -0.94550586],-3.32291,"[ 1.0412492   1.98743401  0.10529396  0.41832905 -0.05841919  1.260818
  1.03160084  0.34866782  1.50841274 -1.16595063  0.        ]",[-0.63638526 -0.46564469],[ 0.41696569 -1.1433091 ]
1,-0.26245084631,"[[ 0.05407322 -0.13799042 -0.00723247  0.14424525]
 [ 1.64705809 -3.96387089  0.          0.        ]]",[-0.4275015  -0.94487906],-3.38291,"[ 1.04019919  1.98130889  0.13075162  0.28359713 -0.05841916  1.26081663
  1.08248886 -0.1797973   1.50623622 -1.17379171  0.        ]",[-0.63638526 -0.46564469],[-0.91807698 -1.43845099]
2,-0.268851822512,"[[  5.02631456e-02  -2.56194107e-01  -7.23246630e-03   1.44245255e-01]
 [ -2.01589962e+00  -7.84357490e+00   0.00000000e+00   0.00000000e+00]]",[-0.80060142 -1.19428718],-3.57046,"[ 1.04047425  1.95111067  0.1248696  -0.1112712  -0.05841914  1.26081526
  0.96958954 -0.69752692  1.49024135 -1.2912097   0.        ]",[-0.63638526 -0.46564469],[-0.29712871 -0.42146093]
3,-0.281294501311,"[[ -1.44395407e-03  -4.28246904e-01  -7.23246630e-03   1.44245255e-01]
 [ -3.15106750e+00  -9.35666355e+00   0.00000000e+00   0.00000000e+00]]",[-1.25292015 -1.66723263],-3.62704,"[ 1.04222617  1.87583858  0.04496833 -0.66302675 -0.05841911  1.26081389
  0.93460102 -0.89944155  1.42724893 -1.53643151  0.        ]",[-0.63638526 -0.46564469],[-1.82748626 -1.73237807]
4,-0.296298979088,"[[ -1.03523253e-01  -6.53234802e-01  -7.23246630e-03   1.44245255e-01]
 [ -7.04406570e+00  -1.31295544e+01   0.00000000e+00   0.00000000e+00]]",[-2.21637893 -2.41779995],-3.61466,"[ 1.03479004  1.72498458 -0.1125503  -1.31910161 -0.05841909  1.26081252
  0.81461167 -1.40291625  1.25572831 -1.87955743  0.        ]",[-0.63638526 -0.46564469],[-2.62742193 -3.02644066]
5,-0.309242976952,"[[ -2.82702674e-01  -9.52930909e-01  -7.23246630e-03   1.44245255e-01]
 [ -1.08614840e+01  -1.68277171e+01   0.00000000e+00   0.00000000e+00]]",[-3.09173346 -3.16073489],-3.71492,"[ 0.98708717  1.44458351 -0.38403129 -2.02588087 -0.05841907  1.26081115
  0.69695194 -1.89641667  0.86165861 -2.27460185  0.        ]",[-0.63638526 -0.46564469],[-3.30752278 -2.03198179]
6,-0.306975311585,"[[ -5.37495081e-01  -1.32585444e+00  -7.23246630e-03   1.44245255e-01]
 [ -1.46057609e+01  -2.04525236e+01   0.00000000e+00   0.00000000e+00]]",[-3.36613107 -3.49629021],-3.19996,"[ 0.84635916  1.00498176 -0.74427807 -2.55430909 -0.05841904  1.26080978
  0.58154664 -2.3801245   0.2105377  -2.48754241  0.        ]",[-0.63638526 -0.46564469],[-3.34475169 -4.23077011]
7,-0.274706935085,"[[ -8.66459431e-01  -1.77055209e+00  -7.23246630e-03   1.44245255e-01]
 [ -1.82789412e+01  -2.40053734e+01   0.00000000e+00   0.00000000e+00]]",[-3.29747844 -3.36133766],-2.91394,"[ 0.55262075  0.42946153 -1.13083768 -2.58826182 -0.05841902  1.26080841
  0.46833271 -2.85422481 -0.50465876 -2.25405073  0.        ]",[-0.63638526 -0.46564469],[-3.19283707 -2.00197767]
8,-0.20576156941,"[[ -1.26818409e+00  -2.28560030e+00  -7.23246630e-03   1.44245255e-01]
 [ -2.18817466e+01  -2.74878755e+01   0.00000000e+00   0.00000000e+00]]",[-2.74270535 -2.81744576],-2.35671,"[ 0.06712439 -0.16708543 -1.42845301 -1.82171175 -0.05841899  1.26080704
  0.35728789 -3.31893036 -0.83381828 -1.58306492  0.        ]",[-0.63638526 -0.46564469],[-2.23091027 -4.01659189]
9,-0.134987866728,"[[ -1.74125072e+00  -2.86961137e+00  -7.23246630e-03   1.44245255e-01]
 [ -2.54126876e+01  -3.09020294e+01   0.00000000e+00   0.00000000e+00]]",[-2.13096833 -2.29518914],-1.97936,"[-0.58246316 -0.5688011  -1.47629129 -0.16320543 -0.05841897  1.26080567
  0.24845807 -3.77450587 -0.47610188 -1.04732971  0.        ]",[-0.63638526 -0.46564469],[-2.47993733 -2.26333657]
10,-0.140777715903,"[[ -2.28417771e+00  -3.16954933e+00  -7.23246630e-03   1.44245255e-01]
 [ -2.88682404e+01  -2.37415608e+00   0.00000000e+00   0.00000000e+00]]",[-1.55054402 -2.21656632],-2.14868,"[-1.25582957 -0.61627073 -1.12173141  0.84772936 -0.05841894  1.2608043
  0.14195185  0.03235733 -0.15876203 -1.10209467  0.        ]",[-0.63638526 -0.46564469],[-1.09008092 -2.98109271]
11,-0.143329239888,"[[ -2.89553022e+00  -3.14304996e+00  -7.23246630e-03   1.44245255e-01]
 [ -3.22558166e+01   3.02978388e+00   0.00000000e+00   0.00000000e+00]]",[-1.52912295 -2.22978067],-2.1958,"[-1.69405474 -0.61677903 -0.32935482  0.75741843 -0.05841892  1.26080293
  0.0375408   0.75347854 -0.15956119 -1.12430525  0.        ]",[-0.63638526 -0.46564469],[-2.16108238 -1.10327939]
12,-0.14389625856,"[[ -3.57396465e+00  -3.08397054e+00  -7.23246630e-03   1.44245255e-01]
 [ -3.55765663e+01   2.55248105e+00   0.00000000e+00   0.00000000e+00]]",[-1.47434449 -2.21421695],-2.02498,"[-1.60806291 -0.61461375  0.69497765  0.55615522 -0.05841889  1.26080156
 -0.06481055  0.68978505 -0.14519478 -1.12735817  0.        ]",[-0.63638526 -0.46564469],[-0.31065893 -2.19021783]
13,-0.149969408943,"[[ -4.29077053e+00  -3.04405590e+00  -7.23246630e-03   1.44245255e-01]
 [ -3.61022685e+01   1.46923454e+00   0.00000000e+00   0.00000000e+00]]",[-1.5883497  -2.31094313],-1.93657,"[-0.91528694 -0.61057596  1.45772632  0.42052454 -0.05841887  1.26080019
 -0.08101359  0.54523228 -0.12760106 -1.17761639  0.        ]",[-0.63638526 -0.46564469],[-0.79125294 -2.0459795 ]
14,-0.158033369303,"[[ -5.03707751e+00  -3.02266516e+00  -7.23246630e-03   1.44245255e-01]
 [ -3.85203706e+01   7.36219004e-01   0.00000000e+00   0.00000000e+00]]",[-1.61249876 -2.24807215],-1.95158,"[ 0.09629801 -0.60755971  1.51232901  0.34804222 -0.05841884  1.26079883
 -0.15554377  0.44741569 -0.16278788 -1.25197883  0.        ]",[-0.63638526 -0.46564469],[-1.81383809 -3.00902143]
15,-0.161038632917,"[[ -5.83955866e+00  -3.01231922e+00  -7.23246630e-03   1.44245255e-01]
 [ -4.17170912e+01   3.43156349e-01   0.00000000e+00   0.00000000e+00]]",[-1.53098142 -2.13352776],-2.00568,"[ 0.90776915 -0.60588782  0.71073008  0.31304938 -0.05841882  1.26079746
 -0.25407235  0.39496371 -0.25915279 -1.28471563  0.        ]",[-0.63638526 -0.46564469],[-1.2407733  -3.93091497]
16,-0.154120704636,"[[ -6.70533928e+00  -3.00759762e+00  -7.23246630e-03   1.44245255e-01]
 [ -4.48505283e+01   1.52989328e-01   0.00000000e+00   0.00000000e+00]]",[-1.55002165 -2.20594549],-2.06977,"[ 0.92028044 -0.60507857 -0.58619272  0.29709494 -0.05841879  1.26079609
 -0.35065042  0.36958691 -0.36038219 -1.22452665  0.        ]",[-0.63638526 -0.46564469],[-1.03604846 -2.53306956]
17,-0.139060303324,"[[ -7.63316627e+00  -3.00552183e+00  -7.23246630e-03   1.44245255e-01]
 [ -4.79219354e+01   6.61877227e-02   0.00000000e+00   0.00000000e+00]]",[-1.41506875 -2.15335131],-2.06763,"[-0.04259341 -0.60471348 -1.46115907  0.29008389 -0.05841877  1.26079472
 -0.44531658  0.35800359 -0.37943979 -1.09365772  0.        ]",[-0.63638526 -0.46564469],[-1.35674726 -2.7969289 ]
18,-0.127387871549,"[[ -8.62181135e+00  -3.00463263e+00  -7.23246630e-03   1.44245255e-01]
 [ -5.09325401e+01   2.80234910e-02   0.00000000e+00   0.00000000e+00]]",[-1.27607286 -2.05919838],-1.99781,"[-1.31163974 -0.60455518 -1.06494514  0.28708114 -0.05841875  1.26079335
 -0.53810866  0.35291064 -0.27970153 -0.99567659  0.        ]",[-0.63638526 -0.46564469],[-1.03219706 -2.27056619]
19,-0.133260214833,"[[ -9.67007056e+00  -3.00425890e+00  -7.23246630e-03   1.44245255e-01]
 [ -5.38835460e+01   1.16758564e-02   0.00000000e+00   0.00000000e+00]]",[-1.29358387 -2.06761718],-1.91247,"[-1.69431055 -0.60448814  0.42261123  0.2858191  -0.05841872  1.26079198
 -0.62906375  0.35072898 -0.13845538 -1.03398465  0.        ]",[-0.63638526 -0.46564469],[-1.20169154 -2.42304586]
20,-0.151615469606,"[[ -1.07767637e+01  -3.00410404e+00  -7.23246630e-03   1.44245255e-01]
 [ -5.67761325e+01   4.80650402e-03   0.00000000e+00   0.00000000e+00]]",[-1.4310776  -2.21670008],-1.93355,"[-0.64835118 -0.60446011  1.55624201  0.2852961  -0.0584187   1.26079061
 -0.71821818  0.34981214 -0.10249814 -1.18804262  0.        ]",[-0.63638526 -0.46564469],[-1.79752343 -2.36148019]
21,-0.16195851155,"[[ -1.19407341e+01  -3.00404054e+00  -7.23246630e-03   1.44245255e-01]
 [ -5.96114563e+01   1.96212666e-03   0.00000000e+00   0.00000000e+00]]",[-1.38873339 -2.1074934 ],-2.10787,"[ 0.77912911 -0.6044484   0.95250142  0.28508158 -0.05841867  1.26078924
 -0.80560758  0.34943241 -0.22843121 -1.29126389  0.        ]",[-0.63638526 -0.46564469],[-0.98318213 -1.37238015]
22,-0.15198071488,"[[ -1.31601797e+01  -3.00401467e+00  -7.23246630e-03   1.44245255e-01]
 [ -6.23240639e+01   7.97994357e-04   0.00000000e+00   0.00000000e+00]]",[-1.43777561 -2.1267581 ],-2.07798,"[ 0.80444403 -0.60444342 -0.81776122  0.28499411 -0.05841865  1.26078787
 -0.88921454  0.3492769  -0.37392262 -1.20537066  0.        ]",[-0.63638526 -0.46564469],[-1.01682746 -1.91946614]
23,-0.131343524776,"[[ -1.44340068e+01  -3.00400414e+00  -7.23246630e-03   1.44245255e-01]
 [ -6.50495584e+01   3.25985639e-04   0.00000000e+00   0.00000000e+00]]",[-1.22017753 -1.9789834 ],-2.02144,"[-0.75313049 -0.60444119 -1.43108467  0.28495843 -0.05841862  1.2607865
 -0.97321858  0.34921375 -0.34003729 -1.02925464  0.        ]",[-0.63638526 -0.46564469],[-1.79986039 -1.97039585]
