timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.267583087167,"[[-0.00269242 -0.03216551 -0.02309106 -0.13563452]
 [ 0.00237866  0.00061933  0.          0.        ]]",[-2.3166678 -1.0659157],-3.46321,"[ 1.07889869  2.18441167  0.05544554  0.6560661  -0.21207211 -1.1807996
  1.07435169  0.35863432  1.65430965  1.21282783  0.        ]",[-0.53521395 -0.37343609],[-2.37418916 -1.74129767]
1,-0.260936951424,"[[-0.04232041 -0.07186564 -0.02309106 -0.13563452]
 [-3.9520193  -3.95744622  0.          0.        ]]",[-1.69389355 -0.818892  ],-3.17656,"[ 1.07766143  2.18156459 -0.00504509  0.51566314 -0.212072   -1.18079821
  0.94905831 -0.16346489  1.64834269  1.10706338  0.        ]",[-0.53521395 -0.37343609],[-0.58751859  0.50703284]
2,-0.245645254569,"[[-0.14390374 -0.1300763  -0.02309106 -0.13563452]
 [-6.19883071 -1.8705751   0.          0.        ]]",[-1.42441726 -0.9762516 ],-3.15528,"[ 1.0645737   2.17348323 -0.15941933  0.31058296 -0.21207189 -1.18079682
  0.8778688   0.11180954  1.61335054  0.87855914  0.        ]",[-0.53521395 -0.37343609],[-0.33378042 -1.48749392]
3,-0.223695917403,"[[-0.2798833  -0.20683914 -0.02309106 -0.13563452]
 [-7.39516555 -5.79263551  0.          0.        ]]",[-0.658427   -0.81928754],-2.90988,"[ 1.02496169  2.1557666  -0.36225298  0.04263353 -0.21207178 -1.18079543
  0.83996301 -0.40554066  1.52021414  0.58631666  0.        ]",[-0.53521395 -0.37343609],[-0.50706387 -0.28368029]
4,-0.192148855867,"[[-0.44644249 -0.33280338 -0.02309106 -0.13563452]
 [-9.25459187 -6.80042226  0.          0.        ]]",[-0.04546548 -0.83884025],-2.52357,"[ 0.94304028  2.10957519 -0.59971781 -0.38705656 -0.21207167 -1.18079404
  0.78104767 -0.53847533  1.31923314  0.24031074  0.        ]",[-0.53521395 -0.37343609],[ 0.16796353 -1.80897767]
5,-0.152837965544,"[[ -0.62302007  -0.5071907   -0.02309106  -0.13563452]
 [ -8.40606399 -10.62555378   0.           0.        ]]",[ 0.46516907 -0.82005537],-2.00639,"[ 0.818467    2.01181941 -0.83140307 -0.9502762  -0.21207156 -1.18079265
  0.80793208 -1.04303939  0.99337241 -0.0719681   0.        ]",[-0.53521395 -0.37343609],[ 1.48621526  0.37640059]
6,-0.116962582649,"[[-0.74979147 -0.70265102 -0.02309106 -0.13563452]
 [-4.28472642 -8.92613659  0.          0.        ]]",[ 0.51981568 -1.00597048],-1.7552,"[ 0.70717304  1.85905841 -0.9810368  -1.51877075 -0.21207146 -1.18079126
  0.93851316 -0.81887215  0.65440428 -0.23523339  0.        ]",[-0.53521395 -0.37343609],[ 0.0041453  -0.58130898]
7,-0.0859979896111,"[[ -0.83446932  -0.90249461  -0.02309106  -0.13563452]
 [ -4.18345762 -11.05113823   0.           0.        ]]",[ 0.53245848 -1.09401393],-1.54118,"[ 0.62364251  1.66156907 -1.07181916 -2.00974592 -0.21207135 -1.18078987
  0.94172093 -1.09917553  0.3538316  -0.27867556  0.        ]",[-0.53521395 -0.37343609],[ 0.4569534  -1.74515232]
8,-0.0520386613674,"[[ -0.89916555  -1.16105511  -0.02309106  -0.13563452]
 [ -2.29253525 -14.79243233   0.           0.        ]]",[ 0.32412842 -1.2015425 ],-1.4832,"[ 0.55529388  1.3569895  -1.13574785 -2.47846366 -0.21207124 -1.18078848
  1.00163262 -1.59267909  0.04319461 -0.21841426  0.        ]",[-0.53521395 -0.37343609],[-0.06200338 -1.28230754]
9,-0.0166714843795,"[[ -0.94702794  -1.49369253  -0.02309106  -0.13563452]
 [ -2.49320949 -18.459091     0.           0.        ]]",[ 0.25913215 -1.11809742],-1.44749,"[ 0.5023902   0.91468269 -1.17983747 -2.7610887  -0.21207113 -1.18078709
  0.99527341 -2.07633463 -0.24904868 -0.0240234   0.        ]",[-0.53521395 -0.37343609],[ 0.97798543 -0.3399715 ]
