timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.107714665596,"[[-0.02664493 -0.02459033  0.10213257 -0.00588234]
 [ 0.00130443 -0.00177059  0.          0.        ]]",[ 0.4745608  -0.48392215],-2.03874,"[ 1.01692033  1.90083343 -0.00887728  0.68591506  0.87344834 -0.05944789
  0.99687986  0.34581839  0.5957093   0.08251352  0.        ]",[-0.6831187  -0.51589423],[-0.73219086  0.27851773]
1,-0.107696096537,"[[-0.05568443 -0.01354917  0.10213257 -0.00588234]
 [-2.89560689  1.10220339  0.          0.        ]]",[ 0.76384634 -0.48198479],-2.00233,"[ 1.01525217  1.90109817 -0.05404929  0.72309979  0.87344775 -0.05944787
  0.9086294   0.49462513  0.59367591  0.04032964  0.        ]",[-0.6831187  -0.51589423],[ 0.30605441 -0.10775788]
2,-0.107867350896,"[[-0.10087272  0.00399002  0.10213257 -0.00588234]
 [-1.62744559  0.65321359  0.          0.        ]]",[ 0.78502476 -0.48068106],-2.03649,"[ 1.01032141  1.90120155 -0.12418203  0.7821786   0.87344716 -0.05944784
  0.94726124  0.43410463  0.58851215 -0.02489316  0.        ]",[-0.6831187  -0.51589423],[ 0.10159534 -0.16547593]
3,-0.108130264353,"[[-0.12906369  0.01034884  0.10213257 -0.00588234]
 [-1.19309802 -0.01510363  0.          0.        ]]",[ 0.85221767 -0.43516612],-2.05711,"[ 1.0058086   1.90114014 -0.16778164  0.80359719  0.87344657 -0.05944782
  0.96049225  0.34402055  0.58355453 -0.06977265  0.        ]",[-0.6831187  -0.51589423],[ 1.28659347  0.82618816]
4,-0.107759029254,"[[-0.11301113  0.0428569   0.10213257 -0.00588234]
 [ 2.78511335  3.25501657  0.          0.        ]]",[ 0.27051592 -0.80910051],-2.01197,"[ 1.00851212  1.90003573 -0.14297226  0.91305635  0.87344598 -0.0594478
  1.08168129  0.78480684  0.58949477 -0.01002165  0.        ]",[-0.6831187  -0.51589423],[ 0.44804836 -1.12083893]
5,-0.107857022095,"[[-0.04006258  0.06757609  0.10213257 -0.00588234]
 [ 4.50401195 -0.76968307  0.          0.        ]]",[ 0.03221619 -0.63733411],-2.00075,"[ 1.01629211  1.89829525 -0.02975525  0.99619313  0.87344539 -0.05944777
  1.13404382  0.24230845  0.59620134  0.14583728  0.        ]",[-0.6831187  -0.51589423],[ 0.61795649 -0.03553444]
6,-0.110082877069,"[[  7.36513163e-02   5.09143471e-02   1.02132574e-01  -5.88234140e-03]
 [  6.85953427e+00  -8.96067599e-01   0.00000000e+00   0.00000000e+00]]",[-0.50637919 -0.73584032],-2.03739,"[ 1.01362828  1.89954814  0.14716717  0.94016651  0.8734448  -0.05944775
  1.20579995  0.2252727   0.58766765  0.33620158  0.        ]",[-0.6831187  -0.51589423],[-0.19878869 -0.85506818]
7,-0.114144690471,"[[  2.01603782e-01  -7.95500553e-04   1.02132574e-01  -5.88234140e-03]
 [  5.93877441e+00  -4.26369310e+00   0.00000000e+00   0.00000000e+00]]",[-0.54327285 -0.42915645],-2.04313,"[ 0.98915141  1.9011945   0.34435986  0.76605555  0.87344421 -0.05944773
  1.17774939 -0.22865734  0.5611373   0.51741048  0.        ]",[-0.6831187  -0.51589423],[-0.33250359  0.01426006]
8,-0.117162032952,"[[ 0.30600295 -0.08465028  0.10213257 -0.00588234]
 [ 4.50591447 -4.12225681  0.          0.        ]]",[-0.58704853 -0.34216067],-2.03235,"[ 0.95259281  1.89663196  0.50162178  0.48393096  0.87344362 -0.05944771
  1.1340986  -0.20959272  0.53477322  0.62391281  0.        ]",[-0.6831187  -0.51589423],[-1.14440186  0.77589418]
9,-0.118237303445,"[[ 0.35552421 -0.13543618  0.10213257 -0.00588234]
 [ 0.45968572 -0.9668571   0.          0.        ]]",[-0.42702639 -0.43638715],-2.00094,"[ 0.93015468  1.88952728  0.57453522  0.3139115   0.87344303 -0.05944768
  1.01083591  0.21573122  0.52132432  0.66326508  0.        ]",[-0.6831187  -0.51589423],[-0.15501463 -0.75882931]
10,-0.116487020002,"[[ 0.35848562 -0.1847255   0.10213257 -0.00588234]
 [-0.16148448 -3.95212692  0.          0.        ]]",[-0.16290951 -0.12432948],-1.90493,"[ 0.92871003  1.87952054  0.57885487  0.15001968  0.87344244 -0.05944766
  0.9919122  -0.18666065  0.5289413   0.62242862  0.        ]",[-0.6831187  -0.51589423],[ 0.50294162  0.35233017]
11,-0.114828725363,"[[ 0.37524441 -0.24899336  0.10213257 -0.00588234]
 [ 1.83073833 -2.47956208  0.          0.        ]]",[-0.36783093 -0.23075749],-1.96046,"[ 0.92032222  1.86191193  0.60321006 -0.06135984  0.87344185 -0.05944764
  1.05260124  0.0118301   0.53048093  0.59122252  0.        ]",[-0.6831187  -0.51589423],[ 0.01949711 -0.75012466]
12,-0.11344607606,"[[ 0.41228089 -0.32789301  0.10213257 -0.00588234]
 [ 1.87276051 -5.40066776  0.          0.        ]]",[-0.22110429  0.08079323],-1.95258,"[ 0.90049653  1.8333368   0.65645656 -0.31608777  0.87344126 -0.05944761
  1.05388052 -0.38191314  0.52249145  0.58122533  0.        ]",[-0.6831187  -0.51589423],[-0.4698197  -0.01431455]
13,-0.109400865409,"[[ 0.43071609 -0.43539511  0.10213257 -0.00588234]
 [-0.02294067 -5.34971817  0.          0.        ]]",[ 0.06771553  0.26659727],-1.92349,"[ 0.88997247  1.78237392  0.68264579 -0.65199369  0.87344067 -0.05944759
  0.99613025 -0.37504534  0.51938722  0.51110864  0.        ]",[-0.6831187  -0.51589423],[ 0.21310889 -0.67621911]
14,-0.103288717847,"[[  4.38729329e-01  -5.68194625e-01   1.02132574e-01  -5.88234140e-03]
 [  8.21437732e-01  -7.92165813e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22028959  0.56357503],-1.86072,"[ 0.88526306  1.70109215  0.6939609  -1.04389343  0.87344008 -0.05944757
  1.02185209 -0.7217236   0.50868035  0.39896752  0.        ]",[-0.6831187  -0.51589423],[ 0.46252962  0.16826302]
15,-0.0968125290074,"[[  4.73350779e-01  -7.18375795e-01   1.02132574e-01  -5.88234140e-03]
 [  2.63469816e+00  -7.09918884e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05251765  0.53629094],-1.82343,"[ 0.86398971  1.58648848  0.74235213 -1.4482859   0.87343949 -0.05944755
  1.07708928 -0.61086042  0.47552926  0.31783986  0.        ]",[-0.6831187  -0.51589423],[ 1.21048986  0.14659109]
16,-0.0922060608997,"[[  5.65214958e-01  -8.53138017e-01   1.02132574e-01  -5.88234140e-03]
 [  6.53877930e+00  -6.37939440e+00   0.00000000e+00   0.00000000e+00]]",[-0.47896665  0.43417001],-1.90087,"[ 0.80040377  1.46519338  0.86647868 -1.76891431  0.8734389  -0.05944752
  1.19601975 -0.51383711  0.42610285  0.34742292  0.        ]",[-0.6831187  -0.51589423],[-0.48571338  0.53310309]
17,-0.0898351406415,"[[ 0.67540562 -0.95827217  0.10213257 -0.00588234]
 [ 4.48710432 -4.14149887  0.          0.        ]]",[-0.60272384  0.34842116],-1.94036,"[ 0.71107832  1.35989926  1.00600362 -1.98736348  0.87343831 -0.0594475
  1.13351777 -0.21218488  0.37286926  0.42961265  0.        ]",[-0.6831187  -0.51589423],[-1.25771827  0.21311769]
18,-0.0867985731883,"[[ 0.72455649 -1.03180054  0.10213257 -0.00588234]
 [ 0.44142442 -3.21445252  0.          0.        ]]",[-0.33509588  0.4169606 ],-1.90387,"[ 0.66690387  1.28138147  1.0645265  -2.12218365  0.87343772 -0.05944748
  1.01027186 -0.08722565  0.33924053  0.43995533  0.        ]",[-0.6831187  -0.51589423],[-0.70968426  0.08484769]
19,-0.0813065671345,"[[ 0.70512187 -1.09207233  0.10213257 -0.00588234]
 [-2.37552386 -2.81406579  0.          0.        ]]",[ 0.0347203   0.50853819],-1.8326,"[ 0.68467795  1.21436588  1.04167514 -2.22107381  0.87343713 -0.05944745
  0.92445741 -0.03325636  0.32468858  0.35593374  0.        ]",[-0.6831187  -0.51589423],[ 0.07729978  1.28036793]
20,-0.0785138049897,"[[ 0.6611405  -1.10806758  0.10213257 -0.00588234]
 [-2.02376251  1.20115868  0.          0.        ]]",[-0.07994866  0.19242173],-1.83562,"[ 0.72340998  1.19621225  0.98856915 -2.24550467  0.87343654 -0.05944743
  0.93517258  0.50796725  0.3255768   0.27420432  0.        ]",[-0.6831187  -0.51589423],[ 0.19358924  0.71037663]
21,-0.0811341112659,"[[ 0.62874493 -1.05606335  0.10213257 -0.00588234]
 [-1.21848736  3.98996777  0.          0.        ]]",[-0.26503468 -0.08876595],-1.87858,"[ 0.75058073  1.25467277  0.94826408 -2.16326338  0.87343595 -0.05944741
  0.95970329  0.88387849  0.34995754  0.26871464  0.        ]",[-0.6831187  -0.51589423],[-0.49009554  0.14678809]
22,-0.0854352442055,"[[ 0.58515933 -0.97121939  0.10213257 -0.00588234]
 [-3.13367722  4.49276033  0.          0.        ]]",[-0.05200301 -0.1186114 ],-1.92056,"[ 0.78526353  1.34634255  0.89252897 -2.01218394  0.87343536 -0.05944739
  0.90135948  0.9516507   0.38644391  0.27382977  0.        ]",[-0.6831187  -0.51589423],[-0.99556612 -0.71811023]
23,-0.0867836963157,"[[  4.83595523e-01  -9.10773247e-01   1.02132574e-01  -5.88234140e-03]
 [ -7.00977284e+00   1.56164826e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69290519  0.23649329],-1.82524,"[ 0.85740494  1.40853484  0.7565055  -1.89227525  0.87343477 -0.05944736
  0.78327995  0.55655709  0.41527099  0.16232459  0.        ]",[-0.6831187  -0.51589423],[ 0.96712839 -0.46156963]
24,-0.087033681511,"[[ 0.38318963 -0.8981987   0.10213257 -0.00588234]
 [-3.04403943 -0.2980165   0.          0.        ]]",[ 0.66462839  0.29702163],-1.90077,"[ 0.91621198  1.42112034  0.61469366 -1.8660918   0.87343418 -0.05944734
  0.90408905  0.30588714  0.4138292   0.00899552  0.        ]",[-0.6831187  -0.51589423],[ 0.53165003  0.93731179]
25,-0.0886454036271,"[[ 0.3440065  -0.86686896  0.10213257 -0.00588234]
 [-0.88148028  3.41860018  0.          0.        ]]",[ 0.35308272 -0.08992076],-1.90355,"[ 0.93565321  1.45192986  0.55768037 -1.7990573   0.87343359 -0.05944732
  0.96996725  0.80686078  0.42204288 -0.02918535  0.        ]",[-0.6831187  -0.51589423],[ 0.50722626  0.85105635]
26,-0.0925436585129,"[[  3.46675681e-01  -7.65371821e-01   1.02132574e-01  -5.88234140e-03]
 [  1.14161730e+00   6.72010729e+00   0.00000000e+00   0.00000000e+00]]",[-0.11304915 -0.51741421],-1.91541,"[ 0.93439182  1.5460406   0.56159043 -1.56494339  0.873433   -0.05944729
  1.03159687  1.25187986  0.46554912  0.0613035   0.        ]",[-0.6831187  -0.51589423],[-0.36481994 -0.71834019]
27,-0.0968180708336,"[[ 0.35480876 -0.66083772  0.10213257 -0.00588234]
 [-0.32339483  3.74322511  0.          0.        ]]",[ 0.06036769 -0.29943657],-1.88945,"[ 0.93049211  1.63307773  0.57348173 -1.29874336  0.87343241 -0.05944727
  0.98696687  0.85061626  0.50059855  0.16817378  0.        ]",[-0.6831187  -0.51589423],[-0.09029456 -1.25677022]
28,-0.0980730375377,"[[ 0.34483476 -0.62644339  0.10213257 -0.00588234]
 [-0.67283784 -0.29034901  0.          0.        ]]",[ 0.30774423  0.03713217],-1.89103,"[ 0.935261    1.65935698  0.5588933  -1.20607167  0.87343182 -0.05944725
  0.97632091  0.30691831  0.51014254  0.18230801  0.        ]",[-0.6831187  -0.51589423],[-0.07675559 -0.74008127]
29,-0.0964989134014,"[[ 0.32847488 -0.6615935   0.10213257 -0.00588234]
 [-0.96219959 -3.21491549  0.          0.        ]]",[ 0.56096244  0.32199156],-1.90776,"[ 0.94280052  1.63248209  0.53485209 -1.30075014  0.87343123 -0.05944723
  0.96750525 -0.08729307  0.50013922  0.12222142  0.        ]",[-0.6831187  -0.51589423],[ 0.37280797  0.43941455]
30,-0.0947254302939,"[[ 0.3242138  -0.70780131  0.10213257 -0.00588234]
 [ 0.53113295 -1.41187153  0.          0.        ]]",[ 0.39801612  0.16742182],-1.89499,"[ 0.94470581  1.59527081  0.52856782 -1.42130527  0.87343064 -0.0594472
  1.01299646  0.15574487  0.48470369  0.07372159  0.        ]",[-0.6831187  -0.51589423],[ 0.566953   -0.59064321]
31,-0.0928113429223,"[[ 0.35724391 -0.75923072  0.10213257 -0.00588234]
 [ 2.76444554 -3.72335649  0.          0.        ]]",[ 0.24913025  0.32179308],-1.95228,"[ 0.92930514  1.55142996  0.57703425 -1.54997451  0.87343005 -0.05944718
  1.08102987 -0.15582756  0.46870079  0.08448814  0.        ]",[-0.6831187  -0.51589423],[-0.89979195 -0.61951479]
32,-0.0887641645609,"[[  3.76273886e-01  -8.57558342e-01   1.02132574e-01  -5.88234140e-03]
 [ -8.49470670e-01  -6.10149715e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70060986  0.66472393],-1.91969,"[ 0.91978333  1.46091741  0.60469126 -1.77863486  0.87342946 -0.05944716
  0.97093696 -0.47638468  0.4311223   0.03168652  0.        ]",[-0.6831187  -0.51589423],[ 0.71344771  0.71856933]
33,-0.0848432563217,"[[ 0.38776472 -0.94983784  0.10213257 -0.00588234]
 [ 1.98915484 -3.13632253  0.          0.        ]]",[ 0.34570044  0.42331558],-1.93365,"[ 0.91380577  1.36863382  0.62129153 -1.97088201  0.87342887 -0.05944713
  1.05741029 -0.07669896  0.38972445 -0.02579452  0.        ]",[-0.6831187  -0.51589423],[ 0.22848893  0.59441926]
34,-0.0827130109806,"[[ 0.43621655 -0.98832868  0.10213257 -0.00588234]
 [ 2.85315825 -0.7208068   0.          0.        ]]",[ 0.05073635  0.21044737],-1.89592,"[ 0.88673714  1.32823024  0.69040808 -2.04426507  0.87342828 -0.05944711
  1.08372988  0.24889641  0.37813083  0.02067731  0.        ]",[-0.6831187  -0.51589423],[ 0.06172706 -0.89845264]
35,-0.0801020348111,"[[ 0.49517438 -1.03829545  0.10213257 -0.00588234]
 [ 3.04199062 -4.26406031  0.          0.        ]]",[ 0.05499229  0.50296986],-1.90442,"[ 0.84980264  1.27424227  0.77241348 -2.13329642  0.87342769 -0.05944709
  1.08948144 -0.2287107   0.35997195  0.07358061  0.        ]",[-0.6831187  -0.51589423],[ 0.22778159  1.8499724 ]
36,-0.0780450081528,"[[ 0.56444223 -1.08300373  0.10213257 -0.00588234]
 [ 3.88200481 -0.22023915  0.          0.        ]]",[-0.35875422  0.15847981],-1.88043,"[ 0.80096947  1.22456396  0.86545395 -2.20682279  0.8734271  -0.05944707
  1.11507017  0.31636978  0.34178486  0.1454127   0.        ]",[-0.6831187  -0.51589423],[-0.1559152   0.56056438]
