timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.365145468158,"[[ -5.04076831e-02  -5.56823805e-02  -1.17829040e-01  -1.79005949e-01]
 [ -2.59592576e-03   1.16171426e-04   0.00000000e+00   0.00000000e+00]]",[-3.77241182 -1.81806302],-5.11046,"[ 1.0032342   1.81660838 -0.06219185  0.59608767 -1.01907748 -1.56472939
  0.97660326  0.34191623  2.46876672  1.52013414  0.        ]",[-0.74736905 -0.56733352],[-4.15815798 -1.95415483]
1,-0.358314931037,"[[-0.09013422 -0.09539249 -0.11782904 -0.17900595]
 [-3.95690056 -3.95794007  0.          0.        ]]",[-3.36366034 -1.48528731],-5.02303,"[ 0.9993298   1.81286995 -0.12408431  0.46467753 -1.01907675 -1.56472748
  0.85745927 -0.19680901  2.45533314  1.40903421  0.        ]",[-0.74736905 -0.56733352],[-3.24546051 -1.30327673]
2,-0.335742298449,"[[-0.20816306 -0.21347769 -0.11782904 -0.17900595]
 [-7.83311421 -7.83764958  0.          0.        ]]",[-3.07094526 -1.44719768],-4.80059,"[ 0.97479623  1.79023599 -0.30628351  0.07765212 -1.01907601 -1.56472557
  0.74066829 -0.72487046  2.3729044   1.08815625  0.        ]",[-0.74736905 -0.56733352],[-3.05585626 -1.10768216]
3,-0.291801391639,"[[ -0.40295046  -0.40838612  -0.11782904  -0.17900595]
 [-11.63309136 -11.64050307   0.           0.        ]]",[-2.43247557 -1.5127188 ],-4.34927,"[ 0.89291303  1.71601113 -0.59597485 -0.537239   -1.01907528 -1.56472366
  0.62617439 -1.2424705   2.10842794  0.61818398  0.        ]",[-0.74736905 -0.56733352],[-2.49860854 -1.09582226]
4,-0.220146396867,"[[ -0.67299298  -0.67859471  -0.11782904  -0.17900595]
 [-15.35902074 -15.3678885    0.           0.        ]]",[-1.71170962 -1.56011987],-3.47057,"[ 0.69983953  1.54234065 -0.95708282 -1.30248363 -1.01907454 -1.56472175
  0.51391161 -1.74979719  1.53906075  0.17101636  0.        ]",[-0.74736905 -0.56733352],[-1.74239238 -2.15571202]
5,-0.120827060672,"[[ -1.01683428  -1.02260721  -0.11782904  -0.17900595]
 [-19.01339847 -19.02110671   0.           0.        ]]",[-0.39033106 -1.20745432],-2.55872,"[ 0.34168264  1.22155836 -1.31182191 -2.05179125 -1.01907381 -1.56471984
  0.40380473 -2.24702642  0.67826784  0.05210366  0.        ]",[-0.74736905 -0.56733352],[-0.50634157 -0.74123327]
6,-0.0555886271659,"[[ -1.41347004  -1.42867919  -0.11782904  -0.17900595]
 [-20.64513113 -21.57751121   0.           0.        ]]",[ 1.05274439 -0.46375829],-2.54248,"[-0.17530693  0.74844738 -1.5261202  -2.50464597 -1.01907307 -1.56471793
  0.35464032 -2.5949672  -0.1232295   0.51032545  0.        ]",[-0.74736905 -0.56733352],[ 1.28988545  0.77681341]
7,-0.130687991875,"[[ -1.78262418  -1.82507374  -0.11782904  -0.17900595]
 [-16.28429628 -18.07367827   0.           0.        ]]",[ 1.4971751   0.26427034],-2.96841,"[-0.68885693  0.25827985 -1.51049693 -2.43138172 -1.01907234 -1.56471602
  0.48603252 -2.1180633  -0.38230117  1.24116427  0.        ]",[-0.74736905 -0.56733352],[ 1.35177953  1.02817835]
8,-0.188121359969,"[[ -2.06539808  -2.14322436  -0.11782904  -0.17900595]
 [-12.00687821 -13.75582694   0.           0.        ]]",[ 0.92873931  0.186317  ],-3.33288,"[-1.05895912 -0.10341109 -1.35822324 -2.0090247  -1.0190716  -1.56471411
  0.61491132 -1.53036799 -0.21981455  1.74062905  0.        ]",[-0.74736905 -0.56733352],[ 0.45372111 -0.15728392]
9,-0.219630478621,"[[ -2.28514729  -2.42185337  -0.11782904  -0.17900595]
 [ -9.97469815 -14.10593217   0.           0.        ]]",[ 0.15190329  0.13930616],-3.45413,"[-1.31151097 -0.36558691 -1.16354576 -1.40697675 -1.01907087 -1.5647122
  0.6761408  -1.57801809  0.07923102  1.97097482  0.        ]",[-0.74736905 -0.56733352],[-0.2631276   0.92886043]
