timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.370073525098,"[[ 0.0815642   0.09675578 -0.09818472 -0.18031309]
 [ 0.00080015 -0.00086272  0.          0.        ]]",[-1.08076417 -1.34498096],-1.88043,"[ 1.14390723  1.89082075  0.23172771  0.94337546 -0.85609352 -1.57024645
  0.89509785  0.33222329  1.96979686  1.69650763  0.        ]",[-0.07634898 -0.18793163],[-0.50184552 -1.50106439]
1,-0.366315484007,"[[ 0.06167694  0.05701858 -0.09818472 -0.18031309]
 [-1.98292411 -3.95966554  0.          0.        ]]",[-1.045555   -1.31123781],-1.81326,"[ 1.14585362  1.8947426   0.20177839  0.83364543 -0.8560877  -1.5702251
  0.77901871 -0.2119178   1.97765376  1.63073837  0.        ]",[-0.07634898 -0.18793163],[-1.98560773  0.06267696]
2,-0.354137708009,"[[-0.01727976 -0.01888289 -0.09818472 -0.18031309]
 [-5.89970596 -3.63157917  0.          0.        ]]",[-1.05329013 -1.31867552],-1.74507,"[ 1.14825238  1.89658371  0.08262839  0.62351235 -0.85608188 -1.57020375
  0.54983175 -0.16682111  1.98384567  1.43738298  0.        ]",[-0.07634898 -0.18793163],[-1.13908749 -0.21633161]
3,-0.330679931282,"[[-0.17379068 -0.09937239 -0.09818472 -0.18031309]
 [-9.73861284 -4.41476055  0.          0.        ]]",[-1.05099154 -1.31906366],-1.69273,"[ 1.12773489  1.89038656 -0.15235686  0.40103416 -0.85607606 -1.57018241
  0.3252023  -0.27446995  1.94478837  1.1169249   0.        ]",[-0.07634898 -0.18793163],[-1.82891876 -1.39628861]
4,-0.288853311153,"[[ -0.4063069   -0.22650315  -0.09818472  -0.18031309]
 [-13.5005372   -8.28539998   0.           0.        ]]",[-1.0055784  -1.28056431],-1.55188,"[ 1.03649468  1.86364216 -0.48799262  0.05382545 -0.85607024 -1.57016106
  0.10507759 -0.80649448  1.77544089  0.66951757  0.        ]",[-0.07634898 -0.18793163],[-0.77265478 -3.66943815]
5,-0.221440921452,"[[ -0.70429621  -0.43027993  -0.09818472  -0.18031309]
 [-16.28924996 -12.07959283   0.           0.        ]]",[-0.91564631 -1.20319068],-1.05616,"[ 0.82127324  1.77857736 -0.86888387 -0.47947869 -0.85606442 -1.57013971
 -0.05810085 -1.32800277  1.36462661  0.20452834  0.        ]",[-0.07634898 -0.18793163],[-2.67575492 -0.71750746]
6,-0.126245636757,"[[ -1.06654518  -0.69795754  -0.09818472  -0.18031309]
 [-19.92381047 -14.67942088   0.           0.        ]]",[-0.74425477 -1.05271482],-0.694402,"[ 0.43775809  1.59361197 -1.21317261 -1.1041068  -0.8560586  -1.57011837
 -0.27077312 -1.68533013  0.6864594  -0.03660838  0.        ]",[-0.07634898 -0.18793163],[-0.66887652 -1.86034113]
7,-0.0237487877755,"[[ -1.48763526  -1.0283372   -0.09818472  -0.18031309]
 [-22.17811241 -18.34622647   0.           0.        ]]",[-0.54712343 -0.87627244],-0.658074,"[-0.11236851  1.26969017 -1.3958573  -1.69619867 -0.85605278 -1.57009703
 -0.40268044 -2.18928817 -0.08014049  0.20743441  0.        ]",[-0.07634898 -0.18793163],[-0.72560232 -2.04847234]
8,-0.123274151636,"[[ -1.95564371  -1.43131795  -0.09818472  -0.18031309]
 [-24.61514737 -21.93977575   0.           0.        ]]",[-0.39674315 -0.74314058],-0.801386,"[-0.74278946  0.78078008 -1.29062663 -2.06686277 -0.85604696 -1.57007568
 -0.54527981 -2.68313313 -0.53008295  0.96933243  0.        ]",[-0.07634898 -0.18793163],[ 1.91188263 -1.92095929]
9,-0.215025410174,"[[ -2.40341487  -1.90546757  -0.09818472  -0.18031309]
 [-20.1766931  -25.46352226   0.           0.        ]]",[-0.32439658 -0.66740531],-1.07885,"[-1.24366974  0.1748781  -0.90725477 -1.94006115 -0.85604114 -1.57005434
 -0.28556347 -3.16732118 -0.33782743  1.7446985   0.        ]",[-0.07634898 -0.18793163],[-0.39179202 -0.31202757]
10,-0.250572132152,"[[ -2.81856674  -2.42205942  -0.09818472  -0.18031309]
 [-21.33439693 -26.19331039   0.           0.        ]]",[-0.28166676 -0.62508172],-1.1575,"[-1.53045666 -0.37421548 -0.37050606 -1.14938147 -0.85603532 -1.570033
 -0.35330493 -3.26747446  0.21422221  1.972906    0.        ]",[-0.07634898 -0.18793163],[ 0.71848087 -1.50875912]
11,-0.224930710566,"[[ -3.21251892  -2.98044078  -0.09818472  -0.18031309]
 [-18.07102758 -29.63351433   0.           0.        ]]",[-0.27328384 -0.60548741],-0.9991,"[-1.59809426 -0.67870296  0.21576499  0.23146277 -0.8560295  -1.57001166
 -0.16234763 -3.74006238  0.56338634  1.61359637  0.        ]",[-0.07634898 -0.18793163],[-0.00370544 -0.92902363]
12,-0.193496872916,"[[ -3.57048479  -3.24340013  -0.09818472  -0.18031309]
 [-17.72674545  -0.32987827   0.           0.        ]]",[-0.42758721 -0.73362219],-0.793238,"[-1.47699425 -0.68878129  0.7366476   0.95732505 -0.85602368 -1.56999032
 -0.14220125  0.28710539  0.51589952  1.3615691   0.        ]",[-0.07634898 -0.18793163],[-1.80817493 -0.13630665]
13,-0.197835669255,"[[ -3.96122091  -3.18141803  -0.09818472  -0.18031309]
 [-21.33494091   4.44937894   0.           0.        ]]",[-0.4511717  -0.73910785],-0.814381,"[-1.16494858 -0.69446064  1.21227699  0.7861136  -0.85601786 -1.56996898
 -0.35333552  0.94390922  0.51707371  1.40016986  0.        ]",[-0.07634898 -0.18793163],[-1.26581089 -0.01642648]
14,-0.202383674745,"[[ -4.42340719  -3.09344177  -0.09818472  -0.18031309]
 [-24.87188976   4.32218579   0.           0.        ]]",[-0.43399417 -0.71495396],-0.893852,"[-0.61835973 -0.69398209  1.55595782  0.54253424 -0.85601205 -1.56994764
 -0.56030013  0.92642238  0.54978252  1.4197562   0.        ]",[-0.07634898 -0.18793163],[-1.94779528 -0.2028237 ]
15,-0.200570872511,"[[ -4.95562953  -3.01591366  -0.09818472  -0.18031309]
 [-28.33877915   3.43363973   0.           0.        ]]",[-0.41807455 -0.69430584],-0.920564,"[ 0.10465184 -0.6852577   1.57409657  0.32867599 -0.85600623 -1.5699263
 -0.76316385  0.80430463  0.57316719  1.38688875  0.        ]",[-0.07634898 -0.18793163],[-1.21266139 -0.058464  ]
