timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.370200588086,"[[ 0.08694556  0.04871168 -0.13005614 -0.12594769]
 [ 0.0004185   0.00148819  0.          0.        ]]",[-2.66675973 -1.80157399],-3.23462,"[ 1.18616619  2.29353578  0.22057561  0.95918457 -1.11239935 -1.09107402
  1.15604194  0.36881782  2.3646695   1.29250632  0.        ]",[-0.23642372 -0.30645195],[-1.56109415 -1.89015426]
1,-0.366301519497,"[[ 0.04727878  0.00902874 -0.13005614 -0.12594769]
 [-3.95393412 -3.95659609  0.          0.        ]]",[-2.5566113 -1.7786653],-3.26078,"[ 1.18982436  2.2951451   0.16161421  0.81849724 -1.11239595 -1.09107076
  0.99980231 -0.16130207  2.37292173  1.19251826  0.        ]",[-0.23642372 -0.30645195],[-2.25640897 -1.72975199]
2,-0.352297995777,"[[-0.07069073 -0.10902991 -0.13005614 -0.12594769]
 [-7.83013257 -7.83634009  0.          0.        ]]",[-2.41559601 -1.80042815],-3.10452,"[ 1.18792038  2.28673915 -0.01403051  0.40051463 -1.11239256 -1.0910675
  0.84665131 -0.68092912  2.35987926  0.89471263  0.        ]",[-0.23642372 -0.30645195],[-3.34653647 -0.71826085]
3,-0.322539009716,"[[ -0.26542158  -0.29271971  -0.13005614  -0.12594769]
 [-11.63037555 -10.52367024   0.           0.        ]]",[-2.20808887 -1.83593369],-2.82939,"[ 1.14314429  2.23467159 -0.29961414 -0.23702623 -1.11238916 -1.09106423
  0.69650183 -1.04085046  2.22342321  0.4377294   0.        ]",[-0.23642372 -0.30645195],[-1.20683377 -2.54379388]
4,-0.269169938536,"[[ -0.53540567  -0.54081389  -0.13005614  -0.12594769]
 [-15.3558394  -14.27320952   0.           0.        ]]",[-1.79225135 -1.79322934],-2.29208,"[ 0.99869279  2.09219835 -0.66891245 -1.03961701 -1.11238576 -1.09106097
  0.54930722 -1.54303328  1.83612533 -0.06344883  0.        ]",[-0.23642372 -0.30645195],[-2.48343238 -2.78942232]
5,-0.184885111873,"[[ -0.87917588  -0.8631508   -0.13005614  -0.12594769]
 [-19.00941791 -17.94815395   0.           0.        ]]",[-1.32474756 -1.71982837],-1.28545,"[ 0.69267385  1.79746351 -1.05631075 -1.90882466 -1.11238237 -1.09105771
  0.404953   -2.03521723  1.13627632 -0.36069026  0.        ]",[-0.23642372 -0.30645195],[-1.41529692 -1.85295763]
6,-0.0728080810112,"[[ -1.29532036  -1.25825118  -0.13005614  -0.12594769]
 [-22.59367549 -21.5497736    0.           0.        ]]",[-1.11418116 -1.54966259],-0.875872,"[ 0.18908476  1.31029282 -1.3424833  -2.58860351 -1.11237897 -1.09105445
  0.26333776 -2.51756754  0.31546138 -0.13793942  0.        ]",[-0.23642372 -0.30645195],[-0.89841007 -1.94777049]
7,-0.0673179037745,"[[ -1.77844047  -1.72466352  -0.13005614  -0.12594769]
 [-25.7085163  -25.07962653   0.           0.        ]]",[-0.73622251 -1.25387073],-1.13803,"[-0.46922195  0.65506497 -1.36664877 -2.71850207 -1.11237558 -1.09105119
  0.14026932 -2.99028712 -0.12888687  0.63974964  0.        ]",[-0.23642372 -0.30645195],[-0.34221944 -1.49656604]
8,-0.166932395542,"[[ -2.30117672  -2.26097362  -0.13005614  -0.12594769]
 [-26.56229021 -28.53994577   0.           0.        ]]",[-0.66684556 -1.06298995],-1.57691,"[-1.10389845 -0.03240263 -1.01861514 -1.94862815 -1.11237218 -1.09104793
  0.10653628 -3.45366854  0.17386085  1.37721591  0.        ]",[-0.23642372 -0.30645195],[ 0.05117777 -1.48742541]
9,-0.200891959975,"[[ -2.82518023  -2.86581236  -0.13005614  -0.12594769]
 [-25.83971072 -31.93287696   0.           0.        ]]",[-0.7626543  -0.93583733],-1.81247,"[-1.49379462 -0.4953555  -0.37236769 -0.17932212 -1.11236878 -1.09104467
  0.13508549 -3.90799202  0.77008538  1.3457006   0.        ]",[-0.23642372 -0.30645195],[-0.78363747 -0.0598245 ]
10,-0.182660111281,"[[ -3.36796777  -3.17220427  -0.13005614  -0.12594769]
 [-28.43014598  -2.38042405   0.           0.        ]]",[-1.47390521 -1.03513777],-1.43954,"[-1.52700665 -0.54842571  0.42561356  0.89504163 -1.11236539 -1.09104141
  0.0327362   0.04984709  0.86251936  1.05092428  0.        ]",[-0.23642372 -0.30645195],[-0.61874775 -0.4622146 ]
