timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.435754422157,"[[-0.07907349 -0.07280916 -0.198794    0.13056336]
 [-0.00028899 -0.00251908  0.          0.        ]]",[-3.7704277  -3.02598619],-3.70695,"[ 1.17164811  2.39886288 -0.04170066  0.5417211  -1.69288889  1.13195736
  1.15959031  0.37210042  2.9118707  -1.14742411  0.        ]",[-0.34689629 -0.3229982 ],[-3.29125311 -3.64825452]
1,-0.438467106753,"[[-0.11875438 -0.11257146 -0.198794    0.13056336]
 [-3.95464386 -3.96052388  0.          0.        ]]",[-3.69425583 -3.04086924],-3.79039,"[ 1.16623632  2.39346978 -0.10051432  0.3922254  -1.69288279  1.13195495
  1.01696316 -0.15237839  2.89625508 -1.24798107  0.        ]",[-0.34689629 -0.3229982 ],[-2.20330406 -2.71956212]
2,-0.443669780204,"[[-0.23673866 -0.23070783 -0.198794    0.13056336]
 [-7.83091691 -7.84018183  0.          0.        ]]",[-3.60317826 -3.16567373],-3.85543,"[ 1.13745211  2.36398493 -0.27338807 -0.04706873 -1.69287669  1.13195255
  0.87715273 -0.66647509  2.81310656 -1.53675766  0.        ]",[-0.34689629 -0.3229982 ],[-3.73280823 -2.71093713]
3,-0.442811387333,"[[ -0.43148285  -0.42566638  -0.198794     0.13056336]
 [-11.63097113 -11.64298278   0.           0.        ]]",[-3.47673702 -3.35350871],-3.68619,"[ 1.04942798  2.27228218 -0.54699479 -0.74287244 -1.69287059  1.13195014
  0.74009171 -1.17038596  2.5659511  -1.95409669  0.        ]",[-0.34689629 -0.3229982 ],[-3.21546168 -3.71029536]
4,-0.422626210041,"[[ -0.70148392  -0.69592403  -0.198794     0.13056336]
 [-15.35699925 -15.3703148    0.           0.        ]]",[-3.38154674 -3.4860673 ],-3.24754,"[ 0.8499993   2.0628512  -0.8853204  -1.60446939 -1.69286448  1.13194773
  0.60570089 -1.66429292  2.05394517 -2.33888246  0.        ]",[-0.34689629 -0.3229982 ],[-3.87294723 -4.17441946]
5,-0.36854364816,"[[ -1.04528592  -1.03998453  -0.198794     0.13056336]
 [-19.01149135 -19.02348107   0.           0.        ]]",[-3.55638885 -3.46506619],-2.60035,"[ 0.48799158  1.68108928 -1.21259576 -2.44012898 -1.69285838  1.13194532
  0.47389038 -2.1483659   1.30022243 -2.41424153  0.        ]",[-0.34689629 -0.3229982 ],[-3.29147605 -3.67332733]
6,-0.27423020274,"[[ -1.46148291  -1.4563776   -0.198794     0.13056336]
 [-22.59685445 -22.60380393   0.           0.        ]]",[-3.2327652  -3.21001887],-1.87955,"[-0.0539325   1.1081292  -1.40468902 -2.93502571 -1.69285228  1.13194292
  0.3445733  -2.62277673  0.59917354 -1.94471294  0.        ]",[-0.34689629 -0.3229982 ],[-3.54590632 -2.22601145]
7,-0.169349976389,"[[ -1.94870953  -1.94366136  -0.198794     0.13056336]
 [-26.11456021 -26.11284484   0.           0.        ]]",[-2.80078912 -2.75239921],-1.07834,"[-0.71391422  0.40892196 -1.30846894 -2.70022771 -1.69284618  1.13194051
  0.21769652 -3.08772834  0.43997636 -1.09406331  0.        ]",[-0.34689629 -0.3229982 ],[-3.95559442 -3.95371363]
8,-0.172405372446,"[[ -2.50561098  -2.50042985  -0.198794     0.13056336]
 [-29.5640178  -29.55267635   0.           0.        ]]",[-2.61370707 -2.27470493],-1.60856,"[-1.3151259  -0.2298734  -0.80877056 -1.44217293 -1.69284008  1.1319381
  0.09328134 -3.54349094  0.96139049 -0.58164258  0.        ]",[-0.34689629 -0.3229982 ],[-2.21732997 -1.15042621]
9,-0.245224582446,"[[ -3.13079419  -3.12532474  -0.198794     0.13056336]
 [-32.94172661 -26.65167723   0.           0.        ]]",[-2.55851555 -1.95944214],-1.93641,"[-1.58494172 -0.51991014  0.05988797  0.75499784 -1.69283398  1.13193569
 -0.02854601 -3.1590553   1.40587611 -0.93500972  0.        ]",[-0.34689629 -0.3229982 ],[-2.87868925 -1.19876439]
