timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.261911626627,"[[-0.04799619 -0.01827824 -0.03456482 -0.10674027]
 [ 0.00367607 -0.00228832  0.          0.        ]]",[-1.14261723 -1.32684517],-1.36922,"[ 1.16478579  1.95229479  0.02897452  0.64669036 -0.30403956 -0.92223631
  0.97176266  0.34390705  1.55173574  0.825636    0.        ]",[-0.1229209  -0.21962383],[-0.23943314 -2.13073316]
1,-0.259184756367,"[[-0.05741118 -0.0580477  -0.03456482 -0.10674027]
 [-0.94203295 -3.96146362  0.          0.        ]]",[-1.07190955 -1.28211904],-1.32972,"[ 1.16409492  1.95027666  0.01485554  0.53129069 -0.30403848 -0.92223074
  0.9210373  -0.19978931  1.54787773  0.77704738  0.        ]",[-0.1229209  -0.21962383],[-1.43874662 -0.60118329]
2,-0.248440782979,"[[-0.11574669 -0.16035842 -0.03456482 -0.10674027]
 [-4.87842915 -6.26194558  0.          0.        ]]",[-1.01400042 -1.24787354],-1.24489,"[ 1.15715144  1.93564623 -0.07240723  0.23608093 -0.30403739 -0.92222517
  0.70991879 -0.51570377  1.51986502  0.59942041  0.        ]",[-0.1229209  -0.21962383],[-0.65706634 -0.57930188]
3,-0.227252443161,"[[-0.23841948 -0.30735792 -0.03456482 -0.10674027]
 [-7.38056183 -8.43077332  0.          0.        ]]",[-0.96751642 -1.22985649],-1.14318,"[ 1.12744941  1.89103482 -0.25363235 -0.17880856 -0.30403631 -0.92221961
  0.57572283 -0.81353708  1.42050132  0.29845132  0.        ]",[-0.1229209  -0.21962383],[-0.89225397 -1.71279197]
4,-0.192603193702,"[[ -0.41997102  -0.51401266  -0.03456482  -0.10674027]
 [-10.7634676  -12.22205064   0.           0.        ]]",[-0.85512924 -1.16846991],-0.840021,"[ 1.04685488  1.78312582 -0.51127698 -0.72804803 -0.30403523 -0.92221404
  0.39429018 -1.33416874  1.17541949 -0.07407212  0.        ]",[-0.1229209  -0.21962383],[ 0.35143018 -1.20980883]
5,-0.145964865602,"[[ -0.61915288  -0.79575682  -0.03456482  -0.10674027]
 [ -9.16020125 -15.93996017   0.           0.        ]]",[-0.73472023 -1.08973253],-0.625065,"[ 0.91110144  1.55906295 -0.77048909 -1.37480723 -0.30403414 -0.92220848
  0.48027447 -1.84470935  0.76156425 -0.36205993  0.        ]",[-0.1229209  -0.21962383],[-1.26364589 -1.03155642]
6,-0.0884578539411,"[[ -0.84024727  -1.15110222  -0.03456482  -0.10674027]
 [-12.93709203 -19.58241605   0.           0.        ]]",[-0.66987944 -0.98904067],-0.47749,"[ 0.70885613  1.17620708 -1.01746138 -1.95214794 -0.30403306 -0.92220291
  0.27771117 -2.34486106  0.21628153 -0.42500793  0.        ]",[-0.1229209  -0.21962383],[-0.560041   0.3139172]
7,-0.0401158995417,"[[ -1.11869639  -1.52637715  -0.03456482  -0.10674027]
 [-14.90133837 -17.95049296   0.           0.        ]]",[-0.57006884 -0.87936318],-0.533348,"[ 0.39203669  0.70059637 -1.24980447 -2.20126577 -0.30403198 -0.92219734
  0.17236374 -2.12072197 -0.31592371 -0.17503066  0.        ]",[-0.1229209  -0.21962383],[-0.68605008 -2.04442846]
8,-0.0676960569418,"[[ -1.44104328  -1.92153476  -0.03456482  -0.10674027]
 [-17.32560469 -21.55325199   0.           0.        ]]",[-0.46304798 -0.77689946],-0.580828,"[-0.03071174  0.19234475 -1.38804377 -2.02730327 -0.30403089 -0.92219178
  0.04234447 -2.61539221 -0.60995445  0.34195365  0.        ]",[-0.1229209  -0.21962383],[-0.30888882 -1.68393319]
9,-0.112898479863,"[[ -1.7964301   -2.38803395  -0.03456482  -0.10674027]
 [-18.21014881 -25.0849493    0.           0.        ]]",[-0.35644734 -0.68819708],-0.776043,"[-0.51622203 -0.31285606 -1.36258978 -1.28714479 -0.30402981 -0.92218621
 -0.00509586 -3.10025448 -0.49192423  0.89969364  0.        ]",[-0.1229209  -0.21962383],[-1.76997794 -1.4073377 ]
