timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.348347464253,"[[-0.09746734 -0.02857125 -0.13444044  0.03671526]
 [ 0.00055852  0.00063213  0.          0.        ]]",[-2.72373819 -2.36718249],-2.89097,"[ 1.16521806  2.4254274  -0.06478624  0.71109904 -1.16095478  0.31566048
  1.15939764  0.37201416  2.45617017 -0.38073514  0.        ]",[-0.37374398 -0.31061751],[-2.66084731 -1.0091554 ]
1,-0.348873900247,"[[-0.13713136 -0.06827113 -0.13444044  0.03671526]
 [-3.95380279 -3.95743364  0.          0.        ]]",[-2.63312411 -2.36227012],-2.94484,"[ 1.15880893  2.42258642 -0.12354488  0.56043622 -1.16095231  0.31566017
  1.01861382 -0.15186515  2.4415761  -0.48264014  0.        ]",[-0.37374398 -0.31061751],[-1.31405641 -2.94817579]
2,-0.348145140118,"[[-0.25509868 -0.18634631 -0.13444044  0.03671526]
 [-7.83005594 -7.83715434  0.          0.        ]]",[-2.5276165  -2.45319223],-2.99235,"[ 1.12709647  2.40053616 -0.29605022  0.11567129 -1.16094985  0.31565986
  0.88061124 -0.66537462  2.36089669 -0.77616889  0.        ]",[-0.37374398 -0.31061751],[-1.70104382 -1.94324819]
3,-0.339489781477,"[[ -0.44982507  -0.38124497  -0.13444044   0.03671526]
 [-11.63004197 -11.64002207   0.           0.        ]]",[-2.43563294 -2.64460182],-2.81633,"[ 1.03445721  2.32038934 -0.56824708 -0.59414396 -1.16094739  0.31565954
  0.74532424 -1.16871065  2.11561254 -1.2027617   0.        ]",[-0.37374398 -0.31061751],[-2.03169324 -2.63680541]
4,-0.312820862075,"[[ -0.71980638  -0.65144411  -0.13444044   0.03671526]
 [-15.35594316 -15.3674248    0.           0.        ]]",[-2.33730316 -2.82040405],-2.44507,"[ 0.8293615   2.12478291 -0.9030436  -1.48426289 -1.16094492  0.31565923
  0.61267502 -1.66205499  1.60076538 -1.60097836  0.        ]",[-0.37374398 -0.31061751],[-2.75930451 -2.1036697 ]
5,-0.257359177275,"[[ -1.0635856   -0.99544751  -0.13444044   0.03671526]
 [-19.01026466 -19.02065985   0.           0.        ]]",[-2.23934603 -2.84719944],-1.75465,"[ 0.46194284  1.75550661 -1.22356659 -2.36832211 -1.16094246  0.31565892
  0.48257431 -2.14557669  0.83449576 -1.68888368  0.        ]",[-0.37374398 -0.31061751],[-0.87124597 -2.77146613]
6,-0.168275850503,"[[ -1.47464452  -1.41178636  -0.13444044   0.03671526]
 [-22.08595008 -22.60120623   0.           0.        ]]",[-2.05651021 -2.57328939],-1.05358,"[-0.07600142  1.18812205 -1.40448111 -2.93210643 -1.16093999  0.3156586
  0.37307412 -2.61946823  0.11576262 -1.22368165  0.        ]",[-0.37374398 -0.31061751],[-1.14384241 -2.52691323]
7,-0.0595327689769,"[[ -1.9517525   -1.89901932  -0.13444044   0.03671526]
 [-25.61359791 -26.11035492   0.           0.        ]]",[-1.57650042 -2.07346916],-0.88113,"[-0.72170979  0.48114641 -1.30442336 -2.77717925 -1.16093753  0.31565829
  0.24748333 -3.08389664 -0.0667544  -0.36156021  0.        ]",[-0.37374398 -0.31061751],[-0.82641306 -2.76237442]
8,-0.0810376575949,"[[ -2.49183986  -2.4557394   -0.13444044   0.03671526]
 [-28.38584003 -29.55031421   0.           0.        ]]",[-1.49862909 -1.59071803],-1.11652,"[-1.30753038 -0.18290681 -0.82210621 -1.5868019  -1.16093507  0.31565797
  0.14878634 -3.53914993  0.4439905   0.18829885  0.        ]",[-0.37374398 -0.31061751],[-0.39525604 -0.94677629]
9,-0.146612271247,"[[ -3.06967344  -3.07847297  -0.13444044   0.03671526]
 [-29.39288746 -26.685826     0.           0.        ]]",[-1.67322254 -1.32000041],-1.43733,"[-1.58521122 -0.51253728 -0.0268002   0.57997791 -1.1609326   0.31565766
  0.11293349 -3.15999254  0.92854369 -0.1273464   0.        ]",[-0.37374398 -0.31061751],[-0.3988879  -1.11987046]
10,-0.145517771953,"[[ -3.66752269  -3.2543124   -0.13444044   0.03671526]
 [-30.3890418    1.32386962   0.           0.        ]]",[-1.46639431 -1.40845895],-1.27664,"[-1.40224189 -0.50613209  0.82928326  1.2470406  -1.16093014  0.31565735
  0.07746846  0.5471674   0.86538752 -0.32305073  0.        ]",[-0.37374398 -0.31061751],[-0.52503473 -0.59229368]
11,-0.142731866939,"[[ -4.290123    -3.17779942  -0.13444044   0.03671526]
 [-31.86614211   4.61843433   0.           0.        ]]",[-1.54679954 -1.40510011],-1.19839,"[-0.77417702 -0.51450099  1.4411183   0.95719163 -1.16092768  0.31565703
  0.02488084  0.98321067  0.85876432 -0.27708702  0.        ]",[-0.37374398 -0.31061751],[-2.18350489 -1.98567234]
12,-0.144644432495,"[[ -4.96084208  -3.09786154  -0.13444044   0.03671526]
 [-35.19466814   3.19162569   0.           0.        ]]",[-1.5929687  -1.36487079],-1.24827,"[ 0.1309135  -0.51405822  1.52634003  0.65353664 -1.16092521  0.31565672
 -0.09362106  0.79436731  0.87439248 -0.27677063  0.        ]",[-0.37374398 -0.31061751],[-1.06785759 -1.64880555]
13,-0.141384315482,"[[ -5.69747009e+00  -3.04957887e+00  -1.34440436e-01   3.67152628e-02]
 [ -3.84572533e+01   1.72473556e+00   0.00000000e+00   0.00000000e+00]]",[-1.5761888  -1.35196114],-1.30242,"[ 0.94170134 -0.50924217  0.90502309  0.47051823 -1.16092275  0.31565641
 -0.20977533  0.60021942  0.83961021 -0.3006312   0.        ]",[-0.37374398 -0.31061751],[-1.65633439 -0.21910217]
14,-0.131483229181,"[[ -6.49870141e+00  -3.02382231e+00  -1.34440436e-01   3.67152628e-02]
 [ -4.16552218e+01   8.97657259e-01   0.00000000e+00   0.00000000e+00]]",[-1.37439883 -1.38014436],-1.31265,"[ 1.13983621 -0.5052756  -0.23862993  0.373192   -1.16092029  0.31565609
 -0.3236291   0.4907526   0.76730216 -0.275923    0.        ]",[-0.37374398 -0.31061751],[-2.75563532 -2.45098155]
