timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.27951510271,"[[-0.07040265 -0.00677521  0.01476727  0.18507634]
 [-0.00341782 -0.00455958  0.          0.        ]]",[-1.50256169 -1.94890594],-1.49252,"[  1.17643540e+00   2.13593560e+00  -4.53317618e-04   7.12203941e-01
   1.27095965e-01   1.57654597e+00   1.07088411e+00   3.56004571e-01
   1.24766631e+00  -1.44717900e+00   0.00000000e+00]",[-0.18691781 -0.24511716],[-1.53320546 -1.67323988]
1,-0.287793302209,"[[-0.1101454  -0.04657789  0.01476727  0.18507634]
 [-3.95769731 -3.96252251  0.          0.        ]]",[-1.47389007 -1.92596245],-1.56572,"[ 1.17149733  2.13445624 -0.05965605  0.58513696  0.12709567  1.5765335
  0.89069078 -0.1822872   1.2375571  -1.54552456  0.        ]",[-0.18691781 -0.24511716],[-1.83759315 -1.2165588 ]
2,-0.31041547364,"[[-0.22818971 -0.16475385  0.01476727  0.18507634]
 [-7.83385749 -7.84214384  0.          0.        ]]",[-1.47480237 -1.91771626],-1.708,"[ 1.14414892  2.11738702 -0.23360984  0.2100378   0.12709538  1.57652104
  0.7140583  -0.70992349  1.17143155 -1.8301427   0.        ]",[-0.18691781 -0.24511716],[-1.53112069 -1.77567949]
3,-0.340696373112,"[[ -0.42299102  -0.35975134   0.01476727   0.18507634]
 [-11.63372884 -11.64491669   0.           0.        ]]",[-1.49686158 -1.89709568],-1.92867,"[ 1.05850397  2.04830587 -0.50925601 -0.39048582  0.12709509  1.57650857
  0.54090285 -1.22710421  0.95264731 -2.24938099  0.        ]",[-0.18691781 -0.24511716],[-0.68056469 -0.17020284]
4,-0.365776592744,"[[ -0.68037621  -0.59708633   0.01476727   0.18507634]
 [-14.09670621 -12.08707455   0.           0.        ]]",[-1.52760577 -1.84562254],-1.96136,"[ 0.87331107  1.89914794 -0.83623945 -1.06178568  0.12709479  1.57649611
  0.4286677  -1.28723109  0.51552779 -2.63518297  0.        ]",[-0.18691781 -0.24511716],[-1.43543178 -1.62053348]
5,-0.374172853174,"[[ -9.99210552e-01  -8.76135626e-01   1.47672680e-02   1.85076345e-01]
 [ -1.77748141e+01  -1.58053961e+01   0.00000000e+00   0.00000000e+00]]",[-1.55421627 -1.72152805],-1.81994,"[ 0.54792875  1.64349339 -1.15329204 -1.7197948   0.1270945   1.57648364
  0.26106118 -1.79291471 -0.1326086  -2.79723286  0.        ]",[-0.18691781 -0.24511716],[-1.83295678 -3.25297939]
6,-0.350648189345,"[[ -1.39090042e+00  -1.22880815e+00   1.47672680e-02   1.85076345e-01]
 [ -2.13826599e+01  -1.94496168e+01   0.00000000e+00   0.00000000e+00]]",[-1.56363392 -1.59475565],-1.60873,"[ 0.04955344  1.22652757 -1.36691772 -2.27489294  0.12709421  1.57647118
  0.09665646 -2.28850269 -0.85515447 -2.51850564  0.        ]",[-0.18691781 -0.24511716],[-1.36920468 -1.44456764]
7,-0.282091712687,"[[ -1.85406285e+00  -1.65363556e+00   1.47672680e-02   1.85076345e-01]
 [ -2.49223498e+01  -2.30211386e+01   0.00000000e+00   0.00000000e+00]]",[-1.46573484 -1.4417963 ],-1.23842,"[-0.58149786  0.65450084 -1.33143572 -2.44884997  0.12709391  1.57645872
 -0.06464248 -2.7741765  -1.24507746 -1.76699196  0.        ]",[-0.18691781 -0.24511716],[-1.41004838 -1.8659926 ]
8,-0.18034230926,"[[ -2.38734628e+00  -2.14918058e+00   1.47672680e-02   1.85076345e-01]
 [ -2.83947393e+01  -2.65217143e+01   0.00000000e+00   0.00000000e+00]]",[-1.27398813 -1.26164103],-0.868638,"[-1.19998207  0.01978484 -0.91946431 -1.94032223  0.12709362  1.57644625
 -0.22287461 -3.25016383 -0.96263471 -1.01640648  0.        ]",[-0.18691781 -0.24511716],[-0.12763758 -1.5868358 ]
9,-0.142137533187,"[[ -2.95474340e+00  -2.71404933e+00   1.47672680e-02   1.85076345e-01]
 [ -2.83446214e+01  -2.99539709e+01   0.00000000e+00   0.00000000e+00]]",[-1.1275723  -1.12457228],-0.666693,"[-1.54935562 -0.47728022 -0.17307342 -0.59033474  0.12709333  1.57643379
 -0.22059026 -3.7168101  -0.3487695  -0.97743755  0.        ]",[-0.18691781 -0.24511716],[-0.28666981 -2.66515141]
