timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.392841663044,"[[ 0.03504027 -0.06954802 -0.16054737  0.13052574]
 [-0.00223164  0.00157722  0.          0.        ]]",[-4.1711688  -2.94808197],-4.34482,"[ 1.07828511  2.17998922  0.10959525  0.52161128 -1.38256644  1.13804164
  1.07239979  0.35810962  2.74326674 -0.99551597  0.        ]",[-0.53934538 -0.37559858],[-3.28085495 -2.64359125]
1,-0.396694838772,"[[-0.00467908 -0.1092292  -0.16054737  0.13052574]
 [-3.95654711 -3.95650853  0.          0.        ]]",[-4.0913291  -2.93412805],-4.40506,"[ 1.07911957  2.17510764  0.04896738  0.38275466 -1.38256445  1.13804035
  0.94663008 -0.16331093  2.73852426 -1.10158298  0.        ]",[-0.53934538 -0.37559858],[-3.09081926 -3.26258403]
2,-0.405505131211,"[[-0.12270102 -0.22728606 -0.16054737  0.13052574]
 [-7.83277948 -7.83624604  0.          0.        ]]",[-3.98610306 -3.06472039],-4.51539,"[ 1.06871339  2.14790509 -0.13074494 -0.02594998 -1.38256246  1.13803906
  0.82334404 -0.67441007  2.68443941 -1.41112591  0.        ]",[-0.53934538 -0.37559858],[-3.52063848 -2.83345599]
3,-0.411195360745,"[[ -0.31748203  -0.42216668  -0.16054737   0.13052574]
 [-11.63278988 -11.63912534   0.           0.        ]]",[-3.80994534 -3.46657538],-4.4259,"[ 1.00986776  2.06245402 -0.42048183 -0.67386316 -1.38256048  1.13803777
  0.70248242 -1.17538348  2.47219493 -1.87481376  0.        ]",[-0.53934538 -0.37559858],[-4.01066919 -3.19459928]
4,-0.400853545478,"[[ -0.587519    -0.69234796  -0.16054737   0.13052574]
 [-15.35877004 -15.36653452   0.           0.        ]]",[-3.7619803 -3.9396193],-4.07123,"[ 0.84672942  1.86637362 -0.7901255  -1.47709089 -1.38255849  1.13803648
  0.58397547 -1.66641297  1.97644933 -2.33886331  0.        ]",[-0.53934538 -0.37559858],[-4.54314098 -3.71697047]
5,-0.359248507394,"[[ -0.93135591  -1.03633361  -0.16054737   0.13052574]
 [-19.01321105 -19.01977626   0.           0.        ]]",[-3.9525528  -4.25038528],-3.34124,"[ 0.52023219  1.50799282 -1.16894348 -2.25778381 -1.3825565   1.13803519
  0.46774392 -2.1476687   1.18913441 -2.51366552  0.        ]",[-0.53934538 -0.37559858],[-3.803908   -4.88737085]
6,-0.276411023418,"[[ -1.34758679  -1.45265332  -0.16054737   0.13052574]
 [-22.59852464 -22.60017165   0.           0.        ]]",[-3.80512428 -4.10295343],-2.61635,"[ -4.35151183e-05   9.69110838e-01  -1.43269461e+00  -2.72327196e+00
  -1.38255451e+00   1.13803390e+00   3.53711041e-01  -2.61932293e+00
   3.93419478e-01  -2.11740765e+00   0.00000000e+00]",[-0.53934538 -0.37559858],[-4.41192008 -4.03347531]
7,-0.168321513062,"[[ -1.8348464   -1.93986511  -0.16054737   0.13052574]
 [-26.11619162 -26.10928002   0.           0.        ]]",[-3.0923295  -3.50642943],-1.95174,"[-0.66857304  0.31033684 -1.41765292 -2.51116599 -1.38255253  1.13803261
  0.24182972 -3.081579    0.12516028 -1.25629619  0.        ]",[-0.53934538 -0.37559858],[-3.28109676 -3.45523743]
8,-0.139768300458,"[[ -2.39178027  -2.49656292  -0.16054737   0.13052574]
 [-29.56563243 -29.54917177   0.           0.        ]]",[-2.841501   -3.04637837],-1.94009,"[-1.32112294 -0.29299422 -0.98431933 -1.34663337 -1.38255054  1.13803132
  0.13211838 -3.53470735  0.61587977 -0.65702522  0.        ]",[-0.53934538 -0.37559858],[-2.347181  -1.8526617]
9,-0.212384781701,"[[ -3.01699584  -3.12138826  -0.16054737   0.13052574]
 [-32.9433532  -26.66519884   0.           0.        ]]",[-3.20716858 -2.79737568],-2.42995,"[-1.68207113 -0.56926001 -0.13361085  0.69479559 -1.38254855  1.13803003
  0.02468813 -3.15477416  1.12837704 -0.96420586  0.        ]",[-0.53934538 -0.37559858],[-2.85969694 -2.29851097]
10,-0.218073128903,"[[ -3.70902601  -3.28569638  -0.16054737   0.13052574]
 [-36.24906636   2.11023924   0.           0.        ]]",[-2.54041481 -2.62642837],-2.26719,"[-1.47560757 -0.55527403  0.87666205  1.27034061 -1.38254657  1.13802874
 -0.08045188  0.63590067  1.03498252 -1.15338322  0.        ]",[-0.53934538 -0.37559858],[-2.3001188  -2.56634488]
