timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.387457685182,"[[ 0.05535307 -0.03544488 -0.17699918  0.02986896]
 [-0.00081192  0.00177281  0.          0.        ]]",[-3.23399401 -2.42506075],-3.07201,"[ 1.1823242   2.37748749  0.16350378  0.67671072 -1.5075172   0.25636385
  1.16774187  0.3719388   2.74940091 -0.0733361   0.        ]",[-0.32145977 -0.316787  ],[-3.75595954 -1.86652725]
1,-0.388358122004,"[[ 0.0156619  -0.07512217 -0.17699918  0.02986896]
 [-3.95514738 -3.95631566  0.          0.        ]]",[-3.17380738 -2.43908691],-3.12048,"[ 1.18426464  2.37428723  0.10446953  0.52931751 -1.50751212  0.25636357
  1.02183535 -0.15394061  2.74913814 -0.17465681  0.        ]",[-0.32145977 -0.316787  ],[-2.97728726 -3.12097201]
2,-0.388461565507,"[[-0.10233209 -0.19317522 -0.17699918  0.02986896]
 [-7.83137923 -7.83605814  0.          0.        ]]",[-3.08398008 -2.53025484],-3.20166,"[ 1.17721528  2.35135245 -0.07088294  0.09427497 -1.50750704  0.25636329
  0.8788112  -0.66941049  2.7106369  -0.47236584  0.        ]",[-0.32145977 -0.316787  ],[-2.35942964 -1.44187723]
3,-0.38025550187,"[[ -0.29708479  -0.38805216  -0.17699918   0.02986896]
 [-11.63135185 -11.63894639   0.           0.        ]]",[-2.969311   -2.69813466],-3.08553,"[ 1.1240065   2.27036441 -0.35453768 -0.59930344 -1.50750196  0.25636301
  0.73860121 -1.17466776  2.52962748 -0.92460006  0.        ]",[-0.32145977 -0.316787  ],[-3.13683743 -2.6026921 ]
4,-0.352368019823,"[[ -0.56709225  -0.65822999  -0.17699918   0.02986896]
 [-15.35724912 -15.36636837   0.           0.        ]]",[-2.72114825 -2.83627844],-2.61978,"[ 0.96851952  2.07490261 -0.71836696 -1.46745961 -1.50749688  0.25636272
  0.60112466 -1.66989458  2.08154361 -1.39050145  0.        ]",[-0.32145977 -0.316787  ],[-2.67919283 -3.11400462]
5,-0.292760056779,"[[ -0.91089761  -1.00221244  -0.17699918   0.02986896]
 [-19.01157388 -19.01962226   0.           0.        ]]",[-2.42080927 -2.83753705],-1.91882,"[ 0.65068658  1.70796967 -1.09473437 -2.32673115 -1.50749179  0.25636244
  0.46628912 -2.15526037  1.34569405 -1.59339249  0.        ]",[-0.32145977 -0.316787  ],[-4.06550066 -2.41401032]
6,-0.19648434469,"[[ -1.32709462  -1.4185291   -0.17699918   0.02986896]
 [-22.59678226 -22.60001736   0.           0.        ]]",[-2.14699411 -2.58917332],-1.04065,"[ 0.13794432  1.14624403 -1.36322929 -2.86905296 -1.50748671  0.25636216
  0.33400389 -2.63093527  0.57560572 -1.24881352  0.        ]",[-0.32145977 -0.316787  ],[-2.268545   -2.60593624]
7,-0.0903005278675,"[[ -1.81431901  -1.90573756  -0.17699918   0.02986896]
 [-26.11443653 -26.10909355   0.           0.        ]]",[-1.72128677 -2.16418767],-0.86454,"[-0.52745787  0.44852931 -1.36328955 -2.70531992 -1.50748163  0.25636188
  0.20421128 -3.09711947  0.28147135 -0.42975796  0.        ]",[-0.32145977 -0.316787  ],[-0.57022597 -0.39672861]
8,-0.115592718836,"[[ -2.35414775  -2.43846637  -0.17699918   0.02986896]
 [-27.86233903 -27.16041562   0.           0.        ]]",[-1.67665625 -1.78991055],-1.24485,"[-1.16819053 -0.18196547 -0.97341972 -1.59721643 -1.50747655  0.2563616
  0.13971796 -3.23675927  0.69372086  0.17478211  0.        ]",[-0.32145977 -0.316787  ],[-0.04227579 -1.82009428]
9,-0.183250386642,"[[ -2.90759054  -3.01599096  -0.17699918   0.02986896]
 [-27.48216457 -25.14937545   0.           0.        ]]",[-1.85755897 -1.55386186],-1.52399,"[-1.53658102 -0.51499361 -0.26394075  0.34247915 -1.50747147  0.25636132
  0.15374529 -2.96954619  1.20418059 -0.0110236   0.        ]",[-0.32145977 -0.316787  ],[-1.8869401  -1.54683417]
