timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.201945904168,"[[-0.03893873  0.02587556  0.01069213 -0.03838232]
 [-0.00279861  0.00365326  0.          0.        ]]",[-0.91185832 -1.20776534],-3.24401,"[ 0.9939446   1.79892853 -0.05068797  0.88288495  0.08086672 -0.33998361
  0.96187578  0.34244078  1.3720744   0.38480021  0.        ]",[-0.7419889  -0.59602344],[-1.33844312 -2.12758568]
1,-0.199572328639,"[[-0.0786692  -0.0137645   0.01069213 -0.03838232]
 [-3.95708773 -3.95447292  0.          0.        ]]",[-0.33259332 -0.76031631],-3.19431,"[ 0.99066765  1.79922385 -0.11281772  0.75144792  0.0808667  -0.33998348
  0.8432612  -0.1984913   1.36601161  0.27330979  0.        ]",[-0.7419889  -0.59602344],[-1.17560268 -0.55350004]
2,-0.192680714429,"[[-0.1967081  -0.11404261  0.01069213 -0.03838232]
 [-7.83390902 -6.06630139  0.          0.        ]]",[ 0.2726787 -0.5016104],-3.13499,"[ 0.967946    1.79127612 -0.2958801   0.41974019  0.08086667 -0.33998335
  0.72697047 -0.48710148  1.30989647 -0.03598534  0.        ]",[-0.7419889  -0.59602344],[ 0.05339437 -0.50801546]
3,-0.183326392349,"[[-0.34970605 -0.25434701  0.01069213 -0.03838232]
 [-7.46713362 -7.95782822  0.          0.        ]]",[ 0.5978815  -0.46448642],-3.00493,"[ 0.91007361  1.75940361 -0.5264506  -0.03726835  0.08086664 -0.33998322
  0.73797199 -0.74560429  1.14968824 -0.41912521  0.        ]",[-0.7419889  -0.59602344],[ 0.56506572 -0.38120387]
4,-0.173821902056,"[[-0.4751359  -0.42707571  0.01069213 -0.03838232]
 [-5.08380252 -9.3105287   0.          0.        ]]",[ 0.46076128 -0.77478218],-2.94116,"[ 0.83957065  1.68784894 -0.70635416 -0.57644665  0.08086661 -0.33998309
  0.80946271 -0.93046888  0.91033432 -0.72979144  0.        ]",[-0.7419889  -0.59602344],[ 0.91325348  0.15865751]
5,-0.165350429202,"[[-0.53955968 -0.60514697  0.01069213 -0.03838232]
 [-1.37089604 -8.49929171  0.          0.        ]]",[ 0.34684139 -1.12639987],-2.77906,"[ 0.79565524  1.57891469 -0.79455136 -1.08934342  0.08086658 -0.33998296
  0.92083568 -0.81960168  0.68427335 -0.90110067  0.        ]",[-0.7419889  -0.59602344],[ 0.24384844 -1.23580748]
6,-0.15552865059,"[[ -5.57016279e-01  -8.13175730e-01   1.06921267e-02  -3.83823217e-02]
 [ -3.78128540e-01  -1.22909421e+01   0.00000000e+00   0.00000000e+00]]",[-0.04891557 -1.40268683],-2.66076,"[ 0.78288716  1.41107117 -0.81788938 -1.61191589  0.08086656 -0.33998283
  0.95061445 -1.33778183  0.47046691 -0.98128146  0.        ]",[-0.7419889  -0.59602344],[-0.08627106 -2.08273256]
7,-0.140071738823,"[[ -5.67923848e-01  -1.09627991e+00   1.06921267e-02  -3.83823217e-02]
 [ -7.11654124e-01  -1.60070940e+01   0.00000000e+00   0.00000000e+00]]",[-0.55877113 -1.66804028],-2.55822,"[ 0.77472451  1.12523463 -0.83234403 -2.15255954  0.08086653 -0.3399827
  0.9406093  -1.84564243  0.18401899 -1.00457848  0.        ]",[-0.7419889  -0.59602344],[-0.43685206 -1.82680535]
8,-0.117402970453,"[[ -5.99364267e-01  -1.45296564e+00   1.06921267e-02  -3.83823217e-02]
 [ -2.42693387e+00  -1.96493588e+01   0.00000000e+00   0.00000000e+00]]",[-0.933079   -1.75746596],-2.39019,"[ 0.75041295  0.70402689 -0.87344264 -2.49593537  0.0808665  -0.33998257
  0.88915666 -2.34340252 -0.1868766  -0.92186275  0.        ]",[-0.7419889  -0.59602344],[-1.26494453 -1.93921101]
9,-0.088513559027,"[[ -6.87148771e-01  -1.88177030e+00   1.06921267e-02  -3.83823217e-02]
 [ -6.33889636e+00  -2.32192481e+01   0.00000000e+00   0.00000000e+00]]",[-0.60486269 -1.41027331],-2.32945,"[ 0.67655115  0.17831613 -0.98344502 -2.35987374  0.08086647 -0.33998244
  0.77181171 -2.83126724 -0.59581613 -0.65044268  0.        ]",[-0.7419889  -0.59602344],[ 0.01462672 -0.41901165]
10,-0.0604288114506,"[[ -8.12119045e-01  -2.35818805e+00   1.06921267e-02  -3.83823217e-02]
 [ -6.15862738e+00  -2.44185356e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02201536 -0.65270615],-2.23831,"[ 0.55714176 -0.32131009 -1.12664819 -1.54300355  0.08086645 -0.33998231
  0.77721869 -2.99515544 -0.82330827 -0.17882508  0.        ]",[-0.7419889  -0.59602344],[-0.05652105 -1.35408453]
11,-0.0457920784744,"[[ -9.36337660e-01  -2.88143517e+00   1.06921267e-02  -3.83823217e-02]
 [ -6.26267300e+00  -2.78946048e+01   0.00000000e+00   0.00000000e+00]]",[ 0.71861428  0.14187279],-2.12535,"[ 0.423525   -0.64133871 -1.25142018 -0.05589363  0.08086642 -0.33998218
  0.77409728 -3.47018923 -0.69533892  0.3287757   0.        ]",[-0.7419889  -0.59602344],[ 0.22298655 -0.17203426]
12,-0.0500630807803,"[[-1.05148051 -3.14981549  0.01069213 -0.03838232]
 [-5.25493468 -2.11194489  0.          0.        ]]",[ 0.81243676 -0.35737342],-2.36882,"[ 0.28817545 -0.68306407 -1.34974813  0.82436054  0.08086639 -0.33998205
  0.80432529  0.05332702 -0.48982527  0.51757039  0.        ]",[-0.7419889  -0.59602344],[ 0.52015155 -0.32400928]
13,-0.0495625668204,"[[-1.13486941 -3.12591028  0.01069213 -0.03838232]
 [-3.09124762  2.71813904  0.          0.        ]]",[ 0.57430339 -0.63589525],-2.42427,"[ 0.18428626 -0.68295307 -1.40977873  0.74509251  0.08086636 -0.33998193
  0.86922749  0.713417   -0.5114503   0.50610805  0.        ]",[-0.7419889  -0.59602344],[ 0.02873509 -0.82995143]
