timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.324308056591,"[[ 0.08170361  0.03912166 -0.06992756  0.18710235]
 [ 0.00363183  0.00338086  0.          0.        ]]",[-0.95328259 -1.28537178],-4.38224,"[ 0.98757661  1.76659809  0.12910426  0.92509872 -0.60015458  1.62519108
  0.95558008  0.34061013  2.05404223 -1.38877195  0.        ]",[-0.75317484 -0.5953725 ],[-1.06869225 -1.88185189]
1,-0.331742620236,"[[  4.21004662e-02  -5.23802739e-04  -6.99275561e-02   1.87102354e-01]
 [ -3.95078423e+00  -3.95474039e+00   0.00000000e+00   0.00000000e+00]]",[-1.21526945 -1.50776958],-4.52213,"[ 0.9910182   1.76753742  0.06716269  0.79434965 -0.60015431  1.62518913
  0.83692783 -0.20207461  2.06241754 -1.50053765  0.        ]",[-0.75317484 -0.5953725 ],[-1.78608968 -1.64789899]
2,-0.351659689282,"[[-0.07580672 -0.1185457  -0.06992756  0.18710235]
 [-7.82705057 -7.83452002  0.          0.        ]]",[-1.7908082  -2.22204995],-4.73156,"[ 0.98822719  1.75889561 -0.11748351  0.40593671 -0.60015404  1.62518718
  0.72062055 -0.73401806  2.04327762 -1.83316811  0.        ]",[-0.75317484 -0.5953725 ],[-1.320211   -2.74044729]
3,-0.376730890593,"[[ -0.27047252  -0.31339232  -0.06992756   0.18710235]
 [-11.62697372 -11.63745382   0.           0.        ]]",[-2.78983736 -3.20010924],-4.88923,"[ 0.94117868  1.70757464 -0.41752053 -0.22089477 -0.60015377  1.62518523
  0.60660401 -1.25542481  1.87159861 -2.35105259  0.        ]",[-0.75317484 -0.5953725 ],[-2.34769551 -4.01678273]
4,-0.394169194253,"[[ -0.54039105  -0.58354083  -0.06992756   0.18710235]
 [-15.35271756 -15.36493008   0.           0.        ]]",[-3.8767879  -4.16514969],-4.8426,"[ 0.79204312  1.56382055 -0.80505491 -1.02149076 -0.6001535   1.62518327
  0.49481326 -1.7664844   1.38863303 -2.91097007  0.        ]",[-0.75317484 -0.5953725 ],[-3.29758039 -4.04934934]
5,-0.386401451558,"[[ -0.8841035   -0.92749508  -0.06992756   0.18710235]
 [-19.00680645 -19.01823797   0.           0.        ]]",[-4.29873705 -4.69451714],-4.27908,"[ 0.4779649   1.27493096 -1.21075381 -1.84333835 -0.60015323  1.62518132
  0.38517254 -2.26737247  0.54233807 -3.20748311  0.        ]",[-0.75317484 -0.5953725 ],[-4.5648329  -5.49656219]
6,-0.335971556664,"[[ -1.30020277  -1.34378441  -0.06992756   0.18710235]
 [-22.59178952 -22.59866157   0.           0.        ]]",[-3.8291347  -4.47595835],-3.69857,"[-0.03726291  0.81358301 -1.50892888 -2.41805699 -0.60015296  1.62517937
  0.27760535 -2.7582637  -0.40059652 -2.89525698  0.        ]",[-0.75317484 -0.5953725 ],[-4.19308132 -4.42511549]
7,-0.239426187418,"[[ -1.78732644  -1.83096551  -0.06992756   0.18710235]
 [-26.10940686 -26.10769777   0.           0.        ]]",[-3.0063324  -3.70110273],-3.12,"[-0.7147337   0.21985531 -1.52935733 -2.3916721  -0.60015269  1.62517742
  0.17205947 -3.23936176 -0.83460718 -1.99576056  0.        ]",[-0.75317484 -0.5953725 ],[-2.44876886 -3.51976911]
8,-0.148698945367,"[[ -2.34412884  -2.3876296   -0.06992756   0.18710235]
 [-29.55939148 -29.54735117   0.           0.        ]]",[-2.76391554 -3.16828132],-2.62473,"[-1.3943622  -0.36085641 -1.12023056 -1.46203398 -0.60015242  1.62517546
  0.06854291 -3.71093974 -0.38120097 -1.23834857  0.        ]",[-0.75317484 -0.5953725 ],[-3.4199322  -3.21721541]
9,-0.187841854455,"[[ -2.96923136  -3.01241462  -0.06992756   0.18710235]
 [-32.93844008 -27.11743059   0.           0.        ]]",[-3.42917943 -3.51612949],-2.94174,"[-1.79714885 -0.68422458 -0.26757372  0.37113639 -0.60015215  1.62517351
 -0.03284523 -3.37777137  0.27246482 -1.44093973  0.        ]",[-0.75317484 -0.5953725 ],[-2.80444751 -3.30046397]
