timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.120534824086,"[[ 0.04703622 -0.07459999  0.10290745 -0.0539395 ]
 [ 0.0016287  -0.00304199  0.          0.        ]]",[-0.04953685 -0.52478361],-2.34321,"[ 0.98208445  1.72729197  0.06539212  0.56439015  0.89603989 -0.4642637
  0.94082171  0.33818133  0.5320393   0.56786616  0.        ]",[-0.80406898 -0.60146046],[ 0.24038838  0.02265744]
1,-0.121496799158,"[[ 0.05660927 -0.07376381  0.10290745 -0.0539395 ]
 [ 0.95251011  0.08636421  0.          0.        ]]",[-0.1804308  -0.56430471],-2.45076,"[ 0.981385    1.72736545  0.08040971  0.56712465  0.89603938 -0.46426352
  0.9691993   0.35051674  0.53182554  0.58658849  0.        ]",[-0.80406898 -0.60146046],[-0.14915053 -1.27221584]
2,-0.120666068631,"[[ 0.06956599 -0.11177914  0.10290745 -0.0539395 ]
 [ 0.34517811 -3.87469774  0.          0.        ]]",[ 0.10206539 -0.11729768],-2.36118,"[ 0.98023318  1.72306559  0.10072219  0.44299693  0.89603887 -0.46426334
  0.95107346 -0.19599804  0.53036954  0.57358105  0.        ]",[-0.80406898 -0.60146046],[ 0.03497028 -0.15636451]
3,-0.116762105979,"[[ 0.07779107 -0.19471597  0.10290745 -0.0539395 ]
 [ 0.47688919 -4.41717627  0.          0.        ]]",[ 0.19636683 -0.02140987],-2.32179,"[ 0.97937929  1.70761707  0.11360747  0.17427049  0.89603837 -0.46426317
  0.95500369 -0.27084471  0.52401244  0.50784849  0.        ]",[-0.80406898 -0.60146046],[-0.03900768  0.49258602]
4,-0.113522399951,"[[ 0.08567802 -0.26261205  0.10290745 -0.0539395 ]
 [ 0.31235848 -2.3792249   0.          0.        ]]",[ 0.16629779 -0.19275123],-2.29653,"[ 0.9784712   1.68883569  0.1259553  -0.04255694  0.89603786 -0.46426299
  0.95009285  0.01033527  0.51483032  0.45663649  0.        ]",[-0.80406898 -0.60146046],[ 0.18998621  0.30396511]
5,-0.112646112806,"[[ 0.09939918 -0.29765091  0.10290745 -0.0539395 ]
 [ 1.05728038 -1.12882665  0.          0.        ]]",[ 0.00880511 -0.34650719],-2.28451,"[ 0.97668371  1.67701126  0.14741683 -0.15298183  0.89603735 -0.46426281
  0.97232377  0.18285506  0.50980554  0.44827339  0.        ]",[-0.80406898 -0.60146046],[ 0.5082452   0.22658284]
6,-0.115546290959,"[[ 0.1405044  -0.3110091   0.10290745 -0.0539395 ]
 [ 3.04661968 -0.21004922  0.          0.        ]]",[-0.34233484 -0.49621993],-2.41271,"[ 0.96975142  1.67212413  0.21151868 -0.19477654  0.89603684 -0.46426263
  1.0316931   0.30962049  0.51040876  0.51140012  0.        ]",[-0.80406898 -0.60146046],[-0.8406743  -1.27313275]
7,-0.115237892685,"[[ 0.16747966 -0.35488329  0.10290745 -0.0539395 ]
 [-0.33783982 -4.16420041  0.          0.        ]]",[ 0.22263464  0.05314213],-2.27886,"[ 0.96391986  1.65462347  0.25339019 -0.33074928  0.89603634 -0.46426246
  0.93068647 -0.23594161  0.50378044  0.51891798  0.        ]",[-0.80406898 -0.60146046],[ 0.50682772  0.42108736]
8,-0.112102800285,"[[ 0.18090005 -0.42061877  0.10290745 -0.0539395 ]
 [ 1.67319628 -2.41517139  0.          0.        ]]",[-0.07365704 -0.18800648],-2.30499,"[ 0.96064139  1.62429331  0.27415245 -0.53028847  0.89603583 -0.46426228
  0.99070338  0.00537551  0.4908401   0.48050029  0.        ]",[-0.80406898 -0.60146046],[ 0.09846403 -0.27002949]
9,-0.11146027634,"[[ 0.21794398 -0.4791714   0.10290745 -0.0539395 ]
 [ 2.0300066  -3.43668557  0.          0.        ]]",[-0.08820248 -0.05926523],-2.3655,"[ 0.95029914  1.59322048  0.33118656 -0.70317917  0.89603532 -0.4642621
  1.00135143 -0.1355649   0.47908349  0.49245961  0.        ]",[-0.80406898 -0.60146046],[-0.74787274 -0.79838573]
