timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.213434687458,"[[-0.01101296 -0.05523091  0.01523418 -0.0962288 ]
 [ 0.00037996  0.00389589  0.          0.        ]]",[-0.91016394 -1.45675826],-1.72989,"[ 1.18966658  2.32720166  0.06981117  0.59594507  0.14604766 -0.83136893
  1.16429394  0.3706078   1.28800509  0.80331585  0.        ]",[-0.25705698 -0.32026497],[-0.20174085 -2.16453726]
1,-0.210585730218,"[[-0.01899723 -0.09487849  0.01523418 -0.0962288 ]
 [-0.79616097 -3.95545998  0.          0.        ]]",[-0.80049574 -1.39746475],-1.66363,"[ 1.18949799  2.32291917  0.0579275   0.45293932  0.14604748 -0.83136722
  1.13361088 -0.15814841  1.28435908  0.75554885  0.        ]",[-0.25705698 -0.32026497],[-0.81068574 -0.46485905]
2,-0.200521810111,"[[-0.06693245 -0.1916574   0.01523418 -0.0962288 ]
 [-3.98675382 -5.71656509  0.          0.        ]]",[-0.67898983 -1.36101007],-1.61951,"[ 1.1866577   2.30308778 -0.0133539   0.10657998  0.1460473  -0.8313655
  1.01071827 -0.39333679  1.26059704  0.5933751   0.        ]",[-0.25705698 -0.32026497],[ 0.20314172 -1.77198108]
3,-0.183977182261,"[[-0.13779973 -0.34458426  0.01523418 -0.0962288 ]
 [-3.10295055 -9.56329851  0.          0.        ]]",[-0.52893794 -1.33424914],-1.493,"[ 1.17667758  2.24501303 -0.11826933 -0.42632199  0.14604712 -0.83136378
  1.04475651 -0.90705203  1.1880546   0.35548325  0.        ]",[-0.25705698 -0.32026497],[-0.41572996 -1.35564987]
4,-0.159952437543,"[[ -0.21573359  -0.5736723    0.01523418  -0.0962288 ]
 [ -4.6852795  -13.33294369   0.           0.        ]]",[-0.3500466  -1.30181789],-1.23308,"[ 1.15779491  2.09968573 -0.23244132 -1.16756409  0.14604694 -0.83136206
  0.98380855 -1.41046939  1.02706144  0.0795999   0.        ]",[-0.25705698 -0.32026497],[-0.64051544 -1.45272882]
5,-0.124383286559,"[[ -3.33931587e-01  -8.77401354e-01   1.52341847e-02  -9.62287994e-02]
 [ -7.12663567e+00  -1.70276486e+01   0.00000000e+00   0.00000000e+00]]",[-0.25104696 -1.3062396 ],-0.900165,"[ 1.11361665  1.81169426 -0.4016836  -1.98637357  0.14604675 -0.83136034
  0.88977439 -1.90387254  0.71047626 -0.20830464  0.        ]",[-0.25705698 -0.32026497],[ 0.20738689 -1.30386818]
6,-0.0814086638008,"[[ -4.66827484e-01  -1.25430091e+00   1.52341847e-02  -9.62287994e-02]
 [ -6.16635013e+00  -2.06502239e+01   0.00000000e+00   0.00000000e+00]]",[-0.44192636 -1.30147755],-0.736606,"[ 1.04229057  1.34131601 -0.58372676 -2.64199269  0.14604657 -0.83135862
  0.92675902 -2.38763271  0.25537122 -0.35145171  0.        ]",[-0.25705698 -0.32026497],[-0.60180987 -1.42478176]
7,-0.0429071542808,"[[ -6.12850911e-01  -1.70292448e+00   1.52341847e-02  -9.62287994e-02]
 [ -8.42883859e+00  -2.42003140e+01   0.00000000e+00   0.00000000e+00]]",[-0.49998665 -1.12767839],-0.661015,"[ 0.93895704  0.70588312 -0.77001317 -2.79009733  0.14604639 -0.8313569
  0.83961436 -2.86169746 -0.23933489 -0.2292648   0.        ]",[-0.25705698 -0.32026497],[-0.34625552 -2.28295953]
8,-0.0553504627913,"[[ -7.93545944e-01  -2.22184694e+00   1.52341847e-02  -9.62287994e-02]
 [ -9.63678325e+00  -2.76803526e+01   0.00000000e+00   0.00000000e+00]]",[-0.36671951 -0.86122447],-0.757137,"[ 0.77816299  0.02555823 -0.97490042 -2.08169215  0.14604621 -0.83135518
  0.79308708 -3.32638619 -0.58790581  0.19370666  0.        ]",[-0.25705698 -0.32026497],[-2.22878798 -1.38217827]
9,-0.0941263729183,"[[ -1.02412923e+00  -2.80967965e+00   1.52341847e-02  -9.62287994e-02]
 [ -1.34087902e+01  -3.10916071e+01   0.00000000e+00   0.00000000e+00]]",[-0.01509821 -0.60195231],-0.825736,"[ 0.52809255 -0.46128882 -1.18540514 -0.38304757  0.14604602 -0.83135347
  0.6478017  -3.78186195 -0.54043707  0.74900233  0.        ]",[-0.25705698 -0.32026497],[-0.27788557 -1.99954458]
