timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.274137708657,"[[ 0.08659146  0.04593261  0.01656551 -0.17239499]
 [-0.002485    0.00430769  0.          0.        ]]",[-1.88183188 -0.6303665 ],-2.87492,"[ 1.11887101  2.40218657  0.19027199  1.01162389  0.15389999 -1.49138476
  1.11840564  0.36988139  1.30310509  1.71768995  0.        ]",[-0.47185165 -0.3449789 ],[-2.0733359  -1.05591896]
1,-0.266041691728,"[[ 0.04686719  0.0063055   0.01656551 -0.17239499]
 [-3.95678011 -3.95383229  0.          0.        ]]",[-1.51855099 -0.57984972],-2.6126,"[ 1.12253481  2.40369026  0.13058887  0.86150812  0.15389989 -1.49138185
  0.98828666 -0.14959494  1.31146848  1.61352213  0.        ]",[-0.47185165 -0.3449789 ],[-0.49026092  0.75873074]
2,-0.248731720449,"[[-0.05095392 -0.04183575  0.01656551 -0.17239499]
 [-5.81912681 -0.87056905  0.          0.        ]]",[-1.2444737 -0.6243338],-2.61908,"[ 1.12225677  2.40242973 -0.01665933  0.67911176  0.1538998  -1.49137894
  0.92700429  0.2550605   1.30883695  1.40084159  0.        ]",[-0.47185165 -0.3449789 ],[-1.48985219 -0.20992497]
3,-0.22362821874,"[[-0.20586903 -0.06739896  0.01656551 -0.17239499]
 [-9.65959912 -1.6830468   0.          0.        ]]",[-0.6527859  -0.63168883],-2.30506,"[ 1.0948294   2.40037891 -0.24779146  0.58238073  0.1538997  -1.49137602
  0.80063108  0.14842862  1.26528467  1.11388639  0.        ]",[-0.47185165 -0.3449789 ],[-0.47596651  0.85661279]
4,-0.190385349119,"[[ -0.41604878  -0.06668728   0.01656551  -0.17239499]
 [-11.35273074   1.74279778   0.           0.        ]]",[-0.16585523 -0.74775386],-2.08015,"[ 1.00599717  2.40043882 -0.54856391  0.58507131  0.15389961 -1.49137311
  0.74491713  0.59804554  1.14912302  0.77328966  0.        ]",[-0.47185165 -0.3449789 ],[-1.13904627  0.39832076]
5,-0.150615040534,"[[ -0.68054684  -0.01633817   0.01656551  -0.17239499]
 [-15.08464762   3.28695815   0.           0.        ]]",[ 0.49925646 -0.81105828],-1.62188,"[ 0.81576515  2.40348474 -0.88749079  0.77569559  0.15389951 -1.4913702
  0.6221162   0.80070474  0.94013628  0.42699932  0.        ]",[-0.47185165 -0.3449789 ],[ 1.57810599 -1.68428839]
6,-0.108218407389,"[[ -9.39539995e-01   9.00363694e-03   1.65655122e-02  -1.72394989e-01]
 [ -1.08288438e+01  -7.39355974e-01   0.00000000e+00   0.00000000e+00]]",[ 0.99340892 -0.84590787],-1.31884,"[ 0.55688695  2.40361079 -1.15564021  0.87173012  0.15389942 -1.49136729
  0.76215467  0.27227953  0.64912928  0.13525051  0.        ]",[-0.47185165 -0.3449789 ],[ 1.27154451 -1.26449655]
7,-0.0737600973255,"[[-1.11426198 -0.04538074  0.01656551 -0.17239499]
 [-6.6572526  -4.68592083  0.          0.        ]]",[ 1.32481563 -0.84702152],-1.15444,"[ 0.35024944  2.40215447 -1.29161811  0.66568678  0.15389932 -1.49136438
  0.89942186 -0.2456791   0.36330767 -0.0430576   0.        ]",[-0.47185165 -0.3449789 ],[ 0.940505   -1.02959221]
8,-0.0487530450659,"[[-1.20874203 -0.1779111   0.01656551 -0.17239499]
 [-2.80359882 -8.55421701  0.          0.        ]]",[ 1.5527966  -0.78132075],-1.02145,"[ 0.23034609  2.38056472 -1.34821525  0.16692407  0.15389923 -1.49136147
  1.0262269  -0.75336526  0.11018755 -0.13420122  0.        ]",[-0.47185165 -0.3449789 ],[ 2.69254019 -0.12174558]
9,-0.0358101831122,"[[-1.22456641 -0.35214832  0.01656551 -0.17239499]
 [ 1.20781716 -8.86844614  0.          0.        ]]",[ 1.53539383 -0.79658067],-1.05981,"[ 0.20980635  2.31388971 -1.35647664 -0.46952785  0.15389913 -1.49135855
  1.15822281 -0.79460486 -0.06339829 -0.15402238  0.        ]",[-0.47185165 -0.3449789 ],[ 2.02159897 -0.86357777]
