timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.376670434932,"[[ 0.07565368  0.05919145 -0.10693324 -0.18319346]
 [ 0.00300721 -0.00077488  0.          0.        ]]",[-2.3305676  -1.57230031],-3.14475,"[ 1.18326235  2.3502851   0.19670333  1.01857437 -0.90718122 -1.57547617
  1.16588745  0.37092587  2.2042238   1.73733382  0.        ]",[-0.27082977 -0.31850296],[-2.66902237 -1.39456774]
1,-0.370823326192,"[[ 0.03603815  0.01946369 -0.10693324 -0.18319346]
 [-3.95139701 -3.95881493  0.          0.        ]]",[-2.15439367 -1.51744664],-3.13405,"[ 1.18630762  2.35252153  0.1378364   0.87301777 -0.90717936 -1.57546998
  1.01658355 -0.15657025  2.21213003  1.63675541  0.        ]",[-0.27082977 -0.31850296],[-1.74939906 -1.69541048]
2,-0.351020081507,"[[-0.08188108 -0.09863891 -0.10693324 -0.18319346]
 [-7.82763979 -7.83851629  0.          0.        ]]",[-1.96325123 -1.5390228 ],-3.05212,"[ 1.18258033  2.34576351 -0.03752338  0.44053928 -0.90717749 -1.57546378
  0.87023131 -0.67362566  2.19787984  1.3372153   0.        ]",[-0.27082977 -0.31850296],[-1.81843014 -2.108623  ]
3,-0.31109035025,"[[ -0.27655826  -0.2935647   -0.10693324  -0.18319346]
 [-11.62751752 -11.64137581   0.           0.        ]]",[-1.6634866  -1.58980465],-2.7917,"[ 1.13480588  2.29102901 -0.32218421 -0.25942255 -0.90717562 -1.57545759
  0.72676273 -1.18043841  2.05398234  0.86962705  0.        ]",[-0.27082977 -0.31850296],[-4.2785511  -2.17003393]
4,-0.243462239973,"[[ -0.54648698  -0.56379094  -0.10693324  -0.18319346]
 [-15.35318857 -15.36878191   0.           0.        ]]",[-1.23700607 -1.6056819 ],-2.09252,"[ 0.98638887  2.12942836 -0.68927978 -1.15791079 -0.90717376 -1.5754514
  0.58609617 -1.67719107  1.643011    0.3615456   0.        ]",[-0.27082977 -0.31850296],[-2.0820974  -1.75073641]
5,-0.145091508236,"[[ -0.89020793  -0.90782154  -0.10693324  -0.18319346]
 [-19.00718237 -19.02202148   0.           0.        ]]",[-0.7300778  -1.47948861],-1.16087,"[ 0.67602694  1.79787016 -1.0725539  -2.08844715 -0.90717189 -1.57544521
  0.44813601 -2.16405172  0.91750551  0.08786054  0.        ]",[-0.27082977 -0.31850296],[-0.38888635 -1.92142178]
6,-0.0513717209439,"[[ -1.2820518   -1.32419393  -0.10693324  -0.18319346]
 [-20.17378796 -22.60321745   0.           0.        ]]",[-0.60037559 -1.32279658],-1.02299,"[ 0.20104919  1.26202092 -1.34254013 -2.75426134 -0.90717002 -1.57543902
  0.40408929 -2.64129909  0.13085758  0.34983948  0.        ]",[-0.27082977 -0.31850296],[-0.18089148 -1.3143751 ]
7,-0.122748398078,"[[ -1.68876407  -1.81147791  -0.10693324  -0.18319346]
 [-20.49667831 -26.11347755   0.           0.        ]]",[-0.52767813 -1.02123713],-1.39964,"[-0.35381506  0.56583191 -1.39380661 -2.75947197 -0.90716816 -1.57543282
  0.39189776 -3.10907593 -0.23603515  1.07637138  0.        ]",[-0.27082977 -0.31850296],[-1.01889845 -0.40662131]
8,-0.207587557778,"[[ -2.13441408  -2.34469296  -0.10693324  -0.18319346]
 [-24.0564304  -27.20444733   0.           0.        ]]",[-0.53306353 -0.79101437],-1.8044,"[-0.92813279 -0.09873811 -1.17393819 -1.8208186  -0.90716629 -1.57542663
  0.2574957  -3.25442606  0.03489901  1.73842907  0.        ]",[-0.27082977 -0.31850296],[-0.19477578 -1.07930669]
9,-0.230994682641,"[[ -2.61855507  -2.92309151  -0.10693324  -0.18319346]
 [-24.35602634 -30.62422203   0.           0.        ]]",[-0.69697112 -0.68609995],-1.87107,"[-1.38595043 -0.49886287 -0.65923757  0.00681612 -0.90716442 -1.57542044
  0.24618387 -3.71011008  0.58813873  1.75322497  0.        ]",[-0.27082977 -0.31850296],[-0.17738611  0.50817459]
