timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.155688072533,"[[-0.01617233 -0.00691523  0.08510868  0.08885698]
 [-0.00314005  0.00231307  0.          0.        ]]",[ 1.61057878  0.07495737],-2.40643,"[ 1.01547915  1.89428531  0.00620484  0.7467083   0.72518228  0.76121716
  0.99444017  0.3460731   0.74097504 -0.70339023  0.        ]",[-0.68644142 -0.52506042],[ 1.5747882  -0.38556669]
1,-0.151827665442,"[[ 0.02346195 -0.0222026   0.08510868  0.08885698]
 [ 3.95339252 -1.52595178  0.          0.        ]]",[ 1.28099167  0.05781353],-2.38616,"[ 1.01527676  1.89399911  0.06794205  0.69528595  0.72518186  0.7612167
  1.11486946  0.13990414  0.74110112 -0.64588622  0.        ]",[-0.68644142 -0.52506042],[ 1.95386499 -0.50523463]
2,-0.140707588493,"[[ 0.14144347 -0.07250549  0.08510868  0.08885698]
 [ 7.83184541 -3.49775731  0.          0.        ]]",[ 0.75091279  0.03639641],-2.35275,"[ 1.00172221  1.89096936  0.25100126  0.52627037  0.72518144  0.76121625
  1.2329219  -0.12610019  0.73058487 -0.47965285  0.        ]",[-0.68644142 -0.52506042],[ 0.29171347 -0.28269253]
3,-0.12591078987,"[[ 0.30810869 -0.15300022  0.08510868  0.08885698]
 [ 8.8313525  -4.54820707  0.          0.        ]]",[ 0.32656258  0.09466389],-2.22869,"[ 0.94993521  1.87945685  0.50380577  0.25727179  0.72518102  0.76121579
  1.26334396 -0.26780997  0.68987269 -0.25748805  0.        ]",[-0.68644142 -0.52506042],[-0.47163752 -0.14108288]
4,-0.113631576651,"[[ 0.4642657  -0.24865741  0.08510868  0.08885698]
 [ 6.79113839 -5.01595795  0.          0.        ]]",[ 0.19864412  0.21048695],-2.0709,"[ 0.86792696  1.85520744  0.72892018 -0.0579388   0.7251806   0.76121533
  1.20124217 -0.33091132  0.62924851 -0.07563646  0.        ]",[-0.68644142 -0.52506042],[-0.44810315 -0.15621844]
5,-0.106071178641,"[[ 0.5809574  -0.35417869  0.08510868  0.08885698]
 [ 4.88437317 -5.53444884  0.          0.        ]]",[ 0.21794826  0.3762148 ],-1.95737,"[ 0.78667973  1.81540278  0.88634667 -0.3967597   0.72518018  0.76121487
  1.14320246 -0.4008577   0.57726147  0.02228762  0.        ]",[-0.68644142 -0.52506042],[ 0.31222302  0.53973943]
6,-0.098670532199,"[[ 0.69006024 -0.44232943  0.08510868  0.08885698]
 [ 6.02213459 -3.28810326  0.          0.        ]]",[-0.17452076  0.21542031],-1.85536,"[ 0.69633706  1.77195963  1.02305591 -0.67000932  0.72517975  0.76121442
  1.17783292 -0.09781632  0.51740198  0.1176817   0.        ]",[-0.68644142 -0.52506042],[ 0.70909904 -0.38773445]
7,-0.0885955081376,"[[ 0.83745972 -0.52285111  0.08510868  0.08885698]
 [ 8.70888352 -4.75913904  0.          0.        ]]",[-0.58211648  0.26005757],-1.88302,"[ 0.55417918  1.72447021  1.18874344 -0.90988968  0.72517933  0.76121396
  1.25961175 -0.2962651   0.41305052  0.27103335  0.        ]",[-0.68644142 -0.52506042],[-0.88659074 -0.04279678]
8,-0.080838349617,"[[ 0.97471883 -0.61877431  0.08510868  0.08885698]
 [ 5.02925437 -4.83296376  0.          0.        ]]",[-0.36899093  0.39419883],-1.7977,"[ 0.40351313  1.65861206  1.3205291  -1.18131901  0.72517891  0.7612135
  1.1476091  -0.30622424  0.3081198   0.38154062  0.        ]",[-0.68644142 -0.52506042],[-0.61016674  1.44699214]
9,-0.0771172822265,"[[ 1.05007223 -0.67473655  0.08510868  0.08885698]
 [ 2.51445381 -0.77679228  0.          0.        ]]",[-0.38510999  0.16696227],-1.74325,"[ 0.31433962  1.61574944  1.38270675 -1.33153889  0.72517849  0.76121304
  1.071062    0.24097061  0.24708804  0.43334941  0.        ]",[-0.68644142 -0.52506042],[ 0.24570726  0.11008744]
10,-0.0752946334144,"[[ 1.10961398 -0.6857475   0.08510868  0.08885698]
 [ 3.43665129 -0.32580126  0.          0.        ]]",[-0.61179078  0.0726172 ],-1.84341,"[ 0.24106461  1.60694389  1.42642874 -1.36033426  0.72517807  0.76121258
  1.09913119  0.30181113  0.1845635   0.50025345  0.        ]",[-0.68644142 -0.52506042],[-1.54295318  0.58746078]
11,-0.0754162642744,"[[ 1.13796256 -0.66884637  0.08510868  0.08885698]
 [-0.58838746  2.00812686  0.          0.        ]]",[-0.4787738  -0.05091599],-1.75653,"[ 0.20538765  1.62040492  1.44551585 -1.31602669  0.72517765  0.76121213
  0.97661518  0.61666795  0.14438166  0.54977334  0.        ]",[-0.68644142 -0.52506042],[-0.47968335  0.94997128]
12,-0.0778828451604,"[[ 1.10725809 -0.59133585  0.08510868  0.08885698]
 [-2.4757708   5.73052295  0.          0.        ]]",[-0.62229764 -0.3840611 ],-1.80425,"[ 0.24400727  1.67844095  1.42478838 -1.10539803  0.72517723  0.76121167
  0.91916582  1.11883469  0.14723544  0.57752796  0.        ]",[-0.68644142 -0.52506042],[-0.69878194  0.03652535]
13,-0.0811494539102,"[[ 1.03049725 -0.47640264  0.08510868  0.08885698]
 [-5.19124983  5.76269992  0.          0.        ]]",[-0.4615185  -0.40938511],-1.8995,"[ 0.33790414  1.75273998  1.36727159 -0.77273994  0.72517681  0.76121121
  0.83651074  1.12317453  0.18637428  0.57685108  0.        ]",[-0.68644142 -0.52506042],[-1.57341362 -0.48688567]
14,-0.0852839401522,"[[ 0.88801861 -0.38162123  0.08510868  0.08885698]
 [-9.04376951  3.72225486  0.          0.        ]]",[ 0.23946041 -0.15543595],-1.76662,"[ 0.500582    1.80283412  1.23995    -0.48289128  0.72517638  0.76121075
  0.71924621  0.84790897  0.30849552  0.46686194  0.        ]",[-0.68644142 -0.52506042],[ 0.2438751   0.27506762]
15,-0.0931637598074,"[[ 0.7186148  -0.29699085  0.08510868  0.08885698]
 [-7.90042372  4.73739161  0.          0.        ]]",[ 0.43241373 -0.26642844],-1.7928,"[ 0.67053119  1.838625    1.05694005 -0.21449996  0.72517596  0.7612103
  0.75404726  0.98485466  0.44806306  0.29283948  0.        ]",[-0.68644142 -0.52506042],[ 0.46999549 -0.2684532 ]
16,-0.101316632125,"[[ 0.58083378 -0.21385622  0.08510868  0.08885698]
 [-5.8844005   3.57992198  0.          0.        ]]",[ 0.59203309 -0.24526261],-1.82655,"[ 0.78677314  1.86531322  0.886173    0.05602027  0.72517554  0.76120984
  0.81541106  0.82870637  0.53885556  0.14981292  0.        ]",[-0.68644142 -0.52506042],[ 0.68343928 -0.36540579]
17,-0.107127441728,"[[ 0.49144586 -0.15749637  0.08510868  0.08885698]
 [-3.06379033  2.06112385  0.          0.        ]]",[ 0.60843515 -0.20723745],-1.91415,"[ 0.85048008  1.87853379  0.76650355  0.24233587  0.72517512  0.76120938
  0.90126504  0.62381345  0.58846191  0.05370631  0.        ]",[-0.68644142 -0.52506042],[ 0.08167557 -0.2327448 ]
18,-0.111255663427,"[[ 0.43402361 -0.12593119  0.08510868  0.08885698]
 [-2.67971528  1.09860135  0.          0.        ]]",[ 0.74839985 -0.14093837],-1.92087,"[ 0.88625031  1.88419726  0.68646989  0.34745479  0.7251747   0.76120892
  0.912955    0.49396464  0.61799005 -0.01416244  0.        ]",[-0.68644142 -0.52506042],[ 1.30613906 -0.64435962]
19,-0.112763711415,"[[ 0.42066174 -0.12979198  0.08510868  0.08885698]
 [ 1.3301729  -1.47609454  0.          0.        ]]",[ 0.54317951 -0.0361895 ],-1.99621,"[ 0.89397878  1.88356823  0.66752663  0.33457266  0.72517428  0.76120846
  1.0350084   0.14662653  0.62749433 -0.04039607  0.        ]",[-0.68644142 -0.52506042],[ 0.58836709 -0.02677899]
20,-0.109235337905,"[[ 0.47035422 -0.16009344  0.08510868  0.08885698]
 [ 3.63141503 -1.5537877   0.          0.        ]]",[ 0.20993428 -0.09471223],-1.98254,"[ 0.86409505  1.87800203  0.73737331  0.23370857  0.72517386  0.76120801
  1.10505339  0.13614531  0.60382842  0.01609557  0.        ]",[-0.68644142 -0.52506042],[-0.03359292  0.20144988]
21,-0.103644721225,"[[ 0.54092538 -0.18285649  0.08510868  0.08885698]
 [ 3.42638365 -0.72527939  0.          0.        ]]",[  2.78651714e-06  -1.79427773e-01],-1.86918,"[ 0.81639662  1.87306167  0.83353076  0.15825627  0.72517343  0.76120755
  1.09881166  0.24791479  0.55993306  0.11261174  0.        ]",[-0.68644142 -0.52506042],[ 0.99783146  0.45979414]
22,-0.095115238709,"[[ 0.6483707  -0.1789662   0.08510868  0.08885698]
 [ 7.30523307  1.10820834  0.          0.        ]]",[-0.7816062  -0.51908308],-1.90729,"[ 0.73242649  1.87394819  0.9721091   0.1711299   0.72517301  0.76120709
  1.21687611  0.49526057  0.46659772  0.28672935  0.        ]",[-0.68644142 -0.52506042],[-1.03965501  0.31927162]
23,-0.0888647638298,"[[ 0.75332991 -0.14432205  0.08510868  0.08885698]
 [ 3.20434551  2.35205147  0.          0.        ]]",[-0.82611799 -0.62811631],-1.86688,"[ 0.63800277  1.88103187  1.09701585  0.28615082  0.72517259  0.76120663
  1.09205116  0.66306047  0.3415759   0.47029638  0.        ]",[-0.68644142 -0.52506042],[-0.37573249  0.47757489]
24,-0.0871153679145,"[[ 0.80186055 -0.07876914  0.08510868  0.08885698]
 [ 1.65388403  4.19708744  0.          0.        ]]",[-1.02359211 -0.86263293],-2.01795,"[ 0.59048746  1.89030219  1.15088251  0.50526682  0.72517217  0.76120618
  1.04485692  0.91196388  0.24638657  0.58565999  0.        ]",[-0.68644142 -0.52506042],[-1.59368853 -0.81875616]
25,-0.0870445743377,"[[ 0.79493241 -0.02817296  0.08510868  0.08885698]
 [-2.33342426  0.87360288  0.          0.        ]]",[-0.55325305 -0.54244781],-1.96596,"[ 0.59741282  1.89373577  1.14334986  0.67521532  0.72517175  0.76120572
  0.9234894   0.46360991  0.22280358  0.61208629  0.        ]",[-0.68644142 -0.52506042],[-0.54030854 -0.68864574]
26,-0.0883832449091,"[[ 0.72729257 -0.03822466  0.08510868  0.08885698]
 [-4.42360362 -1.86963361  0.          0.        ]]",[-0.01353863 -0.19635768],-1.88637,"[ 0.66251308  1.89330837  1.06706964  0.64141886  0.72517133  0.76120526
  0.85986732  0.09353421  0.31114508  0.514404    0.        ]",[-0.68644142 -0.52506042],[ 0.12802784 -0.16161379]
