timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.214457975809,"[[-0.0914965   0.01619794  0.09217797 -0.19708293]
 [-0.00066912  0.00315197  0.          0.        ]]",[-1.06324613 -0.34397405],-3.20854,"[ 1.01592449  1.91976028 -0.10621348  0.81983127  0.78659844 -1.71314817
  1.00302065  0.34730181  0.68014052  1.65472998  0.        ]",[-0.67089534 -0.51010919],[-1.18171967 -1.33775335]
1,-0.203189187183,"[[-0.13118481 -0.02345204  0.09217797 -0.19708293]
 [-3.95500083 -3.95496398  0.          0.        ]]",[-0.40583101  0.05841935],-2.94488,"[ 1.00977638  1.91957274 -0.16753985  0.68594806  0.78659795 -1.71314553
  0.88218184 -0.18510877  0.66790823  1.54599289  0.        ]",[-0.67089534 -0.51010919],[ 0.59850655 -0.08937028]
2,-0.184523788119,"[[-0.18574392 -0.10532572  0.09217797 -0.19708293]
 [-1.50905534 -4.23147891  0.          0.        ]]",[-0.46142152 -0.0350399 ],-2.95562,"[ 0.99777451  1.91282961 -0.25130212  0.41012182  0.78659745 -1.7131429
  0.9569254  -0.22230303  0.63245772  1.37331371  0.        ]",[-0.67089534 -0.51010919],[-0.63049395 -1.2074285 ]
3,-0.160832416774,"[[-0.24063563 -0.228833    0.09217797 -0.19708293]
 [-3.97194494 -8.10633748  0.          0.        ]]",[ 0.24665098  0.29808542],-2.43351,"[  9.81584802e-01   1.88655868e+00  -3.34712088e-01  -8.76096406e-04
   7.86596951e-01  -1.71314026e+00   8.81662719e-01  -7.43514573e-01
   5.60873418e-01   1.17012328e+00   0.00000000e+00]",[-0.67089534 -0.51010919],[ 1.19306781  1.75668473]
4,-0.139982116132,"[[-0.27961179 -0.349637    0.09217797 -0.19708293]
 [ 0.06094005 -3.98778119  0.          0.        ]]",[-0.2314904  -0.18302998],-2.55321,"[ 0.96760953  1.84249005 -0.39327464 -0.39163202  0.78659645 -1.71313763
  1.00490062 -0.18952232  0.47451491  1.0084077   0.        ]",[-0.67089534 -0.51010919],[-0.423426   -0.75653392]
5,-0.124893851213,"[[-0.29520118 -0.45864967  0.09217797 -0.19708293]
 [-1.61433329 -6.90377092  0.          0.        ]]",[ 0.30197215  0.11891201],-2.36887,"[ 0.96144823  1.7876579  -0.41652039 -0.72992904  0.78659596 -1.713135
  0.95370616 -0.5817556   0.39665389  0.90456666  0.        ]",[-0.67089534 -0.51010919],[ 0.32340648  0.5165504 ]
6,-0.108332214324,"[[-0.31433963 -0.57483703  0.09217797 -0.19708293]
 [-0.30385004 -4.72223245  0.          0.        ]]",[ 0.19786055 -0.07739678],-2.32518,"[ 0.95344137  1.71423964 -0.44490736 -1.07085743  0.78659546 -1.71313236
  0.99375172 -0.28831382  0.29931007  0.8013992   0.        ]",[-0.67089534 -0.51010919],[ 0.34126135 -0.29609854]
7,-0.0985389606074,"[[-0.30680725 -0.68011177  0.09217797 -0.19708293]
 [ 1.05257384 -5.80163956  0.          0.        ]]",[ 0.2568602   0.01676425],-2.30431,"[ 0.95664978  1.63518059 -0.43375517 -1.35850374  0.78659496 -1.71312973
  1.03520109 -0.43350617  0.22770842  0.75277206  0.        ]",[-0.67089534 -0.51010919],[ 0.36188507 -0.68177021]
8,-0.0908359256272,"[[-0.27159174 -0.82208206  0.09217797 -0.19708293]
 [ 2.46426838 -8.38676388  0.          0.        ]]",[ 0.37089503  0.249616  ],-2.22211,"[ 0.97064921  1.5112993  -0.38127384 -1.70863035  0.78659446 -1.71312709
  1.07833937 -0.78123445  0.1503014   0.73066155  0.        ]",[-0.67089534 -0.51010919],[ 0.36582853  0.91951274]
9,-0.090381182129,"[[-0.20828555 -0.95162522  0.09217797 -0.19708293]
 [ 3.86174969 -4.58022653  0.          0.        ]]",[-0.01735641 -0.02967072],-2.34958,"[ 0.99161822  1.38289847 -0.28567262 -1.98483732  0.78659396 -1.71312446
  1.12104323 -0.26921147  0.10720794  0.75669156  0.        ]",[-0.67089534 -0.51010919],[-0.49910491 -0.44808879]
10,-0.0910763836137,"[[-0.15162552 -1.06011516  0.09217797 -0.19708293]
 [ 1.81104255 -6.26317405  0.          0.        ]]",[ 0.25271145  0.2195119 ],-2.23436,"[ 1.00575362  1.26569308 -0.19900413 -2.18086568  0.78659347 -1.71312182
  1.05837594 -0.49558702  0.07100243  0.78632815  0.        ]",[-0.67089534 -0.51010919],[ 0.62494404  0.44191628]
11,-0.0930235149928,"[[-0.09095913 -1.16658448  0.09217797 -0.19708293]
 [ 4.24752952 -4.3899806   0.          0.        ]]",[-0.078527   0.0935072],-2.27639,"[ 1.01598443  1.14351175 -0.10537912 -2.33957482  0.78659297 -1.71311919
  1.13283017 -0.24362079  0.03683143  0.82390323  0.        ]",[-0.67089534 -0.51010919],[ 0.16324472  0.50917376]
12,-0.103186515809,"[[ -3.75228684e-04  -1.23328433e+00   9.21779707e-02  -1.97082929e-01]
 [  4.80899961e+00  -2.28700676e+00   0.00000000e+00   0.00000000e+00]]",[-0.35820368  0.00746822],-2.35039,"[ 1.02174664  1.06397408  0.03527819 -2.42118267  0.78659247 -1.71311656
  1.14998677  0.03925355  0.06147858  0.90917698  0.        ]",[-0.67089534 -0.51010919],[-0.47671952  0.90638607]
13,-0.115317101666,"[[ 0.07591483 -1.24255589  0.09217797 -0.19708293]
 [ 2.82659319  1.34772424  0.          0.        ]]",[-0.53136873 -0.15312053],-2.48273,"[ 1.01773071  1.05275993  0.15379106 -2.43140654  0.78659197 -1.71311392
  1.08940661  0.52816692  0.11735248  0.99795657  0.        ]",[-0.67089534 -0.51010919],[-1.22263876  0.07739421]
14,-0.120651789878,"[[ 0.09218262 -1.21278447  0.09217797 -0.19708293]
 [-1.18643312  1.62847852  0.          0.        ]]",[-0.27300036 -0.08283418],-2.40785,"[ 1.01582603  1.08863469  0.17899683 -2.39757884  0.78659148 -1.71311129
  0.9667741   0.56593136  0.15533234  1.03005058  0.        ]",[-0.67089534 -0.51010919],[ 0.49447546 -0.66948145]
15,-0.120481025695,"[[ 0.08832766 -1.20714036  0.09217797 -0.19708293]
 [ 0.79433726 -1.05512321  0.          0.        ]]",[-0.30875489  0.03255081],-2.42978,"[ 1.01630961  1.09539126  0.17302693 -2.39084364  0.78659098 -1.71310865
  1.02730251  0.2049554   0.15712191  1.02745141  0.        ]",[-0.67089534 -0.51010919],[-0.39227655  0.37650804]
16,-0.119986695926,"[[ 0.08847892 -1.21307147  0.09217797 -0.19708293]
 [-0.77398618  0.45697097  0.          0.        ]]",[-0.23801544 -0.01781598],-2.47102,"[ 1.01629019  1.08828881  0.17326116 -2.3979057   0.78659048 -1.71310602
  0.97937626  0.40834967  0.15224558  1.02521132  0.        ]",[-0.67089534 -0.51010919],[-0.67427548 -0.12474985]
17,-0.113104481718,"[[ 0.04638426 -1.20897213  0.09217797 -0.19708293]
 [-3.42664522 -0.04535669  0.          0.        ]]",[ 0.12767902  0.08168826],-2.31064,"[ 1.02024326  1.09319785  0.10796002 -2.3930259   0.78658998 -1.71310338
  0.89831453  0.34078052  0.12237795  0.97405949  0.        ]",[-0.67089534 -0.51010919],[ 0.69166396  0.79783056]
18,-0.108745593377,"[[ 0.0059839  -1.17818093  0.09217797 -0.19708293]
 [-0.62274009  3.11393935  0.          0.        ]]",[-0.22747001 -0.22805879],-2.4025,"[ 1.02171692  1.12982788  0.04516563 -2.35472317  0.78658949 -1.71310075
  0.98399672  0.76574282  0.11499143  0.93561251  0.        ]",[-0.67089534 -0.51010919],[-0.57963167 -0.14308269]
19,-0.10741200734,"[[-0.02935754 -1.12219904  0.09217797 -0.19708293]
 [-2.90378822  2.48634814  0.          0.        ]]",[ 0.01926833 -0.16968204],-2.35016,"[ 1.02114035  1.19521302 -0.00978161 -2.27754015  0.78658899 -1.71309812
  0.91429081  0.68132396  0.13235575  0.91295052  0.        ]",[-0.67089534 -0.51010919],[ 0.16734263 -0.39109759]
20,-0.101348451064,"[[-0.08020883 -1.08850509  0.09217797 -0.19708293]
 [-2.18374356  0.88837001  0.          0.        ]]",[ 0.12085622 -0.11523435],-2.32017,"[ 1.01725821  1.23374063 -0.08872524 -2.22647172  0.78658849 -1.71309548
  0.93629356  0.46637665  0.11529697  0.86264515  0.        ]",[-0.67089534 -0.51010919],[ 0.39422531 -0.5299299 ]
21,-0.0961494374172,"[[-0.10779378 -1.09197141  0.09217797 -0.19708293]
 [-0.58009821 -1.22794975  0.          0.        ]]",[ 0.15843743 -0.02473891],-2.30057,"[ 1.0136479   1.22980607 -0.13142749 -2.23187743  0.78658799 -1.71309285
  0.98529769  0.18170629  0.08624509  0.82784618  0.        ]",[-0.67089534 -0.51010919],[ 0.25636509 -0.22190629]
