timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.275230069035,"[[-0.00173105 -0.03202672 -0.06424498 -0.02788026]
 [ 0.00275057 -0.00469425  0.          0.        ]]",[-2.22711778 -1.66896594],-3.90353,"[ 1.01648207  1.87264529  0.02600373  0.65980729 -0.55474953 -0.24452041
  0.99589251  0.34336964  2.00034137  0.30243569  0.        ]",[-0.6890853  -0.52774823],[-2.15478558 -1.27787324]
1,-0.273690669559,"[[-0.04135167 -0.07183207 -0.06424498 -0.02788026]
 [-3.95165479 -3.96265461  0.          0.        ]]",[-1.88329554 -1.42529202],-4.00261,"[ 1.01529077  1.87003059 -0.03568904  0.52680074 -0.55474926 -0.24452031
  0.87585826 -0.19135008  1.99412729  0.19179794  0.        ]",[-0.6890853  -0.52774823],[-1.67767445 -1.99590209]
2,-0.267567969877,"[[-0.15927648 -0.19001064 -0.06424498 -0.02788026]
 [-7.82795331 -7.84227175  0.          0.        ]]",[-1.79786944 -1.44431591],-3.95466,"[ 0.99882386  1.85053714 -0.21833366  0.13496983 -0.55474899 -0.24452022
  0.75819501 -0.71548549  1.93323984 -0.13092919  0.        ]",[-0.6890853  -0.52774823],[-1.80636905 -1.36453571]
3,-0.252647321041,"[[ -0.3539613   -0.38501063  -0.06424498  -0.02788026]
 [-11.62798814 -11.64503755   0.           0.        ]]",[-1.88755178 -1.71554196],-3.75404,"[ 0.92999555  1.7807489  -0.51117242 -0.48975513 -0.55474871 -0.24452012
  0.64284679 -1.22923764  1.70243139 -0.61347309  0.        ]",[-0.6890853  -0.52774823],[-1.75854887 -1.60049429]
4,-0.223176117181,"[[ -0.62390206  -0.65530907  -0.06424498  -0.02788026]
 [-15.35394283 -15.37233997   0.           0.        ]]",[-1.8129828 -2.3140831],-3.07306,"[ 0.75365161  1.61144645 -0.88123114 -1.27220243 -0.55474844 -0.24452002
  0.5297473  -1.73279314  1.16930339 -1.09413351  0.        ]",[-0.6890853  -0.52774823],[-1.93930024 -2.67498093]
5,-0.174602026685,"[[ -0.96764184  -0.99940979  -0.06424498  -0.02788026]
 [-19.00832165 -19.02547679   0.           0.        ]]",[-1.50462067 -2.58636713],-2.46264,"[ 0.41274201  1.29282802 -1.25402049 -2.04766099 -0.55474817 -0.24451992
  0.41882049 -2.22632613  0.32661349 -1.26931875  0.        ]",[-0.6890853  -0.52774823],[-1.24659654 -2.73128198]
6,-0.109263209192,"[[ -1.38377434  -1.41584238  -0.06424498  -0.02788026]
 [-22.59358453 -22.60575632   0.           0.        ]]",[-0.56798923 -2.15866184],-2.18104,"[-0.11922333  0.80431791 -1.50168806 -2.53909142 -0.55474789 -0.24451983
  0.30999168 -2.71001187 -0.52285591 -0.8440791   0.        ]",[-0.6890853  -0.52774823],[ 0.17332746 -1.92481843]
7,-0.0531127535766,"[[ -1.8243419   -1.90317557  -0.06424498  -0.02788026]
 [-21.46708993 -26.11589378   0.           0.        ]]",[ 0.33954853 -1.30002809],-2.21274,"[-0.72856342  0.19678114 -1.47905014 -2.39603801 -0.55474762 -0.24451973
  0.34418567 -3.18421547 -0.79403841  0.02213492  0.        ]",[-0.6890853  -0.52774823],[ 0.14094533  0.14074072]
8,-0.0596666085735,"[[ -2.24388997  -2.41469823  -0.06424498  -0.02788026]
 [-20.49047941 -25.04005797   0.           0.        ]]",[ 0.47150415 -0.88539612],-2.39135,"[-1.24833554 -0.33531879 -1.18913851 -1.45672132 -0.55474735 -0.24451963
  0.37383    -3.03885965 -0.37932696  0.61284156  0.        ]",[-0.6890853  -0.52774823],[ 0.28213915 -0.20144113]
9,-0.0790279706932,"[[ -2.63846028  -2.9185189   -0.06424498  -0.02788026]
 [-18.97104734 -25.34113832   0.           0.        ]]",[-0.50651658 -0.93907595],-2.3742,"[-1.60083184 -0.62349679 -0.72230173  0.02669953 -0.55474707 -0.24451953
  0.41995139 -3.07952295  0.15867451  0.55323324  0.        ]",[-0.6890853  -0.52774823],[-0.56218635 -1.08815534]
