timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.06483,"[ 1.15415449 -0.43616838 -0.10542138 -1.37834483  1.08769028  0.9868493
 -0.2516     -0.30062913 -1.21768524 -1.15993878  0.        ]",[ 0.40332428  0.7991947 ],-0.185768244854,[ 0.10008141  2.35494709],[-0.16577679 -0.12040474],"[[-0.02998539  3.25781421  0.12586813  0.11305002]
 [ 1.73210031  0.59387549  0.          0.        ]]"
11,-0.96605,"[ 1.15448538 -0.44465448 -0.03022018 -1.09755092  1.08768615  0.98684592
 -0.20482309 -0.97378745 -1.21936183 -1.09383479  0.        ]",[-0.70509962  1.34763897],-0.180704131125,[ 0.07897791  2.34488726],[-0.16577679 -0.12040474],"[[ 0.02033129  3.19464767  0.12586813  0.11305002]
 [ 3.29446194 -4.66451565  0.          0.        ]]"
12,-0.938551,"[ 1.1524782  -0.44609224  0.02537617 -0.71956347  1.08768202  0.98684253
 -0.29035634 -0.82476053 -1.22265272 -1.01482602  0.        ]",[ 0.69493702  2.07648181],-0.175042851055,[ 0.14592628  2.29776144],[-0.16577679 -0.12040474],"[[ 0.05755648  3.10990417  0.12586813  0.11305002]
 [ 0.43759193 -3.50041313  0.          0.        ]]"
13,-0.873745,"[ 1.14868372 -0.44109246  0.07943496 -0.48022096  1.08767789  0.98683914
 -0.20823509 -0.62574993 -1.22499814 -0.96707467  0.        ]",[-0.36860114  2.89304579],-0.171811934994,[ 0.18294311  2.25621223],[-0.16577679 -0.12040474],"[[ 0.0938285   3.05616495  0.12586813  0.11305002]
 [ 3.18046411 -1.94585788  0.          0.        ]]"
14,-0.918219,"[ 1.14081744 -0.43665641  0.15117413 -0.3554857   1.08767376  0.98683576
 -0.25381261 -0.4993905  -1.22901438 -0.94510976  0.        ]",[-0.03203205  1.86079661],-0.170676960573,[ 0.20609102  2.24589157],[-0.16577679 -0.12040474],"[[ 0.14216387  3.02806996  0.12586813  0.11305002]
 [ 1.65814233 -0.95881339  0.          0.        ]]"
15,-0.858937,"[ 1.13395382 -0.43409873  0.1977606  -0.29608072  1.08766963  0.98683237
 -0.25859137 -0.43329464 -1.23221482 -0.93559899  0.        ]",[ 0.08577378  3.13268524],-0.170350878197,[ 0.21346587  2.24039459],[-0.16577679 -0.12040474],"[[ 0.17372514  3.01465951  0.12586813  0.11305002]
 [ 1.49851446 -0.44251524  0.          0.        ]]"
16,-0.918576,"[ 1.12530533 -0.43284727  0.24631197 -0.26922378  1.08766551  0.98682898
 -0.24931109 -0.4017362  -1.23560832 -0.93322791  0.        ]",[-0.16302574  1.79160402],-0.170546534617,[ 0.21145958  2.23863935],[-0.16577679 -0.12040474],"[[ 0.20680526  3.00858934  0.12586813  0.11305002]
 [ 1.80846277 -0.19600438  0.          0.        ]]"
17,-0.893914,"[ 1.11639765 -0.4322814   0.28908575 -0.25748899  1.08766138  0.9868256
 -0.26970755 -0.3874486  -1.23856328 -0.93377492  0.        ]",[-0.1010324   2.19875506],-0.170898707208,[ 0.20863354  2.24144197],[-0.16577679 -0.12040474],"[[ 0.23613919  3.00593558  0.12586813  0.11305002]
 [ 1.12720001 -0.08440376  0.          0.        ]]"
18,-0.849335,"[ 1.11025067 -0.43203612  0.31562952 -0.252484    1.08765725  0.98682221
 -0.28235154 -0.3812011  -1.2403757  -0.93465229  0.        ]",[-1.44297302  2.9111153 ],-0.17115258387,[ 0.20599082  2.24363565],[-0.16577679 -0.12040474],"[[ 0.25444583  3.0048035   0.12586813  0.11305002]
 [ 0.70487095 -0.03560783  0.          0.        ]]"
19,-0.906076,"[ 1.11876335 -0.43193225  0.27823243 -0.25038715  1.08765312  0.98681883
 -0.40130973 -0.37853567 -1.23797138 -0.93151551  0.        ]",[-0.15642331  1.9867685 ],-0.170681190064,[ 0.22296366  2.25076962],[-0.16577679 -0.12040474],"[[ 0.22867841  3.00432922  0.12586813  0.11305002]
 [-3.26837176 -0.01479287  0.          0.        ]]"
20,-0.874511,"[ 1.13757428 -0.43188871  0.17420067 -0.24952075  1.087649    0.98681544
 -0.41791432 -0.37741799 -1.23092186 -0.92427295  0.        ]",[ 1.0494097   2.92158768],-0.169432764096,[ 0.24006     2.24599504],[-0.16577679 -0.12040474],"[[ 0.15774627  3.0041333   0.12586813  0.11305002]
 [-3.82299439 -0.00606813  0.          0.        ]]"
21,-0.962765,"[ 1.14449409 -0.4318704   0.12095271 -0.24916687  1.08764487  0.98681205
 -0.29710625 -0.3769555  -1.22716747 -0.92083325  0.        ]",[ 1.01273743  1.56461744],-0.16879710035,[ 0.23641625  2.23329973],[-0.16577679 -0.12040474],"[[  1.21770561e-01   3.00405334e+00   1.25868132e-01   1.13050018e-01]
 [  2.11977081e-01  -2.46123565e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.895593,"[ 1.13579718 -0.43186246  0.1859234  -0.24902356  1.08764074  0.98680867
 -0.17868979 -0.3767665  -1.2317245  -0.92492415  0.        ]",[-0.42957426  2.02468446],-0.169564569043,[ 0.21864006  2.22633719],[-0.16577679 -0.12040474],"[[  1.65692838e-01   3.00402102e+00   1.25868132e-01   1.13050018e-01]
 [  4.16707033e+00  -9.90745499e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.909609,"[ 1.11796966 -0.43185873  0.28181692 -0.24896546  1.08763661  0.98680528
 -0.23208181 -0.37669023 -1.23821029 -0.93146211  0.        ]",[ 2.23851711  2.70345342],-0.170705994034,[ 0.20865819  2.23658895],[-0.16577679 -0.12040474],"[[  2.31141796e-01   3.00400798e+00   1.25868132e-01   1.13050018e-01]
 [  2.38376828e+00  -4.00830560e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.866758,"[ 1.08540542 -0.43185671  0.40684335 -0.24894204  1.08763248  0.98680189
 -0.11495232 -0.37665822 -1.2462029  -0.94085897  0.        ]",[-0.75132111  2.61936001],-0.172205290301,[ 0.17384887  2.23643494],[-0.16577679 -0.12040474],"[[  3.18068526e-01   3.00400278e+00   1.25868132e-01   1.13050018e-01]
 [  6.29586772e+00  -1.56633609e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.931865,"[ 1.03859329 -0.43185536  0.53916622 -0.24893226  1.08762836  0.98679851
 -0.20774697 -0.37664595 -1.25405736 -0.95196155  0.        ]",[-0.61297554  1.34087403],-0.173808847695,[ 0.14754975  2.25730133],[-0.16577679 -0.12040474],"[[  4.12889259e-01   3.00400067e+00   1.25868132e-01   1.13050018e-01]
 [  3.19653407e+00  -6.65808661e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.941189,"[ 1.01604249 -0.43185427  0.5920189  -0.24892791  1.08762423  0.98679512
 -0.28230476 -0.37664015 -1.25700003 -0.9567506   0.        ]",[ 0.7368888   1.60602783],-0.174454232908,[ 0.13774127  2.26960158],[-0.16577679 -0.12040474],"[[  4.51834677e-01   3.00399979e+00   1.25868132e-01   1.13050018e-01]
 [  7.06306371e-01  -2.71354491e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.836441,"[ 0.98878639 -0.43185332  0.64956135 -0.24892615  1.0876201   0.98679174
 -0.19537021 -0.37663679 -1.26006928 -0.96221433  0.        ]",[-0.75297706  3.0548044 ],-0.17516034614,[ 0.10528234  2.271595  ],[-0.16577679 -0.12040474],"[[  4.95093304e-01   3.00399950e+00   1.25868132e-01   1.13050018e-01]
 [  3.60988018e+00  -6.70635940e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.900534,"[ 0.96045116 -0.4318524   0.70360501 -0.24892508  1.08761597  0.98678835
 -0.28676943 -0.37663595 -1.26281958 -0.96760605  0.        ]",[-1.13653769  1.62173056],-0.175828203634,[ 0.09519313  2.28597593],[-0.16577679 -0.12040474],"[[  5.36662006e-01   3.00399936e+00   1.25868132e-01   1.13050018e-01]
 [  5.57163163e-01  -5.97798719e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.935037,"[ 0.98022597 -0.43185148  0.6664347  -0.24892416  1.08761185  0.98678496
 -0.405642   -0.37663498 -1.26093451 -0.96386779  0.        ]",[ 0.2050824   1.50850171],-0.17536880628,[ 0.12295102  2.28934932],[-0.16577679 -0.12040474],"[[  5.07969764e-01   3.00399926e+00   1.25868132e-01   1.13050018e-01]
 [ -3.41315626e+00  -4.25237825e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.980614,"[ 1.018015   -0.43185059  0.58756654 -0.24892366  1.08760772  0.98678158
 -0.37930706 -0.37663349 -1.2567329  -0.95632397  0.        ]",[-0.47915419  0.59522625],-0.174399568129,[ 0.14725047  2.27712774],[-0.16577679 -0.12040474],"[[  4.48531440e-01   3.00399925e+00   1.25868132e-01   1.13050018e-01]
 [ -2.53360729e+00   1.53173777e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.968794,"[ 1.05646372 -0.43175596  0.49287708 -0.24702593  1.08760359  0.98677819
 -0.4346051  -0.38043032 -1.25143207 -0.94754489  0.        ]",[ 1.97188079  1.58552134],-0.173228967746,[ 0.17925486  2.27122593],[-0.16577679 -0.12040474],"[[ 0.37932819  3.00356998  0.12586813  0.11305002]
 [-4.38056223 -0.02966247  0.          0.        ]]"
32,-1.01932,"[ 1.07908881 -0.43173242  0.42700553 -0.246568    1.08759946  0.98677481
 -0.31346435 -0.37563046 -1.24748748 -0.9419378   0.        ]",[ 1.82519661  0.7797373 ],-0.172422823991,[ 0.18619424  2.25450611],[-0.16577679 -0.12040474],"[[ 0.33231189  3.00346647  0.12586813  0.11305002]
 [-0.33455156  0.00782467  0.          0.        ]]"
33,-0.849565,"[ 1.06345151 -0.43172389  0.47349958 -0.24641329  1.08759534  0.98677142
 -0.19472187 -0.37744596 -1.25029952 -0.94575663  0.        ]",[ 1.06123137  3.18602771],-0.172986493349,[ 0.16466314  2.24910736],[-0.16577679 -0.12040474],"[[ 0.36541214  3.00343157  0.12586813  0.11305002]
 [ 3.6313602  -0.00636251  0.          0.        ]]"
34,-0.958953,"[ 1.00041217 -0.43174575  0.62569677 -0.2468723   1.08759121  0.98676803
 -0.07833005 -0.3752998  -1.25890379 -0.9594722   0.        ]",[ 0.79837011  1.34970296],-0.174851677309,[ 0.09824763  2.2604003 ],[-0.16577679 -0.12040474],"[[ 0.47704291  3.00353553  0.12586813  0.11305002]
 [ 7.51876238  0.01039582  0.          0.        ]]"
35,-0.86196,"[ 0.86649013 -0.43178841  0.85304549 -0.24775226  1.08758708  0.98676465
  0.01185559 -0.37553982 -1.269736   -0.98372288  0.        ]",[ 0.65082204  2.80265823],-0.177693531791,[-0.05627728  2.3089726 ],[-0.16577679 -0.12040474],"[[  6.57639876e-01   3.00373473e+00   1.25868132e-01   1.13050018e-01]
 [  1.05308960e+01   8.51520407e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.905399,"[ 0.6404383  -0.43181647  1.10280605 -0.24833777  1.08758296  0.98676126
  0.08276489 -0.37600686 -1.27772805 -1.01760577  0.        ]",[-0.01233636  1.9668333 ],-0.180939224904,[-0.2801815   2.38589048],[-0.16577679 -0.12040474],"[[  8.92019905e-01   3.00386731e+00   1.25868132e-01   1.13050018e-01]
 [  1.28992145e+01   4.86118638e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.827848,"[ 0.34118477 -0.43183098  1.30186501 -0.24864937  1.08757883  0.98675788
  0.07365669 -0.37631811 -1.27821284 -1.05564028  0.        ]",[-0.22539575  3.27970376],-0.183753195726,[-0.53643405  2.48380423],[-0.16577679 -0.12040474],"[[  1.14695204e+00   3.00393791e+00   1.25868132e-01   1.13050018e-01]
 [  1.25950126e+01   2.42410462e-03   0.00000000e+00   0.00000000e+00]]"
38,-0.894324,"[ 0.02490675 -0.43183751  1.40905562 -0.24879924  1.0875747   0.98675449
  0.03947174 -0.37648352 -1.27080824 -1.09053053  0.        ]",[-1.1614053  2.1865186],-0.185599589161,[-0.79323727  2.58486176],[-0.16577679 -0.12040474],"[[  1.38739681e+00   3.00397192e+00   1.25868132e-01   1.13050018e-01]
 [  1.14532690e+01   1.12627655e-03   0.00000000e+00   0.00000000e+00]]"
39,-0.900609,"[-0.23215546 -0.43183999  1.43410632 -0.24886708  1.08757058  0.98675111
 -0.08586183 -0.37656302 -1.26002452 -1.11570929  0.        ]",[-2.23649683  1.98578777],-0.186439220874,[-0.95656288  2.65977311],[-0.16577679 -0.12040474],"[[  1.57446245e+00   3.00398738e+00   1.25868132e-01   1.13050018e-01]
 [  7.26724539e+00   4.99394526e-04   0.00000000e+00   0.00000000e+00]]"
40,-0.903039,"[-0.37581396 -0.43184057  1.4254251  -0.24889655  1.08756645  0.98674772
 -0.20871422 -0.37659856 -1.25225448 -1.12861766  0.        ]",[-1.1050185   2.45685156],-0.186670187874,[-1.02205145  2.69859076],[-0.16577679 -0.12040474],"[[  1.67863907e+00   3.00399415e+00   1.25868132e-01   1.13050018e-01]
 [  3.16409016e+00   2.15935073e-04   0.00000000e+00   0.00000000e+00]]"
41,-0.896697,"[-0.40726914 -0.43184032  1.42133842 -0.24890893  1.08756232  0.98674434
 -0.32913451 -0.37661372 -1.2503801  -1.13132914  0.        ]",[-2.23486423  2.1918491 ],-0.186697847687,[-1.00430214  2.70612764],[-0.16577679 -0.12040474],"[[  1.70156757e+00   3.00399705e+00   1.25868132e-01   1.13050018e-01]
 [ -8.57837163e-01   9.16901739e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.832188,"[-0.32932762 -0.43183969  1.42999633 -0.24891388  1.08755819  0.98674095
 -0.44717077 -0.37661982 -1.25488727 -1.12452171  0.        ]",[-1.37045981  3.41758865],-0.186613586162,[-0.91499716  2.68575764],[-0.16577679 -0.12040474],"[[  1.64485637e+00   3.00399827e+00   1.25868132e-01   1.13050018e-01]
 [ -4.80014461e+00   3.82007939e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.901919,"[-0.14324478 -0.43183891  1.43133201 -0.24891564  1.08755407  0.98673756
 -0.56287013 -0.37662201 -1.26417118 -1.10728823  0.        ]",[-1.78672564  1.99076468],-0.186210178688,[-0.75258541  2.63560128],[-0.16577679 -0.12040474],"[[  1.51008207e+00   3.00399878e+00   1.25868132e-01   1.13050018e-01]
 [ -8.66440838e+00   1.52742275e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.923017,"[ 0.14414727 -0.43183806  1.37912238 -0.24891603  1.08754994  0.98673418
 -0.67627873 -0.37662254 -1.27434221 -1.07790488  0.        ]",[-0.69747586  1.74101616],-0.185014826442,[-0.50210673  2.55466604],[-0.16577679 -0.12040474],"[[  1.29879002e+00   3.00399897e+00   1.25868132e-01   1.13050018e-01]
 [ -1.24521734e+01   5.29254448e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.829515,"[ 0.4907665  -0.43183719  1.21652771 -0.24891588  1.08754581  0.98673079
 -0.75157893 -0.37662222 -1.27895492 -1.03738189  0.        ]",[ 1.10701295  3.5375573 ],-0.182502309185,[-0.20030022  2.45072746],[-0.16577679 -0.12040474],"[[  1.02451274e+00   3.00399904e+00   1.25868132e-01   1.13050018e-01]
 [ -1.49671735e+01   1.96720895e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.868892,"[ 0.76695281 -0.43183632  0.9775734  -0.2489159   1.08754169  0.98672741
 -0.62415975 -0.37662086 -1.27422155 -0.99950598  0.        ]",[ 1.95010115  3.0841621 ],-0.179290123547,[-0.00745595  2.36277819],[-0.16577679 -0.12040474],"[[  7.67866952e-01   3.00399915e+00   1.25868132e-01   1.13050018e-01]
 [ -1.07115871e+01   6.76429580e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.885161,"[ 0.91684714 -0.43183546  0.77773671 -0.248916    1.08753756  0.98672402
 -0.49926327 -0.37662025 -1.26625967 -0.9753706   0.        ]",[-0.30046978  2.10807705],-0.176751132915,[ 0.08722194  2.31348181],[-0.16577679 -0.12040474],"[[  5.95487629e-01   3.00399927e+00   1.25868132e-01   1.13050018e-01]
 [ -6.54024613e+00   5.64979454e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.864549,"[ 1.01468056 -0.43183457  0.59491427 -0.24891568  1.08753344  0.98672064
 -0.5310051  -0.37662033 -1.25703691 -0.95694565  0.        ]",[-0.0537472   2.53974207],-0.174490503018,[ 0.15759301  2.2906909 ],[-0.16577679 -0.12040474],"[[  4.54045644e-01   3.00399931e+00   1.25868132e-01   1.13050018e-01]
 [ -7.60041934e+00  -8.05120001e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.957076,"[ 1.09238546 -0.43183368  0.38305113 -0.24891515  1.08752931  0.98671725
 -0.53287044 -0.37661956 -1.24458743 -0.93890628  0.        ]",[ 1.47966036  1.65181167],-0.1719198774,[ 0.21405181  2.26940012],[-0.16577679 -0.12040474],"[[  3.01411786e-01   3.00399929e+00   1.25868132e-01   1.13050018e-01]
 [ -7.66275875e+00  -6.28108831e-07   0.00000000e+00   0.00000000e+00]]"
