timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,-1.02745,"[ 0.97201856  1.16846207 -0.4374964  -0.370515   -0.01749869  0.15421859
 -0.43190007 -0.11761179  0.94604804 -0.63310917  0.        ]",[-0.8578772  -1.15673801],-0.212595871792,[-0.05364075  0.10705076],[-0.01265745  0.01401628],"[[-0.30958319 -0.18291643  0.00722119  0.02235476]
 [-4.94914701 -0.50236361  0.          0.        ]]"
14,-0.933045,"[ 0.90407758  1.15524179 -0.62610568 -0.44908625 -0.017498    0.15421238
 -0.74348338 -0.63177538  0.84485449 -0.82480046  0.        ]",[-1.00877646  0.75465325],-0.21562409233,[-0.05460262  0.10673504],[-0.01265745  0.01401628],"[[ -4.41618793e-01  -2.32578707e-01   7.22118721e-03   2.23547599e-02]
 [ -8.24346814e+00  -4.45070259e+00   0.00000000e+00   0.00000000e+00]]"
15,-1.23198,"[ 0.75720497  1.13588819 -0.89261116 -0.5398787  -0.01749732  0.15420617
 -1.10230206 -0.23093052  0.6460934  -1.07127924  0.        ]",[ 2.00520947 -1.42850112],-0.219716335373,[-0.0544663   0.10597713],[-0.01265745  0.01401628],"[[ -6.44555873e-01  -2.90712372e-01   7.22118721e-03   2.23547599e-02]
 [ -1.20375969e+01  -1.37290935e+00   0.00000000e+00   0.00000000e+00]]"
16,-0.913184,"[ 0.56882639  1.10850033 -1.11681775 -0.64244572 -0.01749663  0.15419996
 -0.70538599 -0.74322837  0.3971984  -1.26092583  0.        ]",[-0.50972382  1.10633301],-0.222821225374,[-0.05418607  0.10597579],[-0.01265745  0.01401628],"[[ -8.43213472e-01  -3.57640152e-01   7.22118721e-03   2.23547599e-02]
 [ -7.84215492e+00  -5.30676404e+00   0.00000000e+00   0.00000000e+00]]"
17,-0.995768,"[ 0.37157184  1.0765814  -1.27755514 -0.74013658 -0.01749594  0.15419375
 -0.88155884 -0.2137253   0.14371033 -1.37339426  0.        ]",[-0.22075885 -0.08380291],-0.224577116281,[-0.05331659  0.1053905 ],[-0.01265745  0.01401628],"[[ -1.01874860e+00  -4.22985309e-01   7.22118721e-03   2.23547599e-02]
 [ -9.70512865e+00  -1.24129227e+00   0.00000000e+00   0.00000000e+00]]"
18,-0.878424,"[ 0.11842118  1.06137436 -1.41192887 -0.7809842  -0.01749525  0.15418754
 -0.94593921 -0.25367624 -0.13205173 -1.43367992  0.        ]",[-0.51497382  2.69493711],-0.226288513931,[-0.05290562  0.10553221],[-0.01265745  0.01401628],"[[ -1.21968685e+00  -4.50889573e-01   7.22118721e-03   2.23547599e-02]
 [ -1.03864323e+01  -1.54810667e+00   0.00000000e+00   0.00000000e+00]]"
19,-1.08331,"[-0.18912763  1.06630453 -1.49351122 -0.76768356 -0.01749456  0.15418134
 -1.11926559  0.26616574 -0.42108694 -1.43611114  0.        ]",[ 0.02752926 -0.78691055],-0.227955112643,[-0.05179715  0.1054298 ],[-0.01265745  0.01401628],"[[ -1.44580944e+00  -4.41807290e-01   7.22118721e-03   2.23547599e-02]
 [ -1.22196891e+01   2.44304388e+00   0.00000000e+00   0.00000000e+00]]"
20,-0.977894,"[-0.52612663  1.07541278 -1.49500307 -0.7425103  -0.01749388  0.15417513
 -1.08589149 -0.1459691  -0.71729053 -1.36902708  0.        ]",[-1.08948412 -0.05685819],-0.228779323319,[-0.05098726  0.10587765],[-0.01265745  0.01401628],"[[ -1.68667312e+00  -4.24692594e-01   7.22118721e-03   2.23547599e-02]
 [ -1.18678760e+01  -7.21033107e-01   0.00000000e+00   0.00000000e+00]]"
21,-1.03596,"[-0.89791122  1.06644953 -1.38942254 -0.76672014 -0.01749319  0.15416893
 -1.43774151 -0.17320562 -1.0443743  -1.18943435  0.        ]",[-1.50792952 -1.26764636],-0.227411584231,[-0.05009641  0.10610203],[-0.01265745  0.01401628],"[[ -1.96136701e+00  -4.41211958e-01   7.22118721e-03   2.23547599e-02]
 [ -1.55891289e+01  -9.30178450e-01   0.00000000e+00   0.00000000e+00]]"
22,-1.11766,"[-1.30846218  1.03264678 -1.10426613 -0.8504786  -0.0174925   0.15416272
 -1.78238521 -0.68631678 -1.37614605 -0.81341576  0.        ]",[ 0.43984173 -0.20063136],-0.222149846323,[-0.04994194  0.10597949],[-0.01265745  0.01401628],"[[ -2.30973510e+00  -4.99339745e-01   7.22118721e-03   2.23547599e-02]
 [ -1.92356176e+01  -4.86942643e+00   0.00000000e+00   0.00000000e+00]]"
23,-1.08437,"[-1.61510409  0.96257001 -0.66212865 -0.99417572 -0.01749181  0.15415652
 -1.58161474 -0.7771982  -1.5478135  -0.28641206  0.        ]",[-0.39762988 -0.65582692],-0.21208642242,[-0.04896294  0.10539707],[-0.01265745  0.01401628],"[[ -2.67317351e+00  -6.03731734e-01   7.22118721e-03   2.23547599e-02]
 [ -1.71152956e+01  -5.56744728e+00   0.00000000e+00   0.00000000e+00]]"
24,-1.14133,"[-1.75684089  0.85398297 -0.14274097 -1.16649232 -0.01749112  0.15415032
 -1.6981145  -1.10086656 -1.48536451  0.26650266  0.        ]",[ 1.3422816   0.13599531],-0.198103375704,[-0.04883769  0.10544211],[-0.01265745  0.01401628],"[[ -3.02786444e+00  -7.40017031e-01   7.22118721e-03   2.23547599e-02]
 [ -1.83497894e+01  -8.05276042e+00   0.00000000e+00   0.00000000e+00]]"
25,-1.00485,"[-1.73483386  0.71026358  0.35189424 -1.33674235 -0.01749044  0.15414412
 -1.28959028 -1.00994118 -1.22219585  0.70354347  0.        ]",[ 0.91322647  1.91052293],-0.182298408548,[-0.04857155  0.10588162],[-0.01265745  0.01401628],"[[ -3.35153487e+00  -8.94075064e-01   7.22118721e-03   2.23547599e-02]
 [ -1.40315653e+01  -7.35539858e+00   0.00000000e+00   0.00000000e+00]]"
26,-0.954643,"[-1.62483613  0.60019821  0.7021789  -1.436609   -0.01748975  0.15413792
 -0.92172898 -0.47521655 -0.93946722  0.92736685  0.        ]",[-1.02072045  0.59596659],-0.170857948427,[-0.0481225   0.10560419],[-0.01265745  0.01401628],"[[ -3.59314726e+00  -1.00000018e+00   7.22118721e-03   2.23547599e-02]
 [ -1.01424827e+01  -3.25082513e+00   0.00000000e+00   0.00000000e+00]]"
27,-0.935448,"[-1.44256364  0.555781    1.01221027 -1.47084376 -0.01748906  0.15413172
 -1.27689529 -0.15919888 -0.65957554  1.05663126  0.        ]",[-0.9559016   1.04732538],-0.164087231795,[-0.04915785  0.10571293],[-0.01265745  0.01401628],"[[ -3.83369158e+00  -1.04067885e+00   7.22118721e-03   2.23547599e-02]
 [ -1.38994092e+01  -8.25076525e-01   0.00000000e+00   0.00000000e+00]]"
28,-1.07591,"[-1.11426622  0.5814303   1.32889572 -1.45114037 -0.01748838  0.15412552
 -1.60843967  0.35901148 -0.31657245  1.12957348  0.        ]",[ 0.78433371  0.82682197],-0.161547522988,[-0.04949669  0.10456095],[-0.01265745  0.01401628],"[[ -4.14687979e+00  -1.01727019e+00   7.22118721e-03   2.23547599e-02]
 [ -1.74076457e+01   3.15275179e+00   0.00000000e+00   0.00000000e+00]]"
29,-0.951616,"[-0.71241783  0.68196306  1.51943155 -1.36385643 -0.01748769  0.15411932
 -1.28232784  0.77734507 -0.00381637  1.12723857  0.        ]",[-0.05633469  2.18128783],-0.164723047853,[-0.04867352  0.10404712],[-0.01265745  0.01401628],"[[ -4.46044582e+00  -9.21993982e-01   7.22118721e-03   2.23547599e-02]
 [ -1.39604452e+01   6.36408466e+00   0.00000000e+00   0.00000000e+00]]"
30,-0.96157,"[-0.32536684  0.83964874  1.56718275 -1.18483261 -0.017487    0.15411312
 -1.27722217  1.27675308  0.23180672  1.09317351  0.        ]",[-0.88422995  1.49248244],-0.171872995649,[-0.04884755  0.10418995],[-0.01265745  0.01401628],"[[ -4.73912696e+00  -7.56242302e-01   7.22118721e-03   2.23547599e-02]
 [ -1.39078478e+01   1.01982884e+01   0.00000000e+00   0.00000000e+00]]"
31,-1.05385,"[ 0.10112289  1.02279766  1.48099195 -0.87092656 -0.01748631  0.15410692
 -1.58184271  1.7662507   0.45918493  1.01942336  0.        ]",[-1.98025381 -1.09726621],-0.180752238388,[-0.04969465  0.10397619],[-0.01265745  0.01401628],"[[ -5.04962961e+00  -5.14557352e-01   7.22118721e-03   2.23547599e-02]
 [ -1.71316510e+01   1.39576996e+01   0.00000000e+00   0.00000000e+00]]"
32,-1.04041,"[ 0.55768018  1.13938508  1.18997107 -0.51858241 -0.01748563  0.15410073
 -1.92330411  1.21456481  0.72745063  0.81131194  0.        ]",[-1.05154733  0.682231  ],-0.188344331217,[-0.05233463  0.10582428],[-0.01265745  0.01401628],"[[ -5.42853370e+00  -2.77884343e-01   7.22118721e-03   2.23547599e-02]
 [ -2.07467294e+01   9.72369999e+00   0.00000000e+00   0.00000000e+00]]"
33,-1.13489,"[ 0.92637362  1.1862261   0.6350815  -0.16898635 -0.01748494  0.15409453
 -2.25803544  1.54140911  0.96748456  0.42158124  0.        ]",[-0.45088322 -0.72355001],-0.195873615266,[-0.05372692  0.10502309],[-0.01265745  0.01401628],"[[ -5.87904846e+00  -5.82203650e-02   7.22118721e-03   2.23547599e-02]
 [ -2.42929724e+01   1.22342703e+01   0.00000000e+00   0.00000000e+00]]"
34,-1.18873,"[ 1.03296522  1.17287696 -0.11454001  0.17531023 -0.01748425  0.15408834
 -2.38049021  1.13660746  1.05635494 -0.10485752  0.        ]",[-0.08037999 -1.51917368],-0.203689012633,[-0.05484224  0.10567901],[-0.01265745  0.01401628],"[[ -6.37797090e+00   1.55294319e-01   7.22118721e-03   2.23547599e-02]
 [ -2.55950042e+01   9.12745106e+00   0.00000000e+00   0.00000000e+00]]"
35,-1.02559,"[ 0.79046866  1.13238776 -0.84273589  0.39740063 -0.01748357  0.15408214
 -2.36196434  0.5971666   0.91393086 -0.68439822  0.        ]",[ 0.20393761  1.10399783],-0.212194763396,[-0.05558589  0.10640173],[-0.01265745  0.01401628],"[[ -6.88796890e+00   2.96295824e-01   7.22118721e-03   2.23547599e-02]
 [ -2.54054423e+01   4.98643729e+00   0.00000000e+00   0.00000000e+00]]"
36,-1.1413,"[ 0.2732248   1.06898159 -1.33817773  0.60637109 -0.01748288  0.15407595
 -2.23789561  1.09981611  0.56161396 -1.12663472  0.        ]",[ 0.72234845 -0.99013283],-0.218446876485,[-0.05438088  0.10584424],[-0.01265745  0.01401628],"[[ -7.38295980e+00   4.34748045e-01   7.22118721e-03   2.23547599e-02]
 [ -2.40980419e+01   8.84588508e+00   0.00000000e+00   0.00000000e+00]]"
37,-1.01105,"[-0.33158782  0.98520011 -1.50491877  0.79868296 -0.01748219  0.15406976
 -1.92242817  0.56598381  0.1257852  -1.35314892  0.        ]",[-1.72542713 -0.60917174],-0.220894806092,[-0.05351476  0.10622846],[-0.01265745  0.01401628],"[[ -7.83145711e+00   5.70549898e-01   7.22118721e-03   2.23547599e-02]
 [ -2.07627553e+01   4.74797872e+00   0.00000000e+00   0.00000000e+00]]"
38,-1.1998,"[-0.94558211  0.93426328 -1.36636998  0.89146658 -0.01748151  0.15406357
 -2.25677544  0.23951471 -0.39887115 -1.40146044  0.        ]",[ 0.66301174 -1.36928911],-0.222336247655,[-0.05259239  0.10626286],[-0.01265745  0.01401628],"[[ -8.28227992e+00   6.40365927e-01   7.22118721e-03   2.23547599e-02]
 [ -2.43077152e+01   2.24187918e+00   0.00000000e+00   0.00000000e+00]]"
39,-1.07116,"[-1.44680803  0.93063464 -0.9436767   0.89741089 -0.01748082  0.15405738
 -1.96310419 -0.28238926 -0.9411728  -1.2147647   0.        ]",[ 0.52467112  1.26943154],-0.222124440709,[-0.05078455  0.10612262],[-0.01265745  0.01401628],"[[ -8.73727952e+00   6.45005375e-01   7.22118721e-03   2.23547599e-02]
 [ -2.12025087e+01  -1.76451753e+00   0.00000000e+00   0.00000000e+00]]"
40,-1.16484,"[-1.70717646  0.92688448 -0.40571891  0.90349981 -0.01748013  0.15405119
 -1.72731945  0.23774211 -1.30946799 -0.86220351  0.        ]",[ 0.45557144 -0.61119904],-0.218474448113,[-0.04856461  0.10625334],[-0.01265745  0.01401628],"[[ -9.13630874e+00   6.49773924e-01   7.22118721e-03   2.23547599e-02]
 [ -1.87087803e+01   2.22811173e+00   0.00000000e+00   0.00000000e+00]]"
41,-1.07498,"[-1.76197305  0.91126391  0.12950284  0.92877014 -0.01747945  0.154045
 -1.52189577 -0.08349686 -1.49666501 -0.45841366  0.        ]",[-0.58166423  0.23181708],-0.212516189526,[-0.04880743  0.10640177],[-0.01265745  0.01401628],"[[ -9.48868050e+00   6.69595840e-01   7.22118721e-03   2.23547599e-02]
 [ -1.65355958e+01  -2.37668136e-01   0.00000000e+00   0.00000000e+00]]"
42,-1.12552,"[-1.64589738  0.90761064  0.65005563  0.93440204 -0.01747876  0.15403881
 -1.70808151  0.0366834  -1.54514777 -0.00600101  0.        ]",[ 0.5972494   1.27863913],-0.205328544617,[-0.0488603   0.10669606],[-0.01265745  0.01401628],"[[ -9.83920252e+00   6.74098071e-01   7.22118721e-03   2.23547599e-02]
 [ -1.85100456e+01   6.84782303e-01   0.00000000e+00   0.00000000e+00]]"
43,-1.13125,"[-1.38126645  0.86357583  1.08676592  1.00018707 -0.01747808  0.15403262
 -1.45036691  0.55055886 -1.44769086  0.39141916  0.        ]",[-0.63235895  0.02351272],-0.196223375943,[-0.04849916  0.10655754],[-0.01265745  0.01401628],"[[ -1.01820375e+01   7.27367701e-01   7.22118721e-03   2.23547599e-02]
 [ -1.57825664e+01   4.62907688e+00   0.00000000e+00   0.00000000e+00]]"
44,-1.11211,"[-1.00463707  0.78070552  1.39690359  1.10720967 -0.01747739  0.15402643
 -1.65690596  0.55070043 -1.24990092  0.70133305  0.        ]",[-0.84383434 -0.02569165],-0.185857139254,[-0.04921603  0.10696153],[-0.01265745  0.01401628],"[[ -1.05196619e+01   8.19962899e-01   7.22118721e-03   2.23547599e-02]
 [ -1.79726107e+01   4.63037958e+00   0.00000000e+00   0.00000000e+00]]"
45,-1.0835,"[-0.48342843  0.69231204  1.56168982  1.20216632 -0.0174767   0.15402025
 -1.93822757  0.52543202 -0.92623005  0.97019063  0.        ]",[-1.12669561 -0.50622207],-0.174583513237,[-0.05102484  0.10811358],[-0.01265745  0.01401628],"[[ -1.09090484e+01   9.10627682e-01   7.22118721e-03   2.23547599e-02]
 [ -2.09561378e+01   4.43665288e+00   0.00000000e+00   0.00000000e+00]]"
46,-1.05423,"[ 0.14230822  0.62201778  1.46431717  1.26625203 -0.01747602  0.15401406
 -2.27204202  0.25269602 -0.45351238  1.12999795  0.        ]",[-0.50715996  0.11799103],-0.164696830115,[-0.05362701  0.10886127],[-0.01265745  0.01401628],"[[ -1.13637081e+01   9.78361805e-01   7.22118721e-03   2.23547599e-02]
 [ -2.44980272e+01   2.34361416e+00   0.00000000e+00   0.00000000e+00]]"
47,-1.0037,"[ 0.71240989  0.56681945  1.0175334   1.31047811 -0.01747533  0.15400787
 -2.41510666  0.30726822  0.09982206  1.05992936  0.        ]",[ 0.55564097  0.73823131],-0.159369781172,[-0.05522861  0.1083421 ],[-0.01265745  0.01401628],"[[ -1.18689449e+01   1.02943771e+00   7.22118721e-03   2.23547599e-02]
 [ -2.60206072e+01   2.76251579e+00   0.00000000e+00   0.00000000e+00]]"
48,-1.06925,"[ 1.01060062  0.47239088  0.3423805   1.3753702  -0.01747465  0.15400169
 -2.15871417  0.68061402  0.52101288  0.7542231   0.        ]",[-0.61121508 -1.29601574],-0.157755490172,[-0.05560746  0.10717888],[-0.01265745  0.01401628],"[[ -1.23621481e+01   1.11343619e+00   7.22118721e-03   2.23547599e-02]
 [ -2.33087827e+01   5.62786080e+00   0.00000000e+00   0.00000000e+00]]"
49,-1.07241,"[ 0.98443903  0.38861333 -0.39613523  1.42263951 -0.01747396  0.15399551
 -2.34276633  0.14986205  0.76797995  0.30247969  0.        ]",[-1.25952392 -1.42703294],-0.161046639325,[-0.05656061  0.10672622],[-0.01265745  0.01401628],"[[ -1.28479591e+01   1.18513005e+00   7.22118721e-03   2.23547599e-02]
 [ -2.52657212e+01   1.55501686e+00   0.00000000e+00   0.00000000e+00]]"
