timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.640247,"[ 1.26862495  2.61508597 -0.12483095 -1.1944768   0.40601665  0.41516622
 -0.23581197 -0.37013274  1.07908267 -0.4668079   0.        ]",[ 1.56391355  6.38886197],-0.169913954086,[ 0.57678717  6.56734896],[-0.55561858 -0.18958001],"[[ 0.04040116 -0.09055601  0.04714951  0.04773863]
 [ 0.00324829 -0.00362175  0.          0.        ]]"
1,-0.629365,"[ 1.26529925  2.61940664 -0.06626282 -1.02955256  0.40601646  0.41516603
 -0.14629278  0.13188094  1.0779524  -0.36144949  0.        ]",[ 0.99309128  6.42487278],-0.16653729836,[ 0.93980479  6.38632774],[-0.55561858 -0.18958001],"[[ 0.0801406  -0.05091529  0.04714951  0.04773863]
 [ 3.95753157  3.95450777  0.          0.        ]]"
2,-0.644399,"[ 1.2426443   2.61792378  0.10585154 -0.53758456  0.40601628  0.41516584
 -0.05916215  0.62396014  1.03650188 -0.05216144  0.        ]",[ 0.8873077   6.06102048],-0.157061366779,[ 1.29039514  6.12610626],[-0.55561858 -0.18958001],"[[ 0.19790698  0.06710217  0.04714951  0.04773863]
 [ 7.80630673  7.83430953  0.          0.        ]]"
3,-0.639795,"[ 1.16667601  2.56868689  0.37375034  0.26289964  0.4060161   0.41516566
  0.01677754  1.10631405  0.85280154  0.41170412  0.        ]",[ 0.77808205  7.06250533],-0.144566014535,[ 1.66309941  5.6783762 ],[-0.55561858 -0.18958001],"[[  0.38768842   0.2619465    0.04714951   0.04773863]
 [ 11.16075012  11.63743627   0.           0.        ]]"
4,-0.708885,"[ 0.99523987  2.40776966  0.69682181  1.29893796  0.40601592  0.41516547
  0.08145245  1.57912077  0.41571033  0.8824185   0.        ]",[ 1.16068315  5.10884214],-0.136336801147,[ 1.26737285  5.20756721],[-0.55561858 -0.18958001],"[[  0.63956493   0.53209843   0.04714951   0.04773863]
 [ 14.01760049  15.36529769   0.           0.        ]]"
5,-0.707692,"[ 0.68099847  2.06543227  1.02244715  2.38710612  0.40601574  0.41516528
  0.16476557  2.04248579 -0.30178222  1.10611715  0.        ]",[-0.18391307  3.67649888],-0.141397001722,[ 0.31575447  4.74905682],[-0.55561858 -0.18958001],"[[  0.95683669   0.87606119   0.04714951   0.04773863]
 [ 17.69774647  19.01873344   0.           0.        ]]"
6,-0.48805,"[ 0.25235063  1.50093854  1.23830331  3.19324273  0.40601555  0.4151651
  0.14044162  2.49681691 -1.03695324  0.82215834  0.        ]",[-0.15831841  5.14703328],-0.155857099026,[-0.30672318  4.37244892],[-0.55561858 -0.18958001],"[[  1.30000809   1.29237793   0.04714951   0.04773863]
 [ 16.62330137  22.60096842   0.           0.        ]]"
7,-0.587026,"[-0.19156425  0.75597454  1.29010134  3.26323169  0.40601537  0.41516491
  0.11893049  2.94213223 -1.37641299  0.13891633  0.        ]",[-1.07882301  4.06746011],-0.16040458179,[-1.27600276  4.2578454 ],[-0.55561858 -0.18958001],"[[  1.62293831   1.77962619   0.04714951   0.04773863]
 [ 15.67310519  26.11215666   0.           0.        ]]"
8,-0.650841,"[-0.55982227  0.00558659  1.21582642  2.18993828  0.40601519  0.41516472
  0.02242125  3.37869356 -1.15677951 -0.47628146  0.        ]",[-1.49690281  5.36181865],-0.139319922561,[-2.12174082  4.5388422 ],[-0.55561858 -0.18958001],"[[  1.89363141   2.33640592   0.04714951   0.04773863]
 [ 11.41006279  29.55437504   0.           0.        ]]"
9,-0.667554,"[-0.79611119 -0.44375994  1.10486084 -0.06951172  0.40601501  0.41516453
 -0.072247    3.80662117 -0.62529826 -0.59393464  0.        ]",[-2.83090235  3.6311644 ],-0.0883601018728,[-2.88226748  4.80719709],[-0.55561858 -0.18958001],"[[  2.07988278   2.96134781   0.04714951   0.04773863]
 [  7.22834139  32.92858544   0.           0.        ]]"
