timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.685781,"[-0.72065818 -0.54241036  1.40236359 -0.9907736  -0.06138775  0.86599681
  0.09310253 -0.39528598 -0.07210614 -0.92202784  0.        ]",[ 0.65650925  3.27524205],-0.106806629207,[-0.15867841  2.29709411],[-0.15210466 -0.11524186],"[[  1.91364296e+00   3.21449414e+00  -6.86547120e-03   9.92100317e-02]
 [  7.81651127e+00  -2.55520951e-01   0.00000000e+00   0.00000000e+00]]"
11,-0.661649,"[-0.94710295 -0.54603703  1.2882348  -0.79077544 -0.06138767  0.86599483
  0.18400092 -0.86921576 -0.11143319 -0.93619179  0.        ]",[ 0.90829255  3.67478536],-0.107725684896,[-0.36303121  2.34755039],[-0.15210466 -0.11524186],"[[  2.09449815e+00   3.15680266e+00  -6.86547120e-03   9.92100317e-02]
 [  1.02609379e+01  -3.85733231e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.655395,"[-1.21092593 -0.54415198  1.07273377 -0.55212373 -0.06138759  0.86599284
  0.31017736 -0.73084336 -0.1420642  -0.96467271  0.        ]",[-1.1556417   3.67858481],-0.110769124515,[-0.51890469  2.41402483],[-0.15210466 -0.11524186],"[[  2.33376110e+00   3.08801101e+00  -6.86547120e-03   9.92100317e-02]
 [  1.36540555e+01  -2.80573405e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.74496,"[-1.41390169 -0.53956738  0.8061558  -0.40386823 -0.06138751  0.86599085
  0.15289599 -0.56477542 -0.1451006  -0.98830603  0.        ]",[-1.63425676  2.34119305],-0.11362809195,[-0.55607194  2.45849609],[-0.15210466 -0.11524186],"[[  2.56440566e+00   3.04516880e+00  -6.86547120e-03   9.92100317e-02]
 [  9.42449439e+00  -1.54365090e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.898156,"[ -1.51176022e+00  -5.36159325e-01   6.12709269e-01  -3.27161419e-01
  -6.13874243e-02   8.65988864e-01  -1.27210114e-03  -4.61228547e-01
  -1.39309836e-01  -1.00161554e+00   0.00000000e+00]",[-1.44099433  0.3112325 ],-0.115321428535,[-0.54056263  2.47712207],[-0.15210466 -0.11524186],"[[ 2.71129901  3.0229376  -0.00686547  0.09921003]
 [ 5.27865456 -0.75671705  0.          0.        ]]"
15,-0.807535,"[-1.5464333  -0.53415809  0.52281601 -0.28825132 -0.06138734  0.86598688
 -0.15238859 -0.41411169 -0.13612151 -1.00866218  0.        ]",[-1.52439691  2.0692042 ],-0.11622099778,[-0.50294042  2.48041534],[-0.15210466 -0.11524186],"[[ 2.7760989   3.01163886 -0.00686547  0.09921003]
 [ 1.21487722 -0.39864175  0.          0.        ]]"
16,-0.890517,"[-1.53853226 -0.53322434  0.54477236 -0.27123036 -0.06138726  0.86598489
 -0.3005135  -0.38015652 -0.14005329 -1.01296198  0.        ]",[ 0.73495916  1.42276068],-0.116702059009,[-0.46721208  2.476789  ],[-0.15210466 -0.11524186],"[[ 2.76043042  3.00669121 -0.00686547  0.09921003]
 [-2.76845232 -0.14059283  0.          0.        ]]"
17,-0.787916,"[-1.52493861 -0.53288631  0.58037993 -0.26523225 -0.06138718  0.8659829
 -0.19026588 -0.36817457 -0.14403402 -1.01481279  0.        ]",[ 0.6328324   2.68999006],-0.116885592909,[-0.49205449  2.47824502],[-0.15210466 -0.11524186],"[[ 2.73480745  3.00494696 -0.00686547  0.09921003]
 [ 0.19627376 -0.04953648  0.          0.        ]]"
18,-0.888094,"[-1.54025998 -0.53276565  0.54001346 -0.26311977 -0.0613871   0.86598092
 -0.09723717 -0.36395041 -0.14054827 -1.01467119  0.        ]",[-0.87708415  0.89071496],-0.116906364063,[-0.51089013  2.48280191],[-0.15210466 -0.11524186],"[[ 2.76383312  3.00433263 -0.00686547  0.09921003]
 [ 2.69795638 -0.01743773  0.          0.        ]]"
19,-0.885555,"[-1.5494985  -0.53269978  0.5139243  -0.26197758 -0.06138702  0.86597893
 -0.22835777 -0.36351665 -0.13828541 -1.01447539  0.        ]",[ 1.16311019  1.65391383],-0.116908259799,[-0.48174039  2.48067927],[-0.15210466 -0.11524186],"[[ 2.78241434  3.00400049 -0.00686547  0.09921003]
 [-0.82808363 -0.01414534  0.          0.        ]]"
20,-0.746003,"[-1.56046604 -0.53267852  0.48091362 -0.26161989 -0.06138694  0.86597694
 -0.08051593 -0.36166011 -0.13534387 -1.01393918  0.        ]",[-1.57878885  3.31239666],-0.116877364533,[-0.51124907  2.48579264],[-0.15210466 -0.11524186],"[[  2.80574199e+00   3.00389655e+00  -6.86547120e-03   9.92100317e-02]
 [  3.14759966e+00  -4.01133640e-05   0.00000000e+00   0.00000000e+00]]"
21,-0.878023,"[-1.57041516 -0.5326829   0.44867224 -0.26171203 -0.06138686  0.86597496
 -0.23006505 -0.36140697 -0.13244523 -1.01323346  0.        ]",[-1.73951529  0.97729357],-0.116826579517,[-0.4778026   2.48314524],[-0.15210466 -0.11524186],"[[  2.82834396e+00   3.00392346e+00  -6.86547120e-03   9.92100317e-02]
 [ -8.74001107e-01   1.87962528e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.910542,"[-1.54400724 -0.53268391  0.5295315  -0.26174522 -0.06138678  0.86597297
 -0.37665357 -0.36168988 -0.13973837 -1.01479169  0.        ]",[ 0.02043159  0.98790834],-0.11693146686,[-0.44572765  2.47639823],[-0.15210466 -0.11524186],"[[  2.77131269e+00   3.00393322e+00  -6.86547120e-03   9.92100317e-02]
 [ -4.81598864e+00  -2.74519189e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.693131,"[-1.49105233 -0.53268354  0.65956111 -0.2617541  -0.0613867   0.86597098
 -0.37009947 -0.36161054 -0.15198072 -1.01638035  0.        ]",[-0.36312959  4.41165621],-0.117000488832,[-0.44521669  2.46935081],[-0.15210466 -0.11524186],"[[  2.67676114e+00   3.00393591e+00  -6.86547120e-03   9.92100317e-02]
 [ -4.63975456e+00   3.24371885e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.766395,"[-1.41837472 -0.5326864   0.79849328 -0.26181963 -0.06138662  0.86596899
 -0.42014779 -0.36149995 -0.16582439 -1.01663346  0.        ]",[-0.73732423  2.60337739],-0.116917521037,[-0.41663548  2.45584512],[-0.15210466 -0.11524186],"[[  2.57046235e+00   3.00395508e+00  -6.86547120e-03   9.92100317e-02]
 [ -5.98563906e+00   1.16078330e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.78152,"[-1.29571507 -0.53268946  0.97609911 -0.2618887  -0.06138654  0.86596701
 -0.52429894 -0.36154566 -0.18495411 -1.01431644  0.        ]",[-0.77602472  2.08888219],-0.11652424574,[-0.34293023  2.43003941],[-0.15210466 -0.11524186],"[[  2.42264837e+00   3.00397527e+00  -6.86547120e-03   9.92100317e-02]
 [ -8.78642482e+00   8.09275397e-04   0.00000000e+00   0.00000000e+00]]"
26,-0.740198,"[-1.08895056 -0.53269097  1.18572086 -0.26193046 -0.06138645  0.86596502
 -0.63208605 -0.36159398 -0.2105252  -1.00607877  0.        ]",[ 0.08450157  2.83447676],-0.115455406401,[-0.20390347  2.38618755],[-0.15210466 -0.11524186],"[[  2.21783762e+00   3.00398753e+00  -6.86547120e-03   9.92100317e-02]
 [ -1.16849914e+01   4.38004673e-04   0.00000000e+00   0.00000000e+00]]"
27,-0.724955,"[-0.81824064 -0.53269131  1.3597273  -0.26195182 -0.06138637  0.86596303
 -0.61104142 -0.36162271 -0.23652957 -0.99043123  0.        ]",[-0.20174135  3.03059523],-0.113581109036,[-0.05816286  2.32880545],[-0.15210466 -0.11524186],"[[  1.98981552e+00   3.00399385e+00  -6.86547120e-03   9.92100317e-02]
 [ -1.11191039e+01   2.15559060e-04   0.00000000e+00   0.00000000e+00]]"
28,-0.71316,"[-0.51820998 -0.532691    1.4626048  -0.26196177 -0.06138629  0.86596105
 -0.6325578  -0.36163759 -0.25864896 -0.96873145  0.        ]",[ 0.92301636  3.33081646],-0.111045503205,[ 0.13195759  2.26039076],[-0.15210466 -0.11524186],"[[  1.76162782e+00   3.00399685e+00  -6.86547120e-03   9.92100317e-02]
 [ -1.16977376e+01   9.84432408e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.846614,"[-0.25047838 -0.53269038  1.48990718 -0.26196622 -0.06138621  0.86595906
 -0.48804661 -0.36164376 -0.27358564 -0.94623871  0.        ]",[ 1.81553264  0.14418216],-0.108422757345,[ 0.2571528   2.19561291],[-0.15210466 -0.11524186],"[[  1.56666320e+00   3.00399825e+00  -6.86547120e-03   9.92100317e-02]
 [ -7.81167489e+00   4.74454969e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.752335,"[-0.09206238 -0.53251126  1.47925375 -0.25884815 -0.06138613  0.86595707
 -0.3350619  -0.36989874 -0.28110714 -0.93143439  0.        ]",[ 0.31617955  2.55040889],-0.106693639362,[ 0.3119204   2.15692544],[-0.15210466 -0.11524186],"[[ 1.45170609  3.0030913  -0.00686547  0.09921003]
 [-3.69774441 -0.06269208  0.          0.        ]]"
31,-0.802786,"[-0.00921125 -0.53246722  1.46565889 -0.25809609 -0.06138605  0.86595509
 -0.28578689 -0.35947212 -0.28431049 -0.92327608  0.        ]",[ 0.41212421  1.1943615 ],-0.105734594678,[ 0.3527739   2.13595605],[-0.15210466 -0.11524186],"[[ 1.39104589  3.00287261 -0.00686547  0.09921003]
 [-2.37269243  0.01654297  0.          0.        ]]"
32,-0.793364,"[ 0.03227207 -0.53254914  1.45672371 -0.25953956 -0.06138597  0.8659531
 -0.22336119 -0.35892836 -0.28528837 -0.91925915  0.        ]",[ 0.82716657  1.43753199],-0.105255898812,[ 0.36046335  2.12584949],[-0.15210466 -0.11524186],"[[ 1.36043489  3.00329265 -0.00686547  0.09921003]
 [-0.69400243  0.02067133  0.          0.        ]]"
33,-0.734359,"[ 0.00639451 -0.53261488  1.46245631 -0.2607043  -0.06138589  0.86595111
 -0.101063   -0.35993958 -0.28420444 -0.92194764  0.        ]",[ 0.13574217  3.32820813],-0.105571396775,[ 0.30126962  2.13435459],[-0.15210466 -0.11524186],"[[ 1.37955174  3.00363159 -0.00686547  0.09921003]
 [ 2.59472791  0.01298234  0.          0.        ]]"
34,-0.748879,"[-0.07098317 -0.53265179  1.47630214 -0.26136626 -0.06138581  0.86594913
 -0.08298716 -0.36075808 -0.28135857 -0.92956504  0.        ]",[-0.48881394  2.89791385],-0.106469022005,[ 0.24197209  2.15484142],[-0.15210466 -0.11524186],"[[ 1.43632325  3.00382426 -0.00686547  0.09921003]
 [ 3.08080382  0.00675794  0.          0.        ]]"
35,-0.798246,"[-0.12805647 -0.5326697   1.48339519 -0.26169566 -0.06138573  0.86594714
 -0.15722525 -0.36122358 -0.27906102 -0.93501023  0.        ]",[ 0.44537905  1.17195774],-0.107109018888,[ 0.22841689  2.16863871],[-0.15210466 -0.11524186],"[[ 1.47790935  3.00392018 -0.00686547  0.09921003]
 [ 1.0844588   0.00321623  0.          0.        ]]"
36,-0.738208,"[-0.18201326 -0.53267754  1.48770582 -0.26184854 -0.06138565  0.86594515
 -0.09244822 -0.36145465 -0.27674764 -0.94002432  0.        ]",[ 0.96012707  2.73378943],-0.107697317241,[ 0.17007765  2.183321  ],[-0.15210466 -0.11524186],"[[  1.51707574e+00   3.00396476e+00  -6.86547120e-03   9.92100317e-02]
 [  2.82637490e+00   1.45608774e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.737821,"[-0.31196476 -0.53268054  1.48864348 -0.2619165  -0.06138557  0.86594317
  0.04683524 -0.36156177 -0.27053974 -0.95162905  0.        ]",[-0.01352694  2.81610547],-0.10905477026,[ 0.03737168  2.22044897],[-0.15210466 -0.11524186],"[[  1.61118274e+00   3.00398463e+00  -6.86547120e-03   9.92100317e-02]
 [  6.57184377e+00   6.37962088e-04   0.00000000e+00   0.00000000e+00]]"
38,-0.719499,"[-0.48987629 -0.53268132  1.46817413 -0.26194555 -0.06138549  0.86594118
  0.04000551 -0.36160975 -0.26043291 -0.96646114  0.        ]",[ 2.26541867  2.84728859],-0.110783808758,[-0.07518921  2.26602459],[-0.15210466 -0.11524186],"[[  1.74077694e+00   3.00399319e+00  -6.86547120e-03   9.92100317e-02]
 [  6.38818752e+00   2.69288487e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.705707,"[-0.71192646 -0.53268113  1.40559977 -0.26195767 -0.0613854   0.86593919
  0.18253773 -0.36162956 -0.24506941 -0.98317273  0.        ]",[-0.48049149  3.31214561],-0.112732820205,[-0.24757439  2.32473731],[-0.15210466 -0.11524186],"[[  1.90699668e+00   3.00399682e+00  -6.86547120e-03   9.92100317e-02]
 [  1.02210137e+01   1.14636787e-04   0.00000000e+00   0.00000000e+00]]"
40,-0.774438,"[-0.94199777 -0.53268052  1.29128957 -0.26196232 -0.06138532  0.86593721
  0.10426771 -0.36163842 -0.22546321 -0.99809267  0.        ]",[ 0.63318842  1.72801622],-0.114492440867,[-0.35103196  2.37308431],[-0.15210466 -0.11524186],"[[  2.09029936e+00   3.00399828e+00  -6.86547120e-03   9.92100317e-02]
 [  8.11626897e+00   4.32279698e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.766822,"[-1.15178874 -0.53267974  1.13070834 -0.26196403 -0.06138524  0.86593522
  0.19152036 -0.36164098 -0.20339331 -1.00896237  0.        ]",[-0.16190335  1.95068227],-0.115819765548,[-0.46331936  2.41998768],[-0.15210466 -0.11524186],"[[  2.27616596e+00   3.00399889e+00  -6.86547120e-03   9.92100317e-02]
 [  1.04625720e+01   1.96770982e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.667499,"[-1.34352187 -0.53267889  0.91313777 -0.26196445 -0.06138516  0.86593323
  0.15997983 -0.36164224 -0.17794508 -1.01546474  0.        ]",[-1.13400905  4.16078036],-0.116703676808,[-0.52675277  2.45603681],[-0.15210466 -0.11524186],"[[  2.47690770e+00   3.00399912e+00  -6.86547120e-03   9.92100317e-02]
 [  9.61442798e+00   6.03078468e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.799357,"[-1.45908491 -0.532678    0.72482689 -0.26196421 -0.06138508  0.86593125
  0.00566583 -0.36164253 -0.15834708 -1.01661076  0.        ]",[-2.31588995  1.70228939],-0.116978437187,[-0.5263148   2.47244358],[-0.15210466 -0.11524186],"[[  2.62756176e+00   3.00399915e+00  -6.86547120e-03   9.92100317e-02]
 [  5.46480688e+00  -2.67358362e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.806598,"[-1.50274055 -0.5326771   0.63340793 -0.26196381 -0.061385    0.86592926
 -0.14559331 -0.36164202 -0.14943342 -1.016059    0.        ]",[ 0.80288416  2.39518309],-0.116991661143,[-0.50135803  2.47646642],[-0.15210466 -0.11524186],"[[  2.69604762e+00   3.00399914e+00  -6.86547120e-03   9.92100317e-02]
 [  1.39733354e+00  -4.71299315e-07   0.00000000e+00   0.00000000e+00]]"
45,-0.800084,"[-1.53596207 -0.53267622  0.55141099 -0.2619637  -0.06138492  0.86592727
 -0.02840817 -0.36164071 -0.14172822 -1.01503668  0.        ]",[ 0.17606012  2.39344319],-0.116946327367,[-0.52532691  2.48400593],[-0.15210466 -0.11524186],"[[  2.75561119e+00   3.00399922e+00  -6.86547120e-03   9.92100317e-02]
 [  4.54852220e+00   5.41669829e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.883509,"[-1.58033    -0.53267534  0.41362306 -0.26196357 -0.06138484  0.86592529
 -0.00583421 -0.36164064 -0.1293249  -1.01230019  0.        ]",[-1.84315355  0.79187465],-0.116759379312,[-0.52135068  2.48954916],[-0.15210466 -0.11524186],"[[  2.85267214e+00   3.00399929e+00  -6.86547120e-03   9.92100317e-02]
 [  5.15555062e+00   1.87486362e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.876484,"[-1.60227789 -0.53263117  0.32288025 -0.2612043  -0.06138476  0.8659233
 -0.15686627 -0.36364762 -0.12156623 -1.01002539  0.        ]",[-0.41286299  1.56503619],-0.116586280307,[-0.48148224  2.48775005],[-0.15210466 -0.11524186],"[[ 2.91503429  3.00377853 -0.00686547  0.09921003]
 [ 1.09419878 -0.01525436  0.          0.        ]]"
48,-0.836875,"[-1.60388568 -0.53261982  0.31515254 -0.26102078 -0.06138468  0.86592131
 -0.21846018 -0.36111074 -0.12093431 -1.00985456  0.        ]",[-1.13030114  2.10236628],-0.116574673207,[-0.46752626  2.48634386],[-0.15210466 -0.11524186],"[[ 2.92030003  3.00372525 -0.00686547  0.09921003]
 [-0.56210573  0.00402073  0.          0.        ]]"
49,-0.772865,"[-1.58672276 -0.53263895  0.38936548 -0.26137139 -0.0613846   0.86591933
 -0.36528301 -0.36097813 -0.12726276 -1.01182888  0.        ]",[-1.07683538  3.19280673],-0.116729599998,[-0.4433465   2.48119164],[-0.15210466 -0.11524186],"[[ 2.86944472  3.00382735 -0.00686547  0.09921003]
 [-4.51026753  0.0050244   0.          0.        ]]"
