timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.423122,"[-1.10348811 -0.41944859  0.47179827 -1.55113136 -1.00218633  0.5385529
 -0.05621294 -0.64973546  0.87468229 -0.47151564  0.        ]",[-1.29080795  9.07947524],-0.141393107165,[-1.39860404  7.96128082],[-0.89749956 -0.24756069],"[[ 2.59728968  3.28946531 -0.11572456  0.06081362]
 [ 7.48387454 -2.2074339   0.          0.        ]]"
11,-0.467491,"[-1.17351459 -0.43447898  0.32449553 -1.13020865 -1.00218593  0.53855276
 -0.14302472 -1.02890683  0.8373537  -0.54622867  0.        ]",[-0.92214074  8.95904557],-0.140389275702,[-1.2036761   7.98627949],[-0.89749956 -0.24756069],"[[ 2.70575391  3.19758686 -0.11572456  0.06081362]
 [ 3.37630657 -5.23402983  0.          0.        ]]"
12,-0.579139,"[-1.19045378 -0.43608611  0.28201094 -0.71715457 -1.00218552  0.53855262
 -0.22159888 -0.8185751   0.80696721 -0.62187617  0.        ]",[-0.41717016  7.24733679],-0.140954952725,[-0.6071279   7.76023197],[-0.89749956 -0.24756069],"[[ 2.73597807  3.1078898  -0.11572456  0.06081362]
 [-0.34149233 -3.55513827  0.          0.        ]]"
13,-0.551691,"[-1.17747618 -0.43087352  0.31486011 -0.47068182 -1.00218512  0.53855248
 -0.2563624  -0.61235122  0.78406836 -0.66741504  0.        ]",[ 0.12719305  8.24577742],-0.141114451273,[-0.21231371  7.6262455 ],[-0.89749956 -0.24756069],"[[ 2.71264481  3.0542836  -0.11572456  0.06081362]
 [-1.9863571  -1.90903527  0.          0.        ]]"
14,-0.621371,"[-1.15718061 -0.42644369  0.362482   -0.34544001 -1.00218471  0.53855234
 -0.24488701 -0.48898137  0.76827563 -0.69002601  0.        ]",[-0.20713672  7.09349637],-0.14081181998,[-0.10718252  7.5560503 ],[-0.89749956 -0.24756069],"[[ 2.67836545  3.02695741 -0.11572456  0.06081362]
 [-1.44339269 -0.9242831   0.          0.        ]]"
15,-0.62152,"[-1.13378173 -0.42394539  0.41271694 -0.28661954 -1.00218431  0.5385522
 -0.26161537 -0.42606497  0.75756142 -0.70037299  0.        ]",[-0.50332499  7.33733745],-0.140323080015,[ 0.06988174  7.51653147],[-0.89749956 -0.24756069],"[[ 2.64155608  3.01409507 -0.11572456  0.06081362]
 [-2.23491019 -0.42207761  0.          0.        ]]"
16,-0.637391,"[-1.08905159 -0.42273867  0.49796268 -0.26026044 -1.0021839   0.53855206
 -0.30279729 -0.39644304  0.74618513 -0.70483534  0.        ]",[ 0.68654693  6.3910773 ],-0.139392620033,[ 0.38063768  7.4834671 ],[-0.89749956 -0.24756069],"[[ 2.57730739  3.00832433 -0.11572456  0.06081362]
 [-4.18346569 -0.1856326   0.          0.        ]]"
17,-0.593407,"[-1.04650094 -0.42219774  0.56895903 -0.24881347 -1.0021835   0.53855192
 -0.24359785 -0.38315035  0.73738181 -0.70619208  0.        ]",[ 0.23470702  7.53450452],-0.138539349554,[ 0.26838773  7.47272491],[-0.89749956 -0.24756069],"[[ 2.52174205  3.00581691 -0.11572456  0.06081362]
 [-1.38240429 -0.07952947  0.          0.        ]]"
18,-0.552791,"[-1.03192996 -0.42196493  0.59143747 -0.24395325 -1.0021831   0.53855178
 -0.22337953 -0.37737427  0.73434526 -0.70666089  0.        ]",[ 0.88587063  8.12198758],-0.138246117785,[ 0.22941257  7.46757698],[-0.89749956 -0.24756069],"[[ 2.50369226  3.00475203 -0.11572456  0.06081362]
 [-0.4257624  -0.03342482  0.          0.        ]]"
19,-0.585652,"[-1.05340174 -0.42186714  0.55800608 -0.24192446 -1.00218269  0.53855165
 -0.14907335 -0.37492067  0.7376855  -0.70729344  0.        ]",[ 0.64627654  7.4858185 ],-0.138646034899,[-0.14444974  7.46911764],[-0.89749956 -0.24756069],"[[ 2.53045266  3.00430749 -0.11572456  0.06081362]
 [ 3.09008546 -0.0138406   0.          0.        ]]"
20,-0.620007,"[-1.11747636 -0.42182671  0.44525824 -0.24108867 -1.00218229  0.53855151
 -0.09628696 -0.37389649  0.74932132 -0.70781549  0.        ]",[-0.34445194  7.28338058],-0.139928580307,[-0.54250443  7.49547338],[-0.89749956 -0.24756069],"[[ 2.61731384  3.00412435 -0.11572456  0.06081362]
 [ 5.58770907 -0.00566622  0.          0.        ]]"
21,-0.647648,"[-1.17840096 -0.42181014  0.31257526 -0.2407477  -1.00218188  0.53855137
 -0.12744788 -0.37347484  0.76237611 -0.70700907  0.        ]",[-0.09292679  6.73215221],-0.141280881328,[-0.58391154  7.49806023],[-0.89749956 -0.24756069],"[[  2.71427487e+00   3.00404964e+00  -1.15724557e-01   6.08136169e-02]
 [  4.11330741e+00  -2.30120592e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.591992,"[-1.21880562 -0.42180338  0.20177706 -0.24060974 -1.00218148  0.53855123
 -0.13694477 -0.3733025   0.77276802 -0.70535     0.        ]",[ 0.1342342   8.06808356],-0.142296048722,[-0.66892505  7.48510504],[-0.89749956 -0.24756069],"[[  2.79203252e+00   3.00401942e+00  -1.15724557e-01   6.08136169e-02]
 [  3.66395451e+00  -9.26278058e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.648936,"[-1.25146498 -0.4218006   0.08760441 -0.24055439 -1.00218107  0.53855109
 -0.12724523 -0.37323269  0.78303439 -0.70279902  0.        ]",[-1.06298637  7.55221014],-0.143245558959,[-0.81616628  7.46428776],[-0.89749956 -0.24756069],"[[  2.86991629e+00   3.00400730e+00  -1.15724557e-01   6.08136169e-02]
 [  4.12289333e+00  -3.69726369e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.642601,"[-1.26573402 -0.42179943  0.0250792  -0.24053208 -1.00218067  0.53855095
 -0.21264839 -0.37320511  0.78847825 -0.70106636  0.        ]",[-1.0845867   7.87424548],-0.143727338956,[-0.52072477  7.43924093],[-0.89749956 -0.24756069],"[[  2.91183041e+00   3.00400242e+00  -1.15724557e-01   6.08136169e-02]
 [  8.19851214e-02  -1.50262919e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.627748,"[-1.25285812 -0.42179889  0.08194519 -0.24052302 -1.00218027  0.53855081
 -0.29636085 -0.37319379  0.78353188 -0.70265598  0.        ]",[-0.24747303  7.74394376],-0.143290566133,[-0.12481053  7.44880247],[-0.89749956 -0.24756069],"[[  2.87372899e+00   3.00400045e+00  -1.15724557e-01   6.08136169e-02]
 [ -3.87892746e+00  -6.05627378e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.623616,"[-1.21646437 -0.42179862  0.20892168 -0.2405195  -1.00217986  0.53855067
 -0.31544598 -0.37318887  0.77210188 -0.70549797  0.        ]",[-0.359631    7.67877921],-0.142233692052,[ 0.080411    7.47284317],[-0.89749956 -0.24756069],"[[  2.78709006e+00   3.00399969e+00  -1.15724557e-01   6.08136169e-02]
 [ -4.78195587e+00  -2.19450778e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.645272,"[-1.1570196  -0.42179846  0.36282681 -0.24051816 -1.00217946  0.53855053
 -0.34353848 -0.37318709  0.75747815 -0.70752753  0.        ]",[ 0.11707325  6.73478775],-0.140787225761,[ 0.37812021  7.48149538],[-0.89749956 -0.24756069],"[[  2.67811447e+00   3.00399941e+00  -1.15724557e-01   6.08136169e-02]
 [ -6.11117340e+00  -8.44266210e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.54981,"[-1.07749125 -0.42179834  0.51809869 -0.24051772 -1.00217905  0.53855039
 -0.33118505 -0.37318616  0.74173844 -0.7077715   0.        ]",[ 0.73458425  8.40537191],-0.139112485833,[ 0.54899299  7.46538305],[-0.89749956 -0.24756069],"[[  2.56175555e+00   3.00399932e+00  -1.15724557e-01   6.08136169e-02]
 [ -5.52666699e+00  -1.71911663e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.612762,"[-1.01351869 -0.42179825  0.61866311 -0.24051774 -1.00217865  0.53855025
 -0.26740393 -0.3731856   0.73091591 -0.70677964  0.        ]",[ 0.27654592  7.06575995],-0.137888202756,[ 0.46950412  7.46259308],[-0.89749956 -0.24756069],"[[  2.48150118e+00   3.00399934e+00  -1.15724557e-01   6.08136169e-02]
 [ -2.50882683e+00   2.05763954e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.520557,"[-0.98015545 -0.42179815  0.66501403 -0.24051778 -1.00217824  0.53855011
 -0.24321331 -0.37318573  0.72573402 -0.70596499  0.        ]",[ 1.08371186  8.72081828],-0.137280220134,[ 0.46197701  7.45595694],[-0.89749956 -0.24756069],"[[  2.44280870e+00   3.00399936e+00  -1.15724557e-01   6.08136169e-02]
 [ -1.36423558e+00   3.64398090e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.612055,"[-0.99129125 -0.42179806  0.64994698 -0.24051789 -1.00217784  0.53854997
 -0.15896417 -0.37318541  0.72743159 -0.70625614  0.        ]",[-0.05048605  7.15516003],-0.137481016233,[ 0.07721325  7.45811701],[-0.89749956 -0.24756069],"[[  2.45551980e+00   3.00399939e+00  -1.15724557e-01   6.08136169e-02]
 [  2.62206101e+00   2.26246383e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.593222,"[-1.03334504 -0.42179796  0.58927966 -0.2405178  -1.00217744  0.53854983
 -0.16428577 -0.37318583  0.73413599 -0.70717367  0.        ]",[-0.58871428  7.89713924],-0.138258905638,[-0.02048194  7.4644556 ],[-0.89749956 -0.24756069],"[[  2.50543466e+00   3.00399938e+00  -1.15724557e-01   6.08136169e-02]
 [  2.37026462e+00  -1.81561497e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.602445,"[-1.05223572 -0.42179784  0.5598584  -0.24051747 -1.00217703  0.53854969
 -0.21454007 -0.37318593  0.73731153 -0.70747983  0.        ]",[ 0.70382296  7.11521513],-0.138619132429,[ 0.13507649  7.46565294],[-0.89749956 -0.24756069],"[[  2.52898258e+00   3.00399932e+00  -1.15724557e-01   6.08136169e-02]
 [ -7.54850632e-03  -3.28356732e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.627249,"[-1.07374286 -0.42179774  0.52448127 -0.24051744 -1.00217663  0.53854955
 -0.15564212 -0.37318519  0.74106481 -0.70773626  0.        ]",[ 0.29776329  6.75120601],-0.139038189741,[-0.17758074  7.47530317],[-0.89749956 -0.24756069],"[[  2.55679237e+00   3.00399933e+00  -1.15724557e-01   6.08136169e-02]
 [  2.77923983e+00   1.92492426e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.62328,"[-1.12180006 -0.42179765  0.43678943 -0.24051748 -1.00217622  0.53854941
 -0.13188855 -0.37318529  0.75011226 -0.70788817  0.        ]",[-0.52944517  7.33113924],-0.140019001368,[-0.40584728  7.49325085],[-0.89749956 -0.24756069],"[[  2.62365374e+00   3.00399935e+00  -1.15724557e-01   6.08136169e-02]
 [  3.90315182e+00   4.26158006e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.61241,"[-1.15811476 -0.42179754  0.36035161 -0.24051727 -1.00217582  0.53854927
 -0.17782469 -0.37318558  0.75771881 -0.70750628  0.        ]",[-0.575169    7.72771439],-0.140812095472,[-0.3151888   7.49483871],[-0.89749956 -0.24756069],"[[  2.67990939e+00   3.00399931e+00  -1.15724557e-01   6.08136169e-02]
 [  1.72965653e+00  -2.51162236e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.567683,"[-1.16500381 -0.42179743  0.34458777 -0.24051701 -1.00217541  0.53854913
 -0.22667755 -0.37318542  0.7592568  -0.70737208  0.        ]",[ 1.01339416  8.02226225],-0.140969009315,[-0.13151774  7.49105978],[-0.89749956 -0.24756069],"[[  2.69131047e+00   3.00399927e+00  -1.15724557e-01   6.08136169e-02]
 [ -5.81845149e-01  -1.94351982e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.603906,"[-1.18135459 -0.42179734  0.305222   -0.24051715 -1.00217501  0.53854899
 -0.14275565 -0.3731846   0.7630512  -0.70695889  0.        ]",[-0.33527515  7.86450043],-0.141351125385,[-0.52892077  7.49648809],[-0.89749956 -0.24756069],"[[  2.71951398e+00   3.00399931e+00  -1.15724557e-01   6.08136169e-02]
 [  3.38896289e+00   3.87440521e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.672949,"[-1.20976737 -0.42179724  0.2287825  -0.24051715 -1.00217461  0.53854885
 -0.17222883 -0.37318515  0.7702611  -0.70584785  0.        ]",[-0.74666669  6.63161548],-0.142057703785,[-0.49387893  7.48649168],[-0.89749956 -0.24756069],"[[  2.77330135e+00   3.00399932e+00  -1.15724557e-01   6.08136169e-02]
 [  1.99442207e+00  -1.18871702e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.615658,"[-1.21456205 -0.42179713  0.21463116 -0.24051688 -1.0021742   0.53854871
 -0.23554316 -0.37318525  0.77157257 -0.70559906  0.        ]",[ 0.10783606  7.57769255],-0.142183501539,[-0.24615851  7.48013306],[-0.89749956 -0.24756069],"[[  2.78313244e+00   3.00399927e+00  -1.15724557e-01   6.08136169e-02]
 [ -1.00133003e+00  -2.61276523e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.649377,"[-1.20692276 -0.42179703  0.23698121 -0.24051681 -1.0021738   0.53854857
 -0.2261006  -0.37318471  0.76949681 -0.70598559  0.        ]",[-0.26547756  6.95075011],-0.14198406652,[-0.26083994  7.48404026],[-0.89749956 -0.24756069],"[[  2.76758850e+00   3.00399927e+00  -1.15724557e-01   6.08136169e-02]
 [ -5.54553050e-01   9.95905485e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.640751,"[-1.19583396 -0.42179693  0.26770841 -0.24051679 -1.00217339  0.53854843
 -0.24808329 -0.37318476  0.76661706 -0.70646234  0.        ]",[-0.58349927  7.2648891 ],-0.141703863083,[-0.13445909  7.48567963],[-0.89749956 -0.24756069],"[[  2.74606153e+00   3.00399927e+00  -1.15724557e-01   6.08136169e-02]
 [ -1.59467741e+00  -1.15953477e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.600679,"[-1.16499724 -0.42179683  0.34459467 -0.24051665 -1.00217299  0.53854829
 -0.29624238 -0.37318483  0.7592546  -0.70737088  0.        ]",[ 0.51167047  7.55552592],-0.140968936692,[ 0.15822458  7.48546839],[-0.89749956 -0.24756069],"[[  2.69130531e+00   3.00399926e+00  -1.15724557e-01   6.08136169e-02]
 [ -3.87335106e+00  -1.31053970e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.605965,"[-1.12938284 -0.42179673  0.42164806 -0.24051672 -1.00217258  0.53854815
 -0.25180591 -0.37318425  0.75163574 -0.70784712  0.        ]",[ 0.37731651  7.37109094],-0.140180366558,[ 0.07302691  7.48528099],[-0.89749956 -0.24756069],"[[  2.63493366e+00   3.00399928e+00  -1.15724557e-01   6.08136169e-02]
 [ -1.77082090e+00   2.60018582e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.594203,"[-1.11577224 -0.42179664  0.44852846 -0.24051687 -1.00217218  0.53854801
 -0.21949167 -0.37318428  0.74891919 -0.70790363  0.        ]",[ 0.43993288  7.55605314],-0.139892273683,[-0.02480987  7.48469782],[-0.89749956 -0.24756069],"[[  2.61485780e+00   3.00399933e+00  -1.15724557e-01   6.08136169e-02]
 [ -2.41859599e-01   1.69869222e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.571886,"[-1.1244287  -0.42179655  0.43157659 -0.24051695 -1.00217178  0.53854787
 -0.18257749 -0.37318427  0.75063579 -0.70787442  0.        ]",[-0.06320691  8.30796896],-0.140074784991,[-0.20184511  7.48978043],[-0.89749956 -0.24756069],"[[  2.62754491e+00   3.00399935e+00  -1.15724557e-01   6.08136169e-02]
 [  1.50475003e+00   1.06631401e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.685324,"[-1.14239266 -0.42179645  0.39471019 -0.24051686 -1.00217137  0.53854773
 -0.18849609 -0.37318445  0.75432724 -0.70773159  0.        ]",[-0.75134789  6.11511095],-0.140462290273,[-0.22646573  7.49255514],[-0.89749956 -0.24756069],"[[  2.65483015e+00   3.00399935e+00  -1.15724557e-01   6.08136169e-02]
 [  1.22470688e+00  -1.07576660e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.616859,"[-1.13878074 -0.42179634  0.40231612 -0.24051657 -1.00217097  0.53854759
 -0.25188018 -0.37318462  0.75357189 -0.70776952  0.        ]",[ 0.12574824  7.27087481],-0.140383578746,[ 0.04753514  7.48694515],[-0.89749956 -0.24756069],"[[  2.64923386e+00   3.00399929e+00  -1.15724557e-01   6.08136169e-02]
 [ -1.77434182e+00  -3.10522143e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.619944,"[-1.11868255 -0.42179623  0.44288061 -0.24051646 -1.00217056  0.53854745
 -0.24061532 -0.37318406  0.74949221 -0.70789576  0.        ]",[-0.25265672  7.32648527],-0.139953455789,[ 0.05536467  7.48374844],[-0.89749956 -0.24756069],"[[  2.61909478e+00   3.00399928e+00  -1.15724557e-01   6.08136169e-02]
 [ -1.24134248e+00   6.78461044e-07   0.00000000e+00   0.00000000e+00]]"
