timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.484938,"[-0.82531826 -0.44176376  0.923691   -1.41502765 -0.41587243 -0.42138286
  0.29098709 -0.34002757  0.35542099  0.38448519  0.        ]",[-1.97248577  6.09283461],-0.0840201270671,[-1.52598095  6.12246037],[-0.82634276 -0.2141518 ],"[[  2.2145375    3.27534638  -0.04779218  -0.04890475]
 [ 23.22408131   0.24442266   0.           0.        ]]"
11,-0.53106,"[-1.20338271 -0.45261024  0.44939336 -1.11246116 -0.41587231 -0.42138275
  0.19515992 -0.99746394  0.30723997  0.37528389  0.        ]",[-2.53198833  5.13455954],-0.0784468614903,[-1.93280208  6.40168285],[-0.82634276 -0.2141518 ],"[[  2.6346786    3.20518239  -0.04779218  -0.04890475]
 [ 18.80485969  -4.97158177   0.           0.        ]]"
12,-0.51298,"[-1.35596465 -0.45524385 -0.02145229 -0.7234988  -0.4158722  -0.42138263
  0.10123479 -0.8364234   0.28581046  0.32345592  0.        ]",[-1.61707149  5.94123487],-0.0723456149107,[-1.73438621  6.04467869],[-0.82634276 -0.2141518 ],"[[  2.96731634   3.11539473  -0.04779218  -0.04890475]
 [ 14.47335346  -3.69391311   0.           0.        ]]"
13,-0.523443,"[-1.37322723 -0.45040354 -0.39247778 -0.47851952 -0.41587209 -0.42138252
  0.00916889 -0.62881287  0.29296864  0.2912037   0.        ]",[-0.53295973  6.28554646],-0.0707925631297,[-1.40148747  5.67666721],[-0.82634276 -0.2141518 ],"[[  3.2141843    3.05878122  -0.04779218  -0.04890475]
 [ 10.22758854  -2.04676431   0.           0.        ]]"
14,-0.560959,"[-1.33261818 -0.44588843 -0.66207125 -0.35114996 -0.41587197 -0.4213824
 -0.04097751 -0.49774677  0.30716452  0.28101096  0.        ]",[-1.01753185  4.9373941 ],-0.0716374268905,[-1.19117761  5.3804388 ],[-0.82634276 -0.2141518 ],"[[ 3.39553323  3.02925286 -0.04779218 -0.04890475]
 [ 7.91500789 -1.00690703  0.          0.        ]]"
15,-0.600087,"[-1.28303125 -0.44325701 -0.82995239 -0.29057299 -0.41587186 -0.42138229
 -0.13022877 -0.42935101  0.31808362  0.28088311  0.        ]",[-1.13550498  4.013031  ],-0.0728235383236,[-0.91676307  5.182621  ],[-0.82634276 -0.2141518 ],"[[ 3.51253661  3.01517619 -0.04779218 -0.04890475]
 [ 3.79904497 -0.46426654  0.          0.        ]]"
16,-0.582098,"[-1.26447079 -0.44196543 -0.87951538 -0.26320976 -0.41587175 -0.42138217
 -0.21771331 -0.3967364   0.3220979   0.27936469  0.        ]",[-0.41244783  4.98088104],-0.0731669203452,[-0.63577747  5.11220837],[-0.82634276 -0.2141518 ],"[[ 3.54803819  3.00880953 -0.04779218 -0.04890475]
 [-0.23544335 -0.20550819  0.          0.        ]]"
17,-0.544681,"[-1.27566707 -0.44138122 -0.85021904 -0.25126102 -0.41587163 -0.42138206
 -0.25302237 -0.38198247  0.32106753  0.27448521  0.        ]",[-1.0177339   6.32382449],-0.0727407293857,[-0.50348079  5.12482071],[-0.82634276 -0.2141518 ],"[[ 3.52699172  3.00602771 -0.04779218 -0.04890475]
 [-1.86377786 -0.08845362  0.          0.        ]]"
18,-0.576302,"[-1.31161649 -0.44112837 -0.74152717 -0.2461671  -0.41587152 -0.42138194
 -0.33807619 -0.37553551  0.31481844  0.26483212  0.        ]",[-0.73602646  4.95033182],-0.0714365073886,[-0.21450111  5.20719719],[-0.82634276 -0.2141518 ],"[[ 3.45036154  3.00484147 -0.04779218 -0.04890475]
 [-5.7861691  -0.03730524  0.          0.        ]]"
19,-0.584102,"[-1.35812911 -0.44102176 -0.53079593 -0.24403403 -0.41587141 -0.42138183
 -0.39878307 -0.37278589  0.30108187  0.24977403  0.        ]",[-0.2261072   4.56029984],-0.0689648867365,[ 0.05422886  5.35634041],[-0.82634276 -0.2141518 ],"[[ 3.30654891  3.00434469 -0.04779218 -0.04890475]
 [-8.58576434 -0.01549099  0.          0.        ]]"
20,-0.549361,"[-1.37671857 -0.44097755 -0.26187748 -0.24315319 -0.41587129 -0.42138171
 -0.41450955 -0.37163409  0.28140337  0.23463303  0.        ]",[-0.0347658   6.08791598],-0.0658274691492,[ 0.29286698  5.53427792],[-0.82634276 -0.2141518 ],"[[  3.12755689e+00   3.00413954e+00  -4.77921793e-02  -4.89047499e-02]
 [ -9.31102008e+00  -6.35357931e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.546301,"[-1.3494131  -0.44095941  0.01636718 -0.24279349 -0.41587118 -0.4213816
 -0.41349727 -0.37115838  0.25869556  0.22331098  0.        ]",[-0.26826502  5.69050725],-0.0625877149581,[ 0.50127763  5.66347694],[-0.82634276 -0.2141518 ],"[[  2.94180482e+00   3.00405577e+00  -4.77921793e-02  -4.89047499e-02]
 [ -9.26434261e+00  -2.58011794e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.543233,"[-1.27121266 -0.44095199  0.29596545 -0.24264785 -0.41587107 -0.42138148
 -0.43255189 -0.3709642   0.23334498  0.216592    0.        ]",[ 0.82250489  5.35798659],-0.0593491176183,[ 0.79470617  5.72261143],[-0.82634276 -0.2141518 ],"[[  2.74770131e+00   3.00402187e+00  -4.77921793e-02  -4.89047499e-02]
 [ -1.01430804e+01  -1.04034846e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.529119,"[-1.16462208 -0.44094894  0.52098805 -0.2425895  -0.41587095 -0.42138136
 -0.35758225 -0.370885    0.21076487  0.21516299  0.        ]",[ 0.28172515  5.73244302],-0.0567817881229,[ 0.76957017  5.74031162],[-0.82634276 -0.2141518 ],"[[  2.57952824e+00   3.00400829e+00  -4.77921793e-02  -4.89047499e-02]
 [ -6.68574834e+00  -4.12781750e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.52261,"[-1.06717501 -0.44094766  0.66943002 -0.24256626 -0.41587084 -0.42138125
 -0.33052491 -0.37085361  0.19452078  0.21668838  0.        ]",[ 0.69581226  5.94725968],-0.0551338646808,[ 0.86063236  5.73298168],[-0.82634276 -0.2141518 ],"[[  2.45833271e+00   3.00400289e+00  -4.77921793e-02  -4.89047499e-02]
 [ -5.43796280e+00  -1.64505969e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.489382,"[-0.99411679 -0.44094708  0.75992759 -0.24255708 -0.41587073 -0.42138113
 -0.26845213 -0.37084081  0.18393619  0.21885946  0.        ]",[ 0.50893275  7.13772967],-0.05416113964,[ 0.77809381  5.71685123],[-0.82634276 -0.2141518 ],"[[  2.37829459e+00   3.00400076e+00  -4.77921793e-02  -4.89047499e-02]
 [ -2.57538823e+00  -6.36916951e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.535834,"[-0.96429578 -0.44094677  0.79298111 -0.24255346 -0.41587061 -0.42138102
 -0.22365254 -0.37083585  0.17991461  0.21993718  0.        ]",[ 0.67517236  5.58552881],-0.0538146210099,[ 0.67635244  5.70885468],[-0.82634276 -0.2141518 ],"[[  2.34751564e+00   3.00399994e+00  -4.77921793e-02  -4.89047499e-02]
 [ -5.09392569e-01  -2.51278285e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.579501,"[-0.98062415 -0.44094658  0.77513401 -0.24255203 -0.4158705  -0.4213809
 -0.16546747 -0.37083377  0.18209667  0.21933412  0.        ]",[-0.19792639  4.13367554],-0.0540009557551,[ 0.44953793  5.7182579 ],[-0.82634276 -0.2141518 ],"[[  2.36425007e+00   3.00399962e+00  -4.77921793e-02  -4.89047499e-02]
 [  2.17389447e+00  -9.39269908e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.50079,"[-1.01405094 -0.44094643  0.73665115 -0.24255128 -0.41587039 -0.42138079
 -0.18339343 -0.37083328  0.18671606  0.21819534  0.        ]",[ 0.30264187  6.71773589],-0.0544082159714,[ 0.45265123  5.72806263],[-0.82634276 -0.2141518 ],"[[  2.39943358e+00   3.00399946e+00  -4.77921793e-02  -4.89047499e-02]
 [  1.34721120e+00  -6.33000746e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.507814,"[-1.04936284 -0.44094629  0.69286742 -0.24255091 -0.41587027 -0.42138067
 -0.15798863 -0.37083262  0.19183305  0.21714757  0.        ]",[ 0.50672469  6.42253655],-0.0548787431238,[ 0.30348006  5.73999596],[-0.82634276 -0.2141518 ],"[[  2.43813262e+00   3.00399938e+00  -4.77921793e-02  -4.89047499e-02]
 [  2.51878799e+00  -1.81358089e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.529993,"[-1.10920394 -0.44094616  0.60999811 -0.2425508  -0.41587016 -0.42138056
 -0.11556539 -0.37083229  0.20117128  0.21579945  0.        ]",[-0.03231524  5.65926576],-0.055786741193,[ 0.04933434  5.7543211 ],[-0.82634276 -0.2141518 ],"[[  2.50813764e+00   3.00399937e+00  -4.77921793e-02  -4.89047499e-02]
 [  4.47519474e+00   2.44040222e-08   0.00000000e+00   0.00000000e+00]]"
31,-0.534115,"[-1.17618869 -0.44094604  0.50053474 -0.24255065 -0.41587005 -0.42138044
 -0.12026083 -0.37083238  0.21290721  0.21511413  0.        ]",[-0.99458044  5.58513341],-0.0570116334254,[-0.0638833   5.75499439],[-0.82634276 -0.2141518 ],"[[  2.59546894e+00   3.00399935e+00  -4.77921793e-02  -4.89047499e-02]
 [  4.25865638e+00  -1.52296868e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.513397,"[-1.20710511 -0.4409459   0.44198554 -0.24255029 -0.41586993 -0.42138033
 -0.20747788 -0.3708326   0.21894117  0.21519381  0.        ]",[-0.08902478  6.26430123],-0.0576754026383,[ 0.17027926  5.75043869],[-0.82634276 -0.2141518 ],"[[  2.64028664e+00   3.00399928e+00  -4.77921793e-02  -4.89047499e-02]
 [  2.36518129e-01  -3.98826139e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.540365,"[-1.20786396 -0.44094577  0.44046753 -0.24255012 -0.41586982 -0.42138021
 -0.21522252 -0.37083196  0.21909332  0.21519954  0.        ]",[ 0.37272521  5.3249635 ],-0.0576924328105,[ 0.19518967  5.74965191],[-0.82634276 -0.2141518 ],"[[  2.64143353e+00   3.00399925e+00  -4.77921793e-02  -4.89047499e-02]
 [ -1.20638986e-01   2.50085460e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.537098,"[-1.21598485 -0.44094566  0.42397234 -0.2425502  -0.41586971 -0.4213801
 -0.18317062 -0.37083162  0.22076229  0.21527538  0.        ]",[-0.07669103  5.46446915],-0.057880111968,[ 0.06821382  5.7541256 ],[-0.82634276 -0.2141518 ],"[[  2.65385116e+00   3.00399929e+00  -4.77921793e-02  -4.89047499e-02]
 [  1.35747628e+00   2.18122156e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.498239,"[-1.23104454 -0.44094554  0.39200973 -0.24255022 -0.41586959 -0.42137998
 -0.19033756 -0.37083178  0.22396558  0.21548401  0.        ]",[ 0.06705329  6.78444309],-0.0582449986143,[ 0.06016899  5.75403309],[-0.82634276 -0.2141518 ],"[[  2.67768452e+00   3.00399931e+00  -4.77921793e-02  -4.89047499e-02]
 [  1.02696110e+00   1.19342084e-07   0.00000000e+00   0.00000000e+00]]"
36,-0.518241,"[-1.24491263 -0.44094542  0.36080244 -0.24255018 -0.41586948 -0.42137987
 -0.18502154 -0.37083167  0.22705021  0.21576351  0.        ]",[ 1.00076039  6.06228877],-0.0586021208942,[ 0.01121196  5.75424862],[-0.82634276 -0.2141518 ],"[[  2.70068345e+00   3.00399931e+00  -4.77921793e-02  -4.89047499e-02]
 [  1.27211432e+00   2.51828903e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.536554,"[-1.28047419 -0.4409453   0.27093772 -0.24255032 -0.41586937 -0.42137975
 -0.09971324 -0.37083123  0.23571377  0.21696557  0.        ]",[-0.52459461  5.60126612],-0.0596348701607,[-0.36370555  5.75685787],[-0.82634276 -0.2141518 ],"[[  2.76559790e+00   3.00399936e+00  -4.77921793e-02  -4.89047499e-02]
 [  5.20622055e+00   2.93897830e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.557945,"[-1.3177532  -0.44094518  0.15377094 -0.24255017 -0.41586925 -0.42137964
 -0.14698683 -0.37083185  0.24656273  0.21935939  0.        ]",[-0.82833592  5.05012468],-0.0609892833391,[-0.2990261  5.7301178],[-0.82634276 -0.2141518 ],"[[  2.84784879e+00   3.00399934e+00  -4.77921793e-02  -4.89047499e-02]
 [  3.02613391e+00  -2.74234665e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.558513,"[-1.32806005 -0.44094504  0.11460265 -0.24254983 -0.41586914 -0.42137952
 -0.2194021  -0.37083181  0.25008155  0.22035526  0.        ]",[  2.48607548e-04   5.04828686e+00],-0.0614432106763,[-0.0838437   5.71340084],[-0.82634276 -0.2141518 ],"[[  2.87486490e+00   3.00399927e+00  -4.77921793e-02  -4.89047499e-02]
 [ -3.13394561e-01  -3.18671550e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.539412,"[-1.32578084 -0.44094492  0.12361201 -0.24254971 -0.41586903 -0.4213794
 -0.21924617 -0.37083122  0.24927501  0.2201172   0.        ]",[ 0.04721264  5.67658418],-0.0613385379555,[-0.07746402  5.71582413],[-0.82634276 -0.2141518 ],"[[  2.86866913e+00   3.00399926e+00  -4.77921793e-02  -4.89047499e-02]
 [ -3.06206153e-01   7.22213831e-07   0.00000000e+00   0.00000000e+00]]"
41,-0.501882,"[-1.32421113 -0.4409448   0.1296927  -0.24254974 -0.41586891 -0.42137929
 -0.21506126 -0.37083107  0.24873022  0.2199597   0.        ]",[ 1.02677793  6.86398743],-0.0612680538404,[-0.08696156  5.71779919],[-0.82634276 -0.2141518 ],"[[  2.86448134e+00   3.00399928e+00  -4.77921793e-02  -4.89047499e-02]
 [ -1.13215841e-01   1.11261549e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.583736,"[-1.33742127 -0.44094469  0.0750219  -0.24254995 -0.4158688  -0.42137917
 -0.12915817 -0.37083065  0.25358033  0.22145575  0.        ]",[-0.23674466  4.24541482],-0.0619017629057,[-0.41959858  5.7104044 ],[-0.82634276 -0.2141518 ],"[[  2.90196435e+00   3.00399934e+00  -4.77921793e-02  -4.89047499e-02]
 [  3.84831501e+00   3.64314290e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.534406,"[-1.35628611 -0.44094457 -0.0236021  -0.24254991 -0.41586869 -0.42137906
 -0.1511357  -0.3708312   0.26208863  0.22460781  0.        ]",[-1.11986934  6.13598998],-0.0630473369719,[-0.4129169   5.67414379],[-0.82634276 -0.2141518 ],"[[  2.96876164e+00   3.00399934e+00  -4.77921793e-02  -4.89047499e-02]
 [  2.83479136e+00  -1.48265526e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.536176,"[-1.3599947  -0.44094443 -0.04802195 -0.24254956 -0.41586857 -0.42137894
 -0.23820704 -0.37083141  0.26414825  0.225476    0.        ]",[ 0.23860961  6.05809617],-0.0633313215023,[-0.13370901  5.65629959],[-0.82634276 -0.2141518 ],"[[  2.98516957e+00   3.00399928e+00  -4.77921793e-02  -4.89047499e-02]
 [ -1.18061701e+00  -3.87837329e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.578967,"[-1.35687523 -0.44094431 -0.02733158 -0.24254946 -0.41586846 -0.42137883
 -0.21721446 -0.37083065  0.26240297  0.22473749  0.        ]",[ 0.78507458  4.53182932],-0.0630905216457,[-0.19110045  5.66652107],[-0.82634276 -0.2141518 ],"[[  2.97127046e+00   3.00399927e+00  -4.77921793e-02  -4.89047499e-02]
 [ -2.12520466e-01   1.34591998e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.558261,"[-1.3626872  -0.4409442  -0.06753399 -0.24254965 -0.41586835 -0.42137871
 -0.14972098 -0.37083032  0.26577547  0.22619203  0.        ]",[-1.26246975  4.95962359],-0.0635575900041,[-0.44541544  5.65645409],[-0.82634276 -0.2141518 ],"[[  2.99824922e+00   3.00399932e+00  -4.77921793e-02  -4.89047499e-02]
 [  2.90002430e+00   3.18290253e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.5686,"[-1.36596028 -0.44094407 -0.09399613 -0.24254947 -0.41586823 -0.4213786
 -0.23682038 -0.37083107  0.2679722   0.22720158  0.        ]",[-0.25429853  5.05668827],-0.0638657169303,[-0.16781437  5.63705826],[-0.82634276 -0.2141518 ],"[[  3.01594885e+00   3.00399930e+00  -4.77921793e-02  -4.89047499e-02]
 [ -1.11667546e+00  -3.50945753e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.559358,"[-1.35968142 -0.44094394 -0.04588446 -0.24254926 -0.41586812 -0.42137848
 -0.25817365 -0.3708306   0.263967    0.22539777  0.        ]",[ 0.01049672  5.29418212],-0.0633062597587,[-0.06502088  5.65529919],[-0.82634276 -0.2141518 ],"[[  2.98373517e+00   3.00399926e+00  -4.77921793e-02  -4.89047499e-02]
 [ -2.10141075e+00  -6.08541405e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.538794,"[-1.34959386 -0.44094382  0.01527394 -0.24254924 -0.41586801 -0.42137837
 -0.25637032 -0.37083032  0.25877218  0.22329694  0.        ]",[-0.56717202  5.91973871],-0.0625956397816,[-0.03000676  5.67876434],[-0.82634276 -0.2141518 ],"[[  2.94254133e+00   3.00399927e+00  -4.77921793e-02  -4.89047499e-02]
 [ -2.01825074e+00   8.70772676e-07   0.00000000e+00   0.00000000e+00]]"
