timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,-0.516461,"[-0.94664954 -0.42177504  0.70013416 -0.24049523 -0.28712673  0.55836362
 -0.22400849 -0.37317691  0.08330665 -0.72373328  0.        ]",[ 0.67922939  7.45883538],-0.0855930389576,[ 0.19939461  7.39755774],[-0.89215082 -0.26713142],"[[  2.41107629e+00   3.00399932e+00  -3.29933029e-02   6.30953807e-02]
 [ -4.96116341e-01  -1.01048560e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.521731,"[-0.96220652 -0.42177495  0.68026884 -0.24049528 -0.28712666  0.55836347
 -0.16688596 -0.37317646  0.0855875  -0.72419969  0.        ]",[-1.17015115  7.70819914],-0.0857478734742,[-0.08342326  7.41361475],[-0.89215082 -0.26713142],"[[  2.42823478e+00   3.00399934e+00  -3.29933029e-02   6.30953807e-02]
 [  2.20297083e+00   1.91354312e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.490208,"[-0.96569712 -0.42177484  0.67571528 -0.24049504 -0.2871266   0.55836333
 -0.25160185 -0.37317709  0.08611067 -0.72430035  0.        ]",[-0.07472766  8.29996606],-0.0857828106243,[ 0.25973475  7.40644693],[-0.89215082 -0.26713142],"[[  2.43213179e+00   3.00399930e+00  -3.29933029e-02   6.30953807e-02]
 [ -1.79992974e+00  -3.80803235e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.517517,"[-0.93042108 -0.42177473  0.72014309 -0.24049485 -0.28712654  0.55836318
 -0.25710934 -0.37317654  0.08097879 -0.72321081  0.        ]",[ 0.40373149  7.4988274 ],-0.0854307152078,[ 0.38344771  7.38317919],[-0.89215082 -0.26713142],"[[  2.39352216e+00   3.00399927e+00  -3.29933029e-02   6.30953807e-02]
 [ -2.06016596e+00  -9.45314962e-08   0.00000000e+00   0.00000000e+00]]"
35,-0.495335,"[-0.90701036 -0.42177464  0.74781064 -0.24049493 -0.28712648  0.55836304
 -0.22241629 -0.37317619  0.0777105  -0.72239915  0.        ]",[ 0.44898109  8.10465399],-0.0851953273014,[ 0.30439228  7.37098932],[-0.89215082 -0.26713142],"[[  2.36876621e+00   3.00399930e+00  -3.29933029e-02   6.30953807e-02]
 [ -4.20892128e-01   1.99807757e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.51954,"[-0.91606703 -0.42177455  0.73726851 -0.24049505 -0.28712642  0.55836289
 -0.18461843 -0.37317616  0.07896222 -0.72272062  0.        ]",[ 0.41362642  7.43447674],-0.0852865179397,[ 0.12147175  7.38120699],[-0.89215082 -0.26713142],"[[  2.37826767e+00   3.00399934e+00  -3.29933029e-02   6.30953807e-02]
 [  1.36508618e+00   1.60251900e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.564942,"[-0.95634225 -0.42177446  0.6878345  -0.24049511 -0.28712636  0.55836275
 -0.15053131 -0.37317619  0.0847217  -0.72402665  0.        ]",[-0.38186399  6.48904665],-0.0856895903219,[-0.13473672  7.41177511],[-0.89215082 -0.26713142],"[[  2.42172950e+00   3.00399936e+00  -3.29933029e-02   6.30953807e-02]
 [  2.97572908e+00   7.02945136e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.504138,"[-0.99492001 -0.42177436  0.6361282  -0.24049493 -0.2871263   0.5583626
 -0.18377555 -0.37317647  0.09056877 -0.72506572  0.        ]",[ 0.1211846   7.89123297],-0.0860717965958,[-0.10859945  7.43059635],[-0.89215082 -0.26713142],"[[  2.46548354e+00   3.00399933e+00  -3.29933029e-02   6.30953807e-02]
 [  1.40491009e+00  -2.21898463e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.605421,"[-1.0223627  -0.42177425  0.5963554  -0.2404948  -0.28712623  0.55836246
 -0.17420969 -0.37317612  0.09495144 -0.72565873  0.        ]",[-0.48707382  5.67140065],-0.0863409843672,[-0.23071192  7.44541311],[-0.89215082 -0.26713142],"[[  2.49811673e+00   3.00399931e+00  -3.29933029e-02   6.30953807e-02]
 [  1.85690280e+00  -9.77305033e-08   0.00000000e+00   0.00000000e+00]]"
40,-0.525186,"[-1.03653529 -0.42177415  0.57471754 -0.24049463 -0.28712617  0.55836231
 -0.21580104 -0.37317623  0.09729959 -0.72591167  0.        ]",[-0.34945775  7.49519832],-0.0864792395393,[-0.10056116  7.44714737],[-0.89215082 -0.26713142],"[[  2.51553703e+00   3.00399929e+00  -3.29933029e-02   6.30953807e-02]
 [ -1.08323562e-01  -1.67718794e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.603135,"[-1.02350766 -0.42177405  0.59463485 -0.24049448 -0.28712611  0.55836217
 -0.24503775 -0.37317603  0.09513994 -0.72568031  0.        ]",[ 0.50450931  5.59257881],-0.0863522416775,[ 0.06114639  7.43817043],[-0.89215082 -0.26713142],"[[  2.49950993e+00   3.00399927e+00  -3.29933029e-02   6.30953807e-02]
 [ -1.48978358e+00  -7.59619827e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.496706,"[-1.01568674 -0.42177395  0.60627775 -0.24049456 -0.28712605  0.55836202
 -0.20213914 -0.37317555  0.09386543 -0.72552579  0.        ]",[ 0.20469579  8.08123123],-0.0862756464628,[-0.09406956  7.43918228],[-0.89215082 -0.26713142],"[[  2.49005171e+00   3.00399930e+00  -3.29933029e-02   6.30953807e-02]
 [  5.37207297e-01   2.40520680e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.523907,"[-1.03110939 -0.42177386  0.58309229 -0.24049465 -0.28712599  0.55836188
 -0.18521207 -0.37317566  0.0963927  -0.72581855  0.        ]",[-0.3104499   7.49973283],-0.0864263349258,[-0.21147583  7.44815874],[-0.89215082 -0.26713142],"[[  2.50882066e+00   3.00399933e+00  -3.29933029e-02   6.30953807e-02]
 [  1.33702239e+00   8.79442891e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.480518,"[-1.04247298 -0.42177376  0.56540939 -0.24049454 -0.28712593  0.55836173
 -0.21178577 -0.37317585  0.0983007  -0.72600506  0.        ]",[-0.0682741   8.57404047],-0.086536931239,[-0.13561419  7.45004272],[-0.89215082 -0.26713142],"[[  2.52296297e+00   3.00399931e+00  -3.29933029e-02   6.30953807e-02]
 [  8.13930569e-02  -1.31300527e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.547279,"[-1.04159626 -0.42177366  0.56679169 -0.24049443 -0.28712586  0.55836159
 -0.21754072 -0.37317564  0.09815165 -0.72599134  0.        ]",[ 0.56781218  6.75472536],-0.086528391715,[-0.10890882  7.44905472],[-0.89215082 -0.26713142],"[[  2.52186249e+00   3.00399930e+00  -3.29933029e-02   6.30953807e-02]
 [ -1.90535177e-01  -2.93344586e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.467356,"[-1.0563664  -0.42177357  0.54304809 -0.2404945  -0.2871258   0.55836144
 -0.16988207 -0.37317527  0.10068604 -0.72619653  0.        ]",[-0.04933132  8.90356259],-0.0866713919549,[-0.35361332  7.45996046],[-0.89215082 -0.26713142],"[[  2.54064588e+00   3.00399933e+00  -3.29933029e-02   6.30953807e-02]
 [  2.06136957e+00   1.95488485e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.510441,"[-1.08564961 -0.42177347  0.4929613  -0.24049448 -0.28712574  0.5583613
 -0.17487931 -0.3731755   0.10594227 -0.72645707  0.        ]",[-0.84949447  8.01157591],-0.0869529224656,[-0.42616081  7.46843529],[-0.89215082 -0.26713142],"[[  2.57950415e+00   3.00399933e+00  -3.29933029e-02   6.30953807e-02]
 [  1.82524478e+00  -5.31737157e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.567113,"[-1.08739808 -0.42177336  0.489831   -0.2404942  -0.28712568  0.55836115
 -0.24682585 -0.37317575  0.10626833 -0.72646574  0.        ]",[-0.20080495  6.54658435],-0.0869697278947,[-0.13184167  7.46097755],[-0.89215082 -0.26713142],"[[  2.58190048e+00   3.00399928e+00  -3.29933029e-02   6.30953807e-02]
 [ -1.57428319e+00  -3.15541142e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.539324,"[-1.05799529 -0.42177326  0.54036794 -0.24049403 -0.28712562  0.55836101
 -0.26299231 -0.37317529  0.10097199 -0.72621584  0.        ]",[-0.33890988  7.20020931],-0.0866872376848,[ 0.02951502  7.45032597],[-0.89215082 -0.26713142],"[[  2.54275056e+00   3.00399926e+00  -3.29933029e-02   6.30953807e-02]
 [ -2.33816293e+00  -1.78987251e-07   0.00000000e+00   0.00000000e+00]]"
