timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.593848,"[ 1.282775    2.62841366 -0.33746978 -1.21025381  0.75481672 -0.04344262
 -0.22791246 -0.36950041  0.7572859  -0.25605174  0.        ]",[-1.50526686  6.50906071],-0.122360580925,[-0.68949538  6.62227154],[-0.6106208  -0.20191509],"[[-0.09257571 -0.09256908  0.08772939 -0.0053877 ]
 [-0.00227932  0.0033455   0.          0.        ]]"
1,-0.589009,"[ 1.27658818  2.63288717 -0.39591899 -1.04326709  0.7548163  -0.0434426
 -0.31602535  0.13218548  0.75388624 -0.28876003  0.        ]",[-0.08139839  6.71176343],-0.122764869418,[-0.40838856  6.47323227],[-0.6106208  -0.20191509],"[[-0.13232681 -0.05275957  0.08772939 -0.0053877 ]
 [-3.9596482   3.96440027  0.          0.        ]]"
2,-0.686251,"[ 1.25708295  2.6317156  -0.5149112  -0.54629382  0.75481589 -0.04344259
 -0.32148442  0.62375671  0.74823694 -0.32258884  0.        ]",[-0.34974895  4.77073266],-0.123046545351,[-0.01842566  6.26141834],[-0.6106208  -0.20191509],"[[ -2.13979834e-01   6.54697521e-02   8.77293897e-02  -5.38769646e-03]
 [ -4.20483383e+00   7.84559563e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.70191,"[ 1.22212341  2.58269761 -0.65370705  0.26207786  0.75481547 -0.04344257
 -0.35047103  1.10564468  0.73714864 -0.31150174  0.        ]",[ 0.71607412  4.97358344],-0.12130109364,[ 0.45264524  5.95462036],[-0.6106208  -0.20191509],"[[ -3.11138580e-01   2.60555995e-01   8.77293897e-02  -5.38769646e-03]
 [ -5.50669829e+00   1.16503404e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.693079,"[ 1.18363682  2.42155617 -0.76570434  1.30831118  0.75481506 -0.04344256
 -0.28499949  1.5777884   0.70887318 -0.20153946  0.        ]",[ 0.09586141  4.60220696],-0.114975420619,[ 0.7144587  5.4553194],[-0.6106208  -0.20191509],"[[ -3.91770824e-01   5.30965042e-01   8.77293897e-02  -5.38769646e-03]
 [ -2.56622025e+00   1.53781584e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.579123,"[ 1.15733199  2.07816593 -0.82936193  2.40735795  0.75481464 -0.04344254
 -0.27543852  2.04070381  0.6236928   0.02195951  0.        ]",[-0.12606981  5.39681896],-0.102918158616,[ 0.62110484  4.78870773],[-0.6106208  -0.20191509],"[[ -4.38788311e-01   8.75199703e-01   8.77293897e-02  -5.38769646e-03]
 [ -2.13681880e+00   1.90331303e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.486792,"[ 1.12805926  1.51153294 -0.89202008  3.22189378  0.75481423 -0.04344253
 -0.28559713  2.49448453  0.42787016  0.25941265  0.        ]",[-0.05108971  4.74805473],-0.085759159259,[ 0.20280641  4.03874111],[-0.6106208  -0.20191509],"[[ -4.86103991e-01   1.29181054e+00   8.77293897e-02  -5.38769646e-03]
 [ -2.59307101e+00   2.26160041e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.441215,"[ 1.0917557   0.76353195 -0.9608229   3.2933517   0.75481381 -0.04344251
 -0.28892606  2.93926326  0.09863313  0.42568813  0.        ]",[-0.42780888  4.43064255],-0.0671792146536,[-0.05089752  3.3935194 ],[-0.6106208  -0.20191509],"[[ -5.39467231e-01   1.77936603e+00   8.77293897e-02  -5.38769646e-03]
 [ -2.74258595e+00   2.61278376e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.561315,"[ 1.03800029  0.01008241 -1.04931446  2.21070339  0.7548134  -0.0434425
 -0.3253795   3.37523955 -0.33398199  0.41466178  0.        ]",[-1.30630071  2.41010097],-0.0611262168734,[-0.43839163  3.06523418],[-0.6106208  -0.20191509],"[[ -6.10745078e-01   2.33646166e+00   8.77293897e-02  -5.38769646e-03]
 [ -4.37980058e+00   2.95702179e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.771395,"[ 0.92864639 -0.44086465 -1.1954073  -0.06899577  0.75481298 -0.04344248
 -0.41157227  3.80255046 -0.77594446  0.15547543  0.        ]",[-0.61808535  3.24680639],-0.0845240555182,[-1.04715991  3.02560568],[-0.6106208  -0.20191509],"[[ -7.37178306e-01   2.96171909e+00   8.77293897e-02  -5.38769646e-03]
 [ -8.25092467e+00   3.29442396e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.67344,"[ 0.73638618 -0.45542333 -1.38259782 -1.30909482  0.75481257 -0.04344247
 -0.46245452 -0.28513368 -0.96051857 -0.02365828  0.        ]",[-0.75339717  3.39515119],-0.104805224318,[-2.18449926  3.62191653],[-0.6106208  -0.20191509],"[[ -9.25127014e-01   3.25779221e+00   8.77293897e-02  -5.38769646e-03]
 [ -1.05361722e+01   6.69529631e-01   0.00000000e+00   0.00000000e+00]]"
11,-0.599821,"[ 0.45101025 -0.46363489 -1.55954372 -1.04766019  0.75481215 -0.04344245
 -0.52423275 -0.95877628 -0.90463133  0.04272467  0.        ]",[-3.05356405  4.51968316],-0.0981465518153,[-2.37917519  3.82931137],[-0.6106208  -0.20191509],"[[ -1.16368996e+00   3.19539892e+00   8.77293897e-02  -5.38769646e-03]
 [ -1.33107841e+01  -4.64928463e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.57805,"[ 0.04560484 -0.46513239 -1.67252067 -0.6909937   0.75481174 -0.04344244
 -0.60652071 -0.81500848 -0.81295506  0.07367638  0.        ]",[-2.80059074  5.39390887],-0.0868489706321,[-2.27476525  3.84405971],[-0.6106208  -0.20191509],"[[ -1.46698656e+00   3.11056783e+00   8.77293897e-02  -5.38769646e-03]
 [ -1.70065366e+01  -3.51415609e+00   0.00000000e+00   0.00000000e+00]]"
