timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.993892,"[ 0.19522114 -0.86386909 -1.34884465 -0.46122761  1.18075838 -0.47142293
 -0.71264323  3.33464176 -1.18861469  0.47568386  0.        ]",[ 0.88587137  0.61414928],-0.145691781072,[-0.06166156  0.65222359],[-0.03681937 -0.05081102],"[[ -1.19344265   3.09515838   0.13396044  -0.04873223]
 [-12.42581847  26.30557744   0.           0.        ]]"
11,-0.938334,"[-0.08615466 -0.8560698  -1.43539004 -0.84601894  1.18074249 -0.47141969
 -0.37641155 -0.51777648 -1.30430125  0.4411205   0.        ]",[-1.03699045 -0.3230828 ],-0.15980363236,[-0.07477713  0.66495234],[-0.03681937 -0.05081102],"[[-1.40431562  3.26337702  0.13396044 -0.04873223]
 [-8.67362978 -1.65846031  0.          0.        ]]"
12,-0.997943,"[-0.37855664 -0.864265   -1.45498704 -0.65590271  1.1807266  -0.47141645
 -0.7158261  -1.00683032 -1.22248642  0.46843726  0.        ]",[ 1.87990525  1.09923526],-0.149898699974,[-0.0750303   0.66643685],[-0.03681937 -0.05081102],"[[ -1.61579291   3.18013398   0.13396044  -0.04873223]
 [-12.46141466  -5.20848231   0.           0.        ]]"
13,-0.849625,"[-0.66219842 -0.86384917 -1.40813759 -0.46142505  1.18071071 -0.47141321
 -0.33891847 -0.73499046 -1.14614637  0.45500678  0.        ]",[-1.49609753  1.30661858],-0.138833344802,[-0.07388177  0.66845179],[-0.03681937 -0.05081102],"[[-1.82282023  3.0952524   0.13396044 -0.04873223]
 [-8.25532661 -3.2352998   0.          0.        ]]"
14,-1.02521,"[-0.92627919 -0.85969845 -1.30055161 -0.35190028  1.18069482 -0.47140997
 -0.67905331 -0.52030745 -1.10483949  0.42270237  0.        ]",[-0.06374425 -0.7621696 ],-0.131495043526,[-0.07260776  0.6682542 ],[-0.03681937 -0.05081102],"[[ -2.0260111    3.04734152   0.13396044  -0.04873223]
 [-12.05111462  -1.67699178   0.           0.        ]]"
15,-0.984086,"[-1.20630784 -0.84987065 -1.09994006 -0.20757426  1.18067894 -0.47140674
 -0.6802929  -0.93149189 -1.06901604  0.35958793  0.        ]",[ 0.46917372  0.77375302],-0.123383650644,[-0.07225797  0.66782498],[-0.03681937 -0.05081102],"[[ -2.26717295   2.98385475   0.13396044  -0.04873223]
 [-12.0650102   -4.66174462   0.           0.        ]]"
16,-1.04531,"[-1.41739922 -0.83566014 -0.85693644 -0.06898685  1.18066305 -0.4714035
 -0.49240987 -0.49669902 -1.05810137  0.28443527  0.        ]",[ 1.39592854  0.43583228],-0.118598103052,[-0.06998461  0.6667549 ],[-0.03681937 -0.05081102],"[[-2.4874369   2.92228526  0.13396044 -0.04873223]
 [-9.96838556 -1.50572281  0.          0.        ]]"
17,-1.01716,"[-1.53630096 -0.83221072 -0.65457374 -0.04106456  1.18064716 -0.47140026
 -0.11992546 -0.25483212 -1.07271037  0.25192287  0.        ]",[ 1.65300867  1.45877818],-0.119511008904,[-0.06855394  0.6658147 ],[-0.03681937 -0.05081102],"[[-2.64509922  2.90978552  0.13396044 -0.04873223]
 [-5.81170599  0.24990686  0.          0.        ]]"
18,-0.965047,"[-1.58257432 -0.84363864 -0.55113601 -0.14121384  1.18063128 -0.47139702
  0.24519183  0.2900029  -1.08961534  0.2779663   0.        ]",[-0.05071076  1.20826755],-0.122836626833,[-0.06753979  0.66576648],[-0.03681937 -0.05081102],"[[-2.72045292  2.95446329  0.13396044 -0.04873223]
 [-1.73723751  4.20469623  0.          0.        ]]"
19,-1.05664,"[-1.60235698 -0.85813713 -0.49983809 -0.32379845  1.18061539 -0.47139378
  0.23026923 -0.09284197 -1.10839701  0.34135152  0.        ]",[ 1.38849928  0.74365409],-0.128030095457,[-0.06877554  0.66492498],[-0.03681937 -0.05081102],"[[-2.75686724  3.03501776  0.13396044 -0.04873223]
 [-1.90374714  1.42576291  0.          0.        ]]"
20,-1.01867,"[-1.60126656 -0.85838211 -0.5027104  -0.32824664  1.18059951 -0.47139054
  0.58843587 -0.36985309 -1.10806625  0.34069636  0.        ]",[ 0.54379277  0.75264949],-0.127957253132,[-0.06936558  0.6659041 ],[-0.03681937 -0.05081102],"[[-2.75484033  3.03697035  0.13396044 -0.04873223]
 [ 2.09314798 -0.58496443  0.          0.        ]]"
21,-1.04091,"[-1.56570167 -0.85655667 -0.59091884 -0.2979671   1.18058363 -0.47138731
  0.77765456 -0.37511182 -1.10175966  0.33596931  0.        ]",[ 1.48637321  0.94115133],-0.126871133943,[-0.0693976   0.66688162],[-0.03681937 -0.05081102],"[[-2.69179109  3.02367746  0.13396044 -0.04873223]
 [ 4.20474365 -0.62315271  0.          0.        ]]"
22,-0.891804,"[-1.48221639 -0.85506286 -0.75505767 -0.2755649   1.18056774 -0.47138407
  1.12498524 -0.33965827 -1.09289329  0.3417341   0.        ]",[-0.32334681  2.05761229],-0.125887037472,[-0.06959568  0.66855621],[-0.03681937 -0.05081102],"[[-2.56880642  3.0138296   0.13396044 -0.04873223]
 [ 8.08080561 -0.36582788  0.          0.        ]]"
23,-0.863326,"[-1.35929971 -0.85420801 -0.93478982 -0.26354625  1.18055186 -0.47138083
  0.99591477 -0.31414889 -1.08501423  0.35537056  0.        ]",[-0.85191046  1.95476931],-0.125414054937,[-0.07016326  0.66947484],[-0.03681937 -0.05081102],"[[-2.4216402   3.00854153  0.13396044 -0.04873223]
 [ 6.64061602 -0.18068248  0.          0.        ]]"
24,-1.11598,"[-1.26510095 -0.85378282 -1.04221879 -0.25780094  1.18053598 -0.47137759
  0.6818687  -0.3007591  -1.08103824  0.36590269  0.        ]",[ 1.48649984 -1.25857121],-0.125364761962,[-0.07061398  0.66961235],[-0.03681937 -0.05081102],"[[-2.32398884  3.00601271  0.13396044 -0.04873223]
 [ 3.13619806 -0.08350684  0.          0.        ]]"
25,-1.07052,"[-1.15726419 -0.8458469  -1.14288535 -0.16412082  1.1805201  -0.47137435
  1.03108025 -0.84601977 -1.05789776  0.354381    0.        ]",[-0.37862396 -1.98986979],-0.121617265563,[-0.07173676  0.67074567],[-0.03681937 -0.05081102],"[[-2.22216477  2.96463289  0.13396044 -0.04873223]
 [ 7.03321649 -4.04129153  0.          0.        ]]"
26,-0.88235,"[-1.01402684 -0.81127005 -1.24852053  0.10252749  1.18050422 -0.47137112
  0.88424138 -1.3805064  -0.99039491  0.30550394  0.        ]",[-0.63111134  1.36598881],-0.109979484419,[-0.07224318  0.67133337],[-0.03681937 -0.05081102],"[[-2.09794003  2.84488094  0.13396044 -0.04873223]
 [ 5.39472573 -7.92097202  0.          0.        ]]"
27,-0.829057,"[-0.91374375 -0.76113828 -1.30699153  0.35405571  1.18048834 -0.47136788
  0.65076025 -0.81339323 -0.92402403  0.25523846  0.        ]",[-0.91399282  2.01893472],-0.0985150834064,[-0.07120818  0.67357874],[-0.03681937 -0.05081102],"[[-2.01618616  2.72776159  0.13396044 -0.04873223]
 [ 2.7893479  -3.80467288  0.          0.        ]]"
28,-0.98016,"[-0.88992583 -0.74279189 -1.31920956  0.42818343  1.18047246 -0.47136464
  0.32154136 -0.25751094 -0.9044006   0.23879737  0.        ]",[-0.10834954 -0.45129107],-0.0950842746339,[-0.07026908  0.67427415],[-0.03681937 -0.05081102],"[[-1.99725913  2.69215073  0.13396044 -0.04873223]
 [-0.88439962  0.23014387  0.          0.        ]]"
29,-0.971793,"[-0.91734177 -0.73553452 -1.30503927  0.45569519  1.18045658 -0.4713614
  0.28466348 -0.50432471 -0.9013682   0.22316462  0.        ]",[ 1.08863408  0.66927384],-0.0940570841822,[-0.07057063  0.67399842],[-0.03681937 -0.05081102],"[[-2.01907587  2.67877895  0.13396044 -0.04873223]
 [-1.29590039 -1.5613509   0.          0.        ]]"
30,-0.794698,"[-0.89968604 -0.73313946 -1.3142162   0.46455712  1.1804407  -0.47135817
  0.64175665 -0.13495036 -0.89722353  0.22495782  0.        ]",[-2.00637075  1.84416618],-0.0935362796849,[-0.0698361   0.67513818],[-0.03681937 -0.05081102],"[[-2.00501272  2.67445175  0.13396044 -0.04873223]
 [ 2.68893609  1.11969295  0.          0.        ]]"
31,-0.897097,"[-0.88260005 -0.76532254 -1.32278016  0.33598606  1.18042483 -0.47135493
  0.28219885  0.40750332 -0.92530445  0.26791818  0.        ]",[ 0.37089132  1.63967839],-0.099234907407,[-0.06910609  0.67436278],[-0.03681937 -0.05081102],"[[-1.99149017  2.73635002  0.13396044 -0.04873223]
 [-1.32331389  5.05701088  0.          0.        ]]"
32,-0.870297,"[-0.89708099 -0.82192886 -1.31549594  0.03351016  1.18040895 -0.47135169
  0.41615418  0.93923336 -1.0013678   0.34429139  0.        ]",[-0.28151217  1.68565452],-0.113346983914,[-0.06839676  0.67279553],[-0.03681937 -0.05081102],"[[-2.0029587   2.87621401  0.13396044 -0.04873223]
 [ 0.17150297  8.91652796  0.          0.        ]]"
33,-0.92468,"[-0.90686584 -0.86057638 -1.31043995 -0.37312798  1.18039307 -0.47134845
  0.31595012  0.29389753 -1.08847964  0.4130486   0.        ]",[ 1.10634575  1.99678213],-0.128791953967,[-0.0710602   0.67065239],[-0.03681937 -0.05081102],"[[-2.01074492  3.05662793  0.13396044 -0.04873223]
 [-0.94663123  4.23251658  0.          0.        ]]"
34,-0.975156,"[-0.88038994 -0.86217213 -1.32379461 -0.41212586  1.1803772  -0.47134522
  0.67241971 -0.42120188 -1.12457601  0.43772794  0.        ]",[ 0.06152163  0.09339261],-0.135012250073,[-0.0725843   0.67030787],[-0.03681937 -0.05081102],"[[-1.98976759  3.07369334  0.13396044 -0.04873223]
 [ 3.03117885 -0.95786453  0.          0.        ]]"
35,-0.888974,"[-0.80014492 -0.85952353 -1.35993322 -0.35166864  1.18036133 -0.47134198
  0.68886361 -0.47473932 -1.10809481  0.43269016  0.        ]",[ 0.3752326   2.03080661],-0.132512139758,[-0.07280251  0.6706329 ],[-0.03681937 -0.05081102],"[[-1.92730249  3.04723002  0.13396044 -0.04873223]
 [ 3.21473513 -1.34647391  0.          0.        ]]"
36,-0.976923,"[-0.69658061 -0.85676196 -1.39742671 -0.30304081  1.18034545 -0.47133874
  0.81629394 -0.39864398 -1.09607104  0.43345095  0.        ]",[-0.17396934 -0.41014671],-0.130933668244,[-0.07274237  0.67114794],[-0.03681937 -0.05081102],"[[-1.84874001  3.02589747  0.13396044 -0.04873223]
 [ 4.63677284 -0.79417968  0.          0.        ]]"
37,-0.879459,"[-0.58203853 -0.85157698 -1.42772774 -0.23028357  1.18032958 -0.4713355
  0.74632702 -0.62022943 -1.07696985  0.43425448  0.        ]",[ 1.59522544  3.06461279],-0.128412789519,[-0.0732934   0.67114711],[-0.03681937 -0.05081102],"[[-1.7638372   2.99387695  0.13396044 -0.04873223]
 [ 3.85610966 -2.40251233  0.          0.        ]]"
38,-0.954094,"[-0.42249635 -0.85011008 -1.45161315 -0.21250996  1.18031371 -0.47133227
  1.0943063  -0.06811661 -1.07638994  0.44772609  0.        ]",[ 1.49208048  1.14427261],-0.129109088915,[-0.07236422  0.67227376],[-0.03681937 -0.05081102],"[[-1.64775445  2.98603325  0.13396044 -0.04873223]
 [ 7.73922783  1.60478169  0.          0.        ]]"
39,-0.884949,"[-0.15516096 -0.85690355 -1.44582683 -0.30571698  1.18029783 -0.47132903
  1.43536868 -0.19580708 -1.12040515  0.47266749  0.        ]",[-0.08775708  1.05665569],-0.136427074116,[-0.07400675  0.67318702],[-0.03681937 -0.05081102],"[[ -1.4547816    3.02707438   0.13396044  -0.04873223]
 [ 11.54529189   0.67798681   0.           0.        ]]"
40,-0.969211,"[ 0.14849311 -0.85673264 -1.36785672 -0.30309687  1.18028196 -0.47132579
  1.38372161 -0.34732856 -1.1362419   0.48980506  0.        ]",[ 1.26485988  0.33410812],-0.13954082171,[-0.07505672  0.67255819],[-0.03681937 -0.05081102],"[[ -1.22965572   3.0259245    0.13396044  -0.04873223]
 [ 10.96923083  -0.42177685   0.           0.        ]]"
41,-0.913552,"[ 0.46557998 -0.8553022  -1.1902898  -0.28122362  1.18026609 -0.47132256
  1.71903753 -0.3513774  -1.15379711  0.50714493  0.        ]",[ 1.60295888  1.64995509],-0.142901539742,[-0.07589544  0.67337233],[-0.03681937 -0.05081102],"[[ -0.97272509   3.01631291   0.13396044  -0.04873223]
 [ 14.71136458  -0.45117946   0.           0.        ]]"
42,-1.00129,"[ 0.79591123 -0.85425652 -0.84135508 -0.26628194  1.18025022 -0.47131932
  2.04769034 -0.32039345 -1.18612864  0.5199878   0.        ]",[ 2.16532571 -0.04489191],-0.147952147326,[-0.07676315  0.67376477],[-0.03681937 -0.05081102],"[[ -0.64169493   3.00974078   0.13396044  -0.04873223]
 [ 18.37942712  -0.22631355   0.           0.        ]]"
43,-0.976576,"[ 1.03282444 -0.85321019 -0.28586781 -0.25204958  1.18023435 -0.47131608
  2.36979989 -0.34427618 -1.23031466  0.51869308  0.        ]",[ 0.57293641 -0.18215887],-0.153766201684,[-0.07790561  0.67573506],[-0.03681937 -0.05081102],"[[ -0.23803228   3.00347536   0.13396044  -0.04873223]
 [ 21.97485501  -0.39966828   0.           0.        ]]"
44,-0.955329,"[ 1.03853596 -0.85049362  0.40914723 -0.21768275  1.18021848 -0.47131285
  2.5339817  -0.44259519 -1.27783092  0.50120072  0.        ]",[ 0.50051004  0.60077479],-0.159214141315,[-0.07861706  0.67973286],[-0.03681937 -0.05081102],"[[  0.2198594    2.98832226   0.13396044  -0.04873223]
 [ 23.80819889  -1.11327829   0.           0.        ]]"
45,-0.927642,"[ 0.73552749 -0.85082539  1.07467977 -0.22180425  1.18020261 -0.47130961
  2.66920851 -0.11184698 -1.31357086  0.44421274  0.        ]",[-0.61917721  0.79564546],-0.161301429509,[-0.07517986  0.67565078],[-0.03681937 -0.05081102],"[[  0.71117809   2.99014195   0.13396044  -0.04873223]
 [ 25.31865006   1.28723986   0.           0.        ]]"
46,-0.933943,"[ 0.20260242 -0.85490031  1.49555332 -0.27593654  1.18018675 -0.47130637
  2.40453808 -0.2298828  -1.30547735  0.36826849  0.        ]",[ 1.2653493  1.4368779],-0.156944340683,[-0.07117043  0.66293699],[-0.03681937 -0.05081102],"[[  1.18792586   3.01399066   0.13396044  -0.04873223]
 [ 22.3659271    0.43054776   0.           0.        ]]"
47,-0.940852,"[-0.45403071 -0.85497112  1.59878218 -0.27708551  1.18017088 -0.47130314
  2.71949735 -0.31433759 -1.28296337  0.31466104  0.        ]",[ 0.46462567  1.38733985],-0.151796820681,[-0.06887461  0.66032636],[-0.03681937 -0.05081102],"[[  1.67052653   3.01449674   0.13396044  -0.04873223]
 [ 25.8824268   -0.18242033   0.           0.        ]]"
48,-0.881159,"[-1.1342363  -0.8543094   1.31178538 -0.26771672  1.18015501 -0.4712999
  2.83826939 -0.31574259 -1.2379865   0.27472989  0.        ]",[-1.07969728  1.82833018],-0.144054271005,[-0.06737574  0.66026211],[-0.03681937 -0.05081102],"[[  2.2014913    3.01037594   0.13396044  -0.04873223]
 [ 27.20962838  -0.19263157   0.           0.        ]]"
49,-1.04894,"[-1.5708122  -0.8537954   0.72877369 -0.26066499  1.18013915 -0.47129666
  2.43517732 -0.30533971 -1.18298209  0.26448244  0.        ]",[ 0.42631597  0.09259953],-0.135820020696,[-0.0668849   0.66175199],[-0.03681937 -0.05081102],"[[  2.7005545    3.00727299   0.13396044  -0.04873223]
 [ 22.71168241  -0.11714421   0.           0.        ]]"
