timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
26,-0.494649,"[ 0.87213138 -0.42247516  0.88390827 -0.24113379 -0.68314315 -0.2538643
  0.8319329  -0.37347703  0.32492753  0.22199472  0.        ]",[ 1.11498859  5.2515966 ],-0.0701551380654,[ 1.64494812  4.28856277],[-0.75771528 -0.23949552],"[[  1.34282269e+01   3.00399854e+00  -7.90687797e-02  -3.02141883e-02]
 [  5.10856693e+01  -2.60811729e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.375052,"[-0.48943071 -0.42247492  1.15781802 -0.24113194 -0.68314284 -0.25386422
  0.89367702 -0.37347549  0.37185714  0.0826619   0.        ]",[ 1.67608819  5.83056677],-0.0698912217359,[ 0.97207171  4.92017698],[-0.75771528 -0.23949552],"[[  1.44795182e+01   3.00399816e+00  -7.90687797e-02  -3.02141883e-02]
 [  5.40336441e+01  -1.48219472e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.424992,"[-1.3963506  -0.42247471 -0.07529931 -0.24113071 -0.68314254 -0.25386414
  0.95419875 -0.37347491  0.51317826  0.06126373  0.        ]",[ 1.2293333   4.80891317],-0.0873352552049,[ 0.26004037  5.17273712],[-0.75771528 -0.23949552],"[[  1.55891836e+01   3.00399790e+00  -7.90687797e-02  -3.02141883e-02]
 [  5.69232594e+01  -1.12317398e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.559711,"[-0.71505455 -0.42247452 -1.55027411 -0.24112967 -0.68314224 -0.25386406
  1.0135223  -0.37347466  0.59372019  0.19847604  0.        ]",[ 0.86975954  4.34173757],-0.101298743345,[ 1.17016113  4.50907373],[-0.75771528 -0.23949552],"[[  1.67560673e+01   3.00399769e+00  -7.90687797e-02  -3.02141883e-02]
 [  5.97556706e+01  -1.02333341e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.603438,"[ 0.8575544  -0.42247432 -1.40278609 -0.24112866 -0.68314194 -0.25386398
  1.060871   -0.3734745   0.50345028  0.33600708  0.        ]",[ 1.07530272  4.71671216],-0.0969398654679,[ 1.25578141  4.01549673],[-0.75771528 -0.23949552],"[[  1.79738628e+01   3.00399748e+00  -7.90687797e-02  -3.02141883e-02]
 [  6.20163505e+01  -9.99915933e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.539598,"[ 1.24897638 -0.42247413  0.31939718 -0.24112771 -0.68314164 -0.2538639
  1.11808264 -0.3734743   0.34993408  0.28521236  0.        ]",[ 1.64469367  5.04230413],-0.0767289478004,[ 1.55978072  4.24094057],[-0.75771528 -0.23949552],"[[  1.92415967e+01   3.00399729e+00  -7.90687797e-02  -3.02141883e-02]
 [  6.47479366e+01  -9.46375619e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.429008,"[-0.22294608 -0.42247394  1.22942058 -0.24112676 -0.68314134 -0.25386382
  1.1741616  -0.37347423  0.3529349   0.10361505  0.        ]",[ 1.54228179  4.79007782],-0.0681705696993,[ 1.33687425  4.76965809],[-0.75771528 -0.23949552],"[[  2.05634198e+01   3.00399710e+00  -7.90687797e-02  -3.02141883e-02]
 [  6.74254470e+01  -9.87111160e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.448635,"[-1.40414377 -0.42247375 -0.17358909 -0.24112576 -0.68314104 -0.25386374
  1.22913027 -0.37347416  0.52121019  0.06550239  0.        ]",[ 1.17749166  4.36050865],-0.0884445869532,[ 0.52778786  5.15907669],[-0.75771528 -0.23949552],"[[  2.19382612e+01   3.00399690e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.00499523e+01  -1.03282445e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.597157,"[-0.29611146 -0.42247355 -1.72129026 -0.24112473 -0.68314074 -0.25386365
  1.28301065 -0.37347407  0.58602419  0.24572318  0.        ]",[ 0.50027869  4.25768749],-0.102188010274,[ 1.19347131  4.49676514],[-0.75771528 -0.23949552],"[[  2.33650715e+01   3.00399669e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.26225016e+01  -1.06860684e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.597329,"[ 1.28798883 -0.42247335 -0.70923676 -0.24112364 -0.68314044 -0.25386357
  1.29438429 -0.37347389  0.42795562  0.34070002  0.        ]",[ 0.92809597  4.83088131],-0.0887914291352,[ 1.35516536  4.10184765],[-0.75771528 -0.23949552],"[[  2.48229704e+01   3.00399647e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.31655822e+01  -1.02076090e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.479434,"[ 0.50467847 -0.42247316  1.12945655 -0.2411228  -0.68314014 -0.25386349
  1.34100996 -0.37347344  0.32424523  0.17573415  0.        ]",[ 1.45719011  4.72825578],-0.0676479028798,[ 1.48209774  4.58418083],[-0.75771528 -0.23949552],"[[  2.63086181e+01   3.00399630e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.53917643e+01  -7.67141859e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.372583,"[-1.27865121 -0.42247298  0.37576019 -0.24112201 -0.68313983 -0.25386341
  1.39267521 -0.37347341  0.47220804  0.0493573   0.        ]",[-0.16896258  5.67909909],-0.0818691962528,[ 0.43515685  5.29537392],[-0.75771528 -0.23949552],"[[  2.78412036e+01   3.00399614e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.78585647e+01  -8.41457899e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.558346,"[-0.64981305 -0.42247279 -1.58856673 -0.24112106 -0.68313953 -0.25386333
  1.34638005 -0.37347319  0.59342826  0.20642384  0.        ]",[ 1.96088506  4.53915993],-0.101550251883,[ 1.17433834  4.64849997],[-0.75771528 -0.23949552],"[[  2.93761983e+01   3.00399595e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.56482699e+01  -7.70876661e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.607542,"[ 1.18337822 -0.42247262 -0.97338214 -0.24112066 -0.68313923 -0.25386325
  1.3979389  -0.3734724   0.45373621  0.34438228  0.        ]",[ 1.87037193  4.43787512],-0.0918620497222,[ 1.2886672   4.11687946],[-0.75771528 -0.23949552],"[[  3.09138629e+01   3.00399588e+00  -7.90687797e-02  -3.02141883e-02]
 [  7.81099925e+01  -2.45849933e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.470211,"[ 0.61887193 -0.42247246  1.07101162 -0.24112024 -0.68313893 -0.25386317
  1.44847693 -0.37347264  0.32306617  0.18920968  0.        ]",[ 1.84506026  5.04038169],-0.0681812495038,[ 1.4658277   4.59024096],[-0.75771528 -0.23949552],"[[  3.25002731e+01   3.00399580e+00  -7.90687797e-02  -3.02141883e-02]
 [  8.05229817e+01  -5.37753040e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.382568,"[-1.28442238 -0.42247228  0.3620355  -0.24111953 -0.68313863 -0.25386309
  1.49801432 -0.37347288  0.47356358  0.04951688  0.        ]",[ 1.20406901  5.04670527],-0.0820457532047,[ 0.51072896  5.30329227],[-0.75771528 -0.23949552],"[[  3.41344637e+01   3.00399567e+00  -7.90687797e-02  -3.02141883e-02]
 [  8.28882022e+01  -8.28387866e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.576356,"[-0.45085712 -0.42247209 -1.67753912 -0.24111861 -0.68313833 -0.253863
  1.54657089 -0.37347297  0.5903766   0.22925007  0.        ]",[ 1.26932322  4.46922004],-0.102046749496,[ 1.17715538  4.67840481],[-0.75771528 -0.23949552],"[[  3.58154890e+01   3.00399548e+00  -7.90687797e-02  -3.02141883e-02]
 [  8.52065998e+01  -1.00683394e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.604566,"[ 1.33676147 -0.42247189 -0.48642612 -0.24111757 -0.68313803 -0.25386292
  1.59416604 -0.37347297  0.40818759  0.33395729  0.        ]",[ 1.38976064  4.38696409],-0.0862005026519,[ 1.36209059  4.26996613],[-0.75771528 -0.23949552],"[[  3.75424218e+01   3.00399527e+00  -7.90687797e-02  -3.02141883e-02]
 [  8.74791014e+01  -1.10224588e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.474205,"[-0.08751208 -0.42247169  1.24324207 -0.24111646 -0.68313773 -0.25386284
  1.6408188  -0.3734729   0.34506991  0.11540181  0.        ]",[ 1.3484145   3.80726461],-0.0676061855876,[ 1.31956851  4.8394599 ],[-0.75771528 -0.23949552],"[[  3.93143532e+01   3.00399504e+00  -7.90687797e-02  -3.02141883e-02]
 [  8.97066155e+01  -1.15114434e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.483846,"[-1.34857818 -0.42247149 -0.68050356 -0.24111533 -0.68313743 -0.25386276
  1.68654781 -0.3734728   0.55783825  0.09619413  0.        ]",[ 0.45180807  4.11743759],-0.0937714281158,[ 1.00306511  5.08997059],[-0.75771528 -0.23949552],"[[  4.11303924e+01   3.00399481e+00  -7.90687797e-02  -3.02141883e-02]
 [  9.18900327e+01  -1.17650404e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.572687,"[ 0.70253769 -0.42247129 -1.52434753 -0.24111417 -0.68313712 -0.25386268
  1.68591213 -0.37347251  0.52066861  0.32785072  0.        ]",[ 0.8125102   6.04325222],-0.0984468665268,[ 1.21286082  4.35874844],[-0.75771528 -0.23949552],"[[  4.29678895e+01   3.00399457e+00  -7.90687797e-02  -3.02141883e-02]
 [  9.18597755e+01  -1.04279094e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.506977,"[ 0.89807179 -0.4224711   0.85914777 -0.24111335 -0.68313682 -0.2538626
  1.71520048 -0.37347195  0.32554641  0.22563598  0.        ]",[ 1.30574156  4.73265188],-0.0704317426822,[ 1.46175945  4.63007832],[-0.75771528 -0.23949552],"[[  4.48191163e+01   3.00399441e+00  -7.90687797e-02  -3.02141883e-02]
 [  9.32582414e+01  -6.98270411e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.351383,"[-1.28704196 -0.42247092  0.35568298 -0.24111265 -0.68313652 -0.25386252
  1.75945658 -0.37347187  0.47418721  0.04959409  0.        ]",[ 0.12642569  6.07479091],-0.0821271694046,[ 0.69608718  5.32431889],[-0.75771528 -0.23949552],"[[  4.67054826e+01   3.00399427e+00  -7.90687797e-02  -3.02141883e-02]
 [  9.53713490e+01  -7.37155633e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.570309,"[-0.15805175 -0.42247074 -1.74336133 -0.24111182 -0.68313622 -0.25386244
  1.73039472 -0.37347167  0.58082158  0.25956491  0.        ]",[ 0.79555455  5.40570121],-0.102152048788,[ 1.17795944  4.66423893],[-0.75771528 -0.23949552],"[[  4.85989887e+01   3.00399411e+00  -7.90687797e-02  -3.02141883e-02]
 [  9.39838910e+01  -6.78801896e-06   0.00000000e+00   0.00000000e+00]]"
