timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.644203,"[ 1.4109757   2.69535946 -0.43250046 -0.93392316  1.25446155  0.73340364
 -0.20684299 -0.37141811  0.34095317 -0.90393202  0.        ]",[ -0.03094545  10.62124257],-0.121803204497,[ 0.55999184  9.18179703],[-0.88711894 -0.23325504],"[[-0.07947394 -0.02123481  0.14508923  0.08461245]
 [-0.0026848  -0.00283255  0.          0.        ]]"
1,-0.712466,"[ 1.41083186  2.6954423  -0.43447042 -0.76063825  1.2544609   0.73340341
 -0.20953478  0.12706093  0.34351192 -0.87006905  0.        ]",[ 1.61754064  9.14550761],-0.118535999116,[ 0.79437524  8.90539551],[-0.88711894 -0.23325504],"[[-0.08077079  0.01843743  0.14508923  0.08461245]
 [-0.12658231  3.95685892  0.          0.        ]]"
2,-0.786852,"[ 1.41401299  2.68105991 -0.3779372  -0.24675832  1.25446024  0.73340318
 -0.12356585  0.6154719   0.3432865  -0.69757997  0.        ]",[ 1.31386031  6.98060757],-0.101709983812,[ 1.07889807  8.46974659],[-0.88711894 -0.23325504],"[[-0.04360179  0.13650101  0.14508923  0.08461245]
 [ 3.83032724  7.83657448  0.          0.        ]]"
3,-0.726864,"[ 1.41175988  2.61003612 -0.2019928   0.58004893  1.25445959  0.73340295
 -0.0392911   1.09421505  0.27791284 -0.32778376  0.        ]",[ 1.29359444  6.69591692],-0.0655020916927,[ 1.2803725  7.8516674],[-0.88711894 -0.23325504],"[[  0.07192237   0.33138846   0.14508923   0.08461245]
 [  7.70925831  11.63949535   0.           0.        ]]"
4,-0.689426,"[ 1.36749705  2.41928728  0.08655921  1.63098584  1.25445893  0.73340272
  0.04333594  1.5634725   0.02370235  0.16689348  0.        ]",[ 1.22201494  4.99160994],-0.0339939113077,[ 0.83425069  7.09313583],[-0.88711894 -0.23325504],"[[  0.26426286   0.60157855   0.14508923   0.08461245]
 [ 11.51234979  15.3670711    0.           0.        ]]"
5,-0.57816,"[ 1.22497615  2.04271873  0.46146178  2.70071297  1.25445828  0.73340249
  0.12436941  2.02341417 -0.5243836   0.58513072  0.        ]",[ 0.47656428  7.32737897],-0.0899264309616,[ 0.07162854  6.12260771],[-0.88711894 -0.23325504],"[[  0.53192735   0.94557804   0.14508923   0.08461245]
 [ 15.24209384  19.0206556    0.           0.        ]]"
6,-0.603388,"[ 0.94411565  1.447691    0.83615449  3.43207323  1.25445762  0.73340227
  0.15886152  2.47429107 -1.26664524  0.61043278  0.        ]",[-0.24444918  5.66104649],-0.165248857709,[-0.37777573  5.30435419],[-0.88711894 -0.23325504],"[[  0.85269337   1.36192686   0.14508923   0.08461245]
 [ 16.82966999  22.60224766   0.           0.        ]]"
7,-0.727664,"[ 0.5671918   0.68851588  1.09543608  3.35880693  1.25445697  0.73340204
  0.13072323  2.91630392 -1.80871855  0.12673175  0.        ]",[-0.35917385  4.84175177],-0.216880187061,[-0.63794929  5.01930714],[-0.88711894 -0.23325504],"[[  1.17629077   1.84920074   0.14508923   0.08461245]
 [ 15.53454528  26.11344766   0.           0.        ]]"
8,-0.830376,"[ 0.17675113 -0.04615622  1.2047167   2.08997782  1.25445631  0.73340181
  0.09327414  3.34959031 -1.81448245 -0.53176916  0.        ]",[-2.02626981  5.76911189],-0.224505351471,[-1.57852924  5.67287302],[-0.88711894 -0.23325504],"[[  1.46968968   2.40600301   0.14508923   0.08461245]
 [ 13.81087103  29.55535501   0.           0.        ]]"
9,-0.855317,"[ -1.44548457e-01  -4.43635426e-01   1.19910387e+00  -3.58908073e-01
   1.25445566e+00   7.33401579e-01   1.37848751e-03   3.03391188e+00
  -1.34784233e+00  -8.36258585e-01   0.00000000e+00]",[-2.48781687  6.80409604],-0.182802029101,[-2.3066113   6.49365234],[-0.88711894 -0.23325504],"[[  1.70347923   3.03096302   0.14508923   0.08461245]
 [  9.58117565  27.04778558   0.           0.        ]]"
10,-0.647331,"[-0.34653576 -0.44816661  1.15201958 -1.19226101  1.254455    0.73340135
 -0.08878907 -0.42806687 -1.16963041 -0.79862209  0.        ]",[-0.90084703  6.83993269],-0.160855967786,[-0.89842951  7.56689024],[-0.88711894 -0.23325504],"[[ 1.85346008  3.22205386  0.14508923  0.08461245]
 [ 5.43101974 -0.45279349  0.          0.        ]]"
11,-0.633155,"[-0.44039137 -0.45296653  1.11777928 -0.92555529  1.25445435  0.73340112
 -0.16862014 -0.87413176 -1.22082117 -0.81680863  0.        ]",[-1.66778161  7.21176754],-0.167604167557,[-0.74645656  7.76961803],[-0.88711894 -0.23325504],"[[ 1.92521332  3.16091175  0.14508923  0.08461245]
 [ 1.75662248 -3.99615696  0.          0.        ]]"
12,-0.555038,"[-0.43400164 -0.45116626  1.12037462 -0.61596176  1.25445369  0.73340089
 -0.25539561 -0.73377783 -1.27955245 -0.83903712  0.        ]",[-0.70159854  9.72840608],-0.175461892903,[-0.57033896  7.67239618],[-0.88711894 -0.23325504],"[[ 1.92027228  3.09001288  0.14508923  0.08461245]
 [-2.23740547 -2.88124339  0.          0.        ]]"
13,-0.688998,"[-0.33943656 -0.44608482  1.15427609 -0.42461731  1.25445303  0.73340066
 -0.31478405 -0.57002339 -1.32243408 -0.84586674  0.        ]",[-0.55556812  6.70979004],-0.180604906473,[-0.44782841  7.5304327 ],[-0.88711894 -0.23325504],"[[ 1.84809828  3.04608642  0.14508923  0.08461245]
 [-4.97088742 -1.58044506  0.          0.        ]]"
14,-0.628398,"[-0.17742672 -0.44226474  1.19379941 -0.32583577  1.25445238  0.73340043
 -0.36043554 -0.46844968 -1.35231731 -0.83869337  0.        ]",[-0.42162832  8.76887619],-0.183452552435,[-0.26892757  7.35674286],[-0.88711894 -0.23325504],"[[ 1.72759844  3.02334224  0.14508923  0.08461245]
 [-7.07209734 -0.77358529  0.          0.        ]]"
15,-0.658235,"[ 0.03768078 -0.44016756  1.21249578 -0.27902335  1.25445172  0.73340021
 -0.39366206 -0.41583135 -1.37362685 -0.82157059  0.        ]",[-0.06829599  7.9082727 ],-0.184771742394,[-0.08117878  7.13758945],[-0.88711894 -0.23325504],"[[ 1.57081231  3.01254305  0.14508923  0.08461245]
 [-8.60142177 -0.35560731  0.          0.        ]]"
16,-0.704776,"[ 0.27486684 -0.43916176  1.18974154 -0.25792535  1.25445107  0.73339998
 -0.3958371  -0.3908407  -1.38791148 -0.79885768  0.        ]",[-0.01668654  6.51051513],-0.185018269699,[ 0.05749267  6.87152529],[-0.88711894 -0.23325504],"[[ 1.3977794   3.00767107  0.14508923  0.08461245]
 [-8.70153676 -0.15709246  0.          0.        ]]"
17,-0.698855,"[ 0.50488207 -0.43871138  1.12218623 -0.2487271   1.25445041  0.73339975
 -0.39352972 -0.37956443 -1.39604426 -0.7742687   0.        ]",[-0.07024474  6.59913383],-0.184511529498,[ 0.11343645  6.58966303],[-0.88711894 -0.23325504],"[[ 1.22481419  3.00554601  0.14508923  0.08461245]
 [-8.59533911 -0.06751899  0.          0.        ]]"
18,-0.703043,"[ 0.72098508 -0.43851737  1.01182717 -0.24481048  1.25444976  0.73339952
 -0.3958752  -0.37464535 -1.39916702 -0.74892038  0.        ]",[ 0.19391466  6.23606924],-0.183436358906,[ 0.08282658  6.30067825],[-0.88711894 -0.23325504],"[[ 1.05182422  3.00464098  0.14508923  0.08461245]
 [-8.70329905 -0.02844454  0.          0.        ]]"
19,-0.723644,"[ 0.90779711 -0.43843577  0.87004933 -0.24317201  1.2544491   0.73339929
 -0.37545105 -0.37255003 -1.39799324 -0.72481737  0.        ]",[-0.90889182  6.08883353],-0.181974546865,[-0.02522227  6.0111289 ],[-0.88711894 -0.23325504],"[[ 0.88719016  3.00426234  0.14508923  0.08461245]
 [-7.76323943 -0.01180085  0.          0.        ]]"
20,-0.732852,"[ 1.09370115 -0.43840195  0.66719968 -0.24249566  1.25444845  0.73339906
 -0.45029563 -0.37167386 -1.39195983 -0.69790473  0.        ]",[-0.41957754  5.59487164],-0.17983057784,[-0.24170254  5.74612188],[-0.88711894 -0.23325504],"[[  6.97361761e-01   3.00410605e+00   1.45089229e-01   8.46124542e-02]
 [ -1.12081204e+01  -4.84158610e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.732944,"[ 1.27287941 -0.43838807  0.36336881 -0.24221942  1.25444779  0.73339883
 -0.48156729 -0.37131177 -1.37784694 -0.66671502  0.        ]",[-0.08037578  5.70923443],-0.176552020176,[-0.62455809  5.40495872],[-0.88711894 -0.23325504],"[[  4.58757908e-01   3.00404222e+00   1.45089229e-01   8.46124542e-02]
 [ -1.26474683e+01  -1.96599104e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.787833,"[  1.38643821e+00  -4.38382391e-01  -1.08675608e-03  -2.42107675e-01
   1.25444714e+00   7.33398603e-01  -4.83041432e-01  -3.71163776e-01
  -1.35582233e+00  -6.38558560e-01   0.00000000e+00]",[-0.46847533  4.38725611],-0.172525020953,[-0.81526381  5.13139534],[-0.88711894 -0.23325504],"[[  2.05127721e-01   3.00401640e+00   1.45089229e-01   8.46124542e-02]
 [ -1.27153243e+01  -7.91072991e-04   0.00000000e+00   0.00000000e+00]]"
