timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.577624,"[-0.2912744  -0.45851464  1.26205792 -1.21737518  1.04304956  1.04777181
 -0.26104071 -0.47158773 -0.98666455 -1.12447907  0.        ]",[ 0.85603613  5.77650245],-0.167993383723,[-0.22768512  5.88568115],[-0.61847448 -0.20911813],"[[ 1.71355933  3.23554582  0.1210328   0.12090811]
 [-1.53300438 -0.80257847  0.          0.        ]]"
11,-0.602837,"[-0.29627881 -0.46480499  1.26127854 -0.93452427  1.04304881  1.04777106
 -0.18511982 -0.90730838 -1.04944202 -1.13897197  0.        ]",[-0.53282236  5.14451824],-0.174691308624,[-0.04715664  5.89813423],[-0.61847448 -0.20911813],"[[ 1.7172074   3.16826235  0.1210328   0.12090811]
 [ 1.88649314 -4.24390118  0.          0.        ]]"
12,-0.548162,"[-0.31845415 -0.46357006  1.25758868 -0.62010743  1.04304806  1.0477703
 -0.23278585 -0.75187672 -1.11230263 -1.14909443  0.        ]",[ 1.04423863  6.64706873],-0.181155389684,[ 0.16100129  5.82684898],[-0.61847448 -0.20911813],"[[ 1.73339665  3.09359849  0.1210328   0.12090811]
 [-0.26040279 -3.01630647  0.          0.        ]]"
13,-0.608213,"[-0.36560155 -0.45852742  1.24843044 -0.42740325  1.04304731  1.04776954
 -0.14476422 -0.57841954 -1.14815542 -1.15540017  0.        ]",[ 1.25503634  5.41700813],-0.18495421613,[ 0.07522299  5.77392864],[-0.61847448 -0.20911813],"[[ 1.76796594  3.04773136  0.1210328   0.12090811]
 [ 3.70411389 -1.64634544  0.          0.        ]]"
14,-0.645359,"[-0.51725352 -0.45465441  1.20643178 -0.32828439  1.04304656  1.04776879
 -0.05848585 -0.47174361 -1.15747164 -1.16692716  0.        ]",[-0.55905682  4.68382607],-0.18679862652,[-0.28434774  5.84721851],[-0.61847448 -0.20911813],"[[ 1.88103776  3.02406805  0.1210328   0.12090811]
 [ 7.59011333 -0.80382169  0.          0.        ]]"
15,-0.552726,"[-0.68241267 -0.4525176   1.13714237 -0.28140827  1.04304581  1.04776803
 -0.1109658  -0.41668273 -1.15336492 -1.1792743   0.        ]",[-0.31780796  7.22222494],-0.187492642932,[-0.49225202  5.95006466],[-0.61847448 -0.20911813],"[[ 2.00912415  3.01285477  0.1210328   0.12090811]
 [ 5.22640167 -0.36895296  0.          0.        ]]"
16,-0.63115,"[-0.79388541 -0.45149146  1.07458892 -0.26030871  1.04304506  1.04776727
 -0.14119984 -0.39058376 -1.14710224 -1.18729631  0.        ]",[-0.82594668  5.09859399],-0.187625459794,[-0.65676004  6.0158062 ],[-0.61847448 -0.20911813],"[[ 2.09998931  3.00780231  0.1210328   0.12090811]
 [ 3.86465095 -0.16282496  0.          0.        ]]"
17,-0.621954,"[-0.84551189 -0.45103188  1.04070217 -0.25111775  1.04304431  1.04776652
 -0.21550369 -0.37882231 -1.14362625 -1.19096689  0.        ]",[-1.03065161  5.21269097],-0.187634376556,[-0.64293158  6.04680347],[-0.61847448 -0.20911813],"[[ 2.14370415  3.0056004   0.1210328   0.12090811]
 [ 0.51798576 -0.06993443  0.          0.        ]]"
18,-0.580833,"[-0.81086162 -0.45083389  1.06380899 -0.2472066   1.04304356  1.04776576
 -0.30363689 -0.37369589 -1.14783799 -1.18936979  0.        ]",[-0.24692957  6.2770586 ],-0.18787316382,[-0.47212973  6.03204346],[-0.61847448 -0.20911813],"[[ 2.11423616  3.00466321  0.1210328   0.12090811]
 [-3.45155652 -0.0294472   0.          0.        ]]"
19,-0.549332,"[-0.71603069 -0.4507506   1.11971397 -0.24557123  1.04304281  1.047765
 -0.32382621 -0.37151335 -1.15717406 -1.18376409  0.        ]",[-0.23272196  7.35793212],-0.188228294354,[-0.27790007  5.97544765],[-0.61847448 -0.20911813],"[[ 2.03608137  3.00427132  0.1210328   0.12090811]
 [-4.36089282 -0.01221069  0.          0.        ]]"
20,-0.598845,"[-0.59493402 -0.45071606  1.17708106 -0.24489668  1.04304206  1.04776425
 -0.34236692 -0.37060069 -1.16775246 -1.17575706  0.        ]",[-1.202239   6.2161855],-0.188499823291,[-0.0978707   5.90897751],[-0.61847448 -0.20911813],"[[  1.94048485e+00   3.00410968e+00   1.21032800e-01   1.20908113e-01]
 [ -5.19597589e+00  -5.00367335e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.565798,"[-0.40612701 -0.45070184  1.23910104 -0.24462123  1.04304131  1.04776349
 -0.42798872 -0.37022451 -1.18196637 -1.16182839  0.        ]",[ 0.1783335   6.93658465],-0.188618307441,[ 0.08801538  5.83087254],[-0.61847448 -0.20911813],"[[  1.79787254e+00   3.00404369e+00   1.21032800e-01   1.20908113e-01]
 [ -9.05240346e+00  -2.03376095e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.604924,"[-0.17011439 -0.45069598  1.27487736 -0.24450983  1.04304056  1.04776273
 -0.40833322 -0.37007021 -1.19644094 -1.14229603  0.        ]",[ 1.29099421  5.81332818],-0.188325573007,[ 0.2757614   5.67216396],[-0.61847448 -0.20911813],"[[  1.62570677e+00   3.00401701e+00   1.21032800e-01   1.20908113e-01]
 [ -8.16712400e+00  -8.16295491e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.630924,"[ -1.10054421e-03  -4.50693531e-01   1.27377737e+00  -2.44465366e-01
   1.04303981e+00   1.04776198e+00  -3.16837603e-01  -3.70007560e-01
  -1.20471690e+00  -1.12696152e+00   0.00000000e+00]",[ 1.0657169   5.26734488],-0.187835354736,[ 0.37121901  5.52063179],[-0.61847448 -0.20911813],"[[  1.50371132e+00   3.00400637e+00   1.21032800e-01   1.20908113e-01]
 [ -4.04615435e+00  -3.22594541e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.622194,"[ 0.05468135 -0.45069245  1.26856298 -0.24444779  1.04303906  1.04776122
 -0.22715328 -0.36998262 -1.20706984 -1.12165603  0.        ]",[-0.15946592  5.75963051],-0.187622496391,[ 0.39242432  5.44804955],[-0.61847448 -0.20911813],"[[  1.46331673e+00   3.00400218e+00   1.21032800e-01   1.20908113e-01]
 [ -6.76527818e-03  -1.26742426e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.636295,"[ 0.06359398 -0.4506919   1.26750363 -0.24444061  1.04303831  1.04776046
 -0.24116821 -0.36997318 -1.20742712 -1.12079862  0.        ]",[-0.07684113  5.11192335],-0.187586272478,[ 0.39778575  5.44630527],[-0.61847448 -0.20911813],"[[  1.45684801e+00   3.00400048e+00   1.21032800e-01   1.20908113e-01]
 [ -6.38003086e-01  -5.33475475e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.624352,"[ 0.08517789 -0.45069157  1.26468096 -0.24443758  1.04303756  1.04775971
 -0.24764249 -0.36996905 -1.20827362 -1.1187047   0.        ]",[ 0.70950933  5.32501635],-0.187495332626,[ 0.408261   5.4323473],[-0.61847448 -0.20911813],"[[  1.44116217e+00   3.00399978e+00   1.21032800e-01   1.20908113e-01]
 [ -9.29609167e-01  -2.18525451e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.577102,"[ 0.07172858 -0.45069133  1.26648105 -0.24443644  1.04303681  1.04775895
 -0.18486376 -0.36996694 -1.20774916 -1.12000819  0.        ]",[ 1.210048    6.80492106],-0.187552415197,[ 0.39711758  5.42044592],[-0.61847448 -0.20911813],"[[  1.45093978e+00   3.00399953e+00   1.21032800e-01   1.20908113e-01]
 [  1.89794670e+00  -6.38277458e-06   0.00000000e+00   0.00000000e+00]]"
28,-0.66581,"[-0.03506197 -0.45069113  1.27576197 -0.24443609  1.04303606  1.04775819
 -0.09779198 -0.36996613 -1.20319406 -1.13012569  0.        ]",[-0.18822514  4.42353151],-0.187953051972,[ 0.31811196  5.46874428],[-0.61847448 -0.20911813],"[[  1.52824657e+00   3.00399947e+00   1.21032800e-01   1.20908113e-01]
 [  5.81966368e+00  -1.11037525e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.591353,"[-0.18436782 -0.45069093  1.27395398 -0.24443574  1.04303531  1.04775744
 -0.11689597 -0.36996633 -1.19567208 -1.14353171  0.        ]",[ 0.11053406  6.37749833],-0.18835768285,[ 0.21630812  5.58006001],[-0.61847448 -0.20911813],"[[  1.63600671e+00   3.00399940e+00   1.21032800e-01   1.20908113e-01]
 [  4.95921719e+00  -3.85546970e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.700344,"[-0.32556247 -0.45069073  1.2563039  -0.24443543  1.04303456  1.04775668
 -0.10935905 -0.36996592 -1.18731835 -1.15540521  0.        ]",[ 0.93012548  3.79373957],-0.188573406813,[ 0.05925613  5.67936897],[-0.61847448 -0.20911813],"[[  1.73859698e+00   3.00399935e+00   1.21032800e-01   1.20908113e-01]
 [  5.29867867e+00  -1.71973735e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.650069,"[-0.51649855 -0.45069055  1.20667212 -0.24443538  1.04303381  1.04775592
 -0.02992433 -0.36996537 -1.17401538 -1.17016651  0.        ]",[-0.25145235  4.76071089],-0.188596506642,[-0.34825063  5.81799889],[-0.61847448 -0.20911813],"[[  1.88046719e+00   3.00399936e+00   1.21032800e-01   1.20908113e-01]
 [  8.87641975e+00   1.44746171e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.56401,"[-0.72858963 -0.45069035  1.11288096 -0.24443518  1.04303306  1.04775517
 -0.05592995 -0.36996574 -1.1562228  -1.18462356  0.        ]",[ 0.52376357  6.70564091],-0.188218920571,[-0.68069375  5.96608829],[-0.61847448 -0.20911813],"[[  2.04624361e+00   3.00399933e+00   1.21032800e-01   1.20908113e-01]
 [  7.70512549e+00  -2.57175055e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.576831,"[-0.93170293 -0.45069016  0.97622888 -0.24443503  1.04303231  1.04775441
 -0.01327457 -0.36996524 -1.13553799 -1.19611225  0.        ]",[-1.88554087  6.27201878],-0.187366191577,[-1.14768398  6.08882332],[-0.61847448 -0.20911813],"[[  2.21962212e+00   3.00399932e+00   1.21032800e-01   1.20908113e-01]
 [  9.62632302e+00   2.00543042e-07   0.00000000e+00   0.00000000e+00]]"
34,-0.51855,"[-1.08822453 -0.45068996  0.82834093 -0.24443469  1.04303157  1.04775365
 -0.10541173 -0.36996562 -1.11627556 -1.20282686  0.        ]",[-1.73701402  7.74675223],-0.186257457262,[-1.34623778  6.17337608],[-0.61847448 -0.20911813],"[[  2.37051172e+00   3.00399926e+00   1.21032800e-01   1.20908113e-01]
 [  5.47646644e+00  -3.97173960e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.570387,"[-1.15221415 -0.45068976  0.7529973  -0.24443433  1.04303082  1.0477529
 -0.19572489 -0.36996528 -1.10724184 -1.20482277  0.        ]",[-1.46039867  6.1866484 ],-0.185644876114,[-1.35410154  6.2043705 ],[-0.61847448 -0.20911813],"[[  2.43922845e+00   3.00399919e+00   1.21032800e-01   1.20908113e-01]
 [  1.40876228e+00  -2.40832296e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.575752,"[-1.14154523 -0.45068957  0.76629892 -0.2444341   1.04303007  1.04775214
 -0.28425017 -0.36996497 -1.10880473 -1.20452612  0.        ]",[-2.0046467   6.06759056],-0.185754992996,[-1.19200623  6.20097923],[-0.61847448 -0.20911813],"[[  2.42739904e+00   3.00399916e+00   1.21032800e-01   1.20908113e-01]
 [ -2.57841579e+00  -1.09273246e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.611518,"[-1.05491158 -0.45068938  0.8637294  -0.24443394  1.04302932  1.04775138
 -0.37102294 -0.36996478 -1.12067689 -1.20159183  0.        ]",[-1.01679725  5.33832886],-0.18653522223,[-0.89346701  6.16699314],[-0.61847448 -0.20911813],"[[  2.33661802e+00   3.00399914e+00   1.21032800e-01   1.20908113e-01]
 [ -6.48666189e+00  -7.13128347e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.544688,"[-0.87410082 -0.45068919  1.02044512 -0.24443379  1.04302857  1.04775063
 -0.4560779  -0.36996467 -1.14182275 -1.19312509  0.        ]",[-0.96854276  7.25699069],-0.187665560521,[-0.43459144  6.08473778],[-0.61847448 -0.20911813],"[[  2.16844835e+00   3.00399913e+00   1.21032800e-01   1.20908113e-01]
 [ -1.03175386e+01  -9.67019731e-07   0.00000000e+00   0.00000000e+00]]"
39,-0.617213,"[-0.57572776 -0.450689    1.18483702 -0.2444336   1.04302782  1.04774987
 -0.53668376 -0.36996458 -1.16937699 -1.1744182   0.        ]",[-0.75560786  5.41674643],-0.188536610998,[-0.06115802  5.96765423],[-0.61847448 -0.20911813],"[[  1.92567169e+00   3.00399910e+00   1.21032800e-01   1.20908113e-01]
 [ -1.39480292e+01  -1.41362245e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.605321,"[-0.16146795 -0.45068881  1.27533962 -0.24443342  1.04302707  1.04774911
 -0.59697557 -0.36996441 -1.19690173 -1.14152265  0.        ]",[-0.20062591  6.00091938],-0.18830741066,[ 0.29836652  5.7338171 ],[-0.61847448 -0.20911813],"[[  1.61946512e+00   3.00399908e+00   1.21032800e-01   1.20908113e-01]
 [ -1.66635781e+01  -1.19948191e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.612181,"[ 0.30141137 -0.45068862  1.21557908 -0.24443333  1.04302632  1.04774836
 -0.6072874  -0.36996403 -1.2151214  -1.09667924  0.        ]",[ 0.25326051  5.79134374],-0.186362120077,[ 0.51041526  5.38812542],[-0.61847448 -0.20911813],"[[  1.28153352e+00   3.00399908e+00   1.21032800e-01   1.20908113e-01]
 [ -1.71280345e+01   6.41626697e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.658836,"[ 0.70961367 -0.45068844  1.00292688 -0.2444334   1.04302557  1.0477476
 -0.57749562 -0.36996366 -1.21872534 -1.04909355  0.        ]",[-0.66242418  4.54719308],-0.182919220807,[ 0.49138901  5.00589752],[-0.61847448 -0.20911813],"[[  9.52435602e-01   3.00399912e+00   1.21032800e-01   1.20908113e-01]
 [ -1.57862286e+01   2.37196311e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.689045,"[ 1.03944101 -0.45068825  0.64895634 -0.24443329  1.04302482  1.04774684
 -0.62878806 -0.36996403 -1.20744559 -1.00149234  0.        ]",[-0.64199946  3.85584985],-0.178090976614,[ 0.24999657  4.65435791],[-0.61847448 -0.20911813],"[[  6.13531863e-01   3.00399911e+00   1.21032800e-01   1.20908113e-01]
 [ -1.80964465e+01  -1.70414926e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.717096,"[ 1.25586445 -0.45068806  0.13358782 -0.24443302  1.04302407  1.04774609
 -0.67726959 -0.36996398 -1.17798563 -0.95602683  0.        ]",[ 0.02915856  3.22757965],-0.171639093601,[-0.09756253  4.34572458],[-0.61847448 -0.20911813],"[[  2.29694001e-01   3.00399907e+00   1.21032800e-01   1.20908113e-01]
 [ -2.02800629e+01  -2.45447520e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.685949,"[ 1.27211969 -0.45068787 -0.45506052 -0.24443288  1.04302332  1.04774533
 -0.6657923  -0.36996348 -1.132922   -0.92497007  0.        ]",[-2.09449037  3.95381722],-0.164709165857,[-0.55914867  4.15863276],[-0.61847448 -0.20911813],"[[ -1.70720827e-01   3.00399906e+00   1.21032800e-01   1.20908113e-01]
 [ -1.97631425e+01   4.07752789e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.671567,"[ 1.04873723 -0.45068767 -1.04170692 -0.24443261  1.04302257  1.04774457
 -0.74501176 -0.36996386 -1.07617458 -0.91567489  0.        ]",[-0.72104322  4.60027042],-0.158309754314,[-0.96217316  4.17212439],[-0.61847448 -0.20911813],"[[ -6.01783077e-01   3.00399901e+00   1.21032800e-01   1.20908113e-01]
 [ -2.33311921e+01  -3.75706364e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.683142,"[ 0.54414327 -0.45068747 -1.5179109  -0.24443222  1.04302182  1.04774382
 -0.79814083 -0.36996368 -1.01413133 -0.93734766  0.        ]",[-1.12350867  3.98265359],-0.154041808371,[-1.46233296  4.40864706],[-0.61847448 -0.20911813],"[[ -1.09241610e+00   3.00399894e+00   1.21032800e-01   1.20908113e-01]
 [ -2.57241362e+01  -3.44129352e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.660598,"[-0.19198382 -0.45068727 -1.68041835 -0.24443178  1.04302107  1.04774306
 -0.87474014 -0.36996371 -0.9650879  -0.99571388  0.        ]",[-1.38696026  5.6333287 ],-0.154517737884,[-2.06754827  4.92116976],[-0.61847448 -0.20911813],"[[ -1.64151423e+00   3.00399886e+00   1.21032800e-01   1.20908113e-01]
 [ -2.91741793e+01  -4.83746361e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.629671,"[-0.974462   -0.45068706 -1.34718206 -0.24443126  1.04302032  1.0477423
 -0.94982295 -0.36996364 -0.95237926 -1.08318694  0.        ]",[-2.153852    4.89212995],-0.161308355935,[-2.44948101  5.59625435],[-0.61847448 -0.20911813],"[[ -2.25892796e+00   3.00399875e+00   1.21032800e-01   1.20908113e-01]
 [ -3.25559238e+01  -5.46108516e-06   0.00000000e+00   0.00000000e+00]]"
