timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-0.828445,"[ 0.47647283 -0.56230709  1.27615834 -0.31713169 -1.06477405  1.12134313
  1.51746944 -0.30802512  0.55412301 -1.10551264  0.        ]",[ 0.63402516  2.04666285],-0.167046646907,[ 1.09117782  1.86439228],[-0.1223788  -0.09374935],"[[  7.28517318   3.0193803   -0.121879     0.1286863 ]
 [ 36.46433989   0.37512116   0.           0.        ]]"
20,-0.791246,"[-0.51144711 -0.56207826  1.49027554 -0.31277738 -1.06477033  1.12133898
  1.59930093 -0.39528258  0.58678407 -1.1928179   0.        ]",[-0.22334297  2.3998796 ],-0.178255082343,[ 0.8632198   1.89014411],[-0.1223788  -0.09374935],"[[  8.03240347   3.01805079  -0.121879     0.1286863 ]
 [ 38.25273486  -0.28126941   0.           0.        ]]"
21,-0.827462,"[-1.37002019 -0.56105755  0.9096811  -0.29383173 -1.06476661  1.12133484
  1.52417153 -0.39217691  0.66343968 -1.23623018  0.        ]",[ 2.07093896  2.53145754],-0.188987484111,[ 0.70283842  1.95067978],[-0.1223788  -0.09374935],"[[  8.78098784   3.0122629   -0.121879     0.1286863 ]
 [ 36.61117532  -0.25791293   0.           0.        ]]"
22,-0.959084,"[-1.63609666 -0.56030945 -0.18047459 -0.28047895 -1.06476289  1.1213307
  1.67217883 -0.37807291  0.75141688 -1.20911067  0.        ]",[ 1.90389388  2.57617131],-0.194375368723,[ 0.71672291  2.00258327],[-0.1223788  -0.09374935],"[[  9.54566429   3.00818108  -0.121879     0.1286863 ]
 [ 39.84569063  -0.15182275   0.           0.        ]]"
23,-1.05591,"[-1.06949974 -0.55989198 -1.22793819 -0.27321336 -1.06475917  1.12132655
  1.81725313 -0.36810847  0.79998737 -1.11140881  0.        ]",[ 0.52116165  2.39735299],-0.190492277089,[ 0.90468484  1.99633694],[-0.1223788  -0.09374935],"[[ 10.37438861   3.00595918  -0.121879     0.1286863 ]
 [ 43.01617556  -0.07687179   0.           0.        ]]"
24,-1.11456,"[ 0.07645447 -0.55968533 -1.46295684 -0.26967115 -1.06475545  1.12132241
  1.87269607 -0.36268088  0.76295172 -1.00015589  0.        ]",[ 1.5620153   0.73320584],-0.177537044778,[ 1.12627506  1.98998475],[-0.1223788  -0.09374935],"[[  1.12468711e+01   3.00487577e+00  -1.21878998e-01   1.28686299e-01]
 [  4.42280371e+01  -3.60485518e-02   0.00000000e+00   0.00000000e+00]]"
25,-0.929794,"[ 1.00191875 -0.55953523 -0.59259533 -0.26712159 -1.06475173  1.12131826
  2.01379531 -0.36263208  0.65558299 -0.96002657  0.        ]",[ 1.40369631  2.97175439],-0.163351538017,[ 1.2098062   1.98419309],[-0.1223788  -0.09374935],"[[  1.21623719e+01   3.00409590e+00  -1.21878998e-01   1.28686299e-01]
 [  4.73117666e+01  -3.56865045e-02   0.00000000e+00   0.00000000e+00]]"
26,-0.898021,"[ 0.89295469 -0.55947892  0.82130372 -0.26618142 -1.06474802  1.12131412
  2.15209721 -0.35813313  0.55706281 -1.03709852  0.        ]",[ 0.98447264  1.4289918 ],-0.160850416013,[ 1.13744843  1.89749908],[-0.1223788  -0.09374935],"[[  1.31389348e+01   3.00380839e+00  -1.21878998e-01   1.28686299e-01]
 [  5.03344519e+01  -1.84894738e-03   0.00000000e+00   0.00000000e+00]]"
27,-0.832063,"[-0.31841093 -0.55948476  1.51321609 -0.26630086 -1.0647443   1.12130998
  2.28484333 -0.35742573  0.56409907 -1.17742939  0.        ]",[ 1.14411781  1.53406702],-0.174858855194,[ 0.8618027   1.90745807],[-0.1223788  -0.09374935],"[[  1.41747343e+01   3.00384508e+00  -1.21878998e-01   1.28686299e-01]
 [  5.32358211e+01   3.46741920e-03   0.00000000e+00   0.00000000e+00]]"
28,-0.966784,"[-1.51513612 -0.55949619  0.64521404 -0.2665157  -1.06474058  1.12130583
  2.41776959 -0.35751381  0.6849868  -1.24171169  0.        ]",[-0.14877526  0.94308636],-0.191392891777,[ 0.61488223  1.99615598],[-0.1223788  -0.09374935],"[[  1.52686016e+01   3.00391095e+00  -1.21878998e-01   1.28686299e-01]
 [  5.61412307e+01   2.79987847e-03   0.00000000e+00   0.00000000e+00]]"
29,-1.02173,"[-1.35099883 -0.55949174 -0.93298217 -0.26645994 -1.06473686  1.12130169
  2.33993213 -0.3582286   0.79297624 -1.15165283  0.        ]",[ 0.5459547   2.41844404],-0.193245405685,[ 0.79855049  2.02051306],[-0.1223788  -0.09374935],"[[  1.63743651e+01   3.00389404e+00  -1.21878998e-01   1.28686299e-01]
 [  5.44407892e+01  -2.58197508e-03   0.00000000e+00   0.00000000e+00]]"
30,-1.01003,"[  1.12940638e-03  -5.59492175e-01  -1.48170750e+00  -2.66487331e-01
  -1.06473314e+00   1.12129754e+00   2.38950318e+00  -3.57633139e-01
   7.68693870e-01  -1.00579864e+00   0.00000000e+00]",[ 1.65168991  2.87124581],-0.17858746123,[ 1.09096813  2.00289416],[-0.1223788  -0.09374935],"[[  1.74740556e+01   3.00390256e+00  -1.21878998e-01   1.28686299e-01]
 [  5.55246479e+01   1.89228551e-03   0.00000000e+00   0.00000000e+00]]"
31,-0.948088,"[ 1.07464216 -0.55949846 -0.35215744 -0.26661448 -1.06472942  1.1212934
  2.52034975 -0.35765254  0.63452895 -0.9649577   0.        ]",[ 0.92671954  2.55004566],-0.161691862696,[ 1.18327594  1.98337841],[-0.1223788  -0.09374935],"[[  1.86132449e+01   3.00394161e+00  -1.21878998e-01   1.28686299e-01]
 [  5.83847468e+01   1.74138655e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.873494,"[ 0.52845833 -0.55950253  1.23788054 -0.266704   -1.0647257   1.12128926
  2.63532385 -0.35774751  0.54395646 -1.0893797   0.        ]",[ 0.83758284  0.99503712],-0.164632858069,[ 1.03538299  1.90357387],[-0.1223788  -0.09374935],"[[  1.98061570e+01   3.00396914e+00  -1.21878998e-01   1.28686299e-01]
 [  6.08980873e+01   1.02204492e-03   0.00000000e+00   0.00000000e+00]]"
33,-0.791864,"[-1.07370994 -0.55950318  1.22843635 -0.26673506 -1.06472198  1.12128511
  2.73186745 -0.35786284  0.62115224 -1.23054499  0.        ]",[-0.09923406  2.50971132],-0.184823501182,[ 0.66308135  1.96520257],[-0.1223788  -0.09374935],"[[  2.10452957e+01   3.00397879e+00  -1.21878998e-01   1.28686299e-01]
 [  6.30087544e+01   1.49474058e-04   0.00000000e+00   0.00000000e+00]]"
34,-1.04158,"[-1.58540381 -0.55950311 -0.4419418  -0.26675388 -1.06471826  1.12128097
  2.65677763 -0.3578378   0.76810894 -1.19579361  0.        ]",[ 0.85344225  1.53828889],-0.194745311177,[ 0.68365985  2.03361821],[-0.1223788  -0.09374935],"[[  2.22890137e+01   3.00398469e+00  -1.21878998e-01   1.28686299e-01]
 [  6.13685086e+01   3.32921059e-04   0.00000000e+00   0.00000000e+00]]"
35,-1.04486,"[-0.29947796 -0.559503   -1.51002622 -0.26677213 -1.06471454  1.12127683
  2.75576542 -0.35785127  0.78504455 -1.03099691  0.        ]",[ 2.09006651  2.21159444],-0.182315043858,[ 1.01999688  2.01915503],[-0.1223788  -0.09374935],"[[  2.35380975e+01   3.00399041e+00  -1.21878998e-01   1.28686299e-01]
 [  6.35326551e+01   2.26613425e-04   0.00000000e+00   0.00000000e+00]]"
36,-1.00598,"[ 1.0526342  -0.55950245 -0.44051777 -0.26678273 -1.06471082  1.12127268
  2.8793381  -0.357865    0.64203691 -0.9626966   0.        ]",[ 0.82453694  1.49010903],-0.162240338198,[ 1.16786337  1.99623251],[-0.1223788  -0.09374935],"[[  2.48358563e+01   3.00399380e+00  -1.21878998e-01   1.28686299e-01]
 [  6.62342238e+01   1.18336899e-04   0.00000000e+00   0.00000000e+00]]"
37,-0.834615,"[ 0.4229602  -0.55950156  1.31181554 -0.26678761 -1.0647071   1.12126854
  2.96867064 -0.35787311  0.54357817 -1.10224002  0.        ]",[ 2.36779344  0.94767085],-0.165836888385,[ 0.99796468  1.91489685],[-0.1223788  -0.09374935],"[[  2.61801396e+01   3.00399544e+00  -1.21878998e-01   1.28686299e-01]
 [  6.81876019e+01   5.23447708e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.863123,"[-1.31794098 -0.55948985  0.981125   -0.26660797 -1.06470339  1.1212644
  3.08801428 -0.35838666  0.65092462 -1.2402937   0.        ]",[-0.44119548  1.75765035],-0.188304026885,[ 0.58505714  2.00374818],[-0.1223788  -0.09374935],"[[  2.75700728e+01   3.00394062e+00  -1.21878998e-01   1.28686299e-01]
 [  7.07970188e+01  -3.81560402e-03   0.00000000e+00   0.00000000e+00]]"
39,-1.06039,"[-1.33921531 -0.55948611 -0.94916375 -0.26656433 -1.06469967  1.12126025
  2.94391329 -0.35774376  0.79357547 -1.14977461  0.        ]",[ 0.39848122  1.58055543],-0.193146385934,[ 0.76648527  2.04114652],[-0.1223788  -0.09374935],"[[  2.89544247e+01   3.00392741e+00  -1.21878998e-01   1.28686299e-01]
 [  6.76486688e+01   1.01540294e-03   0.00000000e+00   0.00000000e+00]]"
40,-1.06879,"[ 0.35163454 -0.55948985 -1.3501022  -0.26664813 -1.06469595  1.12125611
  2.95477875 -0.35770944  0.74224591 -0.98107569  0.        ]",[ 0.59431368  1.70812749],-0.173869908682,[ 1.10791659  2.02369666],[-0.1223788  -0.09374935],"[[  3.03097911e+01   3.00395319e+00  -1.21878998e-01   1.28686299e-01]
 [  6.78871682e+01   1.26857829e-03   0.00000000e+00   0.00000000e+00]]"
41,-0.946456,"[ 1.06600585 -0.55949264  0.39324828 -0.26671563 -1.06469223  1.12125197
  3.00090194 -0.35777161  0.58023546 -1.00139613  0.        ]",[ 0.11138985  1.55216404],-0.159706928312,[ 1.13644457  1.95254838],[-0.1223788  -0.09374935],"[[  3.16776594e+01   3.00397399e+00  -1.21878998e-01   1.28686299e-01]
 [  6.88963034e+01   7.96006944e-04   0.00000000e+00   0.00000000e+00]]"
42,-0.819782,"[-0.34875998 -0.55949369  1.51159273 -0.2667537  -1.06468851  1.12124782
  2.95862958 -0.35782183  0.56575897 -1.17998968  0.        ]",[ 0.44320453  1.60625263],-0.175255659523,[ 0.81194353  1.93792081],[-0.1223788  -0.09374935],"[[  3.30463260e+01   3.00398578e+00  -1.21878998e-01   1.28686299e-01]
 [  6.79734260e+01   4.13264628e-04   0.00000000e+00   0.00000000e+00]]"
43,-0.935989,"[-1.63114213 -0.55949362  0.22435488 -0.26677246 -1.06468479  1.12124368
  2.97730109 -0.35784983  0.72140796 -1.23169505  0.        ]",[ 0.29308938  2.01748175],-0.193706769265,[ 0.57441372  2.03425074],[-0.1223788  -0.09374935],"[[  3.44098995e+01   3.00399166e+00  -1.21878998e-01   1.28686299e-01]
 [  6.83825687e+01   1.97641524e-04   0.00000000e+00   0.00000000e+00]]"
44,-1.14524,"[-0.74312818 -0.55949294 -1.4173561  -0.26678093 -1.06468107  1.12123954
  2.96840915 -0.3578636   0.79941503 -1.07460617  0.        ]",[-0.59813335  0.62070332],-0.187365304382,[ 0.92106128  2.02884293],[-0.1223788  -0.09374935],"[[  3.57756114e+01   3.00399439e+00  -1.21878998e-01   1.28686299e-01]
 [  6.81892625e+01   8.90758711e-05   0.00000000e+00   0.00000000e+00]]"
45,-1.02007,"[ 0.87434989 -0.55941478 -0.84830767 -0.26546965 -1.06467735  1.12123539
  2.79825853 -0.36156455  0.68064749 -0.95864421  0.        ]",[ 0.90932904  1.6638803 ],-0.16575834029,[ 1.16373491  2.01256418],[-0.1223788  -0.09374935],"[[  3.71020918e+01   3.00359334e+00  -1.21878998e-01   1.28686299e-01]
 [  6.44711715e+01  -2.77549641e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.809539,"[ 0.77447493 -0.55939504  0.99427171 -0.26515404 -1.06467364  1.12123125
  2.90454006 -0.35689701  0.54984061 -1.05555117  0.        ]",[ 0.70913085  2.63170121],-0.16194357478,[ 1.07734048  1.91800928],[-0.1223788  -0.09374935],"[[  3.84148327e+01   3.00349691e+00  -1.21878998e-01   1.28686299e-01]
 [  6.67951694e+01   7.34984785e-03   0.00000000e+00   0.00000000e+00]]"
47,-0.853795,"[-0.92280434 -0.55942966  1.33221921 -0.26576274 -1.06466992  1.12122711
  2.97244829 -0.35665477  0.60608469 -1.22221329  0.        ]",[-0.35652613  1.3103401 ],-0.182751896911,[ 0.67815316  1.96601105],[-0.1223788  -0.09374935],"[[  3.97656391e+01   3.00368330e+00  -1.21878998e-01   1.28686299e-01]
 [  6.82805175e+01   9.16709407e-03   0.00000000e+00   0.00000000e+00]]"
48,-0.991059,"[-1.59876744 -0.55945729 -0.39101013 -0.26625331 -1.0646662   1.12122296
  2.84598386 -0.35710789  0.76500629 -1.19949078  0.        ]",[ 1.99513502  2.25570362],-0.19479111268,[ 0.65841377  2.04035258],[-0.1223788  -0.09374935],"[[  4.11035243e+01   3.00383353e+00  -1.21878998e-01   1.28686299e-01]
 [  6.55172161e+01   5.75369366e-03   0.00000000e+00   0.00000000e+00]]"
49,-1.04682,"[-0.22645855 -0.55947248 -1.50981136 -0.26653215 -1.06466248  1.12121882
  2.96773514 -0.35747353  0.78157936 -1.02450594  0.        ]",[ 1.37058512  2.41650253],-0.181438233772,[ 1.02234769  2.02641034],[-0.1223788  -0.09374935],"[[  4.24405802e+01   3.00391899e+00  -1.21878998e-01   1.28686299e-01]
 [  6.81794977e+01   2.99835149e-03   0.00000000e+00   0.00000000e+00]]"
