timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
32,-0.874243,"[-0.08965806 -0.42583759  1.34150955 -0.24448324  1.34298241  1.67509919
 -0.44003654 -0.37483746 -1.48098978 -1.77968951  0.        ]",[ 0.38056091  5.14782764],-0.263043306777,[-0.36852065  4.47226238],[-0.29934436 -0.12011578],"[[  1.49803652e+00   3.00399916e+00   1.54802782e-01   1.92462029e-01]
 [ -6.23824997e+00  -1.40086342e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.93485,"[ 0.06025813 -0.4258372   1.32126509 -0.24448323  1.34297938  1.67509406
 -0.40062133 -0.37483647 -1.48680115 -1.76476386  0.        ]",[-1.02964875  3.9299287 ],-0.262210299949,[-0.23261613  4.39290619],[-0.29934436 -0.12011578],"[[  1.38962831e+00   3.00399920e+00   1.54802782e-01   1.92462029e-01]
 [ -4.60800394e+00   3.71202122e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.799199,"[ 0.23727808 -0.42583679  1.27411967 -0.24448304  1.34297634  1.67508892
 -0.49414006 -0.37483682 -1.49183381 -1.74594112  0.        ]",[ 0.27246051  6.19243431],-0.260978728115,[-0.06787294  4.32526159],[-0.29934436 -0.12011578],"[[  1.25865865e+00   3.00399921e+00   1.54802782e-01   1.92462029e-01]
 [ -8.47607141e+00  -1.78797838e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.930199,"[ 0.43957344 -0.42583639  1.18600161 -0.24448291  1.34297331  1.67508378
 -0.46400153 -0.37483597 -1.49489428 -1.72264669  0.        ]",[-0.13328681  3.75567471],-0.259200354111,[ 0.09632972  4.21869993],[-0.29934436 -0.12011578],"[[  1.10164422e+00   3.00399923e+00   1.54802782e-01   1.92462029e-01]
 [ -7.22952526e+00   2.20579875e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.9261,"[ 0.61664348 -0.42583599  1.07287044 -0.24448281  1.34297028  1.67507865
 -0.4732997  -0.37483583 -1.49474104 -1.70039072  0.        ]",[-0.53558268  3.5731867 ],-0.257249095857,[ 0.23278287  4.1293745 ],[-0.29934436 -0.12011578],"[[  9.53194880e-01   3.00399925e+00   1.54802782e-01   1.92462029e-01]
 [ -7.61412743e+00   5.90655354e-07   0.00000000e+00   0.00000000e+00]]"
37,-0.815412,"[ 0.79939371 -0.42583558  0.90885385 -0.24448254  1.34296725  1.67507351
 -0.52092346 -0.37483574 -1.49086712 -1.674967    0.        ]",[ 1.02252652  5.65263295],-0.254709525862,[ 0.35390821  4.04112053],[-0.29934436 -0.12011578],"[[  7.81148745e-01   3.00399924e+00   1.54802782e-01   1.92462029e-01]
 [ -9.58392169e+00  -1.41748259e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.867036,"[ 0.93507029 -0.42583519  0.74057514 -0.24448254  1.34296421  1.67506838
 -0.420611   -0.37483469 -1.4843312  -1.6536713   0.        ]",[ 0.03290419  4.54774842],-0.252300293149,[ 0.42264163  3.94474316],[-0.29934436 -0.12011578],"[[  6.31098749e-01   3.00399928e+00   1.54802782e-01   1.92462029e-01]
 [ -5.43490451e+00   4.15528998e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.926747,"[ 1.01603764 -0.42583479  0.60926779 -0.24448249  1.34296118  1.67506324
 -0.41485957 -0.37483483 -1.4780022  -1.63936139  0.        ]",[ 0.3015832  3.4650404],-0.25051298387,[ 0.46076095  3.89450502],[-0.29934436 -0.12011578],"[[  5.24787276e-01   3.00399932e+00   1.54802782e-01   1.92462029e-01]
 [ -5.19703549e+00   3.57801458e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.82332,"[ 1.07450512 -0.42583439  0.49027922 -0.24448233  1.34295815  1.67505811
 -0.3835027  -0.37483445 -1.47152933 -1.62776938  0.        ]",[ 0.29207295  5.49671904],-0.248947047437,[ 0.47554165  3.85184526],[-0.29934436 -0.12011578],"[[  4.33859167e-01   3.00399933e+00   1.54802782e-01   1.92462029e-01]
 [ -3.90009743e+00   6.54203419e-07   0.00000000e+00   0.00000000e+00]]"
41,-0.944192,"[ 1.11022959 -0.42583399  0.40116058 -0.24448218  1.34295511  1.67505297
 -0.35367697 -0.37483412 -1.4662823  -1.6198326   0.        ]",[ 0.11806929  3.13067322],-0.247803186055,[ 0.47952601  3.82216883],[-0.29934436 -0.12011578],"[[  3.68234423e-01   3.00399934e+00   1.54802782e-01   1.92462029e-01]
 [ -2.66648795e+00   4.92209923e-07   0.00000000e+00   0.00000000e+00]]"
42,-0.952794,"[ 1.13286763 -0.42583358  0.33435268 -0.24448197  1.34295208  1.67504783
 -0.3410982  -0.37483387 -1.46214358 -1.61426506  0.        ]",[ 1.39336771  3.23997552],-0.246960503048,[ 0.47799364  3.80397367],[-0.29934436 -0.12011578],"[[  3.20124577e-01   3.00399934e+00   1.54802782e-01   1.92462029e-01]
 [ -2.14623044e+00  -2.48131219e-07   0.00000000e+00   0.00000000e+00]]"
43,-0.937939,"[ 1.13407778 -0.42583318  0.33046675 -0.24448192  1.34294905  1.6750427
 -0.24434546 -0.37483317 -1.46189291 -1.61394486  0.        ]",[-1.35375927  3.16243023],-0.246911606791,[ 0.48420724  3.78170681],[-0.29934436 -0.12011578],"[[  3.17351100e-01   3.00399938e+00   1.54802782e-01   1.92462029e-01]
 [  1.85554688e+00   2.57948089e-06   0.00000000e+00   0.00000000e+00]]"
44,-1.00012,"[ 1.1353679  -0.42583277  0.3262841  -0.2444815   1.34294601  1.67503756
 -0.34095863 -0.37483372 -1.46162714 -1.61360722  0.        ]",[-0.14043562  2.12115961],-0.246859878779,[ 0.47749993  3.80218029],[-0.29934436 -0.12011578],"[[  3.14368642e-01   3.00399933e+00   1.54802782e-01   1.92462029e-01]
 [ -2.14047594e+00  -4.47317555e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.98745,"[ 1.15451853 -0.42583235  0.25849252 -0.24448109  1.34294298  1.67503243
 -0.35337708 -0.37483292 -1.45723733 -1.60830913  0.        ]",[ 0.99256793  2.57619854],-0.246018062385,[ 0.47068787  3.79103088],[-0.29934436 -0.12011578],"[[  2.66405492e-01   3.00399929e+00   1.54802782e-01   1.92462029e-01]
 [ -2.65412739e+00  -9.04834046e-07   0.00000000e+00   0.00000000e+00]]"
46,-0.894537,"[ 1.15922009 -0.42583196  0.23977796 -0.24448109  1.34293995  1.67502729
 -0.25709246 -0.37483201 -1.45599258 -1.60689567  0.        ]",[ 0.58293648  4.20371954],-0.245787490858,[ 0.47500464  3.76613712],[-0.29934436 -0.12011578],"[[  2.53279719e-01   3.00399933e+00   1.54802782e-01   1.92462029e-01]
 [  1.32827878e+00   3.59371462e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.902786,"[ 1.1402876  -0.42583156  0.3099359  -0.24448109  1.34293691  1.67502216
 -0.20192612 -0.37483195 -1.46057157 -1.61228581  0.        ]",[ 0.24373297  3.98572007],-0.246655389544,[ 0.48552033  3.7679162 ],[-0.29934436 -0.12011578],"[[  3.02738524e-01   3.00399938e+00   1.54802782e-01   1.92462029e-01]
 [  3.60999791e+00   1.31538260e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.85075,"[ 1.10218825 -0.42583116  0.42266035 -0.24448087  1.34293388  1.67501702
 -0.18032232 -0.37483187 -1.46755086 -1.62165887  0.        ]",[-0.20695186  4.9570051 ],-0.248077073007,[ 0.4909147   3.78908634],[-0.29934436 -0.12011578],"[[  3.83903702e-01   3.00399938e+00   1.54802782e-01   1.92462029e-01]
 [  4.50354220e+00  -7.41996190e-07   0.00000000e+00   0.00000000e+00]]"
49,-0.925787,"[ 1.05570532 -0.42583074  0.53146963 -0.2444805   1.34293085  1.67501189
 -0.20228829 -0.3748317  -1.47380814 -1.63160419  0.        ]",[ 0.44392391  3.51968262],-0.249484037414,[ 0.48014057  3.82463598],[-0.29934436 -0.12011578],"[[  4.64858905e-01   3.00399934e+00   1.54802782e-01   1.92462029e-01]
 [  3.59500572e+00  -2.13698555e-06   0.00000000e+00   0.00000000e+00]]"
