timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.729801,"[-1.18687711 -0.43850501 -1.06057155 -1.49694078  0.56566877 -1.65761649
 -0.42933165 -0.66869332 -0.67560698  1.71428226  0.        ]",[-1.79327136  4.24005577],-0.222584470937,[-1.77525651  5.26344395],[-0.78062046 -0.18928987],"[[-2.58811436  3.2955095   0.06586275 -0.19184347]
 [-9.91374355 -2.36284216  0.          0.        ]]"
11,-0.684913,"[-1.32400106 -0.454277   -0.73968823 -1.09086096  0.56566858 -1.65761495
 -0.51102415 -1.04477188 -0.60216566  1.62737566  0.        ]",[-1.18917992  4.81169857],-0.209775295617,[-1.42014956  5.51936388],[-0.78062046 -0.18928987],"[[ -2.82414765   3.20088924   0.06586275  -0.19184347]
 [-13.67697144  -5.34501481   0.           0.        ]]"
12,-0.604273,"[-1.39293906 -0.45622434 -0.28093879 -0.6964483   0.5656684  -1.65761342
 -0.59109395 -0.82670412 -0.58064847  1.51959529  0.        ]",[ 0.29249497  6.15070343],-0.196538586938,[-0.37057304  5.56193256],[-0.78062046 -0.18928987],"[[ -3.13469497   3.10950303   0.06586275  -0.19184347]
 [-17.36545006  -3.61581821   0.           0.        ]]"
13,-0.578802,"[-1.32055572 -0.45116256  0.20980378 -0.46166354  0.56566822 -1.65761189
 -0.55848919 -0.61520231 -0.61078707  1.44757061  0.        ]",[ 0.1144321   5.89023178],-0.189447709926,[ 0.35071576  5.59234858],[-0.78062046 -0.18928987],"[[ -3.46693435   3.05502432   0.06586275  -0.19184347]
 [-15.86349822  -1.93868635   0.           0.        ]]"
14,-0.582528,"[-1.12395542 -0.44680362  0.62081093 -0.34249563  0.56566803 -1.65761035
 -0.54183505 -0.48899418 -0.65695419  1.41824799  0.        ]",[ 1.16448094  5.53106819],-0.188123487998,[ 1.02761972  5.56307793],[-0.78062046 -0.18928987],"[[ -3.77650693   3.02728436   0.06586275  -0.19184347]
 [-15.09632225  -0.93790242   0.           0.        ]]"
15,-0.586323,"[-0.87697513 -0.44433857  0.90117374 -0.28656465  0.56566785 -1.65760882
 -0.44939774 -0.42470159 -0.69698329  1.41627228  0.        ]",[ 1.26026761  5.35930943],-0.189792341787,[ 1.35689735  5.49636126],[-0.78062046 -0.18928987],"[[ -4.03570964   3.01423553   0.06586275  -0.19184347]
 [-10.83814379  -0.42808643   0.           0.        ]]"
16,-0.598448,"[-0.67652495 -0.44314702  1.04705166 -0.26151122  0.56566766 -1.65760729
 -0.35879082 -0.394451   -0.72210572  1.42386683  0.        ]",[ 1.46184712  5.23361184],-0.191885181216,[ 1.49002337  5.40952969],[-0.78062046 -0.18928987],"[[-4.21059478  3.00838357  0.06586275 -0.19184347]
 [-6.66428234 -0.18821107  0.          0.        ]]"
17,-0.656513,"[-0.56223031 -0.44261277  1.10803323 -0.25063434  0.56566748 -1.65760575
 -0.2699778  -0.38088239 -0.73443112  1.4302519   0.        ]",[ 2.20966791  4.21459049],-0.193219887295,[ 1.44739616  5.35299015],[-0.78062046 -0.18928987],"[[-4.30283183  3.00584155  0.06586275 -0.19184347]
 [-2.57305754 -0.08061783  0.          0.        ]]"
18,-0.632118,"[-0.54798169 -0.44238282  1.11466346 -0.2460171   0.56566729 -1.65760422
 -0.18292305 -0.37498765 -0.73651638  1.43094549  0.        ]",[ 1.09271976  4.6429286 ],-0.193403746916,[ 1.24960613  5.35517788],[-0.78062046 -0.18928987],"[[-4.31405704  3.0047622   0.06586275 -0.19184347]
 [ 1.43717181 -0.03387553  0.          0.        ]]"
19,-0.59981,"[-0.63342304 -0.44228622  1.071728   -0.24408993  0.56566711 -1.65760268
 -0.0975917  -0.37248451 -0.72932348  1.42522561  0.        ]",[ 0.63592405  5.25478784],-0.192402540326,[ 0.90675229  5.41609049],[-0.78062046 -0.18928987],"[[-4.24587422  3.00431166  0.06586275 -0.19184347]
 [ 5.36801139 -0.01402736  0.          0.        ]]"
20,-0.543464,"[-0.78978833 -0.44224626  0.97145713 -0.24329596  0.56566693 -1.65760115
 -0.04524156 -0.3714397  -0.71396679  1.41595137  0.        ]",[ 0.14262664  6.45409982],-0.190597345091,[ 0.52771658  5.49795055],[-0.78062046 -0.18928987],"[[ -4.11431822e+00   3.00412604e+00   6.58627496e-02  -1.91843475e-01]
 [  7.77955161e+00  -5.74326457e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.545792,"[-0.96132482 -0.44222986  0.82107431 -0.2429721   0.56566674 -1.65759962
 -0.03632616 -0.37100931 -0.69390359  1.40779812  0.        ]",[ 0.02550217  6.24990844],-0.188697054502,[ 0.2079441   5.55589342],[-0.78062046 -0.18928987],"[[ -3.95460657e+00   3.00405033e+00   6.58627496e-02  -1.91843475e-01]
 [  8.19024440e+00  -2.33127999e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.587217,"[-1.11162389 -0.44222315  0.63874703 -0.24284104  0.56566656 -1.65759808
 -0.03765398 -0.37083367 -0.67240121  1.40316654  0.        ]",[-0.33088273  5.10783778],-0.187145913049,[-0.0880219  5.590693 ],[-0.78062046 -0.18928987],"[[ -3.79141540e+00   3.00401971e+00   6.58627496e-02  -1.91843475e-01]
 [  8.12907717e+00  -9.39289700e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.621505,"[-1.22265248 -0.44222037  0.45258927 -0.24278828  0.56566637 -1.65759655
 -0.06958643 -0.37076264 -0.65254415  1.40229749  0.        ]",[-0.31723079  4.45892973],-0.186125123198,[-0.26659673  5.59714556],[-0.78062046 -0.18928987],"[[ -3.64359275e+00   3.00400739e+00   6.58627496e-02  -1.91843475e-01]
 [  6.65808979e+00  -3.76893385e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.558241,"[-1.2930736  -0.44221918  0.2907339  -0.24276715  0.56566619 -1.65759502
 -0.09971336 -0.37073393 -0.63657605  1.40391587  0.        ]",[ 0.28315132  6.15321058],-0.185588687777,[-0.38713515  5.57461262],[-0.78062046 -0.18928987],"[[ -3.52435535e+00   3.00400246e+00   6.58627496e-02  -1.91843475e-01]
 [  5.27027472e+00  -1.50041043e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.611987,"[-1.34399578 -0.44221864  0.12617296 -0.24275884  0.565666   -1.65759348
 -0.07764163 -0.37072216 -0.62136997  1.40744044  0.        ]",[-0.4760978   4.89505444],-0.185323678678,[-0.62364674  5.53968   ],[-0.78062046 -0.18928987],"[[ -3.40874852e+00   3.00400053e+00   6.58627496e-02  -1.91843475e-01]
 [  6.28702009e+00  -5.75488935e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.5896,"[-1.37498435 -0.44221834 -0.02879778 -0.24275546  0.56566582 -1.65759195
 -0.12126358 -0.37071787 -0.6078914   1.41230181  0.        ]",[-1.23634044  5.21115886],-0.185305062791,[-0.63006216  5.47695494],[-0.78062046 -0.18928987],"[[ -3.30316978e+00   3.00399976e+00   6.58627496e-02  -1.91843475e-01]
 [  4.27755036e+00  -2.43515893e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.57753,"[-1.38359043 -0.44221814 -0.09573472 -0.24275392  0.56566564 -1.65759041
 -0.20905088 -0.37071614 -0.602307    1.41483516  0.        ]",[-0.50868792  5.82071629],-0.185362120599,[-0.44410077  5.4316988 ],[-0.78062046 -0.18928987],"[[ -3.25819324e+00   3.00399941e+00   6.58627496e-02  -1.91843475e-01]
 [  2.33580479e-01  -1.15109970e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.580485,"[-1.38092065 -0.44221798 -0.07249715 -0.24275328  0.56566545 -1.65758888
 -0.25287246 -0.37071503 -0.60423023  1.41392475  0.        ]",[-1.26259348  5.52890392],-0.185337934801,[-0.31299651  5.43355942],[-0.78062046 -0.18928987],"[[ -3.27377557e+00   3.00399928e+00   6.58627496e-02  -1.91843475e-01]
 [ -1.78508636e+00  -3.52718348e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.545863,"[-1.36341985 -0.44221783  0.03868169 -0.24275294  0.56566527 -1.65758735
 -0.33805437 -0.37071484 -0.61366202  1.41000581  0.        ]",[-0.15967353  6.60887784],-0.185286765888,[-0.00986849  5.46170902],[-0.78062046 -0.18928987],"[[ -3.34884757e+00   3.00399921e+00   6.58627496e-02  -1.91843475e-01]
 [ -5.70903757e+00  -2.78724342e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.59428,"[-1.31996964 -0.4422177   0.21165486 -0.24275285  0.56566508 -1.65758581
 -0.34932464 -0.37071426 -0.6291474   1.40538135  0.        ]",[-0.08087105  5.32380911],-0.185428130972,[ 0.17149939  5.51124907],[-0.78062046 -0.18928987],"[[ -3.46823738e+00   3.00399921e+00   6.58627496e-02  -1.91843475e-01]
 [ -6.22821265e+00   9.59532950e-07   0.00000000e+00   0.00000000e+00]]"
31,-0.567536,"[-1.25361588 -0.44221758  0.38744022 -0.2427529   0.5656649  -1.65758428
 -0.35359879 -0.37071411 -0.64598812  1.4026981   0.        ]",[ 0.57615753  5.96060955],-0.18587339124,[ 0.38706699  5.5395813 ],[-0.78062046 -0.18928987],"[[ -3.59477715e+00   3.00399923e+00   6.58627496e-02  -1.91843475e-01]
 [ -6.42510809e+00   1.29734294e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.564638,"[-1.18391868 -0.44221746  0.52458747 -0.24275306  0.56566471 -1.65758275
 -0.30131728 -0.37071378 -0.66002113  1.4022325   0.        ]",[ 0.57931826  5.89941219],-0.186462977834,[ 0.43082666  5.55307865],[-0.78062046 -0.18928987],"[[ -3.69911536e+00   3.00399928e+00   6.58627496e-02  -1.91843475e-01]
 [ -4.01673927e+00   3.10909802e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.564885,"[-1.14078634 -0.44221734  0.5953646  -0.24275323  0.56566453 -1.65758121
 -0.24979909 -0.37071378 -0.66761889  1.40264232  0.        ]",[ 0.60966192  5.83479513],-0.186863286356,[ 0.3976754   5.55701542],[-0.78062046 -0.18928987],"[[ -3.75563900e+00   3.00399934e+00   6.58627496e-02  -1.91843475e-01]
 [ -1.64353335e+00   2.28920721e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.55217,"[-1.13412478 -0.44221722  0.60556097 -0.24275333  0.56566434 -1.65757968
 -0.19669277 -0.37071379 -0.66873555  1.40274111  0.        ]",[ 0.04363621  6.13919179],-0.186926928393,[ 0.27491003  5.56576777],[-0.78062046 -0.18928987],"[[ -3.76396450e+00   3.00399938e+00   6.58627496e-02  -1.91843475e-01]
 [  8.02830855e-01   1.39007696e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.595182,"[-1.14813713 -0.44221708  0.58389687 -0.24275324  0.56566416 -1.65757815
 -0.19328723 -0.370714   -0.666368    1.40254059  0.        ]",[-0.24356531  4.96399848],-0.18679350219,[ 0.23445398  5.56902313],[-0.78062046 -0.18928987],"[[ -3.74633390e+00   3.00399937e+00   6.58627496e-02  -1.91843475e-01]
 [  9.59706066e-01  -1.12498811e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.571651,"[-1.15540789 -0.44221695  0.57232698 -0.24275302  0.56566398 -1.65757661
 -0.21463387 -0.370714   -0.66511412  1.4024523   0.        ]",[ 0.02259978  5.62958932],-0.186725079314,[ 0.27314767  5.56616974],[-0.78062046 -0.18928987],"[[ -3.73700599e+00   3.00399933e+00   6.58627496e-02  -1.91843475e-01]
 [ -2.36382978e-02  -1.92070982e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.53994,"[-1.1557398  -0.44221681  0.57179205 -0.24275287  0.56566379 -1.65757508
 -0.21268122 -0.3707137  -0.66505676  1.40244759  0.        ]",[ 0.79161023  6.52534632],-0.186721996831,[ 0.26731789  5.56658649],[-0.78062046 -0.18928987],"[[ -3.73657629e+00   3.00399931e+00   6.58627496e-02  -1.91843475e-01]
 [  6.63087133e-02  -4.00421696e-07   0.00000000e+00   0.00000000e+00]]"
38,-0.576879,"[-1.18046806 -0.44221669  0.53057318 -0.24275294  0.56566361 -1.65757355
 -0.14467133 -0.37071325 -0.66065274  1.40224282  0.        ]",[ 0.50666553  5.51315434],-0.18649416446,[ 0.03291781  5.58232641],[-0.78062046 -0.18928987],"[[ -3.70381670e+00   3.00399935e+00   6.58627496e-02  -1.91843475e-01]
 [  3.19921017e+00   2.33311860e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.571247,"[-1.23775607 -0.44221656  0.42176133 -0.242753    0.56566342 -1.65757201
 -0.10249859 -0.37071336 -0.6494199   1.40242943  0.        ]",[ 0.30400026  5.74059736],-0.185999603105,[-0.22091886  5.5895071 ],[-0.78062046 -0.18928987],"[[ -3.62034073e+00   3.00399937e+00   6.58627496e-02  -1.91843475e-01]
 [  5.14191271e+00   6.35006936e-07   0.00000000e+00   0.00000000e+00]]"
40,-0.56948,"[-1.30208768 -0.44221643  0.26567724 -0.24275291  0.56566324 -1.65757048
 -0.07857967 -0.37071343 -0.63419621  1.40431808  0.        ]",[-0.14098717  5.77264635],-0.185530866716,[-0.47062209  5.57397556],[-0.78062046 -0.18928987],"[[ -3.50644742e+00   3.00399937e+00   6.58627496e-02  -1.91843475e-01]
 [  6.24374615e+00  -6.92956018e-07   0.00000000e+00   0.00000000e+00]]"
41,-0.571033,"[-1.3511175  -0.44221629  0.09661308 -0.2427527   0.56566305 -1.65756894
 -0.09338063 -0.37071349 -0.61873438  1.40823946  0.        ]",[-0.18707618  5.85945264],-0.185303362103,[-0.60973579  5.5275383 ],[-0.78062046 -0.18928987],"[[ -3.38841335e+00   3.00399933e+00   6.58627496e-02  -1.91843475e-01]
 [  5.56193313e+00  -2.01130660e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.633469,"[-1.37864063 -0.44221616 -0.05473315 -0.24275249  0.56566287 -1.65756741
 -0.11184991 -0.37071331 -0.60570874  1.41323598  0.        ]",[-0.01501396  4.70935382],-0.18532256973,[-0.67306727  5.46810627],[-0.78062046 -0.18928987],"[[ -3.28571100e+00   3.00399930e+00   6.58627496e-02  -1.91843475e-01]
 [  4.71113783e+00  -1.41899446e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.573089,"[-1.39112555 -0.44221602 -0.19332359 -0.24275237  0.56566269 -1.65756588
 -0.11516492 -0.37071305 -0.59441462  1.41896599  0.        ]",[-0.76861834  5.79284436],-0.185513290803,[-0.76605207  5.40898705],[-0.78062046 -0.18928987],"[[ -3.19302041e+00   3.00399929e+00   6.58627496e-02  -1.91843475e-01]
 [  4.55842943e+00  -1.68095309e-07   0.00000000e+00   0.00000000e+00]]"
44,-0.650054,"[-1.39290205 -0.44221588 -0.28305794 -0.24275216  0.5656625  -1.65756434
 -0.18318616 -0.37071319 -0.58741421  1.4232494   0.        ]",[ 0.23559925  4.61344991],-0.18572246581,[-0.65012246  5.35365963],[-0.78062046 -0.18928987],"[[ -3.13329048e+00   3.00399925e+00   6.58627496e-02  -1.91843475e-01]
 [  1.42500613e+00  -2.14294474e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.619781,"[-1.39149609 -0.44221576 -0.33950744 -0.24275214  0.56566232 -1.65756281
 -0.16354888 -0.3707126  -0.58313883  1.42617084  0.        ]",[-0.37295339  4.89573873],-0.185888097104,[-0.74370372  5.33023024],[-0.78062046 -0.18928987],"[[ -3.09571425e+00   3.00399926e+00   6.58627496e-02  -1.91843475e-01]
 [  2.32960173e+00   1.71000734e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.619373,"[-1.38883692 -0.44221563 -0.38647814 -0.2427521   0.56566213 -1.65756128
 -0.19660512 -0.37071276 -0.57965274  1.42873868  0.        ]",[-0.46731544  4.89811635],-0.186046121383,[-0.68675727  5.29840183],[-0.78062046 -0.18928987],"[[ -3.06440045e+00   3.00399927e+00   6.58627496e-02  -1.91843475e-01]
 [  8.06853411e-01  -3.65792891e-07   0.00000000e+00   0.00000000e+00]]"
47,-0.655021,"[-1.38910672 -0.44221549 -0.38260087 -0.24275198  0.56566195 -1.65755974
 -0.23711733 -0.37071271 -0.57993748  1.42852107  0.        ]",[ 0.24156182  4.59549999],-0.186032395317,[-0.57474428  5.2915535 ],[-0.78062046 -0.18928987],"[[ -3.06698767e+00   3.00399925e+00   6.58627496e-02  -1.91843475e-01]
 [ -1.05935659e+00  -7.56212070e-07   0.00000000e+00   0.00000000e+00]]"
48,-0.566693,"[-1.39018752 -0.44221537 -0.36553727 -0.242752    0.56566176 -1.65755821
 -0.21589989 -0.37071228 -0.58119876  1.42757556  0.        ]",[-1.13068712  5.98203165],-0.185973382307,[-0.62040925  5.30525637],[-0.78062046 -0.18928987],"[[ -3.07836838e+00   3.00399927e+00   6.58627496e-02  -1.91843475e-01]
 [ -8.19718836e-02   1.77152916e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.54901,"[-1.39261428 -0.44221523 -0.30345554 -0.24275184  0.56566158 -1.65755668
 -0.30181412 -0.37071274 -0.58585612  1.42428044  0.        ]",[-1.75050344  6.26525377],-0.185779321105,[-0.34424427  5.31761551],[-0.78062046 -0.18928987],"[[ -3.11971638e+00   3.00399925e+00   6.58627496e-02  -1.91843475e-01]
 [ -4.03963871e+00  -2.64135508e-06   0.00000000e+00   0.00000000e+00]]"
