timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.09865,"[ 1.25198045  2.60308566 -0.22377495 -0.49781041 -0.93066949 -1.53199361
 -0.24665449 -0.36908753  2.25178076  1.42388794  0.        ]",[ 1.14565981  5.84465286],-0.36427550188,[ 1.10295272  6.28569317],[-0.4685041  -0.15639727],"[[-0.03622673  0.07629098 -0.10760234 -0.17788641]
 [-0.00446013  0.00229724  0.          0.        ]]"
1,-1.09868,"[ 1.25288455  2.59719969 -0.16545338 -0.33415273 -0.93066876 -1.53199146
 -0.15566582  0.13361376  2.24697196  1.52896759  0.        ]",[ 2.47008014  5.36945912],-0.370105310252,[ 1.6398201   6.18149424],[-0.4685041  -0.15639727],"[[  3.36012464e-03   1.16048887e-01  -1.07602339e-01  -1.77886412e-01]
 [  3.94998968e+00   3.96030659e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.17091,"[ 1.24267099  2.56552172  0.0078291   0.14665859 -0.93066803 -1.5319893
 -0.06647374  0.62636417  2.19489572  1.8357705   0.        ]",[ 2.13297978  6.28048323],-0.384964197817,[ 2.22618318  6.07560062],[-0.4685041  -0.15639727],"[[ 0.12125227  0.23418095 -0.10760234 -0.17788641]
 [ 7.82635781  7.83996879  0.          0.        ]]"
3,-1.28805,"[ 1.18400743  2.46793184  0.28739486  0.90779173 -0.9306673  -1.53198715
  0.02096465  1.10935248  1.99285282  2.29489599  0.        ]",[ 3.98070863  5.15191552],-0.400960443035,[ 2.71428752  5.90390587],[-0.4685041  -0.15639727],"[[  0.31590625   0.42913528  -0.10760234  -0.17788641]
 [ 11.62650887  11.64277359   0.           0.        ]]"
4,-1.35671,"[ 1.02078752  2.24607533  0.64429454  1.84935266 -0.93066657 -1.531985
  0.10669981  1.58275421  1.52293162  2.75329207  0.        ]",[ 3.17960231  4.94419833],-0.404942556516,[ 3.01758337  5.60130072],[-0.4685041  -0.15639727],"[[  0.58581906   0.69938879  -0.10760234  -0.17788641]
 [ 15.35263632  15.37010915   0.           0.        ]]"
5,-1.3298,"[ 0.69359553  1.84269563  1.01041183  2.76082943 -0.93066585 -1.53198285
  0.19078901  2.04673384  0.77864925  2.92378683  0.        ]",[ 2.01113178  4.49634066],-0.380163281214,[ 3.15630007  5.13187885],[-0.4685041  -0.15639727],"[[  0.92953481   1.04344521  -0.10760234  -0.17788641]
 [ 19.00722892  19.02327919   0.           0.        ]]"
6,-1.02847,"[ 0.17166025  1.23835861  1.2659525   3.29724452 -0.93066512 -1.53198069
  0.27328752  2.50145814  0.02877244  2.52840351  0.        ]",[ 2.2894651  4.3764213],-0.312734986681,[ 3.0253706   4.45509624],[-0.4685041  -0.15639727],"[[  1.34564753   1.45983429  -0.10760234  -0.17788641]
 [ 22.59268913  22.60360726   0.           0.        ]]"
7,-0.566379,"[-0.49964183  0.50204083  1.25285744  3.03326646 -0.93066439 -1.53197854
  0.35422901  2.94712411 -0.22090871  1.67524112  0.        ]",[ 1.80851922  6.32201118],-0.209039747952,[ 2.72165442  3.97950554],[-0.4685041  -0.15639727],"[[  1.83279172   1.94711419  -0.10760234  -0.17788641]
 [ 26.11048051  26.1126567    0.           0.        ]]"
8,-0.544025,"[-1.15572791 -0.16919163  0.83615344  1.6491968  -0.93066366 -1.53197639
  0.43359966  3.38399344  0.24464469  1.0859858   0.        ]",[ 2.77374722  4.28511741],-0.14832250006,[ 2.65721321  3.87294197],[-0.4685041  -0.15639727],"[[  2.38961227   2.50387905  -0.10760234  -0.17788641]
 [ 29.56000304  29.55250176   0.           0.        ]]"
9,-0.534209,"[-1.51990522 -0.47167179  0.0160493  -0.75999865 -0.93066293 -1.53197423
  0.51131883  3.01371477  0.72496908  1.39520654  0.        ]",[ 2.97918782  4.90588314],-0.210878893093,[ 2.72832131  3.87680531],[-0.4685041  -0.15639727],"[[  3.01471563   3.12877062  -0.10760234  -0.17788641]
 [ 32.93775174  26.63718756   0.           0.        ]]"
10,-0.70182,"[-1.31472993 -0.45466474 -0.95942351 -1.4282848  -0.9306622  -1.53197208
  0.58738261 -0.65458814  0.63317977  1.58014031  0.        ]",[ 0.894947    3.24113493],-0.223806834798,[ 1.56369877  3.86707687],[-0.4685041  -0.15639727],"[[  3.70663454   3.29091581  -0.10760234  -0.17788641]
 [ 36.24355728  -2.24555008   0.           0.        ]]"
11,-0.78796,"[-0.48689707 -0.46931656 -1.59722132 -1.04772471 -0.93066147 -1.53196993
  0.65240362 -1.03752546  0.62093829  1.50980931  0.        ]",[ 1.91114454  3.55451614],-0.215596146009,[ 1.37112749  3.74139404],[-0.4685041  -0.15639727],"[[  4.45985792   3.19837362  -0.10760234  -0.17788641]
 [ 39.06943759  -5.26065017   0.           0.        ]]"
12,-0.843798,"[ 0.6012781  -0.47094306 -1.41823354 -0.6752479  -0.93066074 -1.53196778
  0.72570972 -0.82274883  0.63379548  1.50326818  0.        ]",[ 1.78329147  4.03512377],-0.215724511148,[ 1.54477394  3.68081284],[-0.4685041  -0.15639727],"[[  5.27321258   3.10827294  -0.10760234  -0.17788641]
 [ 42.25539653  -3.56959072   0.           0.        ]]"
13,-0.91371,"[ 1.24049944 -0.46595635 -0.36658833 -0.45312099 -0.93066001 -1.53196562
  0.79756268 -0.61274206  0.58800245  1.50684744  0.        ]",[ 2.03458965  1.96049463],-0.213238274421,[ 1.92013669  3.8278389 ],[-0.4685041  -0.15639727],"[[  6.14965274   3.05445915  -0.10760234  -0.17788641]
 [ 45.37820391  -1.91608564   0.           0.        ]]"
14,-0.735792,"[ 0.82596148 -0.46170526  0.89151175 -0.34028089 -0.93065928 -1.53196347
  0.86799241 -0.48718822  0.53242464  1.43429853  0.        ]",[ 1.52595113  4.74569415],-0.202129890584,[ 2.3914361  4.0951376],[-0.4685041  -0.15639727],"[[  7.08792841   3.02703451  -0.10760234  -0.17788641]
 [ 48.43916045  -0.92752803   0.           0.        ]]"
15,-0.481216,"[-0.46028423 -0.45930613  1.26338144 -0.28729266 -0.93065855 -1.53196132
  0.93702772 -0.42317523  0.562868    1.31691377  0.        ]",[ 4.57468524  4.09053338],-0.191629052536,[ 2.46858716  4.1955471 ],[-0.4685041  -0.15639727],"[[  8.08681518   3.01412764  -0.10760234  -0.17788641]
 [ 51.43951809  -0.42351773   0.           0.        ]]"
