timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,-0.561949,"[-0.3498044  -0.4490515  -1.66881707 -0.24408268 -0.45342658 -1.0173404
  1.5367003  -0.37011312  0.36535565  0.97593373  0.        ]",[ 1.52073609  4.6176019 ],-0.141765597358,[ 1.39727318  4.27128077],[-0.64886022 -0.20825318],"[[  2.33663568e+01   3.00399603e+00  -5.19567791e-02  -1.18261586e-01]
 [  7.98504086e+01  -1.10029025e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.690289,"[ 1.28969691 -0.44905127 -0.42886287 -0.24408166 -0.4534264  -1.01733972
  1.5891435  -0.37011302  0.18770379  1.06209418  0.        ]",[ 1.29506601  3.47306741],-0.141906951271,[ 1.58726561  3.97086716],[-0.64886022 -0.20825318],"[[  2.49872296e+01   3.00399581e+00  -5.19567791e-02  -1.18261586e-01]
 [  8.22289437e+01  -1.13143175e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.411572,"[-0.01372432 -0.44905105  1.26779687 -0.24408062 -0.45342622 -1.01733905
  1.6405483  -0.37011291  0.12017893  0.85897243  0.        ]",[ 2.37293701  5.42511649],-0.115921740604,[ 1.78220344  4.63191366],[-0.64886022 -0.20825318],"[[  2.66552006e+01   3.00399558e+00  -5.19567791e-02  -1.18261586e-01]
 [  8.45603923e+01  -1.15275376e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.4359,"[-1.45937472 -0.44905083 -0.35449324 -0.24407956 -0.45342604 -1.01733837
  1.69093525 -0.3701128   0.31799097  0.80954379  0.        ]",[ 1.33741682  4.68316094],-0.121314918953,[ 1.38085473  4.8502903 ],[-0.64886022 -0.20825318],"[[  2.83693376e+01   3.00399535e+00  -5.19567791e-02  -1.18261586e-01]
 [  8.68456865e+01  -1.16777004e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.581518,"[ 0.30688762 -0.4490506  -1.63784712 -0.2440785  -0.45342587 -1.0173377
  1.74032449 -0.37011267  0.3304407   1.03381406  0.        ]",[ 1.84587368  5.55083892],-0.145846284637,[ 1.44522941  4.16559649],[-0.64886022 -0.20825318],"[[  3.01287265e+01   3.00399512e+00  -5.19567791e-02  -1.18261586e-01]
 [  8.90857399e+01  -1.17890085e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.640598,"[ 1.12363678 -0.44905037  0.51879358 -0.24407742 -0.45342569 -1.01733703
  1.78873576 -0.37011255  0.1221717   0.99950305  0.        ]",[ 2.39710924  3.14143306],-0.132157934501,[ 1.70671523  4.30763197],[-0.64886022 -0.20825318],"[[  3.19324715e+01   3.00399488e+00  -5.19567791e-02  -1.18261586e-01]
 [  9.12814483e+01  -1.18748350e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.356455,"[-1.06735902 -0.44905015  0.8271035  -0.24407634 -0.45342551 -1.01733635
  1.8361884  -0.37011242  0.20662837  0.78572262  0.        ]",[ 1.16933707  6.11303972],-0.111922791241,[ 1.51957154  4.92825556],[-0.64886022 -0.20825318],"[[  3.37796946e+01   3.00399464e+00  -5.19567791e-02  -1.18261586e-01]
 [  9.34336894e+01  -1.19420460e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.523792,"[-0.69398703 -0.44904992 -1.54371256 -0.24407525 -0.45342533 -1.01733568
  1.8827014  -0.37011229  0.37265694  0.93849894  0.        ]",[ 1.64948927  4.99527553],-0.138315015367,[ 1.42959821  4.54508543],[-0.64886022 -0.20825318],"[[  3.56695351e+01   3.00399440e+00  -5.19567791e-02  -1.18261586e-01]
 [  9.55433238e+01  -1.19941695e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.692423,"[ 1.2976937  -0.44904969 -0.3588604  -0.24407416 -0.45342516 -1.01733501
  1.92829333 -0.37011216  0.18185962  1.05930228  0.        ]",[ 1.56301791  3.14657878],-0.141346567152,[ 1.59394073  4.12130785],[-0.64886022 -0.20825318],"[[  3.76011492e+01   3.00399416e+00  -5.19567791e-02  -1.18261586e-01]
 [  9.76111950e+01  -1.20331436e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.379044,"[-0.49495939 -0.44904947  1.20160321 -0.24407306 -0.45342498 -1.01733433
  1.97298242 -0.37011202  0.14914892  0.81873381  0.        ]",[ 2.70564428  5.26287983],-0.112631661627,[ 1.66884136  4.82297182],[-0.64886022 -0.20825318],"[[  3.95737100e+01   3.00399392e+00  -5.19567791e-02  -1.18261586e-01]
 [  9.96381296e+01  -1.20601756e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.475281,"[-1.09806313 -0.44904924 -1.22019367 -0.24407197 -0.4534248  -1.01733366
  2.01678654 -0.37011189  0.36748036  0.88568749  0.        ]",[ 1.26897648  4.94956759],-0.132503987866,[ 1.42526126  4.76446533],[-0.64886022 -0.20825318],"[[  4.15864068e+01   3.00399368e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.01624938e+02  -1.20761383e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.667687,"[ 1.22326199 -0.44904901 -0.71383162 -0.24407087 -0.45342462 -1.01733299
  2.0597232  -0.37011175  0.21316977  1.07037912  0.        ]",[ 2.01633806  4.06549129],-0.143942678406,[ 1.56066442  4.12768269],[-0.64886022 -0.20825318],"[[  4.36384453e+01   3.00399344e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.03572415e+02  -1.20817461e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.414367,"[-0.32307855 -0.44904879  1.24662809 -0.24406977 -0.45342444 -1.01733231
  2.10180956 -0.37011161  0.13713607  0.83202939  0.        ]",[ 1.81398854  4.74368598],-0.113583900134,[ 1.68200433  4.841887  ],[-0.64886022 -0.20825318],"[[  4.57290464e+01   3.00399320e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.05481339e+02  -1.20776313e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.434924,"[-1.10940053 -0.44904856 -1.20688493 -0.24406868 -0.45342427 -1.01733164
  2.14306244 -0.37011148  0.36700606  0.88399125  0.        ]",[ 1.23934054  6.42959877],-0.132297496965,[ 1.42492676  4.82214594],[-0.64886022 -0.20825318],"[[  4.78574469e+01   3.00399295e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.07352472e+02  -1.20643765e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.67677,"[ 1.26378292 -0.44904833 -0.57009195 -0.24406758 -0.45342409 -1.01733097
  2.18349835 -0.37011134  0.19997726  1.06683183  0.        ]",[ 0.9867875   3.48250879],-0.14296637706,[ 1.5749557   4.19409323],[-0.64886022 -0.20825318],"[[  5.00228984e+01   3.00399271e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.09186564e+02  -1.20425297e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.392083,"[-0.60445764 -0.44904811  1.1593487  -0.24406649 -0.45342391 -1.01733029
  2.22198    -0.37011119  0.15785579  0.81093984  0.        ]",[ 2.24028653  4.79646239],-0.112171161778,[ 1.63731325  4.92384052],[-0.64886022 -0.20825318],"[[  5.22241425e+01   3.00399247e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.10932036e+02  -1.19621425e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.510053,"[-0.76567962 -0.44904788 -1.5029436  -0.24406541 -0.45342373 -1.01732962
  2.26085296 -0.37011104  0.37303399  0.92995797  0.        ]",[ 1.34999382  4.98512986],-0.137452425623,[ 1.43048191  4.73598909],[-0.64886022 -0.20825318],"[[  5.44604743e+01   3.00399224e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.12695265e+02  -1.18488326e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.666094,"[ 1.28119523 -0.44904765  0.0562285  -0.24406433 -0.45342355 -1.01732894
  2.29895602 -0.3701109   0.15037058  1.03697393  0.        ]",[ 2.29139227  3.5210196 ],-0.137534281856,[ 1.63920736  4.36593914],[-0.64886022 -0.20825318],"[[  5.67317204e+01   3.00399200e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.14423589e+02  -1.18450061e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.376913,"[-1.1806216  -0.44904743  0.68752042 -0.24406326 -0.45342338 -1.01732827
  2.33630442 -0.37011076  0.22309544  0.78246769  0.        ]",[ 1.64689101  5.1657598 ],-0.112507401273,[ 1.5138917   5.11828375],[-0.64886022 -0.20825318],"[[  5.90371898e+01   3.00399176e+00  -5.19567791e-02  -1.18261586e-01]
 [  1.16117698e+02  -1.18341048e-05   0.00000000e+00   0.00000000e+00]]"
