timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.07242,"[ 1.18164129  2.75226637 -0.10845658 -0.89221292  0.67066164  1.37192933
 -0.29400691 -0.37546099  0.8402846  -1.43117234  0.        ]",[ 1.33643598  4.21479036],-0.20814174474,[ 1.33974493  4.42896652],[-0.22398952 -0.12124875],"[[ -4.34899250e-03  -5.71060250e-03   7.74214046e-02   1.58919241e-01]
 [ -3.61905851e-03  -1.11912186e-04   0.00000000e+00   0.00000000e+00]]"
1,-1.14197,"[ 1.18078782  2.75134391 -0.04976182 -0.71262133  0.6706606   1.3719251
 -0.19193107  0.12693932  0.83783891 -1.32311523  0.        ]",[ 1.36322466  2.91274856],-0.198323377016,[ 1.36758423  4.29977369],[-0.22398952 -0.12124875],"[[ 0.0352544   0.03399958  0.0774214   0.15891924]
 [ 3.95079828  3.9579436   0.          0.        ]]"
2,-0.995785,"[ 1.16537882  2.73380324  0.12414117 -0.18110736  0.67065956  1.37192086
 -0.091872    0.61939525  0.79241077 -1.00611474  0.        ]",[ 1.12247421  4.48399755],-0.167905714039,[ 1.33305562  4.07685089],[-0.22398952 -0.12124875],"[[ 0.15316203  0.15208488  0.0774214   0.15891924]
 [ 7.82708595  7.83765654  0.          0.        ]]"
3,-0.963013,"[ 1.0984171   2.65700933  0.40325592  0.67186027  0.67065852  1.37191662
  0.00621737  1.10209532  0.59907341 -0.52693253  0.        ]",[ 1.35317509  2.92872063],-0.114803812347,[ 1.11089814  3.75796795],[-0.22398952 -0.12124875],"[[  0.34782905   0.34699354   0.0774214    0.15891924]
 [ 11.62706779  11.64052086   0.           0.        ]]"
4,-0.804122,"[ 0.92478461  2.45747068  0.75656334  1.75148977  0.67065747  1.37191239
  0.10239316  1.5752137   0.13369557 -0.03867822  0.        ]",[ 1.09067979  2.40376871],-0.040453980369,[ 0.51658797  3.39663935],[-0.22398952 -0.12124875],"[[  0.61775044   0.61720266   0.0774214    0.15891924]
 [ 15.35291734  15.36792461   0.           0.        ]]"
5,-0.774615,"[ 0.58724547  2.06931587  1.11355286  2.84217023  0.67065643  1.37190815
  0.19672028  2.03891179 -0.62065171  0.16161368  0.        ]",[-0.42688863  2.23410893],-0.0637928057429,[-0.39754027  3.10322142],[-0.22398952 -0.12124875],"[[  0.96146829   0.96121608   0.0774214    0.15891924]
 [ 19.00715013  19.02116088   0.           0.        ]]"
6,-0.623917,"[ 0.13550505  1.46147126  1.33428662  3.57263779  0.67065539  1.37190391
  0.14350746  2.49359165 -1.34067092 -0.1897422   0.        ]",[-1.07669021  5.62718061],-0.152796419067,[-1.19880152  3.25681496],[-0.22398952 -0.12124875],"[[  1.32092549   1.37758152   0.0774214    0.15891924]
 [ 16.94569842  22.6034243    0.           0.        ]]"
7,-0.839827,"[-0.27210388  0.69169189  1.37874783  3.46256136  0.67065435  1.37189968
  0.03282196  2.93931836 -1.59849927 -0.87916394  0.        ]",[-2.55567064  2.91320079],-0.208938499915,[-1.59941161  3.61364031],[-0.22398952 -0.12124875],"[[  1.61681788   1.86488522   0.0774214    0.15891924]
 [ 12.65776232  26.11525885   0.           0.        ]]"
8,-0.864654,"[-0.56142315 -0.04636914  1.33162982  2.11563033  0.67065331  1.37189544
 -0.07570509  3.37621121 -1.3397835  -1.43260317  0.        ]",[-1.42986703  4.92538893],-0.221117161677,[-1.82469761  3.97916269],[-0.22398952 -0.12124875],"[[  1.82779348   2.42172887   0.0774214    0.15891924]
 [  8.45344439  29.55763943   0.           0.        ]]"
9,-0.894263,"[-0.72972583 -0.4355196   1.27197053 -0.4379771   0.67065227  1.3718912
 -0.18216706  3.04952187 -0.81535716 -1.52648226  0.        ]",[-1.73936025  2.88724249],-0.190878951865,[-1.70966697  4.10609818],[-0.22398952 -0.12124875],"[[  1.95549056   3.04673641   0.0774214    0.15891924]
 [  4.32912679  26.98407869   0.           0.        ]]"
10,-0.653198,"[-0.78838851 -0.43600549  1.2449445  -1.28004735  0.67065122  1.37188697
 -0.28661294 -0.46963729 -0.65931598 -1.4503809   0.        ]",[-1.08477433  3.85723446],-0.174539244822,[-0.98358208  3.84530449],[-0.22398952 -0.12124875],"[[ 2.00147298  3.23317756  0.0774214   0.15891924]
 [ 0.28291103 -0.74191034  0.          0.        ]]"
11,-0.745999,"[-0.74496099 -0.44218554  1.26527121 -0.98113215  0.67065018  1.37188273
 -0.38896395 -0.9086121  -0.71734495 -1.48611812  0.        ]",[-0.56201441  2.97080343],-0.181272137054,[-0.75531167  3.7859211 ],[-0.22398952 -0.12124875],"[[ 1.96734771  3.16696666  0.0774214   0.15891924]
 [-3.68215146 -4.20042052  0.          0.        ]]"
12,-0.717897,"[-0.62062139 -0.44081088  1.31351563 -0.64651224  0.67064914  1.37187849
 -0.44451979 -0.75529356 -0.7850375  -1.51180219  0.        ]",[-1.77272115  3.53447621],-0.187622256372,[-0.60361069  3.7257123 ],[-0.22398952 -0.12124875],"[[ 1.87211049  3.09296507  0.0774214   0.15891924]
 [-5.83438659 -2.99249908  0.          0.        ]]"
13,-0.78613,"[-0.41043476 -0.43562346  1.36451071 -0.44113989  0.6706481   1.37187426
 -0.54373862 -0.58295317 -0.83653405 -1.51108072  0.        ]",[ 0.31937365  3.69081323],-0.190494538319,[-0.35085037  3.63051987],[-0.22398952 -0.12124875],"[[ 1.71685741  3.04744031  0.0774214   0.15891924]
 [-9.6781137  -1.63470981  0.          0.        ]]"
14,-0.817247,"[-0.1624529  -0.43165468  1.37948849 -0.33544004  0.67064706  1.37187002
 -0.50615016 -0.47681181 -0.86998243 -1.49309103  0.        ]",[-1.05674821  2.97110916],-0.190652903883,[-0.10855581  3.52590179],[-0.22398952 -0.12124875],"[[ 1.53790506  3.02393943  0.0774214   0.15891924]
 [-8.22197908 -0.79847315  0.          0.        ]]"
