timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.698417,"[ 1.41933818  2.69862252 -0.44156681 -0.83855962  0.10000592  0.79294699
 -0.20711447 -0.37163011  1.36716343 -0.94212887  0.        ]",[ 1.74247864  8.91004944],-0.225590890763,[  1.97273362  10.12282181],[-0.89217907 -0.23705173],"[[-0.08064549  0.00082096  0.01143928  0.09148995]
 [-0.00418368 -0.00415257  0.          0.        ]]"
1,-0.799915,"[ 1.42265302  2.69732973 -0.38117849 -0.66518474  0.1000059   0.79294673
 -0.12118799  0.1265221   1.37170003 -0.83709798  0.        ]",[ 2.64653759  7.12917897],-0.220328818544,[ 2.26800871  9.83510494],[-0.89217907 -0.23705173],"[[-0.04105327  0.04045113  0.01143928  0.09148995]
 [ 3.95024542  3.95398284  0.          0.        ]]"
2,-0.617289,"[ 1.4197484   2.67887432 -0.20114379 -0.15163254  0.10000588  0.79294648
 -0.03695911  0.61481418  1.34681425 -0.52584203  0.        ]",[ 2.58830506  9.63758842],-0.203717946813,[ 2.62228441  9.40836143],[-0.89217907 -0.23705173],"[[ 0.07684344  0.158458    0.01143928  0.09148995]
 [ 7.82654838  7.83377368  0.          0.        ]]"
3,-0.580375,"[ 1.37336396  2.60129788  0.09136412  0.67189572  0.10000586  0.79294623
  0.04561184  1.09343392  1.1846798  -0.04567514  0.        ]",[ 2.79742126  9.60722794],-0.174119954008,[ 2.80027246  8.73496437],[-0.89217907 -0.23705173],"[[  2.71499920e-01   3.53289765e-01   1.14392808e-02   9.14899546e-02]
 [  1.16265521e+01   1.16367136e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.509907,"[ 1.22684468  2.40220421  0.46908408  1.71265474  0.10000584  0.79294597
  0.12657213  1.56255567  0.75148766  0.46435874  0.        ]",[ 1.80452731  9.77447568],-0.132616682575,[ 2.36259389  7.71544123],[-0.89217907 -0.23705173],"[[  5.41411279e-01   6.23423481e-01   1.14392808e-02   9.14899546e-02]
 [  1.53524314e+01   1.53641907e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.621453,"[ 0.91864327  2.01709694  0.86434082  2.76103431  0.10000582  0.79294572
  0.20597637  2.02234176  0.01133762  0.71733463  0.        ]",[ 0.44207517  6.53032609],-0.0940200236916,[ 0.32681009  6.85961056],[-0.89217907 -0.23705173],"[[  8.85119761e-01   9.67362937e-01   1.14392808e-02   9.14899546e-02]
 [  1.90066999e+01   1.90174989e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.536529,"[ 0.44269246  1.41612799  1.14515544  3.45745328  0.1000058   0.79294547
  0.23590385  2.47304939 -0.76886125  0.41348106  0.        ]",[-0.50339978  6.47822648],-0.0973172583077,[-0.67517608  6.07411909],[-0.89217907 -0.23705173],"[[  1.27906790e+00   1.38364475e+00   1.14392808e-02   9.14899546e-02]
 [  2.03839958e+01   2.25986864e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.636841,"[-0.07989624  0.65725568  1.2032643   3.33834712  0.10000578  0.79294521
  0.18397798  2.9149191  -1.09117308 -0.3246511   0.        ]",[-1.51191838  5.76383924],-0.126902577668,[-0.99259585  5.87412071],[-0.89217907 -0.23705173],"[[  1.66277055e+00   1.87084504e+00   1.14392808e-02   9.14899546e-02]
 [  1.79943153e+01   2.61096703e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.767814,"[-0.50064939 -0.06780448  1.08390033  2.02359564  0.10000576  0.79294496
  0.09034871  3.34810209 -0.79915727 -0.91155715  0.        ]",[-2.2376303   6.61153775],-0.134336441369,[-1.83863711  6.45695972],[-0.89217907 -0.23705173],"[[  1.97942828e+00   2.42757241e+00   1.14392808e-02   9.14899546e-02]
 [  1.36854013e+01   2.95516583e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.687064,"[ -7.75802524e-01  -4.46423068e-01   9.07347476e-01  -4.52620228e-01
   1.00005741e-01   7.92944706e-01  -1.50899435e-03   3.02131964e+00
  -2.56568128e-01  -9.14664737e-01   0.00000000e+00]",[-3.45471537  6.44941242],-0.105883883848,[-2.97610688  7.06306648],[-0.89217907 -0.23705173],"[[  2.21073170e+00   3.05245930e+00   1.14392808e-02   9.14899546e-02]
 [  9.45801679e+00   2.69551990e+01   0.00000000e+00   0.00000000e+00]]"
