timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.30492,"[ 1.10431958  2.15140223  0.01188254 -0.96526382 -1.51989616 -1.65620153
 -0.10524673 -0.35400141  2.56817284  1.41898654  0.        ]",[-0.67943763  3.82719691],-0.426227422432,[ 0.34350118  3.15699387],[-0.08395296 -0.10532441],"[[ 0.00241938 -0.08152572 -0.17482343 -0.19242244]
 [ 0.00153734  0.002849    0.          0.        ]]"
1,-1.29701,"[ 1.10390378  2.15474866 -0.02898797 -0.83895836 -1.5198866  -1.65618975
 -0.25005064  0.17602983  2.5686659   1.40870637  0.        ]",[-0.16369411  3.78499811],-0.425739881044,[ 0.46019435  3.08313131],[-0.08395296 -0.10532441],"[[-0.02453285 -0.04173099 -0.17482343 -0.19242244]
 [-2.68780031  3.96342219  0.          0.        ]]"
2,-1.33477,"[ 1.09941841  2.15190359 -0.11943109 -0.46330857 -1.51987704 -1.65617798
 -0.28213536  0.69545823  2.56799765  1.41238628  0.        ]",[ 0.36421115  2.81409446],-0.42585989318,[ 0.626136    2.98384953],[-0.08395296 -0.10532441],"[[-0.08426769  0.07648033 -0.17482343 -0.19242244]
 [-3.28369406  7.84477239  0.          0.        ]]"
3,-1.29177,"[ 1.09178399  2.10552449 -0.19567131  0.14666463 -1.51986748 -1.6561662
 -0.20113655  1.20449103  2.55648533  1.49881175  0.        ]",[ 0.9267207   3.81665512],-0.429216571219,[ 0.85642421  2.84807873],[-0.08395296 -0.10532441],"[[ -0.13484865   0.27153945  -0.17482343  -0.19242244]
 [ -1.77938     11.64846683   0.           0.        ]]"
4,-1.39626,"[  1.09206293e+00   1.95890049e+00  -1.93360915e-01   9.33922460e-01
  -1.51985793e+00  -1.65615443e+00  -1.89811630e-03   1.70333290e+00
   2.49812217e+00   1.72946779e+00   0.00000000e+00]",[-0.20518308  2.54107403],-0.436108259185,[ 1.13154364  2.65633869],[-0.08395296 -0.10532441],"[[ -0.13331166   0.54190884  -0.17482343  -0.19242244]
 [  1.92089777  15.3760671    0.           0.        ]]"
5,-1.36005,"[ 1.09692805  1.65051902 -0.14835217  1.75705949 -1.51984837 -1.65614265
 -0.04766566  2.19250597  2.33348199  2.02380064  0.        ]",[-0.08620575  2.83522756],-0.437642195337,[ 1.36411285  2.39977551],[-0.08395296 -0.10532441],"[[ -0.10342337   0.8861066   -0.17482343  -0.19242244]
 [  1.07089781  19.03151859   0.           0.        ]]"
6,-1.32579,"[ 1.09924017  1.14522663 -0.12149395  2.36016114 -1.51983882 -1.65613088
 -0.06712749  2.67194878  2.04415582  2.24263919  0.        ]",[-0.17483423  2.0295853 ],-0.424380211545,[ 1.53581858  2.1229403 ],[-0.08395296 -0.10532441],"[[ -0.08563391   1.3026854   -0.17482343  -0.19242244]
 [  0.70944966  22.61441606   0.           0.        ]]"
7,-1.19955,"[ 1.10004142  0.48176758 -0.11072523  2.39750266 -1.51982926 -1.6561191
 -0.10503111  3.14187368  1.65449333  2.29400501  0.        ]",[ 1.97054661  1.4884895 ],-0.391475067542,[ 1.62532866  1.8508327 ],[-0.08395296 -0.10532441],"[[ -7.85093119e-02   1.79021082e+00  -1.74823433e-01  -1.92422443e-01]
 [  5.49972627e-03   2.61264090e+01   0.00000000e+00   0.00000000e+00]]"
8,-1.13546,"[ 1.10325599 -0.18243877 -0.0503938   1.56229011 -1.5198197  -1.65610733
  0.10826622  3.60239893  1.22975798  2.10589745  0.        ]",[ 2.45905424  1.0831298 ],-0.336417900561,[ 1.63158143  1.6221416 ],[-0.08395296 -0.10532441],"[[ -0.03865677   2.34727351  -0.17482343  -0.19242244]
 [  3.96685486  29.56845105   0.           0.        ]]"
9,-1.10329,"[ 1.09990844 -0.57422417  0.12887556 -0.17113294 -1.51981015 -1.65609556
  0.31735565  4.05379604  0.96892206  1.62849619  0.        ]",[ 2.56551486  0.16483466],-0.267197078451,[ 1.58374619  1.47383189],[-0.08395296 -0.10532441],"[[  0.07964441   2.97249654  -0.17482343  -0.19242244]
 [  7.85006226  32.94264729   0.           0.        ]]"
10,-0.978285,"[ 1.05251036 -0.58369348  0.41973923 -1.09178196 -1.51980059 -1.65608378
  0.52209977 -0.29862892  1.00779643  1.35108142  0.        ]",[ 2.67663175  1.72200637],-0.24452671052,[ 1.19748056  1.85195589],[-0.08395296 -0.10532441],"[[  0.27479655   3.26310981  -0.17482343  -0.19242244]
 [ 11.65257339   0.41695846   0.           0.        ]]"
11,-1.01139,"[ 0.9042042  -0.59168566  0.79476329 -0.88385285 -1.51979104 -1.65607201
  0.72285396 -0.98965494  1.00451142  1.40103504  0.        ]",[ 1.38528677  1.84994127],-0.248744319053,[ 1.1953665   1.88476491],[-0.08395296 -0.10532441],"[[  0.54525542   3.19745532  -0.17482343  -0.19242244]
 [ 15.38099423  -4.74709991   0.           0.        ]]"
12,-1.02591,"[ 0.59344195 -0.59320061  1.18626062 -0.61017806 -1.51978148 -1.65606023
  0.91964715 -0.82972689  0.97674629  1.44101357  0.        ]",[-0.13414122  2.24922851],-0.249875351012,[ 1.26450503  1.82142627],[-0.08395296 -0.10532441],"[[  0.88954579   3.11136209  -0.17482343  -0.19242244]
 [ 19.03586948  -3.55197912   0.           0.        ]]"
13,-0.909809,"[ 0.14495809 -0.58889456  1.45264858 -0.43715997 -1.51977193 -1.65604846
  0.87075835 -0.61838753  0.95488942  1.43594986  0.        ]",[ 2.54521017  1.15699075],-0.247415771492,[ 1.30395889  1.75115287],[-0.08395296 -0.10532441],"[[  1.26115395   3.05685826  -0.17482343  -0.19242244]
 [ 18.12796774  -1.97265529   0.           0.        ]]"
14,-0.925381,"[-0.39816966 -0.58502482  1.51875518 -0.3470527  -1.51976237 -1.65603669
  1.06461996 -0.48442397  0.95660486  1.40354186  0.        ]",[ 1.26125599  1.13784908],-0.244537671969,[ 1.31263864  1.70721626],[-0.08395296 -0.10532441],"[[  1.65983782   3.02838303  -0.17482343  -0.19242244]
 [ 21.72841587  -0.97155732   0.           0.        ]]"
15,-0.853205,"[-1.00723238 -0.58278706  1.29389844 -0.30415601 -1.51975282 -1.65602492
  1.2546409  -0.41439953  0.99009763  1.36560475  0.        ]",[ 1.16268986  2.60024133],-0.244162854198,[ 1.27877104  1.6755476 ],[-0.08395296 -0.10532441],"[[  2.1298153    3.01479613  -0.17482343  -0.19242244]
 [ 25.25757005  -0.44827392   0.           0.        ]]"
16,-0.89958,"[-1.50440863 -0.58169079  0.69761276 -0.28476692 -1.51974326 -1.65601314
  1.44089711 -0.38097791  1.05111233  1.34973091  0.        ]",[ 1.62774684 -0.21986055],-0.248591714009,[ 1.21539795  1.66193891],[-0.08395296 -0.10532441],"[[  2.66967482   3.00864745  -0.17482343  -0.19242244]
 [ 28.71685263  -0.19852194   0.           0.        ]]"
