timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.27272,"[ 1.15184641  2.72166342 -0.08046726 -0.84281219 -0.21582091  0.97625081
 -0.31325136 -0.37658854  1.59669949 -1.05813087  0.        ]",[-0.05100386  2.75375507],-0.263765410672,[ 0.92820376  3.50410676],[-0.1434239  -0.10818749],"[[-0.01875328  0.00329176 -0.02693637  0.11238922]
 [ 0.00101743  0.00326944  0.          0.        ]]"
1,-1.28834,"[ 1.15178571  2.72015238 -0.08349216 -0.66662075 -0.21582043  0.97624678
 -0.31979122  0.1323379   1.59654965 -1.02450528  0.        ]",[ 0.9516565   3.02019985],-0.262035820806,[ 1.01354849  3.40127015],[-0.1434239  -0.10818749],"[[-0.02077295  0.04308513 -0.02693637  0.11238922]
 [-0.20230129  3.96287089  0.          0.        ]]"
2,-1.2248,"[ 1.15196138  2.70100494 -0.03293225 -0.14620801 -0.21581996  0.97624274
 -0.19860338  0.63099042  1.58422142 -0.85442815  0.        ]",[ 0.72149157  3.83257545],-0.252621166549,[ 1.0656817   3.23436904],[-0.1434239  -0.10818749],"[[ 0.012978    0.16126851 -0.02693637  0.11238922]
 [ 3.56487527  7.84254245  0.          0.        ]]"
3,-1.23086,"[ 1.1434049   2.62197374  0.11534906  0.68742887 -0.21581948  0.97623871
 -0.10909392  1.11981541  1.50229314 -0.50984621  0.        ]",[ 2.33831343  2.31658449],-0.230296843332,[ 1.09774148  2.98951244],[-0.1434239  -0.10818749],"[[  0.11219173   0.35627844  -0.02693637   0.11238922]
 [  6.34731262  11.64577523   0.           0.        ]]"
4,-1.0374,"[ 1.09930284  2.42032851  0.35812811  1.73976931 -0.215819    0.97623467
  0.01411584  1.59889841  1.24961899 -0.05897335  0.        ]",[-0.6551049   3.31173773],-0.191135990001,[ 1.07621157  2.66624379],[-0.1434239  -0.10818749],"[[  0.2775636    0.6265932   -0.02693637   0.11238922]
 [ 10.17734059  15.37326679   0.           0.        ]]"
5,-0.957497,"[ 1.0129615   2.03136203  0.60341832  2.797893   -0.21581852  0.97623064
 -0.07571783  2.06876646  0.80856036  0.27068755  0.        ]",[ 1.94190032  0.86538207],-0.138898912371,[ 1.02502179  2.3365984 ],[-0.1434239  -0.10818749],"[[  0.45309086   0.97073949  -0.02693637   0.11238922]
 [  7.38482427  19.02916174   0.           0.        ]]"
6,-0.824449,"[ 0.8800203   1.43381048  0.84113776  3.49275526 -0.21581804  0.9762266
  0.04695323  2.46054907  0.25050223  0.32254668  0.        ]",[ 1.54762859  1.08815457],-0.0752669455553,[ 0.91256583  2.06877661],[-0.1434239  -0.10818749],"[[  0.63904235   1.38190928  -0.02693637   0.11238922]
 [ 11.19809241  22.07765548   0.           0.        ]]"
7,-0.788769,"[ 0.62984377  0.68586478  1.12162477  3.38903552 -0.21581757  0.97622257
  0.16728743  2.91305532 -0.2979894  -0.01171892  0.        ]",[ 1.12047727  1.27977938],-0.0147720857099,[ 0.80589706  1.97141814],[-0.1434239  -0.10818749],"[[  0.90053021   1.85879127  -0.02693637   0.11238922]
 [ 14.93871876  25.59880761   0.           0.        ]]"
8,-0.827618,"[ 0.2263005  -0.03862057  1.36260059  2.11642392 -0.21581709  0.97621853
  0.28530504  3.3565807  -0.47807048 -0.6726642   0.        ]",[-0.67933355  2.60905936],-0.079651542685,[ 0.68453735  2.10999823],[-0.1434239  -0.10818749],"[[  1.23611161e+00   2.40539753e+00  -2.69363659e-02   1.12389216e-01]
 [  1.86073350e+01   2.90503622e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.872258,"[-0.23593359 -0.43753393  1.44568097 -0.32176668 -0.21581661  0.9762145
  0.18704075  3.051676   -0.09559085 -1.10668978  0.        ]",[-0.89045738  2.68225805],-0.122440589703,[ 0.56774032  2.20785356],[-0.1434239  -0.10818749],"[[  1.57762155   3.02035472  -0.02693637   0.11238922]
 [ 15.55279283  26.67849893   0.           0.        ]]"
