timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.9241,"[ 0.02375823 -0.51602918 -1.50613551 -1.15857328  0.75199991 -0.91952499
 -0.12686599 -0.53203433 -0.96137704  0.87139767  0.        ]",[-1.34090138  2.05966346],-0.152272995525,[-1.09631872  2.36078644],[-0.17922343 -0.12092286],"[[-1.3729259   3.25313316  0.08615998 -0.10739182]
 [ 3.15988622 -1.28848834  0.          0.        ]]"
11,-0.917874,"[ 0.05472069 -0.52412906 -1.49902668 -0.88551994  0.75199867 -0.9195232
 -0.25491281 -0.95921675 -0.89562277  0.8914279   0.        ]",[-0.71358712  2.84638719],-0.148468310441,[-1.11496103  2.38132429],[-0.17922343 -0.12092286],"[[-1.35008294  3.17762444  0.08615998 -0.10739182]
 [-0.86211519 -4.56690566  0.          0.        ]]"
12,-0.877461,"[-0.00698067 -0.52369732 -1.51239311 -0.59720899  0.75199742 -0.91952141
 -0.34431554 -0.77958601 -0.8262484   0.90648074  0.        ]",[-1.79746686  3.18814072],-0.144364579513,[-1.00340414  2.32394266],[-0.17922343 -0.12092286],"[[-1.39550073  3.09811055  0.08615998 -0.10739182]
 [-3.6702939  -3.18834363  0.          0.        ]]"
13,-0.910438,"[-0.16155248 -0.51894252 -1.5323666  -0.4223581   0.75199618 -0.91951962
 -0.46805052 -0.58946749 -0.77738496  0.90301677  0.        ]",[-1.5647586   1.77164281],-0.140345776077,[-0.92078704  2.28112507],[-0.17922343 -0.12092286],"[[-1.50790177  3.04978591  0.08615998 -0.10739182]
 [-7.55686112 -1.7292902   0.          0.        ]]"
14,-0.922833,"[-0.42342929 -0.51518424 -1.52336706 -0.33284274  0.75199494 -0.91951783
 -0.58933645 -0.47379907 -0.74447394  0.88172207  0.        ]",[-1.15914146  0.99825437],-0.135790441995,[-0.91935211  2.28762841],[-0.17922343 -0.12092286],"[[ -1.69726238   3.02496976   0.08615998  -0.10739182]
 [-11.36650766  -0.84160112   0.           0.        ]]"
15,-0.88701,"[-0.77710269 -0.51309719 -1.42220068 -0.29061366  0.7519937  -0.91951604
 -0.70822174 -0.41438884 -0.72492367  0.84450266  0.        ]",[-2.18420257  1.22496678],-0.130566248338,[-0.95008326  2.31949854],[-0.17922343 -0.12092286],"[[ -1.96205943   3.01323859   0.08615998  -0.10739182]
 [-15.10075554  -0.38566343   0.           0.        ]]"
16,-0.868589,"[-1.17274652 -0.51209324 -1.15388887 -0.27163897  0.75199246 -0.91951425
 -0.82475361 -0.38627234 -0.72158267  0.79443693  0.        ]",[-1.1540225   1.57376216],-0.125210316039,[-1.03187764  2.39525604],[-0.17922343 -0.12092286],"[[ -2.30079986   3.0079618    0.08615998  -0.10739182]
 [-18.7610907   -0.16988813   0.           0.        ]]"
17,-0.830104,"[-1.50846314 -0.51164348 -0.66190795 -0.2633867   0.75199121 -0.91951246
 -0.93897838 -0.37363054 -0.74072825  0.73889897  0.        ]",[-0.84560292  2.46812713],-0.121138970414,[-1.11622751  2.47961903],[-0.17922343 -0.12092286],"[[ -2.71202003   3.00566577   0.08615998  -0.10739182]
 [-22.34897095  -0.07287273   0.           0.        ]]"
18,-0.813648,"[-1.63285667 -0.51144957  0.0311436  -0.25987894  0.75198997 -0.91951067
 -1.03147968 -0.36812902 -0.78645064  0.69283454  0.        ]",[-0.33636542  3.02271703],-0.120531657402,[-1.17455983  2.54255533],[-0.17922343 -0.12092286],"[[ -3.18815181   3.00468963   0.08615998  -0.10739182]
 [-25.25452452  -0.03065499   0.           0.        ]]"
19,-0.845965,"[-1.4226953  -0.51136775  0.75654851 -0.25841329  0.75198873 -0.91950888
 -1.0579597  -0.36578948 -0.85123573  0.67553081  0.        ]",[-1.03711893  1.44570674],-0.124780615691,[-1.16076374  2.5492878 ],[-0.17922343 -0.12092286],"[[ -3.70158819e+00   3.00428178e+00   8.61599796e-02  -1.07391823e-01]
 [ -2.60863414e+01  -1.27037465e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.79954,"[-0.85701955 -0.51133354  1.30629463 -0.25780879  0.75198749 -0.91950709
 -1.16756682 -0.36481219 -0.92007203  0.69894459  0.        ]",[-0.07947889  2.61052242],-0.133300401377,[-0.87509787  2.44600821],[-0.17922343 -0.12092286],"[[ -4.25785847e+00   3.00411361e+00   8.61599796e-02  -1.07391823e-01]
 [ -2.95292135e+01  -5.20692336e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.787886,"[-0.06439942 -0.51131917  1.44497584 -0.25756202  0.75198625 -0.9195053
 -1.1589714  -0.36440841 -0.96889637  0.76302278  0.        ]",[-0.72764464  3.41194612],-0.143417914313,[-0.45702699  2.30807924],[-0.17922343 -0.12092286],"[[ -4.84573481e+00   3.00404500e+00   8.61599796e-02  -1.07391823e-01]
 [ -2.92593196e+01  -2.11148641e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.918397,"[ 0.68740446 -0.51131295  1.06516031 -0.25746199  0.75198501 -0.91950351
 -1.23224764 -0.36424396 -0.97664331  0.84900303  0.        ]",[-0.85277814  1.27885272],-0.151636994698,[-0.12187     2.19835663],[-0.17922343 -0.12092286],"[[ -5.45401515e+00   3.00401724e+00   8.61599796e-02  -1.07391823e-01]
 [ -3.15610448e+01  -8.52782364e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.962899,"[ 1.11702975 -0.51131003  0.21520404 -0.25742144  0.75198376 -0.91950172
 -1.31984582 -0.36417728 -0.93336538  0.92929245  0.        ]",[ 1.12298957  0.80415387],-0.155222858728,[-0.08558664  2.17392516],[-0.17922343 -0.12092286],"[[ -6.11284374e+00   3.00400603e+00   8.61599796e-02  -1.07391823e-01]
 [ -3.43126438e+01  -3.44371707e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.887818,"[ 0.98722158 -0.51126697 -0.71556719 -0.25665908  0.75198252 -0.91949993
 -1.17216635 -0.36601905 -0.8568456   0.96363044  0.        ]",[-0.81271281  2.01460689],-0.152408578538,[-0.47649997  2.24212551],[-0.17922343 -0.12092286],"[[ -6.75255646e+00   3.00379391e+00   8.61599796e-02  -1.07391823e-01]
 [ -2.96740859e+01  -1.44821802e-02   0.00000000e+00   0.00000000e+00]]"
25,-0.861576,"[ 0.3931661  -0.51125592 -1.36509867 -0.25647249  0.75198128 -0.91949814
 -1.25590379 -0.36364571 -0.77906084  0.94235875  0.        ]",[-0.88274112  2.65445073],-0.144499733317,[-0.75591993  2.28466845],[-0.17922343 -0.12092286],"[[ -7.37242906e+00   3.00374205e+00   8.61599796e-02  -1.07391823e-01]
 [ -3.23044089e+01   3.72840212e-03   0.00000000e+00   0.00000000e+00]]"
26,-0.86325,"[-0.51467893 -0.5112743  -1.50746933 -0.2568147   0.75198004 -0.91949635
 -1.34680999 -0.36351813 -0.7245166   0.8679759   0.        ]",[-1.36078583  2.72554243],-0.13296414354,[-0.91480953  2.32928991],[-0.17922343 -0.12092286],"[[ -8.04716755e+00   3.00383739e+00   8.61599796e-02  -1.07391823e-01]
 [ -3.51599241e+01   4.70417905e-03   0.00000000e+00   0.00000000e+00]]"
27,-0.829061,"[-1.3587338  -0.51128904 -0.93440207 -0.25709164  0.7519788  -0.91949456
 -1.45069621 -0.36374549 -0.72698999  0.7642029   0.        ]",[-1.05526523  2.90317038],-0.122576781285,[-1.08827615  2.45807838],[-0.17922343 -0.12092286],"[[ -8.78310726e+00   3.00391455e+00   8.61599796e-02  -1.07391823e-01]
 [ -3.84231723e+01   2.95602062e-03   0.00000000e+00   0.00000000e+00]]"
28,-0.854134,"[-1.61689789 -0.51129712  0.19829803 -0.2572489   0.75197756 -0.91949277
 -1.5525248  -0.36393    -0.79991579  0.68537995  0.        ]",[-2.18747958  1.03586598],-0.121022234021,[-1.1657691   2.55575132],[-0.17922343 -0.12092286],"[[ -9.58366377e+00   3.00395841e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.16218197e+01   1.53668657e-03   0.00000000e+00   0.00000000e+00]]"
29,-0.804034,"[-0.9705833  -0.51130079  1.23907623 -0.25732686  0.75197631 -0.91949098
 -1.65233637 -0.36403492 -0.90960422  0.6920354   0.        ]",[-0.15612706  2.51130617],-0.131712960123,[-0.89745975  2.47692156],[-0.17922343 -0.12092286],"[[ -1.04475579e+01   3.00398019e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.47571452e+01   7.28110483e-04   0.00000000e+00   0.00000000e+00]]"
30,-0.817468,"[ 0.21928429 -0.51130213  1.37034879 -0.25736283  0.75197507 -0.91948919
 -1.64380158 -0.36408638 -0.97701548  0.79208834  0.        ]",[-1.4189063   3.08230565],-0.146683465025,[-0.26219714  2.28009081],[-0.17922343 -0.12092286],"[[ -1.13400131e+01   3.00399028e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.44892650e+01   3.29865598e-04   0.00000000e+00   0.00000000e+00]]"
31,-0.934604,"[ 1.07284895 -0.51130233  0.41192465 -0.25737851  0.75197383 -0.9194874
 -1.74180467 -0.36411075 -0.94604378  0.91565445  0.        ]",[ 0.16739948  1.66306172],-0.155018189796,[ 0.00364576  2.18903947],[-0.17922343 -0.12092286],"[[ -1.22606866e+01   3.00399472e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.75678252e+01   1.39472413e-04   0.00000000e+00   0.00000000e+00]]"
32,-0.901009,"[ 0.87141444 -0.51130203 -0.91983792 -0.25738506  0.75197259 -0.91948561
 -1.69071765 -0.36412044 -0.83593087  0.96316268  0.        ]",[-1.35284064  1.49056588],-0.150778382438,[-0.48419037  2.27960253],[-0.17922343 -0.12092286],"[[ -1.31959450e+01   3.00399663e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.59633682e+01   6.18307920e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.910831,"[-0.26060787 -0.51130151 -1.5352559  -0.25738756  0.75197135 -0.91948383
 -1.78779079 -0.36412529 -0.73482066  0.89212242  0.        ]",[ 0.54151777  0.88848085],-0.136190428841,[-0.87495047  2.34536505],[-0.17922343 -0.12092286],"[[ -1.41458078e+01   3.00399740e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.90127464e+01   2.12200139e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.83262,"[-1.38193132 -0.51127727 -0.8998398  -0.25696356  0.75197011 -0.91948204
 -1.6886361  -0.36519075 -0.72845417  0.76038716  0.        ]",[-0.6411096   2.92235986],-0.122309972177,[-1.10132575  2.47255993],[-0.17922343 -0.12092286],"[[ -1.50948159e+01   3.00387947e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.58984424e+01  -8.15877940e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.858935,"[-1.56348969 -0.51127092  0.43398466 -0.25686131  0.75196887 -0.91948025
 -1.74051255 -0.36384602 -0.82029613  0.67846106  0.        ]",[-0.73437411  1.44393364],-0.122213715125,[-1.15509939  2.56131029],[-0.17922343 -0.12092286],"[[ -1.60291362e+01   3.00385108e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.75281543e+01   2.15772407e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.798497,"[-0.6306825  -0.51128117  1.40025039 -0.25705763  0.75196762 -0.91947846
 -1.80311696 -0.36377606 -0.93823672  0.7145115   0.        ]",[-1.42809704  2.98630505],-0.136367802199,[-0.67051512  2.42482615],[-0.17922343 -0.12092286],"[[ -1.69994319e+01   3.00390581e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.94948656e+01   2.69128556e-03   0.00000000e+00   0.00000000e+00]]"
37,-0.873775,"[ 0.68622194 -0.5112893   1.06633657 -0.25721569  0.75196638 -0.91947667
 -1.89796226 -0.36390668 -0.97668722  0.84886309  0.        ]",[ 1.04562418  2.58630678],-0.151632556648,[-0.03673963  2.23689795],[-0.17922343 -0.12092286],"[[ -1.80192232e+01   3.00394989e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.24743328e+01   1.68555031e-03   0.00000000e+00   0.00000000e+00]]"
38,-0.911133,"[ 1.11734804 -0.51129363 -0.29029102 -0.25730561  0.75196514 -0.91947488
 -1.73883565 -0.36401045 -0.89525126  0.95420523  0.        ]",[ 0.85106237  1.70974391],-0.154491966663,[-0.18920854  2.23115849],[-0.17922343 -0.12092286],"[[ -1.90185623e+01   3.00397500e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.74762379e+01   8.85889564e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.885131,"[ 0.41024468 -0.51129548 -1.3552929  -0.25735079  0.7519639  -0.91947309
 -1.60163395 -0.3640696  -0.78079702  0.94330497  0.        ]",[-0.7585172   1.35163227],-0.144724410775,[-0.72489411  2.30207062],[-0.17922343 -0.12092286],"[[ -1.99248489e+01   3.00398765e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.31667747e+01   4.28617575e-04   0.00000000e+00   0.00000000e+00]]"
40,-0.852636,"[-0.77468371 -0.51129598 -1.42325947 -0.2573717   0.75196266 -0.9194713
 -1.67003108 -0.36410019 -0.7183931   0.84058353  0.        ]",[-1.72064627  2.85897846],-0.129704353187,[-0.97041279  2.37763071],[-0.17922343 -0.12092286],"[[ -2.08097424e+01   3.00399355e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.53154152e+01   1.90499283e-04   0.00000000e+00   0.00000000e+00]]"
41,-0.846782,"[-1.59317559 -0.5112958  -0.40066584 -0.25738054  0.75196142 -0.91946951
 -1.76751114 -0.36411435 -0.75589115  0.7169936   0.        ]",[-0.48850474  1.98802481],-0.120243697201,[-1.15832245  2.53489542],[-0.17922343 -0.12092286],"[[ -2.17467748e+01   3.00399609e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.83776205e+01   7.84629128e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.832104,"[-1.27847188 -0.51129533  0.96295562 -0.25738398  0.75196017 -0.91946772
 -1.79858836 -0.36412001 -0.87387679  0.6780518   0.        ]",[-2.42378764  2.37921873],-0.127123786972,[-1.04556608  2.52758646],[-0.17922343 -0.12092286],"[[ -2.27241240e+01   3.00399713e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.93540472e+01   3.17274542e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.81584,"[ -1.65346700e-03  -5.11294725e-01   1.43429869e+00  -2.57385016e-01
   7.51958933e-01  -9.19465929e-01  -1.89352122e+00  -3.64122620e-01
  -9.71128049e-01   7.69140406e-01   0.00000000e+00]",[ 0.42378167  2.88768528],-0.144158694621,[-0.31898117  2.32009411],[-0.17922343 -0.12092286],"[[ -2.37411269e+01   3.00399750e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.23363019e+01   8.34728001e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.95021,"[ 1.04225609 -0.51129408  0.50569081 -0.25738528  0.75195769 -0.91946414
 -1.80711306 -0.36412231 -0.95160912  0.90828251  0.        ]",[-0.38718196  1.2634283 ],-0.15481353378,[ 0.01987867  2.19389439],[-0.17922343 -0.12092286],"[[ -2.47606230e+01   3.00399765e+00   8.61599796e-02  -1.07391823e-01]
 [ -4.96223547e+01   7.39972709e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.866281,"[ 0.8744495  -0.51129341 -0.91532631 -0.25738532  0.75195645 -0.91946235
 -1.82463395 -0.36412253 -0.83639885  0.96319296  0.        ]",[-0.6290744   2.56964907],-0.150819871081,[-0.46011198  2.28614879],[-0.17922343 -0.12092286],"[[ -2.57585946e+01   3.00399775e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.01729739e+01   2.36054310e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.844646,"[-0.35044222 -0.51129273 -1.53126133 -0.25738504  0.75195521 -0.91946056
 -1.87229671 -0.36412259 -0.73075728  0.88386501  0.        ]",[ 0.04847382  3.84337057],-0.135053327859,[-0.89291728  2.35793734],[-0.17922343 -0.12092286],"[[ -2.67770784e+01   3.00399775e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.16704149e+01  -1.45324061e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.792099,"[-1.48027804 -0.51129205 -0.72443571 -0.25738475  0.75195397 -0.91945877
 -1.83361432 -0.36412182 -0.73693995  0.74302345  0.        ]",[-2.07030635  3.49403015],-0.121252979912,[-1.12883687  2.50294924],[-0.17922343 -0.12092286],"[[ -2.77982981e+01   3.00399775e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.04556024e+01   1.15912264e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.842592,"[-1.42062781 -0.51129137  0.76007408 -0.25738433  0.75195272 -0.91945698
 -1.92785131 -0.36412208 -0.85170271  0.67530308  0.        ]",[ 0.11825896  1.90919027],-0.124812011657,[-1.10165465  2.55143595],[-0.17922343 -0.12092286],"[[ -2.88371133e+01   3.00399771e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.34160502e+01  -4.23429285e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.853604,"[-0.18628835 -0.51129068  1.45674745 -0.25738392  0.75195148 -0.91945519
 -1.87927241 -0.36412105 -0.96388517  0.75150223  0.        ]",[-0.07201909  1.26969455],-0.14196625976,[-0.40750998  2.34889984],[-0.17922343 -0.12092286],"[[ -2.98901267e+01   3.00399768e+00   8.61599796e-02  -1.07391823e-01]
 [ -5.18903807e+01   3.56218144e-07   0.00000000e+00   0.00000000e+00]]"
