timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.04211,"[ 1.41548443  2.69073839 -0.46597908 -0.42116263 -0.72869506  1.44714669
 -0.20721445 -0.371066    2.10406207 -1.51369343  0.        ]",[  3.1897217   11.18606404],-0.343045094421,[  2.99127531  11.18137741],[-0.88844091 -0.24132316],"[[-0.09772305  0.09634117 -0.08428677  0.16716715]
 [ 0.00311384  0.00025748  0.          0.        ]]"
1,-1.07465,"[ 1.41973988  2.68348005 -0.40547633 -0.24860108 -0.72869484  1.4471458
 -0.12129476  0.12709756  2.10386213 -1.4083478   0.        ]",[  3.36989004  10.44505835],-0.336648960632,[  3.0665307   10.93376732],[-0.88844091 -0.24132316],"[[-0.05798616  0.1360587  -0.08428677  0.16716715]
 [ 3.95742032  3.95830851  0.          0.        ]]"
2,-1.07587,"[ 1.4195711   2.64742844 -0.22529838  0.25789952 -0.72869462  1.44714492
 -0.03707132  0.61539996  2.06499027 -1.09934926  0.        ]",[ 3.12386948  9.63769413],-0.315489779755,[  3.17920303  10.52616215],[-0.88844091 -0.24132316],"[[ 0.06005328  0.2541512  -0.08428677  0.16716715]
 [ 7.83365963  7.83801017  0.          0.        ]]"
3,-0.975541,"[ 1.37756782  2.54183359  0.06807504  1.05712582 -0.7286944   1.44714403
  0.04549659  1.09402836  1.88214822 -0.63100466  0.        ]",[ 3.42417532  9.55313032],-0.274203229741,[ 3.31623173  9.81344032],[-0.88844091 -0.24132316],"[[  0.2548522    0.44906673  -0.08428677   0.16716715]
 [ 11.63370593  11.64085117   0.           0.        ]]"
4,-0.786862,"[ 1.23662972  2.30776597  0.44842246  2.04016196 -0.72869418  1.44714315
  0.12645671  1.56315714  1.43062882 -0.15028059  0.        ]",[ 4.41032674  8.78955057],-0.206520575963,[ 3.09336901  8.72823906],[-0.88844091 -0.24132316],"[[  0.52490814   0.71928212  -0.08428677   0.16716715]
 [ 15.35975667  15.36821979   0.           0.        ]]"
5,-0.657483,"[ 0.93417882  1.8882497   0.84918655  2.98119817 -0.72869396  1.44714226
  0.20586295  2.02295021  0.69237449  0.05693892  0.        ]",[ 1.48936325  7.76336055],-0.110649020904,[ 1.08536959  7.66066456],[-0.88844091 -0.24132316],"[[  0.86876571   1.06330108  -0.08428677   0.16716715]
 [ 19.01429297  19.02142241   0.           0.        ]]"
6,-0.573239,"[ 0.43303441  1.2660052   1.14840184  3.51437367 -0.72869374  1.44714138
  0.28376694  2.47357444 -0.07393754 -0.29859633  0.        ]",[-1.17830006  7.5004789 ],-0.0323826472617,[-0.83502793  6.82247066],[-0.88844091 -0.24132316],"[[  1.28501914   1.47965339  -0.08428677   0.16716715]
 [ 22.5996907   22.60178956   0.           0.        ]]"
7,-0.650082,"[-0.12294853  0.51475983  1.19897705  3.19378725 -0.72869352  1.44714049
  0.18818835  2.91546043 -0.33237413 -1.05968693  0.        ]",[-0.83553955  7.89939582],-0.124623395635,[-0.74885738  6.71896267],[-0.88844091 -0.24132316],"[[  1.6928791    1.96691508  -0.08428677   0.16716715]
 [ 18.20085557  26.11274828   0.           0.        ]]"
8,-0.940436,"[-0.55349634 -0.16150316  1.05872187  1.69225204 -0.7286933   1.44713961
  0.10861224  3.34864312  0.01971114 -1.58394247  0.        ]",[-1.30927667  7.1440431 ],-0.186883540695,[-1.38440406  7.32909584],[-0.88844091 -0.24132316],"[[  2.02015496   2.52370234  -0.08428677   0.16716715]
 [ 14.53850642  29.55458259   0.           0.        ]]"
9,-0.715232,"[-0.83990505 -0.45275317  0.85359333 -0.87281447 -0.72869308  1.44713872
  0.01637802  2.97133603  0.54888235 -1.49090464  0.        ]",[-1.79927492  9.48365088],-0.196793317195,[-2.42567253  7.89778328],[-0.88844091 -0.24132316],"[[  2.26834521   3.14864691  -0.08428677   0.16716715]
 [ 10.29359012  26.55680118   0.           0.        ]]"
10,-0.558314,"[-1.00044867 -0.43182321  0.67761615 -1.55330605 -0.72869286  1.44713784
 -0.07410712 -0.69958332  0.63997455 -1.35443199  0.        ]",[-1.50292149  8.58195703],-0.188609995847,[-1.57446611  8.83035755],[-0.88844091 -0.24132316],"[[ 2.43242981  3.30493194 -0.08428677  0.16716715]
 [ 6.12917228 -2.60989076  0.          0.        ]]"
11,-0.565681,"[-1.07010638 -0.44952542  0.57978148 -1.12351858 -0.72869264  1.44713696
 -0.16277421 -1.06560287  0.5889981  -1.42919816  0.        ]",[-0.84151097  9.22982993],-0.192802742952,[-0.83719462  8.88643837],[-0.88844091 -0.24132316],"[[ 2.51406912  3.20600235 -0.08428677  0.16716715]
 [ 2.04842682 -5.51804263  0.          0.        ]]"
12,-0.587698,"[-1.07584596 -0.45210193  0.57093935 -0.71248639 -0.72869242  1.44713607
 -0.2360474  -0.83801343  0.54284075 -1.50118439  0.        ]",[-0.37367924  9.6941571 ],-0.197529473907,[-0.16986236  8.68125248],[-0.88844091 -0.24132316],"[[ 2.5212025   3.11199208 -0.08428677  0.16716715]
 [-1.32384196 -3.70977028  0.          0.        ]]"
13,-0.632961,"[-1.04203638 -0.44704683  0.62119856 -0.4687062  -0.7286922   1.44713519
 -0.26762314 -0.62086293  0.50882586 -1.54195365  0.        ]",[-0.33227752  9.2834387 ],-0.199959933496,[ 0.2549538   8.50181675],[-0.88844091 -0.24132316],"[[ 2.48014508  3.0561647  -0.08428677  0.16716715]
 [-2.77706113 -1.98443797  0.          0.        ]]"
14,-0.670794,"[-0.9818669  -0.44260072  0.70113596 -0.34518815 -0.72869198  1.4471343
 -0.29501273 -0.49178448  0.48413958 -1.56022498  0.        ]",[ 0.2014406   8.69037626],-0.20059923966,[ 0.63188344  8.37396049],[-0.88844091 -0.24132316],"[[ 2.41195631  3.02778701 -0.08428677  0.16716715]
 [-4.03762    -0.9588675   0.          0.        ]]"
15,-0.707269,"[-0.91321273 -0.44007568  0.78034258 -0.28727419 -0.72869176  1.44713342
 -0.27594579 -0.42614366  0.46666253 -1.56637239  0.        ]",[ 0.48076669  7.98810815],-0.20034755103,[ 0.78404987  8.28141308],[-0.88844091 -0.24132316],"[[ 2.34000838  3.01445121 -0.08428677  0.16716715]
 [-3.16010136 -0.43733006  0.          0.        ]]"
16,-0.716749,"[-0.86930068 -0.43885372  0.82547745 -0.26134933 -0.72869154  1.44713253
 -0.23322669 -0.39528877  0.45711399 -1.5679516   0.        ]",[ 1.3348909   7.73649525],-0.200025309467,[ 0.74094689  8.2287302 ],[-0.88844091 -0.24132316],"[[ 2.29653254  3.00847429 -0.08428677  0.16716715]
 [-1.19403572 -0.19217838  0.          0.        ]]"
17,-0.709158,"[-0.88574876 -0.43830571  0.80902922 -0.25009923 -0.72869132  1.44713165
 -0.14668474 -0.38145765  0.45736521 -1.56993134  0.        ]",[ 0.04223833  7.98488897],-0.20025729069,[ 0.34222585  8.24126911],[-0.88844091 -0.24132316],"[[ 2.31261389  3.00587914 -0.08428677  0.16716715]
 [ 2.78889692 -0.08228626  0.          0.        ]]"
18,-0.704087,"[-0.94198863 -0.43806986  0.74852144 -0.24532496 -0.7286911   1.44713076
 -0.1442506  -0.375452    0.46398877 -1.57263315  0.        ]",[ 0.39180601  8.09220798],-0.200899151681,[ 0.18124984  8.28195477],[-0.88844091 -0.24132316],"[[ 2.36951582  3.00477755 -0.08428677  0.16716715]
 [ 2.90092233 -0.03457011  0.          0.        ]]"
19,-0.756931,"[-1.00944384 -0.43797081  0.66586548 -0.24333268 -0.72869088  1.44712988
 -0.11179198 -0.37290218  0.47331351 -1.57497998  0.        ]",[-0.12837944  7.08086567],-0.201645887563,[-0.14416224  8.33262062],[-0.88844091 -0.24132316],"[[ 2.44252251  3.00431782 -0.08428677  0.16716715]
 [ 4.39476866 -0.01431159  0.          0.        ]]"
20,-0.715492,"[-1.07843345 -0.43792986  0.56690325 -0.24251206 -0.72869065  1.44712899
 -0.12472658 -0.3718382   0.48414568 -1.57654112  0.        ]",[-0.23458222  8.046787  ],-0.202391476732,[-0.2925579   8.37206078],[-0.88844091 -0.24132316],"[[ 2.52444513  3.00412845 -0.08428677  0.16716715]
 [ 3.7994768  -0.00585858  0.          0.        ]]"
21,-0.648195,"[-1.1284938  -0.43791308  0.48293981 -0.24217749 -0.72869043  1.44712811
 -0.14654157 -0.37139982  0.49297047 -1.57705199  0.        ]",[-0.16798401  9.54248436],-0.202920841326,[-0.35607138  8.39377594],[-0.88844091 -0.24132316],"[[  2.59036126e+00   3.00405125e+00  -8.42867735e-02   1.67167152e-01]
 [  2.79548184e+00  -2.37616244e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.759518,"[-1.16220468 -0.43790624  0.41867857 -0.24204225 -0.72869021  1.44712723
 -0.16219536 -0.371221    0.49951237 -1.57700799  0.        ]",[-0.92988393  7.39231921],-0.20327035029,[-0.39684695  8.40920734],[-0.88844091 -0.24132316],"[[  2.63904251e+00   3.00402005e+00  -8.42867735e-02   1.67167152e-01]
 [  2.07504396e+00  -9.56044662e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.667566,"[-1.16494627 -0.43790342  0.41311853 -0.24198781 -0.72868999  1.44712634
 -0.24308421 -0.37114899  0.50006647 -1.57699445  0.        ]",[-0.58069781  9.32124402],-0.203299131642,[-0.07252115  8.39922523],[-0.88844091 -0.24132316],"[[  2.64319175e+00   3.00400750e+00  -8.42867735e-02   1.67167152e-01]
 [ -1.64771429e+00  -3.84557204e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.697517,"[-1.12642105 -0.43790224  0.48666339 -0.24196601 -0.72868977  1.44712546
 -0.29233185 -0.37111971  0.49255903 -1.57707565  0.        ]",[-0.22150273  8.60385951],-0.202901634622,[ 0.25355196  8.37643337],[-0.88844091 -0.24132316],"[[  2.58749661e+00   3.00400248e+00  -8.42867735e-02   1.67167152e-01]
 [ -3.91424619e+00  -1.52642645e-04   0.00000000e+00   0.00000000e+00]]"
