timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.615233,"[ 1.37961048  2.77723469 -0.20603823 -0.80368509  0.82011639 -0.37966023
 -0.23290711 -0.37319319  0.7366053   0.41635692  0.        ]",[-0.40857259  8.08231107],-0.127834941565,[-0.96487612  7.75703192],[-0.78190273 -0.18467639],"[[ 0.046139    0.01484479  0.09497097 -0.04508869]
 [ 0.00477453  0.0014718   0.          0.        ]]"
1,-0.562991,"[ 1.38045521  2.77500934 -0.23036829 -0.62086258  0.82011603 -0.37966011
 -0.26678628  0.12343189  0.73562029  0.4245908   0.        ]",[-0.21845041  9.47076585],-0.128155861342,[-0.54439074  7.465312  ],[-0.78190273 -0.18467639],"[[ 0.03000165  0.05460808  0.09497097 -0.04508869]
 [-1.61311748  3.96165718  0.          0.        ]]"
2,-0.648705,"[ 1.38099611  2.75346439 -0.2916602  -0.08097234  0.82011566 -0.37966
 -0.28424525  0.61018624  0.72782055  0.4616034   0.        ]",[-0.34060982  7.53617479],-0.129297563776,[-0.03074138  7.07336664],[-0.78190273 -0.18467639],"[[-0.01062606  0.17278535  0.09497097 -0.04508869]
 [-2.44686886  7.84313201  0.          0.        ]]"
3,-0.711531,"[ 1.37744418  2.66987789 -0.38508745  0.78241158  0.8201153  -0.37965988
 -0.31147679  1.08732391  0.70022975  0.52933247  0.        ]",[ 0.16888625  5.62898227],-0.130302840398,[ 0.36876923  6.56011724],[-0.78190273 -0.18467639],"[[ -0.07261128   0.36782279   0.09497097  -0.04508869]
 [ -3.7473057   11.64792411   0.           0.        ]]"
4,-0.65304,"[ 1.36757502  2.46100954 -0.48635325  1.86894429  0.82011494 -0.37965977
 -0.29595763  1.55491745  0.62824987  0.64568543  0.        ]",[ 0.63946065  5.41337087],-0.130913480258,[ 0.3088479   5.92781067],[-0.78190273 -0.18467639],"[[ -0.14012242   0.63819242   0.09497097  -0.04508869]
 [ -3.00619816  15.37661586   0.           0.        ]]"
5,-0.571684,"[ 1.36021234  2.06215002 -0.53724049  2.95510953  0.82011458 -0.37965965
 -0.24174232  2.01318318  0.46474703  0.84422262  0.        ]",[ 0.11108395  6.61844562],-0.133528835229,[ 0.3001864  5.1500535],[-0.78190273 -0.18467639],"[[ -0.17427219   0.98238944   0.09497097  -0.04508869]
 [ -0.41716927  19.03093752   0.           0.        ]]"
6,-0.563004,"[ 1.35928333  1.44484378 -0.54295113  3.66107267  0.82011422 -0.37965954
 -0.23234806  2.46246506  0.16863964  1.04127075  0.        ]",[ 0.3775678   4.12253397],-0.137031488688,[ 0.63984489  4.2194252 ],[-0.78190273 -0.18467639],"[[ -0.17811673   1.39895453   0.09497097  -0.04508869]
 [  0.03144702  22.61363822   0.           0.        ]]"
7,-0.53276,"[ 1.36293104  0.67096816 -0.51970326  3.50149899  0.82011386 -0.37965943
 -0.20102454  2.9028331  -0.25012918  1.09948022  0.        ]",[ 0.78850108  4.22085407],-0.138242819439,[ 0.93194228  3.18548727],[-0.78190273 -0.18467639],"[[ -0.16248235   1.88646053   0.09497097  -0.04508869]
 [  1.52728687  26.12528387   0.           0.        ]]"
8,-0.646771,"[ 1.37406474 -0.0614006  -0.42759607  2.08521098  0.82011349 -0.37965931
 -0.13623006  3.33448352 -0.70667241  0.89950902  0.        ]",[-0.21774946  2.15685357],-0.134809742509,[ 0.46834451  2.83247781],[-0.78190273 -0.18467639],"[[ -0.10089295   2.44350213   0.09497097  -0.04508869]
 [  4.62151909  29.56744753   0.           0.        ]]"
9,-0.86297,"[ 1.38084336 -0.43315053 -0.30279122 -0.53693616  0.82011313 -0.3796592
 -0.15616126  3.00005121 -0.95637087  0.39002107  0.        ]",[-1.03447302  3.44644562],-0.117325576225,[-0.56435454  3.0007534 ],[-0.78190273 -0.18467639],"[[ -1.80050583e-02   3.06870511e+00   9.49709746e-02  -4.50886860e-02]
 [  3.66971109e+00   2.69006642e+01   0.00000000e+00   0.00000000e+00]]"
