timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.843743,"[ 1.28876395  2.76903317 -0.26220632 -1.17724175 -0.73181665 -1.39573034
 -0.25634415 -0.37372874  2.1110568   1.1667063   0.        ]",[ 0.27754254  8.02602814],-0.327714772377,[ 0.15678254  6.68912315],[-0.57480061 -0.18685749],"[[-0.04164356 -0.06684303 -0.08434492 -0.1616385 ]
 [ 0.00309633  0.0004721   0.          0.        ]]"
1,-0.908477,"[ 1.28931685  2.77201852 -0.24586315 -0.9952548  -0.73181618 -1.39572861
 -0.23280381  0.12395535  2.11493894  1.22329075  0.        ]",[ 0.18601669  6.95992925],-0.331178585532,[ 0.79619133  6.51035213],[-0.57480061 -0.18685749],"[[-0.03058187 -0.02711012 -0.08434492 -0.1616385 ]
 [ 1.09942588  3.95962531  0.          0.        ]]"
2,-0.98848,"[ 1.28996297  2.76595235 -0.20279143 -0.45414467 -0.73181571 -1.39572689
 -0.21750244  0.61180486  2.11330484  1.38529323  0.        ]",[ 1.15592237  6.26543069],-0.340197336487,[ 1.54117453  6.34529018],[-0.57480061 -0.18685749],"[[ -1.44355293e-03   9.10209034e-02  -8.43449221e-02  -1.61638498e-01]
 [  1.81204530e+00   7.84054366e+00   0.00000000e+00   0.00000000e+00]]"
3,-1.03511,"[ 1.28615262  2.707379   -0.09118478  0.42266332 -0.73181524 -1.39572517
 -0.13335931  1.08983927  2.06012515  1.69465174  0.        ]",[ 2.55395061  6.89201017],-0.3543428145,[ 2.273458    6.15921021],[-0.57480061 -0.18685749],"[[  0.07411471   0.2859869   -0.08434492  -0.1616385 ]
 [  5.73080202  11.64338559   0.           0.        ]]"
4,-1.15003,"[ 1.25426753  2.53053248  0.13246818  1.55028106 -0.73181477 -1.39572344
 -0.05086415  1.55840727  1.8492466   2.1527868   0.        ]",[ 3.44150871  5.68863046],-0.368763650222,[ 2.88562942  5.90188026],[-0.57480061 -0.18685749],"[[  0.22727677   0.55625437  -0.08434492  -0.1616385 ]
 [  9.57280896  15.37093095   0.           0.        ]]"
5,-1.14821,"[ 1.14781186  2.16465118  0.45108663  2.72200106 -0.7318143  -1.39572172
  0.03003639  2.01768188  1.36870585  2.5889004   0.        ]",[ 3.33333047  5.46339338],-0.370260727135,[ 3.08877444  5.49454641],[-0.57480061 -0.18685749],"[[  0.45653193   0.90033141  -0.08434492  -0.1616385 ]
 [ 13.34055024  19.02456453   0.           0.        ]]"
6,-1.02276,"[ 0.90763202  1.57056331  0.81830949  3.56743079 -0.73181383 -1.39572
  0.10939795  2.46782871  0.64290668  2.7037966   0.        ]",[ 3.48194666  6.15654549],-0.3427429762,[ 3.28149319  4.83667517],[-0.57480061 -0.18685749],"[[  0.76042108   1.31675305  -0.08434492  -0.1616385 ]
 [ 17.03661702  22.60561402   0.           0.        ]]"
7,-0.747369,"[ 0.48469676  0.79591708  1.14115679  3.59037456 -0.73181336 -1.39571827
  0.18726226  2.90902385 -0.01279167  2.25837459  0.        ]",[ 2.88702983  5.56521434],-0.274877216914,[ 3.19925904  4.11581469],[-0.57480061 -0.18685749],"[[  1.13753216   1.80408142  -0.08434492  -0.1616385 ]
 [ 20.66295368  26.11549227   0.           0.        ]]"
8,-0.53783,"[-0.11979359  0.02646698  1.27757962  2.35618195 -0.73181289 -1.39571655
  0.26363238  3.34148353 -0.10486501  1.4781151   0.        ]",[ 2.89844206  3.03808362],-0.182395976667,[ 2.96627927  3.7618022 ],[-0.57480061 -0.18685749],"[[  1.58647596   2.3609097   -0.08434492  -0.1616385 ]
 [ 24.21970239  29.55593283   0.           0.        ]]"
9,-0.444731,"[-0.80573812 -0.41900647  1.07114549 -0.15976699 -0.73181241 -1.39571483
  0.33845432  3.7654858   0.41619667  1.16597411  0.        ]",[ 3.18710567  4.29157462],-0.163260333466,[ 3.04240656  3.96952343],[-0.57480061 -0.18685749],"[[  2.10584007   2.98587058  -0.08434492  -0.1616385 ]
 [ 27.70434928  32.92916235   0.           0.        ]]"
