timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.714529,"[-1.37637409 -0.44348726 -0.0525366  -1.398347   -1.55636544  1.32668538
  0.10262129 -0.59272225  1.30902886 -1.20268625  0.        ]",[-1.37610677  6.75918455],-0.235920726074,[-1.56571174  7.45245838],[-0.77767706 -0.19133393],"[[  2.99491661   3.27230426  -0.17944405   0.15340876]
 [ 14.62473041  -1.76038494   0.           0.        ]]"
11,-0.828536,"[-1.38385337 -0.45515253 -0.42712878 -1.03677167 -1.55636414  1.32668448
  0.01043049 -0.99101154  1.29505876 -1.26775093  0.        ]",[-1.52965381  5.88064098],-0.239182534484,[-1.2614162   7.35328341],[-0.77767706 -0.19133393],"[[  3.24477971   3.18825312  -0.17944405   0.15340876]
 [ 10.3758099   -4.91890136   0.           0.        ]]"
12,-0.839822,"[-1.3415794  -0.45571181 -0.67171698 -0.6700564  -1.55636283  1.32668358
 -0.07993161 -0.79741354  1.30594503 -1.33266124  0.        ]",[-0.85160224  7.23932364],-0.245159607516,[-0.82731783  7.06304216],[-0.77767706 -0.19133393],"[[ 3.41051068  3.10334084 -0.17944405  0.15340876]
 [ 6.21117121 -3.38363362  0.          0.        ]]"
13,-0.930836,"[-1.30363337 -0.45059932 -0.79918967 -0.44958818 -1.55636153  1.32668269
 -0.15575652 -0.6009226   1.31919903 -1.369876    0.        ]",[-0.58524095  6.31979318],-0.24933882766,[-0.51124924  6.85731697],[-0.77767706 -0.19133393],"[[ 3.49967124  3.05219791 -0.17944405  0.15340876]
 [ 2.71652698 -1.82542341  0.          0.        ]]"
14,-0.899107,"[-1.2882545  -0.44640463 -0.84194391 -0.33716923 -1.55636022  1.32668179
 -0.20719857 -0.48245346  1.32675809 -1.38966563  0.        ]",[ 0.17789914  7.32924155],-0.25162136994,[-0.30324733  6.758008  ],[-0.77767706 -0.19133393],"[[ 3.530214    3.02603758 -0.17944405  0.15340876]
 [ 0.34564737 -0.88594122  0.          0.        ]]"
15,-0.875541,"[-1.28085342 -0.44405637 -0.86124355 -0.28426522 -1.55635892  1.32668089
 -0.19206381 -0.42182712  1.33049752 -1.39890433  0.        ]",[ 0.33527133  8.03165443],-0.252709994441,[-0.23511526  6.71394682],[-0.77767706 -0.19133393],"[[ 3.54412556  3.01370019 -0.17944405  0.15340876]
 [ 1.04318043 -0.40516358  0.          0.        ]]"
16,-0.968459,"[-1.26174934 -0.44292441 -0.90789147 -0.26052727 -1.55635762  1.32668
 -0.1637096  -0.3932281   1.33426896 -1.39973925  0.        ]",[ 0.27073297  6.23951695],-0.253151145556,[-0.14010185  6.66014242],[-0.77767706 -0.19133393],"[[ 3.57810068  3.00815818 -0.17944405  0.15340876]
 [ 2.34997535 -0.17836869  0.          0.        ]]"
17,-0.927883,"[-1.22627951 -0.44241717 -0.9848588  -0.25020938 -1.55635631  1.3266791
 -0.1414611  -0.3803792   1.33894631 -1.39481817  0.        ]",[ 0.1742963   7.42653607],-0.253238619046,[-0.01153678  6.58639383],[-0.77767706 -0.19133393],"[[ 3.63538829  3.00574803 -0.17944405  0.15340876]
 [ 3.37536862 -0.07647534  0.          0.        ]]"
18,-1.01372,"[-1.17475508 -0.4421988  -1.08048049 -0.24582562 -1.55635501  1.3266782
 -0.12793765 -0.37479073  1.34399837 -1.38628801  0.        ]",[ 0.40094726  5.65800204],-0.253089602884,[ 0.17504397  6.48977757],[-0.77767706 -0.19133393],"[[ 3.70914915  3.0047238  -0.17944405  0.15340876]
 [ 3.9986396  -0.03215855  0.          0.        ]]"
19,-0.983613,"[-1.09902131 -0.44210704 -1.19721524 -0.24399474 -1.5563537   1.32667731
 -0.0952111  -0.37241548  1.34933998 -1.37399107  0.        ]",[ 0.51465003  6.79930681],-0.252688750606,[ 0.44529882  6.35905504],[-0.77767706 -0.19133393],"[[ 3.80425529  3.004296   -0.17944405  0.15340876]
 [ 5.50694779 -0.01332318  0.          0.        ]]"
20,-1.05952,"[-0.98024174 -0.44206906 -1.3425205  -0.24324019 -1.5563524   1.32667641
 -0.05336461 -0.37142327  1.35467278 -1.35615225  0.        ]",[ 0.38062833  5.09215554],-0.251879099468,[ 0.83281189  6.17283392],[-0.77767706 -0.19133393],"[[  3.93374482e+00   3.00411969e+00  -1.79444046e-01   1.53408764e-01]
 [  7.43557859e+00  -5.45557883e-03   0.00000000e+00   0.00000000e+00]]"
21,-1.05451,"[-0.80864258 -0.44205348 -1.49912289 -0.24293243 -1.5563511   1.32667551
 -0.02385989 -0.37101437  1.35821446 -1.33286712  0.        ]",[ 0.47084706  5.80917178],-0.250498185994,[ 1.2858597   5.94300079],[-0.77767706 -0.19133393],"[[  4.09609991e+00   3.00404779e+00  -1.79444046e-01   1.53408764e-01]
 [  8.79539844e+00  -2.21374547e-03   0.00000000e+00   0.00000000e+00]]"
22,-1.12931,"[-0.57792777 -0.4420471  -1.6429394  -0.24280795 -1.55634979  1.32667462
  0.01281114 -0.37084751  1.3578132  -1.30481136  0.        ]",[ 0.96589991  4.47676705],-0.248384436514,[ 1.67064309  5.72522831],[-0.77767706 -0.19133393],"[[  4.28896522e+00   3.00401871e+00  -1.79444046e-01   1.53408764e-01]
 [  1.04855007e+01  -8.91389208e-04   0.00000000e+00   0.00000000e+00]]"
23,-1.098,"[-0.25436097 -0.44204447 -1.75210885 -0.242758   -1.55634849  1.32667372
  0.09128459 -0.37077988  1.350115   -1.27002623  0.        ]",[ 1.32625221  6.25286181],-0.24505173686,[ 1.8038559  5.613307 ],[-0.77767706 -0.19133393],"[[  4.53496278e+00   3.00400705e+00  -1.79444046e-01   1.53408764e-01]
 [  1.41022025e+01  -3.55876788e-04   0.00000000e+00   0.00000000e+00]]"
24,-1.11765,"[ 0.1840323  -0.44204334 -1.76067446 -0.242738   -1.55634718  1.32667282
  0.17113398 -0.37075288  1.32895304 -1.22978885  0.        ]",[ 1.98805281  5.89468079],-0.239946957737,[ 1.90768898  5.49470329],[-0.77767706 -0.19133393],"[[  4.85393063e+00   3.00400239e+00  -1.79444046e-01   1.53408764e-01]
 [  1.77823185e+01  -1.42585608e-04   0.00000000e+00   0.00000000e+00]]"
25,-1.11673,"[ 0.69118943 -0.4420428  -1.56686833 -0.2427299  -1.55634588  1.32667193
  0.24940263 -0.37074217  1.28878948 -1.19332679  0.        ]",[ 0.95785405  5.46086488],-0.233128690859,[ 2.1767292   5.43505049],[-0.77767706 -0.19133393],"[[  5.24576984e+00   3.00400051e+00  -1.79444046e-01   1.53408764e-01]
 [  2.13895814e+01  -5.84625619e-05   0.00000000e+00   0.00000000e+00]]"
26,-1.04692,"[ 1.14715764 -0.4420425  -1.09092244 -0.24272645 -1.55634457  1.32667103
  0.32250121 -0.37073794  1.22945697 -1.17548572  0.        ]",[ 2.95732725  5.78387411],-0.225641321022,[ 2.41109324  5.43741846],[-0.77767706 -0.19133393],"[[  5.70736358e+00   3.00399972e+00  -1.79444046e-01   1.53408764e-01]
 [  2.47585652e+01  -2.57450707e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.981668,"[ 1.36831521 -0.4420423  -0.34115646 -0.24272481 -1.55634327  1.32667013
  0.39777331 -0.37073624  1.16073771 -1.19253039  0.        ]",[ 2.76892257  5.37402355],-0.219836021173,[ 2.63092732  5.63625908],[-0.77767706 -0.19133393],"[[  6.23734207e+00   3.00399936e+00  -1.79444046e-01   1.53408764e-01]
 [  2.82277231e+01  -1.30531153e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.847257,"[ 1.16413195 -0.44204212  0.51719971 -0.24272386 -1.55634197  1.32666924
  0.47155527 -0.37073557  1.10483434 -1.25358196  0.        ]",[ 3.23953532  6.31847924],-0.219012083111,[ 2.70216393  5.93187189],[-0.77767706 -0.19133393],"[[  6.83601466e+00   3.00399915e+00  -1.79444046e-01   1.53408764e-01]
 [  3.16282040e+01  -8.54581210e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.7952,"[ 0.46519054 -0.44204196  1.13902844 -0.24272314 -1.55634066  1.32666834
  0.5438766  -0.37073529  1.09176635 -1.34785347  0.        ]",[ 1.65573192  7.21190127],-0.225467631349,[ 2.39405847  6.37733459],[-0.77767706 -0.19133393],"[[  7.50202146e+00   3.00399899e+00  -1.79444046e-01   1.53408764e-01]
 [  3.49613675e+01  -7.17012738e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.784882,"[-0.52282236 -0.4420418   1.12391532 -0.24272248 -1.55633936  1.32666744
  0.61476619 -0.37073516  1.14211404 -1.43683464  0.        ]",[ 0.65169463  6.73095971],-0.237649004019,[ 0.99864608  6.99068069],[-0.77767706 -0.19133393],"[[  8.23402947e+00   3.00399885e+00  -1.79444046e-01   1.53408764e-01]
 [  3.82285462e+01  -6.97693342e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.817487,"[-1.27794066 -0.44204164  0.32410876 -0.24272177 -1.55633805  1.32666655
  0.65433056 -0.37073512  1.24126622 -1.46580369  0.        ]",[-0.05790832  6.40177072],-0.249371814358,[-0.24674734  7.29120731],[-0.77767706 -0.19133393],"[[  9.01689575e+00   3.00399870e+00  -1.79444046e-01   1.53408764e-01]
 [  4.00520045e+01  -7.43397152e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.906736,"[-1.29122183 -0.44204147 -0.83396904 -0.24272104 -1.55633675  1.32666565
  0.63215189 -0.37073493  1.33106427 -1.40965505  0.        ]",[ 0.25392449  6.96679411],-0.253604143461,[ 0.4753156   6.78601885],[-0.77767706 -0.19133393],"[[  9.80768014e+00   3.00399855e+00  -1.79444046e-01   1.53408764e-01]
 [  3.90298413e+01  -6.73741530e-06   0.00000000e+00   0.00000000e+00]]"
33,-1.07414,"[-0.55459851 -0.44204133 -1.6541045  -0.24272059 -1.55633544  1.32666475
  0.63720088 -0.37073432  1.35751702 -1.30213874  0.        ]",[ 1.5656244   5.70647768],-0.24815942955,[ 1.68557918  5.95821095],[-0.77767706 -0.19133393],"[[  1.05906118e+01   3.00399846e+00  -1.79444046e-01   1.53408764e-01]
 [  3.92625497e+01  -2.77327388e-06   0.00000000e+00   0.00000000e+00]]"
34,-1.11436,"[ 0.54236251 -0.44204119 -1.64977085 -0.24272045 -1.55633414  1.32666386
  0.70624295 -0.37073398  1.3025741  -1.20272889  0.        ]",[ 2.53799344  5.12131704],-0.235248294874,[ 2.01628995  5.66148758],[-0.77767706 -0.19133393],"[[  1.14077891e+01   3.00399844e+00  -1.79444046e-01   1.53408764e-01]
 [  4.24445802e+01  -9.01724606e-07   0.00000000e+00   0.00000000e+00]]"
35,-1.03687,"[ 1.31661409 -0.44204105 -0.68542458 -0.2427202  -1.55633284  1.32666296
  0.7739182  -0.37073422  1.18980394 -1.18016874  0.        ]",[ 2.7666819   4.70011407],-0.221882986203,[ 2.50733948  5.72335434],[-0.77767706 -0.19133393],"[[  1.22879751e+01   3.00399840e+00  -1.79444046e-01   1.53408764e-01]
 [  4.55636179e+01  -3.57455477e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.843438,"[ 1.07684111 -0.4420409   0.65374582 -0.24271972 -1.55633153  1.32666206
  0.84025367 -0.37073441  1.09866373 -1.2682643   0.        ]",[ 2.59541224  6.32605276],-0.219591004631,[ 2.6318934   6.13966417],[-0.77767706 -0.19133393],"[[  1.32299222e+01   3.00399830e+00  -1.79444046e-01   1.53408764e-01]
 [  4.86209097e+01  -5.96031085e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.788224,"[-0.14199262 -0.44204075  1.22437831 -0.24271908 -1.55633023  1.32666117
  0.90527587 -0.37073451  1.11541731 -1.40721697  0.        ]",[ 1.71317049  6.44633643],-0.23266877718,[ 1.87913811  6.75778961],[-0.77767706 -0.19133393],"[[  1.42324080e+01   3.00399816e+00  -1.79444046e-01   1.53408764e-01]
 [  5.16176779e+01  -7.50705880e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.793534,"[-1.27471705 -0.44204058  0.33216946 -0.24271833 -1.55632892  1.32666027
  0.96901081 -0.37073452  1.24047911 -1.46590429  0.        ]",[-0.85564445  6.97015172],-0.24930638875,[ 0.03265189  7.30705023],[-0.77767706 -0.19133393],"[[  1.52942338e+01   3.00399800e+00  -1.79444046e-01   1.53408764e-01]
 [  5.45551208e+01  -8.46323870e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.973406,"[-1.12410159 -0.44204041 -1.16109762 -0.24271736 -1.55632762  1.32665937
  0.87207126 -0.37073444  1.34791896 -1.37826872  0.        ]",[ 1.40707519  6.1295629 ],-0.25287416738,[ 1.27492738  6.50054646],[-0.77767706 -0.19133393],"[[  1.63405100e+01   3.00399779e+00  -1.79444046e-01   1.53408764e-01]
 [  5.00873791e+01  -8.64032395e-06   0.00000000e+00   0.00000000e+00]]"
40,-1.11313,"[ 0.11786449 -0.44204027 -1.76916978 -0.24271711 -1.55632632  1.32665848
  0.93646354 -0.37073323  1.33289259 -1.23536313  0.        ]",[ 0.71505383  5.71649374],-0.240760865165,[ 1.76735127  5.83863163],[-0.77767706 -0.19133393],"[[  1.73720338e+01   3.00399775e+00  -1.79444046e-01   1.53408764e-01]
 [  5.30551165e+01   1.43722345e-07   0.00000000e+00   0.00000000e+00]]"
41,-1.0218,"[ 1.26156923 -0.44204013 -0.85572121 -0.24271694 -1.55632501  1.32665758
  0.97510218 -0.37073345  1.20564704 -1.17672855  0.        ]",[ 2.76065364  5.59975069],-0.223263916331,[ 2.42878079  5.77408981],[-0.77767706 -0.19133393],"[[  1.84510035e+01   3.00399772e+00  -1.79444046e-01   1.53408764e-01]
 [  5.48359188e+01  -2.44477541e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.826482,"[ 1.02074221 -0.44203999  0.7269819  -0.24271661 -1.55632371  1.32665668
  1.03745471 -0.37073358  1.09581477 -1.27698038  0.        ]",[ 2.88016801  6.32675437],-0.2200207446,[ 2.5872407   6.25210905],[-0.77767706 -0.19133393],"[[  1.95765550e+01   3.00399766e+00  -1.79444046e-01   1.53408764e-01]
 [  5.77096520e+01  -4.28860510e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.819724,"[-0.46933786 -0.44203984  1.14579846 -0.24271607 -1.5563224   1.32665579
  1.0985728  -0.3707338   1.13775664 -1.43304943  0.        ]",[ 1.63634977  5.45056575],-0.236926769204,[ 1.45422232  6.95860338],[-0.77767706 -0.19133393],"[[  2.07590103e+01   3.00399755e+00  -1.79444046e-01   1.53408764e-01]
 [  6.05264954e+01  -6.82826149e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.857175,"[-1.39116501 -0.44203967 -0.28141931 -0.24271534 -1.5563211   1.32665489
  1.15848089 -0.37073392  1.29349958 -1.44608796  0.        ]",[ 1.13062852  6.02007431],-0.252791156991,[ 0.3585901   7.17729235],[-0.77767706 -0.19133393],"[[  2.19972431e+01   3.00399739e+00  -1.79444046e-01   1.53408764e-01]
 [  6.32875754e+01  -8.55641290e-06   0.00000000e+00   0.00000000e+00]]"
45,-1.01967,"[-0.38131792 -0.44203951 -1.72051321 -0.2427145  -1.55631979  1.32665399
  1.21720292 -0.37073394  1.35399436 -1.28310397  0.        ]",[ 1.89672036  7.35328417],-0.246406722051,[ 1.66510332  6.15841961],[-0.77767706 -0.19133393],"[[  2.32901490e+01   3.00399721e+00  -1.79444046e-01   1.53408764e-01]
 [  6.59939958e+01  -9.58332446e-06   0.00000000e+00   0.00000000e+00]]"
46,-1.09387,"[ 1.20334628 -0.44203933 -0.98788983 -0.24271359 -1.55631849  1.3266531
  1.27476235 -0.37073392  1.21871571 -1.17546592  0.        ]",[ 2.4729138   4.01523772],-0.224526182008,[ 2.34191751  5.88640404],[-0.77767706 -0.19133393],"[[  2.46366457e+01   3.00399701e+00  -1.79444046e-01   1.53408764e-01]
 [  6.86468387e+01  -1.01947826e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.843347,"[ 0.844233   -0.44203916  0.90817053 -0.24271263 -1.55631719  1.3266522
  1.33118221 -0.37073386  1.09065146 -1.30197913  0.        ]",[ 2.03490711  5.80069346],-0.221564646511,[ 2.48545814  6.46212673],[-0.77767706 -0.19133393],"[[  2.60356724e+01   3.00399680e+00  -1.79444046e-01   1.53408764e-01]
 [  7.12471647e+01  -1.05867482e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.713168,"[-0.98417361 -0.44203898  0.79375877 -0.24271165 -1.55631588  1.3266513
  1.38648504 -0.37073379  1.19047855 -1.46236839  0.        ]",[ 0.36989231  7.69473487],-0.244303440138,[ 0.80332905  7.22994995],[-0.77767706 -0.19133393],"[[  2.74861891e+01   3.00399659e+00  -1.79444046e-01   1.53408764e-01]
 [  7.37960135e+01  -1.08652509e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.935924,"[-1.07732098 -0.44203881 -1.22671678 -0.24271062 -1.55631458  1.32665041
  1.38656241 -0.37073359  1.35063288 -1.37076494  0.        ]",[ 1.2803327   6.93792616],-0.252578636564,[ 1.54455507  6.60227537],[-0.77767706 -0.19133393],"[[  2.89621456e+01   3.00399636e+00  -1.79444046e-01   1.53408764e-01]
 [  7.37996253e+01  -1.01005107e-05   0.00000000e+00   0.00000000e+00]]"
