timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.14387,"[ 0.66488304  0.48440161 -1.02588234  1.4148728  -0.60916623  0.7754764
 -0.27301719  1.76684334  1.26313623 -0.74634015  0.        ]",[ 0.52965873  0.96388196],-0.262013223461,[-0.1363539   0.46259329],[-0.01705367 -0.02839485],"[[ -0.791393     1.27960876  -0.0682475    0.09493401]
 [ -6.31910556  14.69321982   0.           0.        ]]"
11,-1.14446,"[ 0.55686156  0.08659593 -1.13133568  1.49429586 -0.60915801  0.77546419
 -0.07347379  2.24152751  1.12123656 -0.65160991  0.        ]",[-1.35036597 -0.39968441],-0.236587028922,[-0.13297823  0.45718667],[-0.01705367 -0.02839485],"[[ -0.895495     1.60884139  -0.0682475    0.09493401]
 [ -4.09828155  18.21833863   0.           0.        ]]"
12,-1.03548,"[ 0.41974463 -0.32401664 -1.23752666  1.3565387  -0.6091498   0.77545198
 -0.42175359  1.97973687  0.93891553 -0.58326041  0.        ]",[ 0.40413356  2.21760173],-0.207199589299,[-0.13106044  0.4537746 ],[-0.01705367 -0.02839485],"[[ -1.01634947   1.95371479  -0.0682475    0.09493401]
 [ -7.97450217  16.27539598   0.           0.        ]]"
13,-1.06929,"[ 0.2453414  -0.69631529 -1.33794879  0.98689042 -0.60914159  0.77543977
 -0.26382229  2.46942885  0.72043607 -0.54467438  0.        ]",[-0.00513753 -0.04729409],-0.175004871098,[-0.12828623  0.44973299],[-0.01705367 -0.02839485],"[[ -1.15820608   2.31571431  -0.0682475    0.09493401]
 [ -6.21685707  19.91247724   0.           0.        ]]"
14,-1.01601,"[ 0.08452427 -0.97723385 -1.40249103  0.38159013 -0.60913338  0.77542757
 -0.25455721  2.3909432   0.45974871 -0.51734281  0.        ]",[ 0.12841158  0.62487928],-0.13922951391,[-0.12630668  0.44663239],[-0.01705367 -0.02839485],"[[ -1.28150853   2.7081285   -0.0682475    0.09493401]
 [ -6.11377324  19.3308902    0.           0.        ]]"
15,-0.987247,"[-0.07225478 -1.08633667 -1.44295275 -0.26933121 -0.60912517  0.77541536
 -0.19802831  0.92502525  0.25650436 -0.52852329  0.        ]",[ 0.5530964   1.65513462],-0.116642680701,[-0.12701949  0.44739452],[-0.01705367 -0.02839485],"[[-1.39746839  3.06036457 -0.0682475   0.09493401]
 [-5.48467616  8.44600694  0.          0.        ]]"
16,-0.963594,"[-0.19160894 -1.08962908 -1.46002588 -0.35936421 -0.60911696  0.77540315
  0.00846034 -0.34977635  0.18621161 -0.53713335  0.        ]",[-0.11939233  0.84790349],-0.110332998073,[-0.12841149  0.44909701],[-0.01705367 -0.02839485],"[[-1.48410633  3.10732097 -0.0682475   0.09493401]
 [-3.18665033 -1.01990391  0.          0.        ]]"
17,-0.971318,"[-0.28574664 -1.08738676 -1.46543467 -0.2921573  -0.60910875  0.77539095
 -0.02834988 -0.46909025  0.21826395 -0.53934303  0.        ]",[ 0.05031406  0.1986137 ],-0.113776930001,[-0.12847714  0.44927368],[-0.01705367 -0.02839485],"[[-1.55194989  3.0722858  -0.0682475   0.09493401]
 [-3.59631267 -1.90588867  0.          0.        ]]"
18,-0.972871,"[-0.38190528 -1.08391246 -1.46372694 -0.2291421  -0.60910054  0.77537874
 -0.00404951 -0.38921977  0.24660544 -0.54659496  0.        ]",[ 0.19016232  0.04952727],-0.117461348191,[-0.12844023  0.44945246],[-0.01705367 -0.02839485],"[[-1.62116281  3.03935897 -0.0682475   0.09493401]
 [-3.32587815 -1.31286264  0.          0.        ]]"
19,-0.949866,"[-0.46266361 -1.08053788 -1.4566231  -0.18328609 -0.60909233  0.77536654
  0.0695218  -0.35929988  0.26676471 -0.55561044  0.        ]",[-1.81017611  0.72162953],-0.120511564404,[-0.12844668  0.44965646],[-0.01705367 -0.02839485],"[[-1.67946545  3.01533044 -0.0682475   0.09493401]
 [-2.50711494 -1.09073128  0.          0.        ]]"
20,-0.951464,"[-0.5853665  -1.07869734 -1.43577597 -0.16177769 -0.60908413  0.77535434
 -0.28178712 -0.24333418  0.27865685 -0.56798546  0.        ]",[-1.85811149  0.99859058],-0.12304338943,[-0.12806019  0.44900596],[-0.01705367 -0.02839485],"[[-1.76883414  3.00403611 -0.0682475   0.09493401]
 [-6.4167333  -0.22968967  0.          0.        ]]"
21,-0.960187,"[-0.80778339 -1.07838833 -1.36520567 -0.1585517  -0.60907592  0.77534213
 -0.6261414  -0.21255008  0.28438336 -0.5884646   0.        ]",[ 0.95000278  0.97549319],-0.125766038495,[-0.12761481  0.44811517],[-0.01705367 -0.02839485],"[[ -1.93561899e+00   3.00234134e+00  -6.82475024e-02   9.49340062e-02]
 [ -1.02489834e+01  -1.13205387e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.997903,"[-1.01453856 -1.07843415 -1.25633891 -0.15932133 -0.60906771  0.77532993
 -0.26991395 -0.20854573  0.28566459 -0.60870313  0.        ]",[-0.68519503 -0.48082487],-0.128019710099,[-0.12745802  0.4485639 ],[-0.01705367 -0.02839485],"[[-2.10082424  3.00274674 -0.0682475   0.09493401]
 [-6.28475313  0.02858434  0.          0.        ]]"
23,-0.973581,"[-1.18762138 -1.0750642  -1.12477661 -0.12410052 -0.6090595   0.77531773
 -0.50251539 -0.46505227  0.29332368 -0.638021    0.        ]",[ 1.75985391  0.57859352],-0.13191306927,[-0.12716715  0.44801009],[-0.01705367 -0.02839485],"[[-2.25249102  2.98420917 -0.0682475   0.09493401]
 [-8.8732936  -1.87599803  0.          0.        ]]"
24,-0.992259,"[-1.32580119 -1.07220505 -0.98362036 -0.09726633 -0.6090513   0.77530553
 -0.13093372 -0.15147286  0.29416142 -0.66482338  0.        ]",[-0.30577725 -0.08938549],-0.13488321823,[-0.12684609  0.44808578],[-0.01705367 -0.02839485],"[[-2.38846855  2.97004949 -0.0682475   0.09493401]
 [-4.7382455   0.45227542  0.          0.        ]]"
25,-1.03278,"[-1.42061286 -1.07329342 -0.86012271 -0.10749854 -0.60904309  0.77529333
 -0.23129605 -0.20035453  0.2861778  -0.67488296  0.        ]",[ 0.76596868 -0.88278097],-0.135197505053,[-0.12651511  0.44752443],[-0.01705367 -0.02839485],"[[-2.49443944  2.9754534  -0.0682475   0.09493401]
 [-5.85512084  0.08932389  0.          0.        ]]"
26,-0.934879,"[-1.48808298 -1.06586493 -0.75287989 -0.04459477 -0.60903488  0.77528113
  0.05163315 -0.67135221  0.28935054 -0.70921623  0.        ]",[-0.69374064  1.2501442 ],-0.139301746935,[-0.12672481  0.44786867],[-0.01705367 -0.02839485],"[[-2.57995238  2.94215232 -0.0682475   0.09493401]
 [-2.70666119 -3.40777474  0.          0.        ]]"
27,-1.017,"[-1.54416195 -1.05865458 -0.64560742  0.00750767 -0.60902668  0.77526893
 -0.19036332 -0.12898039  0.28666968 -0.73999523  0.        ]",[ 0.04605351 -0.45168669],-0.142511491479,[-0.12604499  0.44717327],[-0.01705367 -0.02839485],"[[-2.66110476  2.91440036 -0.0682475   0.09493401]
 [-5.39960831  0.61915482  0.          0.        ]]"
28,-0.939966,"[-1.60469056 -1.05704669 -0.4999113   0.01814022 -0.60901847  0.77525673
 -0.16437625 -0.37151636  0.27383931 -0.75673745  0.        ]",[-0.08456047  1.29243427],-0.143254667216,[-0.1259179  0.4470304],[-0.01705367 -0.02839485],"[[-2.76619571  2.90871577 -0.0682475   0.09493401]
 [-5.11044667 -1.18161145  0.          0.        ]]"
29,-0.965259,"[-1.65074692 -1.0614766  -0.3488418  -0.01244167 -0.60901026  0.77524453
 -0.18535594  0.16493806  0.25840216 -0.75494862  0.        ]",[ 1.59724743  0.82613444],-0.141672859264,[-0.12513031  0.44616848],[-0.01705367 -0.02839485],"[[-2.87074714  2.92504573 -0.0682475   0.09493401]
 [-5.34392416  2.80133295  0.          0.        ]]"
30,-0.924927,"[-1.67231733 -1.0799798  -0.25093926 -0.17948889 -0.60900206  0.77523233
  0.17996144  0.42157258  0.24719733 -0.69262672  0.        ]",[-0.07642424  1.83378555],-0.133498069735,[-0.12446386  0.44580671],[-0.01705367 -0.02839485],"[[-2.9368383   3.01333802 -0.0682475   0.09493401]
 [-1.27878483  4.70674646  0.          0.        ]]"
31,-0.924152,"[-1.67971976 -1.08434478 -0.20848673 -0.240612   -0.60899385  0.77522013
  0.15502309 -0.23446027  0.24335927 -0.66854764  0.        ]",[-0.27597037  1.16996322],-0.130416211141,[-0.1253998  0.4463858],[-0.01705367 -0.02839485],"[[-2.96519867  3.0453587  -0.0682475   0.09493401]
 [-1.55626975 -0.16393359  0.          0.        ]]"
32,-0.978496,"[-1.68864761 -1.08280086 -0.14556608 -0.21735365 -0.60898565  0.77520794
  0.05959477 -0.31448477  0.24130805 -0.6824564   0.        ]",[ 0.34699316 -0.01145193],-0.131802547753,[-0.12535737  0.44623783],[-0.01705367 -0.02839485],"[[-3.00697824  3.03318955 -0.0682475   0.09493401]
 [-2.6181346  -0.75808863  0.          0.        ]]"
33,-0.977905,"[-1.69468234 -1.08055668 -0.08793582 -0.18748118 -0.60897745  0.77519574
  0.18771702 -0.3198162   0.23842458 -0.69778712  0.        ]",[ 0.51478683 -0.00201845],-0.133292372035,[-0.12534641  0.44634867],[-0.01705367 -0.02839485],"[[-3.04503665  3.01753548 -0.0682475   0.09493401]
 [-1.19245671 -0.79769641  0.          0.        ]]"
34,-1.0121,"[-1.69503458 -1.07797748 -0.08313555 -0.15724716 -0.60896924  0.77518354
  0.3730062  -0.31875     0.23772019 -0.71028188  0.        ]",[-0.23993846 -0.88567343],-0.134668849436,[-0.12539048  0.4466401 ],[-0.01705367 -0.02839485],"[[-3.04819908  3.00166072 -0.0682475   0.09493401]
 [ 0.86934131 -0.7898063   0.          0.        ]]"
35,-0.972475,"[-1.69393393 -1.06772067 -0.09478941 -0.06094338 -0.60896104  0.77517135
  0.2860679  -0.78900071  0.23609874 -0.74893786  0.        ]",[-0.14494986  0.15825082],-0.139030772313,[-0.12573327  0.44692567],[-0.01705367 -0.02839485],"[[-3.04051793  2.95083517 -0.0682475   0.09493401]
 [-0.09799737 -4.28111248  0.          0.        ]]"
36,-0.968052,"[-1.69490784 -1.04581233 -0.08310796  0.08583323 -0.60895283  0.77515916
  0.23466733 -0.69317565  0.22741828 -0.80962497  0.        ]",[-0.92875198  0.34062792],-0.145534104418,[-0.1255521   0.44702399],[-0.01705367 -0.02839485],"[[-3.04821602  2.87235005 -0.0682475   0.09493401]
 [-0.66990514 -3.56977018  0.          0.        ]]"
37,-1.00269,"[-1.69959895 -1.02527406 -0.00682495  0.19079109 -0.60894463  0.77514696
 -0.0946056  -0.50199723  0.20766338 -0.85523321  0.        ]",[-0.92196171 -0.32177286],-0.149557806057,[-0.12518993  0.44655198],[-0.01705367 -0.02839485],"[[-3.09837429  2.81519476 -0.0682475   0.09493401]
 [-4.33370649 -2.15049089  0.          0.        ]]"
38,-1.00985,"[-1.69647395 -1.00176856  0.17969105  0.29055085 -0.60893643  0.77513477
 -0.41494588 -0.66789294  0.1627521  -0.89714765  0.        ]",[ 0.18517265 -0.43186378],-0.151599502049,[-0.12510967  0.44581792],[-0.01705367 -0.02839485],"[[-3.22081154  2.75982713 -0.0682475   0.09493401]
 [-7.8981229  -3.3821764   0.          0.        ]]"
39,-0.986409,"[-1.66472923 -0.95943051  0.40401909  0.43783529 -0.60892823  0.77512258
 -0.33499258 -0.88920254  0.08643325 -0.94443327  0.        ]",[ 0.80647958 -0.52855937],-0.153049724117,[-0.12501369  0.44559687],[-0.01705367 -0.02839485],"[[-3.36984873  2.67569768 -0.0682475   0.09493401]
 [-7.00854632 -5.02529318  0.          0.        ]]"
40,-0.93198,"[-1.62347058 -0.88541301  0.56026475  0.63791648 -0.60892003  0.77511038
 -0.03554502 -1.15768352 -0.01188698 -0.99357884  0.        ]",[ 0.11107985  0.12242435],-0.155002737436,[-0.12497895  0.44575542],[-0.01705367 -0.02839485],"[[-3.47659028  2.55519141 -0.0682475   0.09493401]
 [-3.67671226 -7.01868728  0.          0.        ]]"
41,-0.938672,"[-1.58913111 -0.78571561  0.65747804  0.84233949 -0.60891182  0.77509819
  0.01054107 -1.07365288 -0.11966756 -1.0302208   0.        ]",[ 0.91177225 -0.090339  ],-0.156697631565,[-0.12457591  0.44586802],[-0.01705367 -0.02839485],"[[-3.54497959  2.42107521 -0.0682475   0.09493401]
 [-3.16393387 -6.3950123   0.          0.        ]]"
42,-0.974497,"[-1.57421598 -0.67309756  0.6943195   1.01906433 -0.60890362  0.775086
  0.34059368 -1.10476719 -0.21750371 -1.05681417  0.        ]",[ 0.42707025 -0.77037798],-0.158906775029,[-0.1243379   0.44635832],[-0.01705367 -0.02839485],"[[-3.57141209  2.29085561 -0.0682475   0.09493401]
 [ 0.50840411 -6.62618427  0.          0.        ]]"
43,-1.0038,"[-1.58934887 -0.51436066  0.6566175   1.20428413 -0.60889542  0.77507381
  0.4916547  -1.49793868 -0.31893453 -1.09721264  0.        ]",[ 0.31252832 -1.13647587],-0.164545502488,[-0.12470429  0.44715196],[-0.01705367 -0.02839485],"[[-3.54437991  2.12904203 -0.0682475   0.09493401]
 [ 2.1892212  -9.54545506  0.          0.        ]]"
44,-0.90064,"[-1.61766089 -0.2621526   0.57750136  1.39256274 -0.60888722  0.77506162
  0.59898942 -2.00574239 -0.45600345 -1.14289822  0.        ]",[ 0.39742101  1.78291943],-0.173139876858,[-0.12541993  0.44891268],[-0.01705367 -0.02839485],"[[ -3.48861291   1.90030009  -0.0682475    0.09493401]
 [  3.3835397  -13.31618522   0.           0.        ]]"
45,-1.04192,"[-1.65219698  0.00485191  0.45717132  1.48518168 -0.60887902  0.77504943
  0.73430163 -1.43690012 -0.5731648  -1.18877455  0.        ]",[-0.68651362  0.15830764],-0.183215599614,[-0.12456874  0.45006385],[-0.01705367 -0.02839485],"[[-3.40583447  1.67634691 -0.0682475   0.09493401]
 [ 4.8891669  -9.0932282   0.          0.        ]]"
46,-1.10115,"[-1.67410981  0.2171601   0.35392601  1.49135845 -0.60887082  0.77503724
  0.4813968  -1.32813145 -0.65659893 -1.21952783  0.        ]",[ 0.92130888  0.09674958],-0.190974030886,[-0.12509623  0.45103988],[-0.01705367 -0.02839485],"[[-3.33628326  1.50258171 -0.0682475   0.09493401]
 [ 2.07538794 -8.28595194  0.          0.        ]]"
47,-1.04191,"[-1.69079298  0.41085903  0.23695753  1.44586607 -0.60886262  0.77502505
  0.80537791 -1.25451459 -0.72101553 -1.2543046   0.        ]",[-1.62174903  0.20511485],-0.198862306752,[-0.12479052  0.45189235],[-0.01705367 -0.02839485],"[[-3.25860691  1.34234457 -0.0682475   0.09493401]
 [ 5.68015115 -7.73962108  0.          0.        ]]"
48,-1.04276,"[-1.69886917  0.58026151  0.12639014  1.36325433 -0.60885442  0.77501287
  0.43958943 -1.12434003 -0.77299703 -1.28447284  0.        ]",[-1.51178908  0.45403131],-0.205718839983,[-0.12528779  0.45266491],[-0.01705367 -0.02839485],"[[-3.18583712  1.19724694 -0.0682475   0.09493401]
 [ 1.61045508 -6.77332379  0.          0.        ]]"
49,-1.12704,"[-1.69828176  0.70918269  0.13829053  1.26999177 -0.60884622  0.77500068
  0.0810471  -0.86398356 -0.85160483 -1.23473735  0.        ]",[ 0.2601262  0.2038655],-0.204090033566,[-0.12545629  0.45338053],[-0.01705367 -0.02839485],"[[-3.19365218  1.08117394 -0.0682475   0.09493401]
 [-2.37863736 -4.84040832  0.          0.        ]]"
