timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-0.692241,"[ 0.86529398 -0.4533963  -1.49695579 -0.68353876  1.65917406  0.65995672
 -0.64870038 -0.80883759 -1.64783181 -0.59216769  0.        ]",[-3.22286374  5.92365747],-0.205911895252,[-2.96465325  5.58467579],[-0.85031462 -0.21935472],"[[ -0.91174445   3.10580391   0.19206497   0.07617952]
 [-20.21781681  -3.4763867    0.           0.        ]]"
13,-0.716635,"[ 0.32065043 -0.44828252 -1.77833496 -0.45559305  1.65917272  0.65995652
 -0.72595881 -0.60658856 -1.5680358  -0.58207221  0.        ]",[-3.53804587  4.93755968],-0.195682359965,[-3.40255857  5.82213449],[-0.85031462 -0.21935472],"[[ -1.35180891   3.05332798   0.19206497   0.07617952]
 [-23.77677147  -1.8706996    0.           0.        ]]"
14,-0.638965,"[-0.37499963 -0.44400759 -1.75055355 -0.3395818   1.65917137  0.65995632
 -0.80168834 -0.48516814 -1.51144104 -0.63363052  0.        ]",[-3.51904442  6.88176433],-0.190954284951,[-3.9183526   6.42442513],[-0.85031462 -0.21935472],"[[ -1.86234581   3.02653606   0.19206497   0.07617952]
 [-27.26529824  -0.90672387   0.           0.        ]]"
15,-0.589142,"[-1.03338367 -0.44160486 -1.27457566 -0.28504641  1.65917002  0.65995611
 -0.87591928 -0.42314855 -1.50211213 -0.71760094  0.        ]",[-4.81529891  7.15236941],-0.193829535253,[-4.17184067  7.23315859],[-0.85031462 -0.21935472],"[[ -2.44196064   3.01391399   0.19206497   0.07617952]
 [-30.68479389  -0.4143411    0.           0.        ]]"
16,-0.557172,"[-1.35531348 -0.44044536 -0.37732661 -0.26059303  1.65916868  0.65995591
 -0.94868106 -0.393923   -1.54979145 -0.79467339  0.        ]",[-3.79781648  7.76120909],-0.203436889711,[-4.02686262  7.90697241],[-0.85031462 -0.21935472],"[[ -3.0892864    3.00824781   0.19206497   0.07617952]
 [-34.03661443  -0.18231556   0.           0.        ]]"
17,-0.507194,"[-1.06654662 -0.43992566  0.63342278 -0.24996886  1.65916733  0.6599557
 -1.02000257 -0.38080136 -1.64057212 -0.82073581  0.        ]",[-3.35153028  8.67353691],-0.215445750107,[-3.17349505  8.10424995],[-0.85031462 -0.21935472],"[[ -3.80298293   3.00578472   0.19206497   0.07617952]
 [-37.32209089  -0.07814145   0.           0.        ]]"
18,-0.597004,"[-0.1583742  -0.43970193  1.20554476 -0.24545621  1.65916598  0.6599555
 -1.0899122  -0.37509689 -1.72998741 -0.7673629   0.        ]",[-2.46475557  7.34661811],-0.223423433359,[-1.71635938  7.61321211],[-0.85031462 -0.21935472],"[[ -4.58173647e+00   3.00473828e+00   1.92064974e-01   7.61795151e-02]
 [ -4.05425315e+01  -3.28535450e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.668089,"[ 0.92164931 -0.43960792  0.85017204 -0.2435716   1.65916464  0.65995529
 -1.15843783 -0.37267331 -1.75717666 -0.65189935  0.        ]",[-1.58732572  5.15377871],-0.221728031792,[-1.42173576  6.43681002],[-0.85031462 -0.21935472],"[[ -5.42425919e+00   3.00430121e+00   1.92064974e-01   7.61795151e-02]
 [ -4.36992212e+01  -1.36130363e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.714514,"[ 1.39814416 -0.43956901 -0.36793245 -0.24279463  1.65916329  0.65995509
 -1.22560683 -0.37166117 -1.68814668 -0.54867129  0.        ]",[-2.04676218  4.30961024],-0.209319904493,[-1.77061057  5.47288418],[-0.85031462 -0.21935472],"[[ -6.32928872e+00   3.00412102e+00   1.92064974e-01   7.61795151e-02]
 [ -4.67934206e+01  -5.57825520e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.675988,"[ 0.75151719 -0.43955304 -1.5842033  -0.2424774   1.65916194  0.65995488
 -1.29144602 -0.37124407 -1.56307407 -0.54767663  0.        ]",[-2.82464097  5.81074179],-0.193739180119,[-2.80190349  5.61064053],[-0.85031462 -0.21935472],"[[ -7.29558766e+00   3.00404746e+00   1.92064974e-01   7.61795151e-02]
 [ -4.98263663e+01  -2.26751150e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.636327,"[-0.6005491  -0.4395465  -1.65150855 -0.2423487   1.6591606   0.65995468
 -1.35598173 -0.37107397 -1.49047648 -0.66730236  0.        ]",[-3.40287126  6.78350644],-0.189984142731,[-3.86814189  6.88312292],[-0.85031462 -0.21935472],"[[ -8.32194310e+00   3.00401762e+00   1.92064974e-01   7.61795151e-02]
 [ -5.27992707e+01  -9.17845141e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.60091,"[-1.35698493 -0.43954378 -0.32474632 -0.24229656  1.65915925  0.65995447
 -1.41923974 -0.37100519 -1.55400704 -0.80122933  0.        ]",[-4.51298386  6.76251098],-0.20428117857,[-3.93133593  8.14748192],[-0.85031462 -0.21935472],"[[ -9.40716614e+00   3.00400554e+00   1.92064974e-01   7.61795151e-02]
 [ -5.57133222e+01  -3.72488430e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.554777,"[-0.57274007 -0.4395426   1.07046307 -0.24227525  1.6591579   0.65995427
 -1.48124533 -0.37097755 -1.69961681 -0.79840791  0.        ]",[-1.58362767  7.58754442],-0.221290265846,[-2.28481221  8.12866402],[-0.85031462 -0.21935472],"[[ -1.05500914e+01   3.00400061e+00   1.92064974e-01   7.61795151e-02]
 [ -5.85696859e+01  -1.53810039e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.630095,"[ 0.96480803 -0.43954204  0.80742742 -0.24226626  1.65915656  0.65995406
 -1.5420233  -0.3709665  -1.75622488 -0.64566962  0.        ]",[-2.05914827  6.66452443],-0.221365647206,[-1.42298174  6.57629442],[-0.85031462 -0.21935472],"[[ -1.17495766e+01   3.00399854e+00   1.92064974e-01   7.61795151e-02]
 [ -6.13695037e+01  -6.67534130e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.645907,"[ 1.26941292 -0.43954173 -0.94141623 -0.24226216  1.65915521  0.65995386
 -1.60159793 -0.37096207 -1.63792463 -0.53211431  0.        ]",[-2.17471112  6.61279578],-0.202478431311,[-2.08478117  5.53752708],[-0.85031462 -0.21935472],"[[ -1.30045021e+01   3.00399760e+00   1.92064974e-01   7.61795151e-02]
 [ -6.41138951e+01  -3.23687880e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.656227,"[-0.22096258 -0.43954151 -1.79096054 -0.24225998  1.65915386  0.65995365
 -1.65999304 -0.37096029 -1.49874348 -0.62594576  0.        ]",[-3.56472972  7.11585635],-0.189076370051,[-3.54824686  6.62028837],[-0.85031462 -0.21935472],"[[ -1.43137702e+01   3.00399711e+00   1.92064974e-01   7.61795151e-02]
 [ -6.68039573e+01  -1.89360198e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.526164,"[-1.35650812 -0.43954132 -0.34604017 -0.24225855  1.65915252  0.65995345
 -1.71723197 -0.37095955 -1.55240007 -0.80014749  0.        ]",[-3.77813962  8.81626446],-0.204036432979,[-3.86136031  8.29103184],[-0.85031462 -0.21935472],"[[ -1.56763053e+01   3.00399679e+00   1.92064974e-01   7.61795151e-02]
 [ -6.94407658e+01  -1.37895957e-05   0.00000000e+00   0.00000000e+00]]"
29,-0.604263,"[-0.23601366 -0.43954116  1.19183262 -0.2422574   1.65915117  0.65995324
 -1.77333759 -0.37095922 -1.72567214 -0.77374347  0.        ]",[-1.92677987  6.79815073],-0.223208333782,[-1.84308577  8.03793526],[-0.85031462 -0.21935472],"[[ -1.70910529e+01   3.00399654e+00   1.92064974e-01   7.61795151e-02]
 [ -7.20253749e+01  -1.18991568e-05   0.00000000e+00   0.00000000e+00]]"
30,-0.641663,"[ 1.34103218 -0.43954099  0.13935315 -0.24225635  1.65914982  0.65995304
 -1.82833233 -0.37095905 -1.72398801 -0.57865545  0.        ]",[-1.01742291  6.2956485 ],-0.2148492549,[-1.46985245  6.04130507],[-0.85031462 -0.21935472],"[[ -1.85569792e+01   3.00399631e+00   1.92064974e-01   7.61795151e-02]
 [ -7.45588178e+01  -1.12761490e-05   0.00000000e+00   0.00000000e+00]]"
31,-0.671368,"[ 0.49033411 -0.43954083 -1.72401439 -0.24225533  1.65914848  0.65995283
 -1.88223818 -0.37095894 -1.53932352 -0.5645446   0.        ]",[-3.32682369  5.67401108],-0.191457293205,[-2.91624093  6.08844376],[-0.85031462 -0.21935472],"[[ -2.00730712e+01   3.00399608e+00   1.92064974e-01   7.61795151e-02]
 [ -7.70421077e+01  -1.11379042e-05   0.00000000e+00   0.00000000e+00]]"
32,-0.544746,"[-1.27229553 -0.43954067 -0.82205069 -0.24225431  1.65914713  0.65995263
 -1.93507669 -0.37095886 -1.52026031 -0.7691211   0.        ]",[-3.86591157  8.29662037],-0.19862787216,[-3.91233206  8.14175415],[-0.85031462 -0.21935472],"[[ -2.16383358e+01   3.00399586e+00   1.92064974e-01   7.61795151e-02]
 [ -7.94762372e+01  -1.11777794e-05   0.00000000e+00   0.00000000e+00]]"
33,-0.560229,"[-0.39947973 -0.43954051  1.14611689 -0.24225329  1.65914578  0.65995242
 -1.98686897 -0.37095878 -1.71402527 -0.78636441  0.        ]",[-1.64312539  7.61443663],-0.222419781627,[-2.05731606  8.27778053],[-0.85031462 -0.21935472],"[[ -2.32517995e+01   3.00399564e+00   1.92064974e-01   7.61795151e-02]
 [ -8.18621796e+01  -1.12763389e-05   0.00000000e+00   0.00000000e+00]]"
34,-0.687193,"[ 1.36631574 -0.43954035  0.03325377 -0.24225226  1.65914444  0.65995222
 -2.03763573 -0.3709587  -1.71714494 -0.57114572  0.        ]",[-1.27619518  5.33441042],-0.213729171891,[-1.46218407  6.07548857],[-0.85031462 -0.21935472],"[[ -2.49125081e+01   3.00399541e+00   1.92064974e-01   7.61795151e-02]
 [ -8.42008888e+01  -1.13875190e-05   0.00000000e+00   0.00000000e+00]]"
35,-0.676354,"[ 0.13686993 -0.43954018 -1.80919796 -0.24225122  1.65914309  0.65995201
 -2.08739726 -0.37095862 -1.51518647 -0.59250694  0.        ]",[-3.29826102  5.81717189],-0.189632439979,[-3.17355347  6.4862566 ],[-0.85031462 -0.21935472],"[[ -2.66195264e+01   3.00399518e+00   1.92064974e-01   7.61795151e-02]
 [ -8.64932998e+01  -1.14939167e-05   0.00000000e+00   0.00000000e+00]]"
36,-0.479883,"[-1.3506385  -0.43954002 -0.15025569 -0.24225017  1.65914174  0.65995181
 -2.13617345 -0.37095854 -1.56762777 -0.80922507  0.        ]",[-3.16252561  9.58930865],-0.206301424414,[-3.66586447  8.57484722],[-0.85031462 -0.21935472],"[[ -2.83719375e+01   3.00399495e+00   1.92064974e-01   7.61795151e-02]
 [ -8.87403293e+01  -1.15892823e-05   0.00000000e+00   0.00000000e+00]]"
37,-0.57482,"[ 0.45965997 -0.43953986  1.13970492 -0.24224911  1.6591404   0.6599516
 -2.1839838  -0.37095846 -1.75638048 -0.7079157   0.        ]",[-1.28107494  7.47780893],-0.223948345616,[-1.40219653  7.56783962],[-0.85031462 -0.21935472],"[[ -3.01688430e+01   3.00399472e+00   1.92064974e-01   7.61795151e-02]
 [ -9.09428756e+01  -1.16716836e-05   0.00000000e+00   0.00000000e+00]]"
38,-0.655051,"[ 1.16393557 -0.43953969 -1.14608807 -0.24224804  1.65913905  0.6599514
 -2.23084743 -0.37095838 -1.61702348 -0.53165395  0.        ]",[-1.66007462  5.97214331],-0.199858552983,[-2.09644008  5.87009907],[-0.85031462 -0.21935472],"[[ -3.20093619e+01   3.00399448e+00   1.92064974e-01   7.61795151e-02]
 [ -9.31018193e+01  -1.17408428e-05   0.00000000e+00   0.00000000e+00]]"
39,-0.582919,"[-1.06357942 -0.43953953 -1.23367938 -0.24224697  1.6591377   0.65995119
 -2.27678307 -0.3709583  -1.49924004 -0.72993246  0.        ]",[-3.80059599  7.57707393],-0.194119641731,[-3.85493517  7.94949341],[-0.85031462 -0.21935472],"[[ -3.38926308e+01   3.00399425e+00   1.92064974e-01   7.61795151e-02]
 [ -9.52180235e+01  -1.17971025e-05   0.00000000e+00   0.00000000e+00]]"
40,-0.577641,"[-0.39996101 -0.43953936  1.14594758 -0.2422459   1.65913636  0.65995099
 -2.32180908 -0.37095821 -1.71398057 -0.78639855  0.        ]",[-2.42289059  7.65104028],-0.222417265977,[-2.07437515  8.4550972 ],[-0.85031462 -0.21935472],"[[ -3.58178035e+01   3.00399401e+00   1.92064974e-01   7.61795151e-02]
 [ -9.72923345e+01  -1.18410253e-05   0.00000000e+00   0.00000000e+00]]"
41,-0.683829,"[ 1.39463962 -0.4395392  -0.42669272 -0.24224482  1.65913501  0.65995078
 -2.36594346 -0.37095812 -1.68343911 -0.54598736  0.        ]",[-2.64929419  4.32227034],-0.208642617323,[-1.60960996  6.01163197],[-0.85031462 -0.21935472],"[[ -3.77840505e+01   3.00399377e+00   1.92064974e-01   7.61795151e-02]
 [ -9.93255814e+01  -1.18732395e-05   0.00000000e+00   0.00000000e+00]]"
42,-0.607277,"[-0.66447464 -0.43953903 -1.61360138 -0.24224374  1.65913366  0.65995058
 -2.40920386 -0.37095804 -1.49014031 -0.67498534  0.        ]",[-3.99355983  7.67679042],-0.190314005195,[-3.65812659  7.48692703],[-0.85031462 -0.21935472],"[[ -3.97905585e+01   3.00399354e+00   1.92064974e-01   7.61795151e-02]
 [ -1.01318577e+02  -1.18943802e-05   0.00000000e+00   0.00000000e+00]]"
43,-0.525273,"[-0.7283848  -0.43953887  0.97462971 -0.24224266  1.65913231  0.65995037
 -2.45160757 -0.37095795 -1.68452012 -0.8078562   0.        ]",[-2.72541232  8.64186648],-0.219973030206,[-2.4727931   8.72972298],[-0.85031462 -0.21935472],"[[ -4.18365305e+01   3.00399330e+00   1.92064974e-01   7.61795151e-02]
 [ -1.03272119e+02  -1.19050674e-05   0.00000000e+00   0.00000000e+00]]"
44,-0.68867,"[ 1.39703582 -0.43953871 -0.20541815 -0.24224158  1.65913097  0.65995017
 -2.49317155 -0.37095785 -1.70044516 -0.55663062  0.        ]",[-0.99842471  5.13626101],-0.211136389008,[-1.47152269  6.17001581],[-0.85031462 -0.21935472],"[[ -4.39211854e+01   3.00399306e+00   1.92064974e-01   7.61795151e-02]
 [ -1.05186987e+02  -1.19058981e-05   0.00000000e+00   0.00000000e+00]]"
45,-0.63137,"[-0.62823909 -0.43953854 -1.63567182 -0.24224049  1.65912962  0.65994996
 -2.53377701 -0.37095776 -1.49025858 -0.67060623  0.        ]",[-3.4500923   7.07822999],-0.190119009678,[-3.60821033  7.50670767],[-0.85031462 -0.21935472],"[[ -4.60436947e+01   3.00399282e+00   1.92064974e-01   7.61795151e-02]
 [ -1.07057711e+02  -1.18818430e-05   0.00000000e+00   0.00000000e+00]]"
46,-0.561625,"[-0.62918137 -0.43953838  1.03904465 -0.24223941  1.65912827  0.65994976
 -2.57371372 -0.37095767 -1.6943815  -0.80199595  0.        ]",[-2.61123372  7.95143384],-0.2208497495,[-2.32261276  8.73889542],[-0.85031462 -0.21935472],"[[ -4.82033095e+01   3.00399258e+00   1.92064974e-01   7.61795151e-02]
 [ -1.08897638e+02  -1.18685052e-05   0.00000000e+00   0.00000000e+00]]"
47,-0.653119,"[ 1.38727518 -0.43953821 -0.50045307 -0.24223834  1.65912693  0.65994955
 -2.61285952 -0.37095757 -1.67743313 -0.54303341  0.        ]",[-1.04766815  6.26646515],-0.20779145685,[-1.58189702  6.11315632],[-0.85031462 -0.21935472],"[[ -5.03993574e+01   3.00399235e+00   1.92064974e-01   7.61795151e-02]
 [ -1.10701142e+02  -1.18483580e-05   0.00000000e+00   0.00000000e+00]]"
48,-0.586635,"[-0.96263178 -0.43953805 -1.36019827 -0.24223726  1.65912558  0.65994935
 -2.65123005 -0.37095748 -1.4946049  -0.71454072  0.        ]",[-3.70534923  7.70630054],-0.192791889227,[-3.74153399  7.99246454],[-0.85031462 -0.21935472],"[[ -5.26311172e+01   3.00399211e+00   1.92064974e-01   7.61795151e-02]
 [ -1.12468942e+02  -1.18185929e-05   0.00000000e+00   0.00000000e+00]]"
49,-0.530376,"[-0.08893553 -0.43953788  1.21362273 -0.24223619  1.65912423  0.65994914
 -2.68884065 -0.37095738 -1.73464857 -0.76143271  0.        ]",[-1.53026782  8.61658991],-0.223711968336,[-1.72715211  8.39645576],[-0.85031462 -0.21935472],"[[ -5.48978818e+01   3.00399187e+00   1.92064974e-01   7.61795151e-02]
 [ -1.14201746e+02  -1.17799945e-05   0.00000000e+00   0.00000000e+00]]"
