timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.452296,"[ 1.36427945  2.67678369 -0.36602043 -0.8662671   1.47145244 -0.62799684
 -0.21494482 -0.37072168  0.14757138  0.4397284   0.        ]",[-2.22412698  6.94272711],-0.0703289274364,[-1.73532128  7.17718697],[-0.78766257 -0.18699542],"[[ -6.39468098e-02  -7.28107844e-03   1.70386404e-01  -7.26565871e-02]
 [  4.93521107e-03  -1.36096104e-04   0.00000000e+00   0.00000000e+00]]"
1,-0.394157,"[ 1.35970471  2.67599438 -0.425324   -0.69474508  1.47145129 -0.62799662
 -0.30089075  0.12883567  0.14503864  0.40707137  0.        ]",[-1.12280769  7.96310361],-0.0669066534707,[-1.34980357  6.90055847],[-0.78766257 -0.18699542],"[[-0.10355503  0.03245951  0.1703864  -0.07265659]
 [-3.95257567  3.96098839  0.          0.        ]]"
2,-0.440163,"[ 1.33336376  2.65907003 -0.60015445 -0.18705172  1.47145013 -0.6279964
 -0.38513644  0.6184966   0.13041322  0.3105853   0.        ]",[-1.05428052  7.25541419],-0.0565782491815,[-0.88720977  6.51222515],[-0.78766257 -0.18699542],"[[-0.2215279   0.15063534  0.1703864  -0.07265659]
 [-7.83179733  7.84364205  0.          0.        ]]"
3,-0.578134,"[ 1.24918308  2.58410979 -0.87764835  0.62785342  1.47144898 -0.62799618
 -0.46771755  1.09844516  0.08364686  0.1573918   0.        ]",[ 0.0461399   4.08949168],-0.0393276871083,[-0.68630552  6.08696175],[-0.78766257 -0.18699542],"[[ -0.41631592   0.34569184   0.1703864   -0.07265659]
 [-11.63437167  11.64928619   0.           0.        ]]"
4,-0.505866,"[ 1.08985574  2.38871214 -1.17322554  1.6595289   1.47144782 -0.62799597
 -0.45879018  1.56867008 -0.00315401  0.03210913  0.        ]",[-0.84161598  6.23232924],-0.0216243036273,[-0.72492051  5.49926567],[-0.78766257 -0.18699542],"[[ -0.64487912   0.61608749   0.1703864   -0.07265659]
 [-11.22330427  15.37783508   0.           0.        ]]"
5,-0.551404,"[ 0.84414501  2.00810942 -1.44754554  2.70212908  1.47144667 -0.62799575
 -0.52631675  2.02969857 -0.14086097 -0.03863724  0.        ]",[-0.99434769  3.08102888],-0.00176236004781,[-0.91561097  4.73044062],[-0.78766257 -0.18699542],"[[ -0.90054158   0.96032342   0.1703864   -0.07265659]
 [-14.33266999  19.03347422   0.           0.        ]]"
6,-0.487328,"[ 0.45601508  1.4117057  -1.68307966  3.40094907  1.47144551 -0.62799553
 -0.60564648  2.48152073 -0.36493209 -0.08410299  0.        ]",[-0.8690296   4.55386639],-0.0280495385217,[-1.00756633  3.9920125 ],[-0.78766257 -0.18699542],"[[ -1.22384368   1.37694051   0.1703864   -0.07265659]
 [-17.98553051  22.61613106   0.           0.        ]]"
7,-0.539849,"[-0.0737297   0.6562235  -1.77117858  3.29696373  1.47144436 -0.62799532
 -0.67265535  2.92426435 -0.67570895 -0.04610656  0.        ]",[-1.30912978  4.09287454],-0.0681741866662,[-1.0511775   3.87989545],[-0.78766257 -0.18699542],"[[ -1.61451115   1.86448844   0.1703864   -0.07265659]
 [-21.07106046  26.12682621   0.           0.        ]]"
8,-0.665689,"[-0.67607982 -0.06816233 -1.58816997  2.01163065  1.4714432  -0.6279951
 -0.74960836  3.35817136 -1.03542971  0.14243173  0.        ]",[-0.94981649  4.44940756],-0.117268710647,[-1.31126213  4.15465307],[-0.78766257 -0.18699542],"[[ -2.07148415   2.42154667   0.1703864   -0.07265659]
 [-24.6144844   29.56748591   0.           0.        ]]"
9,-0.669305,"[-1.19392636 -0.45007625 -1.04893342 -0.42599298  1.47144205 -0.62799488
 -0.82072061  3.03326858 -1.3561104   0.52477341  0.        ]",[-2.2953742   4.49167166],-0.171230691085,[-2.58069277  5.15391731],[-0.78766257 -0.18699542],"[[ -2.59662706   3.04673662   0.1703864   -0.07265659]
 [-27.88896403  26.99128872   0.           0.        ]]"
10,-0.600615,"[-1.39237181 -0.45054564 -0.19937216 -1.22985056  1.4714409  -0.62799466
 -0.89474188 -0.46427325 -1.38370522  0.64873807  0.        ]",[-3.12028278  4.78183175],-0.180922866963,[-3.45657778  6.2974472 ],[-0.78766257 -0.18699542],"[[ -3.18860803   3.23323059   0.1703864   -0.07265659]
 [-31.29739646  -0.74189631   0.           0.        ]]"
11,-0.42949,"[-1.06348146 -0.45661422  0.70544256 -0.94452394  1.47143974 -0.62799445
 -0.96727554 -0.90056306 -1.38637457  0.52375445  0.        ]",[-2.31675789  8.16001192],-0.174803400133,[-2.76033068  6.40246677],[-0.78766257 -0.18699542],"[[ -3.84806736   3.16700583   0.1703864   -0.07265659]
 [-34.63733225  -4.20138726   0.           0.        ]]"
12,-0.65447,"[-0.20430164 -0.45526942  1.21819007 -0.62510517  1.47143859 -0.62799423
 -1.03836713 -0.74819627 -1.48972029  0.47053893  0.        ]",[-1.58104009  4.71740049],-0.185020408042,[-1.72492111  5.82913399],[-0.78766257 -0.18699542],"[[ -4.5736587    3.09298674   0.1703864   -0.07265659]
 [-37.91086891  -2.99322242   0.           0.        ]]"
13,-0.688168,"[ 0.82390618 -0.4501813   0.92468752 -0.42906068  1.47143743 -0.62799401
 -1.10805013 -0.57692007 -1.56730958  0.54718258  0.        ]",[-1.08806081  4.63124967],-0.197715133836,[-1.18537617  4.9721365 ],[-0.78766257 -0.18699542],"[[ -5.36406979   3.04745082   0.1703864   -0.07265659]
 [-41.11954909  -1.63511785   0.           0.        ]]"
14,-0.729024,"[ 1.36416847 -0.44628795 -0.17214049 -0.32816061  1.47143628 -0.6279938
 -1.17635422 -0.47143418 -1.53709955  0.66001825  0.        ]",[-1.41425465  3.17969349],-0.19944364355,[-1.41168177  4.01058865],[-0.78766257 -0.18699542],"[[ -6.21801742   3.0239439    0.1703864   -0.07265659]
 [-44.26473929  -0.79868643   0.           0.        ]]"
15,-0.619774,"[ 0.89660667 -0.44414176 -1.39993184 -0.28042519  1.47143512 -0.62799358
 -1.24330677 -0.41695353 -1.42431929  0.69206721  0.        ]",[-2.78600054  5.02112575],-0.188040368924,[-2.33817315  3.9846108 ],[-0.78766257 -0.18699542],"[[ -7.13424451   3.01280088   0.1703864   -0.07265659]
 [-47.34770051  -0.36669229   0.           0.        ]]"
16,-0.614779,"[-0.36501229 -0.44311134 -1.72305533 -0.25893371  1.47143397 -0.62799336
 -1.30893426 -0.39112134 -1.33337843  0.59924164  0.        ]",[-2.77822665  5.40683247],-0.172368584505,[-2.8896687   4.83265209],[-0.78766257 -0.18699542],"[[ -8.11151872   3.00777891   0.1703864   -0.07265659]
 [-50.36965204  -0.16186126   0.           0.        ]]"
17,-0.614912,"[-1.34159506 -0.44264985 -0.67968067 -0.2495702   1.47143281 -0.62799315
 -1.37326268 -0.37947742 -1.36238926  0.45898044  0.        ]",[-3.13317754  4.93100815],-0.168975818279,[-2.97905636  6.01891899],[-0.78766257 -0.18699542],"[[ -9.14863185   3.00558986   0.1703864   -0.07265659]
 [-53.33179127  -0.06953368   0.           0.        ]]"
18,-0.5265,"[-0.95558591 -0.44245106  0.82825385 -0.2455848   1.47143166 -0.62799293
 -1.43631761 -0.37440152 -1.49714424  0.41823795  0.        ]",[-2.58630297  6.81179886],-0.183924714949,[-2.30233574  6.24418831],[-0.78766257 -0.18699542],"[[ -1.02443995e+01   3.00465795e+00   1.70386404e-01  -7.26565871e-02]
 [ -5.62352963e+01  -2.92860738e-02   0.00000000e+00   0.00000000e+00]]"
19,-0.659063,"[ 0.52684415 -0.44236742  1.11278779 -0.24391766  1.4714305  -0.62799271
 -1.49812417 -0.37224065 -1.59314394  0.53828449  0.        ]",[-0.89011081  4.95954664],-0.200481834764,[-1.17898011  5.31196594],[-0.78766257 -0.18699542],"[[ -1.13976605e+01   3.00426809e+00   1.70386404e-01  -7.26565871e-02]
 [ -5.90813247e+01  -1.21526133e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.685818,"[ 1.36617729 -0.44233274 -0.32488752 -0.24322941  1.47142935 -0.62799249
 -1.54925828 -0.37133672 -1.52439542  0.68576044  0.        ]",[-1.7313129   4.51925466],-0.199296956296,[-1.38974619  4.02693272],[-0.78766257 -0.18699542],"[[ -1.26029115e+01   3.00410714e+00   1.70386404e-01  -7.26565871e-02]
 [ -6.14359300e+01  -4.98594092e-03   0.00000000e+00   0.00000000e+00]]"
21,-0.619107,"[ 0.36547404 -0.44231848 -1.71491356 -0.24294802  1.47142819 -0.62799228
 -1.60882874 -0.37096382 -1.36749618  0.66385317  0.        ]",[-2.85367316  3.72334446],-0.179909948514,[-2.60008597  4.33471537],[-0.78766257 -0.18699542],"[[ -1.38591523e+01   3.00404135e+00   1.70386404e-01  -7.26565871e-02]
 [ -6.41790060e+01  -2.02992255e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.555115,"[-1.19870255 -0.4423126  -1.04028962 -0.24283364  1.47142704 -0.62799206
 -1.66721974 -0.3708116  -1.3415404   0.48841125  0.        ]",[-2.83250566  6.11122582],-0.167769121987,[-3.01476645  5.8781414 ],[-0.78766257 -0.18699542],"[[ -1.51697098e+01   3.00401462e+00   1.70386404e-01  -7.26565871e-02]
 [ -6.68677791e+01  -8.23699128e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.501422,"[-0.94959247 -0.44231014  0.83430999 -0.24278714  1.47142589 -0.62799184
 -1.72445462 -0.37074997 -1.49834923  0.41814102  0.        ]",[-3.14296949  7.59989914],-0.184071577302,[-2.32467198  6.33690739],[-0.78766257 -0.18699542],"[[ -1.65335086e+01   3.00400376e+00   1.70386404e-01  -7.26565871e-02]
 [ -6.95033241e+01  -3.35878147e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.68915,"[ 0.84466665 -0.44230905  0.90710714 -0.24276799  1.47142473 -0.62799163
 -1.78055624 -0.37072517 -1.59331263  0.57745879  0.        ]",[-1.12038041  4.40133744],-0.202204540663,[-1.15816784  5.10610723],[-0.78766257 -0.18699542],"[[ -1.79494949e+01   3.00399929e+00   1.70386404e-01  -7.26565871e-02]
 [ -7.20866947e+01  -1.40093237e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.655328,"[ 1.15101407 -0.44230851 -1.07715499 -0.2427598   1.47142358 -0.62799141
 -1.83554704 -0.37071523 -1.45570615  0.70359105  0.        ]",[-2.04239708  2.68256085],-0.192304019839,[-1.86374843  4.0389986 ],[-0.78766257 -0.18699542],"[[ -1.94166355e+01   3.00399739e+00   1.70386404e-01  -7.26565871e-02]
 [ -7.46189238e+01  -6.20576834e-05   0.00000000e+00   0.00000000e+00]]"
