timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.970547,"[ 1.23670884  2.7620057  -0.07040292 -0.49330952  0.03463895 -1.51189013
 -0.27973845 -0.3744859   1.41232427  1.60948665  0.        ]",[-1.79906892  6.42276494],-0.283749840825,[-1.0442934   5.78667974],[-0.37545621 -0.12421243],"[[ 0.06331455  0.08251031  0.00427173 -0.17454105]
 [ 0.00393302 -0.00191039  0.          0.        ]]"
1,-1.01012,"[ 1.23911334  2.75548642 -0.12863276 -0.31284525  0.03463893 -1.51188721
 -0.36948294  0.12477468  1.4136381   1.57593049  0.        ]",[-0.85687914  5.28625901],-0.2811491903,[-0.633214    5.59318066],[-0.37545621 -0.12421243],"[[ 0.02368644  0.12221572  0.00427173 -0.17454105]
 [-3.95356399  3.95924326  0.          0.        ]]"
2,-0.925554,"[ 1.23402261  2.72133906 -0.29365829  0.21781123  0.0346389  -1.51188429
 -0.44461317  0.61411537  1.41010135  1.48597677  0.        ]",[-1.02301664  5.93183229],-0.27365143717,[-0.11446376  5.30352592],[-0.37545621 -0.12421243],"[[ -8.86256015e-02   2.40354622e-01   4.27172735e-03  -1.74541051e-01]
 [ -7.26661395e+00   7.84169326e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.93359,"[ 1.18807832  2.61783765 -0.55895375  1.05719345  0.03463888 -1.51188137
 -0.53109883  1.09377496  1.3832663   1.34326409  0.        ]",[ 0.3643281   4.11011543],-0.260061868495,[ 0.55451024  4.87384701],[-0.37545621 -0.12421243],"[[ -2.72222488e-01   4.35372196e-01   4.27172735e-03  -1.74541051e-01]
 [ -1.10804083e+01   1.16473389e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.765881,"[ 1.08350411  2.38440823 -0.83902486  2.09367581  0.03463886 -1.51187845
 -0.49347725  1.56366737  1.31486316  1.24137033  0.        ]",[ 2.21119267  4.19869699],-0.245600573025,[ 1.17797828  4.35872173],[-0.37545621 -0.12421243],"[[ -4.77186048e-01   7.05724828e-01   4.27172735e-03  -1.74541051e-01]
 [ -9.42141824e+00   1.53755057e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.709098,"[ 0.97628657  1.96192375 -1.02296425  3.09334533  0.03463884 -1.51187554
 -0.39955001  2.0241736   1.20218748  1.30943762  0.        ]",[ 1.85569868  3.66887673],-0.239676315538,[ 1.60588336  3.83291292],[-0.37545621 -0.12421243],"[[ -6.24059788e-01   1.04989325e+00   4.27172735e-03  -1.74541051e-01]
 [ -5.27950358e+00   1.90292285e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.645346,"[ 0.92103259  1.33100319 -1.09849866  3.67446535  0.03463882 -1.51187262
 -0.30743707  2.47561362  1.0040987   1.53539732  0.        ]",[ 2.43552185  3.6373752 ],-0.241436156057,[ 1.86158431  3.35723019],[-0.37545621 -0.12421243],"[[ -6.88899484e-01   1.46641473e+00   4.27172735e-03  -1.74541051e-01]
 [ -1.21759325e+00   2.26110601e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.672479,"[ 0.93476332  0.56460787 -1.08065093  3.36814039  0.0346388  -1.5118697
 -0.21708854  2.91816401  0.65062167  1.78562177  0.        ]",[ 2.14715386  1.90959557],-0.241761620324,[ 1.9697063   2.88337517],[-0.37545621 -0.12421243],"[[ -6.73281922e-01   1.95386587e+00   4.27172735e-03  -1.74541051e-01]
 [  2.76651227e+00   2.61224187e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.736484,"[ 1.01207921 -0.13100894 -0.96801401  1.824763    0.03463878 -1.51186678
 -0.12848396  3.35198582  0.1517443   1.82944179  0.        ]",[ 1.37709756  2.42368351],-0.226404002826,[ 1.85849059  2.59613538],[-0.37545621 -0.12421243],"[[ -5.78751177e-01   2.51085030e+00   4.27172735e-03  -1.74541051e-01]
 [  6.67371468e+00   2.95646010e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.841722,"[ 1.12550303 -0.43950681 -0.745529   -0.84432821  0.03463876 -1.51186387
 -0.04165651  2.98058738 -0.26206254  1.45831523  0.        ]",[ 1.51527841  1.80688921],-0.179550968653,[ 1.36424732  2.55900002],[-0.37545621 -0.12421243],"[[ -4.06853423e-01   3.13599733e+00   4.27172735e-03  -1.74541051e-01]
 [  1.05025514e+01   2.66180035e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.923361,"[ 1.22183779 -0.42043385 -0.39661413 -1.57299419  0.03463874 -1.51186095
  0.04338372 -0.67397357 -0.27993745  1.2772836   0.        ]",[-1.74275767  1.4489183 ],-0.158522211524,[-0.88722277  3.65501118],[-0.37545621 -0.12421243],"[[ -1.59181261e-01   3.29608543e+00   4.27172735e-03  -1.74541051e-01]
 [  1.42525765e+01  -2.37800853e+00   0.00000000e+00   0.00000000e+00]]"
11,-0.844872,"[ 1.23464709 -0.43668346 -0.04105855 -1.14209218  0.03463872 -1.51185803
 -0.05280254 -1.04925711 -0.26391846  1.35475921  0.        ]",[-0.83524969  4.31705446],-0.167418835495,[-0.58453882  3.72749186],[-0.37545621 -0.12421243],"[[  8.33129346e-02   3.20120129e+00   4.27172735e-03  -1.74541051e-01]
 [  1.00110462e+01  -5.35559148e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.873261,"[ 1.19663957 -0.4387133   0.1981154  -0.72398414  0.0346387  -1.51185511
 -0.1322888  -0.83070359 -0.27403506  1.4277003   0.        ]",[ 1.03457791  3.21027485],-0.176082370001,[ 0.00601071  3.56587219],[-0.37545621 -0.12421243],"[[  2.48365917e-01   3.10965481e+00   4.27172735e-03  -1.74541051e-01]
 [  6.50593669e+00  -3.62155173e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.85948,"[ 1.11986965 -0.43353584  0.43217112 -0.47515214  0.03463868 -1.51185219
 -0.04542176 -0.61895145 -0.29039894  1.46082174  0.        ]",[ 1.31686588  3.22142948],-0.180154165485,[ 0.53022408  3.44129896],[-0.37545621 -0.12421243],"[[  4.16918110e-01   3.05509387e+00   4.27172735e-03  -1.74541051e-01]
 [  1.03365097e+01  -1.94147325e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.726896,"[ 0.94509027 -0.42907166  0.7399054  -0.34886833  0.03463866 -1.51184928
  0.0397247  -0.49262503 -0.30900095  1.45565351  0.        ]",[ 1.58063959  5.48750747],-0.179792439974,[ 1.0075134   3.37975168],[-0.37545621 -0.12421243],"[[  6.61320491e-01   3.02731509e+00   4.27172735e-03  -1.74541051e-01]
 [  1.40912106e+01  -9.39178107e-01   0.00000000e+00   0.00000000e+00]]"
