timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.03616,"[ 1.33139898  2.77499936 -0.14500375 -0.94227434 -0.14745827 -1.61387974
 -0.24041277 -0.37295806  1.59765442  1.61075849  0.        ]",[-1.70249188  5.32903575],-0.300859752915,[-1.4668684   6.97731495],[-0.69755387 -0.20474924],"[[ 0.06147703 -0.01541638 -0.01679525 -0.18682921]
 [ 0.00352126  0.00473798  0.          0.        ]]"
1,-0.915684,"[ 1.33367873  2.77470321 -0.20403804 -0.75927865 -0.14745822 -1.6138778
 -0.32383665  0.12426619  1.59891928  1.57752453  0.        ]",[-1.13720483  7.36460901],-0.298408059482,[-1.07524085  6.81288671],[-0.69755387 -0.20474924],"[[ 0.02184081  0.02442073 -0.01679525 -0.18682921]
 [-3.95396142  3.96576615  0.          0.        ]]"
2,-0.992458,"[ 1.32762305  2.75884698 -0.37972886 -0.21816226 -0.14745817 -1.61387586
 -0.40561014  0.61164043  1.59552422  1.47827569  0.        ]",[-0.86687501  5.58597599],-0.290556572438,[-0.47948217  6.59901667],[-0.69755387 -0.20474924],"[[-0.09615948  0.14269118 -0.01679525 -0.18682921]
 [-7.83315386  7.848327    0.          0.        ]]"
3,-0.869539,"[ 1.27799388  2.68435544 -0.65673138  0.6511999  -0.14745812 -1.61387392
 -0.47466625  1.08932347  1.56755037  1.32660686  0.        ]",[ 0.78076094  6.78028016],-0.276711046119,[ 0.31945917  6.25741911],[-0.69755387 -0.20474924],"[[ -0.28569044   0.33783848  -0.01679525  -0.18682921]
 [-11.10905742  11.65368834   0.           0.        ]]"
4,-0.774904,"[ 1.18121324  2.48697396 -0.91798513  1.75389933 -0.14745807 -1.61387199
 -0.40495421  1.55723093  1.50703278  1.25392058  0.        ]",[ 1.37018813  7.15542266],-0.265303763023,[ 1.19051003  5.82877302],[-0.69755387 -0.20474924],"[[ -0.47469224   0.60831119  -0.01679525  -0.18682921]
 [ -7.80205509  15.38118277   0.           0.        ]]"
5,-0.733296,"[ 1.10076539  2.09973207 -1.06539592  2.87223126 -0.14745802 -1.61387005
 -0.31831802  2.01586509  1.41425177  1.37655369  0.        ]",[ 1.97736666  5.67344599],-0.264777892795,[ 1.85409975  5.3772316 ],[-0.69755387 -0.20474924],"[[ -5.89500356e-01   9.52592384e-01  -1.67952517e-02  -1.86829211e-01]
 [ -3.69220182e+00   1.90348182e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.682034,"[ 1.07446163  1.49027823 -1.10632454  3.62944201 -0.14745797 -1.61386811
 -0.2333547   2.46546408  1.2291172   1.65406473  0.        ]",[ 3.54133563  5.14348544],-0.270626143825,[ 2.41609693  4.83133507],[-0.69755387 -0.20474924],"[[ -6.22909304e-01   1.36922426e+00  -1.67952517e-02  -1.86829211e-01]
 [  3.38293886e-01   2.26164998e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.730307,"[ 1.1106676   0.71543411 -1.04919264  3.53585255 -0.14745792 -1.61386617
 -0.15001592  2.90620556  0.86892801  1.94568744  0.        ]",[ 2.68804568  3.37998623],-0.271970619797,[ 2.73749447  4.08203697],[-0.69755387 -0.20474924],"[[ -5.76482078e-01   1.85678221e+00  -1.67952517e-02  -1.86829211e-01]
 [  4.29172488e+00   2.61276524e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.766955,"[ 1.19537777 -0.03093237 -0.88738076  2.18426857 -0.14745787 -1.61386424
 -0.06828026  3.33825455  0.34886288  2.0060442   0.        ]",[ 2.9615284   3.95161319],-0.253291742218,[ 2.57969284  3.31909895],[-0.69755387 -0.20474924],"[[ -4.51746779e-01   2.41386899e+00  -1.67952517e-02  -1.86829211e-01]
 [  8.16910716e+00   2.95696013e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.847892,"[ 1.29096122 -0.42944972 -0.60575546 -0.40150179 -0.14745782 -1.6138623
  0.0118226   3.01891281 -0.07098539  1.62786905  0.        ]",[ 1.75500961  2.53399675],-0.200339513148,[ 1.87587762  2.94235086],[-0.69755387 -0.20474924],"[[ -2.50231936e-01   3.03911387e+00  -1.67952517e-02  -1.86829211e-01]
 [  1.19690320e+01   2.70256946e+01   0.00000000e+00   0.00000000e+00]]"
10,-0.83236,"[ 1.33351466 -0.43190075 -0.19711741 -1.26736247 -0.14745777 -1.61386036
  0.09026504 -0.44914878 -0.0929033   1.42287194  0.        ]",[ 0.22977033  3.69487697],-0.175950566136,[ 0.24241918  3.73680615],[-0.69755387 -0.20474924],"[[  0.02648147   3.22788147  -0.01679525  -0.18682921]
 [ 15.69019044  -0.60216957   0.           0.        ]]"
11,-0.807108,"[ 1.25196443 -0.43747087  0.26940682 -0.9748366  -0.14745772 -1.61385842
  0.10289168 -0.88861972 -0.08711456  1.46548804  0.        ]",[ 0.74019085  4.31809744],-0.181026945188,[ 0.78555071  3.97877049],[-0.69755387 -0.20474924],"[[  0.34629433   3.16409926  -0.01679525  -0.18682921]
 [ 16.28917517  -4.10316111   0.           0.        ]]"
12,-0.745018,"[ 1.0105926  -0.4358681   0.72180609 -0.64175398 -0.14745767 -1.61385649
  0.15787322 -0.74258619 -0.10745364  1.49784967  0.        ]",[ 1.93987778  4.23108944],-0.184755807898,[ 1.62568998  4.03123617],[-0.69755387 -0.20474924],"[[  6.98246894e-01   3.09157094e+00  -1.67952517e-02  -1.86829211e-01]
 [  1.88973930e+01  -2.93980739e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.696823,"[ 0.56389342 -0.43066532  1.10014621 -0.43664689 -0.14745762 -1.61385455
  0.23345032 -0.57554285 -0.12666873  1.48309516  0.        ]",[ 0.12519176  4.79527994],-0.182948213245,[ 1.99496877  4.20189667],[-0.69755387 -0.20474924],"[[  1.11216659e+00   3.04680212e+00  -1.67952517e-02  -1.86829211e-01]
 [  2.24826237e+01  -1.60908092e+00   0.00000000e+00   0.00000000e+00]]"
