timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.923879,"[ 1.38029601  2.68254523 -0.30130145 -0.80384229 -0.27871049 -0.80987518
 -0.21323709 -0.37053719  1.70344059  0.71817699  0.        ]",[-0.53116484  7.52754542],-0.258821340552,[-0.56345189  8.59576702],[-0.81721121 -0.21604441],"[[ -1.30919142e-02   7.60130978e-03  -3.19720943e-02  -9.37985978e-02]
 [  5.10115597e-05   2.21688696e-03   0.00000000e+00   0.00000000e+00]]"
1,-0.796455,"[ 1.37960707  2.68082427 -0.33310436 -0.63158465 -0.27871042 -0.80987487
 -0.25883438  0.1286718   1.70299609  0.71772906  0.        ]",[  0.0510895   10.00236989],-0.258748230491,[-0.16703877  8.3063221 ],[-0.81721121 -0.21604441],"[[-0.03418855  0.04738125 -0.03197209 -0.0937986 ]
 [-2.1027079   3.96257554  0.          0.        ]]"
2,-0.887839,"[ 1.37665566  2.6611194  -0.39276417 -0.12275464 -0.27871035 -0.80987456
 -0.25358226  0.61788266  1.69787827  0.75652038  0.        ]",[ 0.96509774  8.10731356],-0.259822859472,[ 0.44990745  7.90116119],[-0.81721121 -0.21604441],"[[-0.07381272  0.16557252 -0.03197209 -0.0937986 ]
 [-1.86050531  7.84361675  0.          0.        ]]"
3,-0.950043,"[ 1.3768009   2.58164934 -0.390582    0.6917755  -0.27871028 -0.80987424
 -0.17002428  1.09723491  1.66670133  0.93371434  0.        ]",[ 1.7705567   7.03317298],-0.26483156667,[ 1.3524164   7.30756569],[-0.81721121 -0.21604441],"[[ -0.0723618    0.3605998   -0.03197209  -0.0937986 ]
 [  1.99283568  11.64644938   0.           0.        ]]"
4,-0.996822,"[ 1.38037876  2.38045858 -0.27133186  1.71875794 -0.27871021 -0.80987393
 -0.08510899  1.56709791  1.53766026  1.28367102  0.        ]",[ 1.5026773   5.43092714],-0.272292177802,[ 2.360291    6.80061483],[-0.81721121 -0.21604441],"[[  6.78274286e-03   6.30928505e-01  -3.19720943e-02  -9.37985978e-02]
 [  5.90876948e+00   1.53740070e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.907695,"[  1.36201360e+00   1.99384089e+00  -3.61327273e-02   2.74914188e+00
  -2.78710137e-01  -8.09873614e-01  -1.83768498e-03   2.02765968e+00
   1.20295216e+00   1.69894627e+00   0.00000000e+00]",[ 2.20044913  6.51335561],-0.274429477096,[ 2.54612756  6.1794796 ],[-0.81721121 -0.21604441],"[[  0.16348353   0.97506824  -0.03197209  -0.0937986 ]
 [  9.74889007  19.02778597   0.           0.        ]]"
6,-0.938975,"[ 1.27350556  1.39308104  0.30044793  3.42598822 -0.27871007 -0.8098733
  0.07984451  2.47909245  0.61854986  1.94698253  0.        ]",[ 2.28361496  4.23691542],-0.260037900163,[ 2.48919177  5.28789186],[-0.81721121 -0.21604441],"[[  0.39624993   1.39155723  -0.03197209  -0.0937986 ]
 [ 13.51572756  22.60915835   0.           0.        ]]"
7,-0.843025,"[ 1.05273062  0.63734136  0.69407144  3.29130149 -0.27871    -0.80987299
  0.15997847  2.9215724  -0.03793831  1.75611112  0.        ]",[ 1.34160067  2.5332217 ],-0.217352434931,[ 2.29019475  4.21948957],[-0.81721121 -0.21604441],"[[  0.70363704   1.87896118  -0.03197209  -0.0937986 ]
 [ 17.211167    26.1195287    0.           0.        ]]"
8,-0.709929,"[ 0.64587701 -0.08112051  1.05137018  1.97297222 -0.27870993 -0.80987267
  0.23856749  3.35530374 -0.33289814  1.1306928   0.        ]",[ 2.68684539  2.94611019],-0.143480895144,[ 1.88502359  3.58813906],[-0.81721121 -0.21604441],"[[  1.08422224   2.43587579  -0.03197209  -0.0937986 ]
 [ 20.83536034  29.56052454   0.           0.        ]]"
9,-0.700321,"[ 0.04797042 -0.45083999  1.22549771 -0.4877212  -0.27870986 -0.80987236
  0.31555504  3.02331658  0.02201574  0.65653534  0.        ]",[ 0.27027898  3.51018759],-0.0874841731312,[ 0.82348788  4.24257565],[-0.81721121 -0.21604441],"[[  1.53656135   3.06093296  -0.03197209  -0.0937986 ]
 [ 24.38570115  26.92682254   0.           0.        ]]"
10,-0.453158,"[-0.61095569 -0.44784991  1.07006418 -1.27614962 -0.27870979 -0.80987204
  0.32826475 -0.49713874  0.21004519  0.71094203  0.        ]",[-0.33498003  6.44574505],-0.102569028653,[-0.67357826  5.85035133],[-0.81721121 -0.21604441],"[[  2.03015316   3.24318993  -0.03197209  -0.0937986 ]
 [ 24.97182287  -1.00211584   0.           0.        ]]"
11,-0.466223,"[-1.11383569 -0.45519631  0.60716571 -0.97028549 -0.27870971 -0.80987173
  0.28878256 -0.92346076  0.17081607  0.71021786  0.        ]",[-1.40513904  6.71125615],-0.100234821084,[-1.34824181  6.12655687],[-0.81721121 -0.21604441],"[[  2.51132074   3.17241692  -0.03197209  -0.0937986 ]
 [ 23.15107674  -4.38427211   0.           0.        ]]"
12,-0.5536,"[-1.34814889 -0.4542838   0.03510323 -0.63769159 -0.27870964 -0.80987141
  0.1929895  -0.7606507   0.15858576  0.67611404  0.        ]",[-1.38184255  5.29178678],-0.0958400395554,[-1.32419133  5.85194635],[-0.81721121 -0.21604441],"[[  2.93001942   3.09562251  -0.03197209  -0.0937986 ]
 [ 18.73351514  -3.09264857   0.           0.        ]]"
