timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.33822,"[ 1.11544634  2.25298895  0.0669996  -0.59173766 -1.1431388  -1.13071045
 -0.16224026 -0.35953803  2.29111557  1.1256189   0.        ]",[ 0.64869348  2.86206705],-0.369659976896,[ 0.50278538  3.23973274],[-0.13152222 -0.10295092],"[[ 0.04703788  0.04001264 -0.12984412 -0.13240578]
 [ 0.00199936 -0.00118963  0.          0.        ]]"
1,-1.26232,"[ 1.11331223  2.24962424  0.10583636 -0.45852143 -1.14313482 -1.13070656
 -0.05329989  0.1648006   2.28360562  1.20450603  0.        ]",[ 2.46969147  3.95544437],-0.372700974187,[ 0.67349458  3.15942717],[-0.13152222 -0.10295092],"[[ 0.07280903  0.07970691 -0.12984412 -0.13240578]
 [ 2.56658442  3.9574268   0.          0.        ]]"
2,-1.38789,"[ 1.09860007  2.22662004  0.24146803 -0.06556323 -1.14313083 -1.13070266
  0.11252399  0.6786883   2.23277497  1.45727589  0.        ]",[-0.03150521  2.87843565],-0.380794544302,[ 0.89652658  3.02803898],[-0.13152222 -0.10295092],"[[ 0.16330728  0.19778191 -0.12984412 -0.13240578]
 [ 6.47027525  7.83714511  0.          0.        ]]"
3,-1.35534,"[ 1.05925867  2.14685721  0.42796478  0.56044645 -1.14312684 -1.13069877
  0.10174383  1.18260719  2.08196547  1.80562622  0.        ]",[ 1.7343161  3.336014 ],-0.387062641821,[ 1.15588105  2.82924175],[-0.13152222 -0.10295092],"[[  0.29016594   0.39269641  -0.12984412  -0.13240578]
 [  6.2165018   11.64161978   0.           0.        ]]"
4,-1.42765,"[ 0.97776587  1.95575369  0.65670152  1.34300424 -1.14312286 -1.13069487
  0.2645526   1.67633565  1.76517198  2.16731305  0.        ]",[ 0.86699951  1.00540586],-0.384042243314,[ 1.32944465  2.57356977],[-0.13152222 -0.10295092],"[[  0.4529484    0.66292897  -0.12984412  -0.13240578]
 [ 10.0492083   15.36920234   0.           0.        ]]"
5,-1.41903,"[ 0.80438648  1.59835876  0.95277375  2.1156073  -1.14311887 -1.13069098
  0.40186658  2.16028659  1.21627024  2.4106632   0.        ]",[ 0.70832895  1.19304547],-0.361301212796,[ 1.3903935   2.33191252],[-0.13152222 -0.10295092],"[[  0.68636166   1.00697352  -0.12984412  -0.13240578]
 [ 13.28174121  19.02304429   0.           0.        ]]"
6,-1.27981,"[ 0.50834378  1.05260283  1.24774592  2.59952147 -1.14311489 -1.13068708
  0.50990674  2.63463734  0.55777967  2.28556526  0.        ]",[ 1.45744281  1.5615885 ],-0.307854191535,[ 1.40988016  2.08189297],[-0.13152222 -0.10295092],"[[  0.97751041   1.42336893  -0.12984412  -0.13240578]
 [ 15.82514065  22.6045262    0.           0.        ]]"
7,-1.09343,"[ 0.0649373   0.37624096  1.46241197  2.44362819 -1.1431109  -1.13068319
  0.66496541  3.0995209   0.11180746  1.70943341  0.        ]",[ 0.76974049  0.47900011],-0.223007321336,[ 1.39804184  1.89002109],[-0.13152222 -0.10295092],"[[  1.33063272   1.91067834  -0.12984412  -0.13240578]
 [ 19.47541155  26.11470088   0.           0.        ]]"
8,-0.830094,"[-0.50524061 -0.23609839  1.48238305  1.42633059 -1.14310691 -1.13067929
  0.77829547  3.28197766  0.21233238  1.03344896  0.        ]",[ 1.96309121  1.60443659],-0.147151636367,[ 1.38665056  1.78651023],[-0.13152222 -0.10295092],"[[  1.74691068   2.44679733  -0.12984412  -0.13240578]
 [ 22.14335701  27.49268033   0.           0.        ]]"
9,-0.796243,"[-1.10353739 -0.55394435  1.19388316 -0.35486137 -1.14310293 -1.1306754
  0.92800385  2.99939908  0.71506379  0.88958979  0.        ]",[ 1.57980692  2.09778685],-0.172271182722,[ 1.35510373  1.783113  ],[-0.13152222 -0.10295092],"[[  2.22514745   3.03090708  -0.12984412  -0.13240578]
 [ 25.66769872  25.35953834   0.           0.        ]]"
