timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,-0.841877,"[-1.49945106 -0.42743899  0.37107771 -0.28111254 -0.88353106  1.55664764
 -0.22765342 -0.4176119   0.64351144 -1.7358859   0.        ]",[ 0.31673036  6.38869264],-0.221870419359,[ 0.18038823  4.70247078],[-0.2949315  -0.11837313],"[[ 2.79277007  3.0121496  -0.10198008  0.17864412]
 [ 2.53767668 -0.33875064  0.          0.        ]]"
16,-0.934487,"[-1.52679883 -0.42646177  0.28305522 -0.26016266 -0.88352983  1.55664347
 -0.1987281  -0.39373423  0.6498139  -1.73759371  0.        ]",[ 0.30989525  4.84865891],-0.222438016214,[ 0.15294535  4.70217562],[-0.2949315  -0.11837313],"[[ 2.85560172  3.00750552 -0.10198008  0.17864412]
 [ 3.74147472 -0.14985561  0.          0.        ]]"
17,-0.884455,"[-1.55576155 -0.42602405  0.15941044 -0.25101767 -0.88352859  1.55663929
 -0.17102576 -0.3829411   0.66017422 -1.73552614  0.        ]",[ 0.82724436  5.93883216],-0.222875054704,[ 0.14482428  4.69197845],[-0.2949315  -0.11837313],"[[ 2.94199864  3.00547743 -0.10198008  0.17864412]
 [ 4.89437522 -0.06447315  0.          0.        ]]"
18,-1.01739,"[-1.58005368 -0.42583526 -0.03012179 -0.24712027 -0.88352736  1.55663511
 -0.09465393 -0.37822674  0.67597618 -1.72866544  0.        ]",[ 1.38765882  3.73790323],-0.223178146862,[ 0.15985502  4.66102076],[-0.2949315  -0.11837313],"[[ 3.07177617  3.00461295 -0.10198008  0.17864412]
 [ 8.07278543 -0.02718029  0.          0.        ]]"
19,-1.06805,"[-1.57171991 -0.42575564 -0.32384292 -0.24548867 -0.88352613  1.55663093
 -0.00335893 -0.37621698  0.69856108 -1.71296449  0.        ]",[ 0.54763475  3.51738654],-0.223052785678,[ 0.23837517  4.5890789 ],[-0.2949315  -0.11837313],"[[  3.27135327e+00   3.00425104e+00  -1.01980077e-01   1.78644117e-01]
 [  1.18722631e+01  -1.12836102e-02   0.00000000e+00   0.00000000e+00]]"
20,-1.06759,"[-1.48048611 -0.42572247 -0.68907885 -0.24481476 -0.88352489  1.55662676
  0.04309298 -0.37537561  0.72275901 -1.68570489  0.        ]",[ 0.05974877  4.28119229],-0.221935830076,[ 0.42283127  4.46008682],[-0.2949315  -0.11837313],"[[  3.52819512e+00   3.00410158e+00  -1.01980077e-01   1.78644117e-01]
 [  1.38054792e+01  -4.63018562e-03   0.00000000e+00   0.00000000e+00]]"
21,-1.07293,"[-1.28847147 -0.42570867 -1.03997225 -0.2445392  -0.88352366  1.55662258
  0.04221023 -0.37502804  0.74087826 -1.649792    0.        ]",[ 0.91227496  4.91976686],-0.219625050956,[ 0.67830932  4.28545809],[-0.2949315  -0.11837313],"[[  3.80393611e+00   3.00404050e+00  -1.01980077e-01   1.78644117e-01]
 [  1.37687425e+01  -1.88320230e-03   0.00000000e+00   0.00000000e+00]]"
22,-1.19367,"[-0.97562091 -0.42570285 -1.35058321 -0.24442757 -0.88352243  1.5566184
  0.12245016 -0.37488545  0.74986472 -1.6047693   0.        ]",[ 1.53043555  3.19493331],-0.215850726729,[ 1.0338341   4.05160761],[-0.2949315  -0.11837313],"[[  4.11281613e+00   3.00401577e+00  -1.01980077e-01   1.78644117e-01]
 [  1.71081311e+01  -7.57783136e-04   0.00000000e+00   0.00000000e+00]]"
23,-1.2194,"[-0.49433864 -0.42570027 -1.57192647 -0.24438259 -0.88352119  1.55661422
  0.20944736 -0.37482779  0.74351189 -1.54879738  0.        ]",[ 1.71835075  3.67109491],-0.20995984214,[ 1.44861615  3.78687191],[-0.2949315  -0.11837313],"[[  4.49130551e+00   3.00400584e+00  -1.01980077e-01   1.78644117e-01]
 [  2.07287405e+01  -3.04255856e-04   0.00000000e+00   0.00000000e+00]]"
24,-1.22706,"[ 0.12837477 -0.425699   -1.56928373 -0.24436436 -0.88351996  1.55661005
  0.29472231 -0.37480458  0.71255665 -1.49137695  0.        ]",[ 1.11844945  3.34308626],-0.202142146027,[ 1.78360569  3.57898808],[-0.2949315  -0.11837313],"[[  4.94148793e+00   3.00400184e+00  -1.01980077e-01   1.78644117e-01]
 [  2.42776746e+01  -1.23307432e-04   0.00000000e+00   0.00000000e+00]]"
25,-1.13893,"[ 0.76200534 -0.42569825 -1.21255187 -0.24435677 -0.88351873  1.55660587
  0.37830909 -0.3747952   0.65321161 -1.45132994  0.        ]",[ 2.3691276   4.49445059],-0.193940517603,[ 2.05491662  3.46531773],[-0.2949315  -0.11837313],"[[  5.46194412e+00   3.00400020e+00  -1.01980077e-01   1.78644117e-01]
 [  2.77563525e+01  -5.17414594e-05   0.00000000e+00   0.00000000e+00]]"
26,-1.14885,"[ 1.16923128 -0.4256977  -0.47195022 -0.24435336 -0.88351749  1.55660169
  0.46024109 -0.37479133  0.57485411 -1.45213878  0.        ]",[ 1.82701423  3.19748938],-0.188595125413,[ 2.23851442  3.50310564],[-0.2949315  -0.11837313],"[[  6.05128293e+00   3.00399949e+00  -1.01980077e-01   1.78644117e-01]
 [  3.11661649e+01  -2.37902569e-05   0.00000000e+00   0.00000000e+00]]"
27,-1.09805,"[ 1.08249638 -0.42569723  0.47504807 -0.24435157 -0.88351626  1.55659752
  0.54055106 -0.37478964  0.50465506 -1.50931886  0.        ]",[ 2.17778912  2.34622057],-0.189990954561,[ 2.24048662  3.68598413],[-0.2949315  -0.11837313],"[[  6.70814071e+00   3.00399914e+00  -1.01980077e-01   1.78644117e-01]
 [  3.45084751e+01  -1.31264076e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.953412,"[ 0.38395787 -0.42569678  1.21196152 -0.24435039 -0.88351503  1.55659334
  0.61927109 -0.37478882  0.48119015 -1.61213851  0.        ]",[ 0.61148782  4.99734867],-0.199431662186,[ 1.80782759  3.99996424],[-0.2949315  -0.11837313],"[[  7.43118083e+00   3.00399892e+00  -1.01980077e-01   1.78644117e-01]
 [  3.77846194e+01  -9.27063399e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.873939,"[-0.6663605  -0.42569635  1.25257538 -0.24434937 -0.88351379  1.55658916
  0.65947132 -0.37478837  0.52986103 -1.71132082  0.        ]",[ 0.92307974  4.84874309],-0.212629022445,[ 0.92250812  4.422297  ],[-0.2949315  -0.11837313],"[[  8.20365954e+00   3.00399874e+00  -1.01980077e-01   1.78644117e-01]
 [  3.94576755e+01  -8.32787838e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.900779,"[-1.47161457 -0.42569593  0.44557926 -0.24434854 -0.88351256  1.55658498
  0.72851913 -0.37478778  0.63309446 -1.74384377  0.        ]",[ 0.14089214  4.8563719 ],-0.222058133638,[ 0.23810294  4.64641571],[-0.2949315  -0.11837313],"[[  9.02164499e+00   3.00399860e+00  -1.01980077e-01   1.78644117e-01]
 [  4.23312937e+01  -6.30208585e-06   0.00000000e+00   0.00000000e+00]]"
31,-1.08707,"[-1.45016222 -0.4256955  -0.76209242 -0.24434768 -0.88351133  1.55658081
  0.72178605 -0.3747875   0.72701946 -1.67915317  0.        ]",[ 1.13456129  3.70710187],-0.221578875306,[ 0.53683954  4.37799072],[-0.2949315  -0.11837313],"[[  9.86545976e+00   3.00399846e+00  -1.01980077e-01   1.78644117e-01]
 [  4.20511172e+01  -6.80466140e-06   0.00000000e+00   0.00000000e+00]]"
32,-1.20349,"[-0.54398547 -0.42569509 -1.55910961 -0.24434709 -0.88351009  1.55657663
  0.79691798 -0.37478675  0.74495612 -1.55401476  0.        ]",[ 1.27592256  3.57017581],-0.210573902864,[ 1.41323614  3.79356623],[-0.2949315  -0.11837313],"[[  1.07378546e+01   3.00399837e+00  -1.01980077e-01   1.78644117e-01]
 [  4.51779440e+01  -3.49741851e-06   0.00000000e+00   0.00000000e+00]]"
33,-1.19676,"[ 0.685037   -0.42569467 -1.282929   -0.24434651 -0.88350886  1.55657245
  0.87056239 -0.37478662  0.66254377 -1.45475497  0.        ]",[ 2.08127561  3.00511173],-0.194949369769,[ 1.95922422  3.50818634],[-0.2949315  -0.11837313],"[[  1.16721649e+01   3.00399829e+00  -1.01980077e-01   1.78644117e-01]
 [  4.82428708e+01  -5.08435189e-06   0.00000000e+00   0.00000000e+00]]"
34,-1.15957,"[ 1.19949509 -0.42569425  0.01541037 -0.24434576 -0.88350763  1.55656828
  0.9427487  -0.37478651  0.53502328 -1.47460983  0.        ]",[ 0.93043829  2.34831788],-0.188288319388,[ 2.18600345  3.5921936 ],[-0.2949315  -0.11837313],"[[  1.26671649e+01   3.00399817e+00  -1.01980077e-01   1.78644117e-01]
 [  5.12471229e+01  -6.85418561e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.933429,"[ 0.37819987 -0.42569383  1.21468552 -0.24434488 -0.88350639  1.5565641
  1.00688795 -0.37478632  0.48125464 -1.61278069  0.        ]",[ 2.30025247  4.70376008],-0.19950691523,[ 1.73660409  3.99917507],[-0.2949315  -0.11837313],"[[  1.37188900e+01   3.00399802e+00  -1.01980077e-01   1.78644117e-01]
 [  5.39164865e+01  -8.06954234e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.864969,"[-1.07540587 -0.4256934   1.00533046 -0.24434393 -0.88350516  1.55655992
  1.07637501 -0.37478605  0.56950007 -1.73625829  0.        ]",[ 0.50195952  4.75283473],-0.217501289861,[ 0.55396497  4.54834843],[-0.2949315  -0.11837313],"[[  1.48262354e+01   3.00399785e+00  -1.01980077e-01   1.78644117e-01]
 [  5.68084212e+01  -8.51547583e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.995458,"[-1.53543511 -0.42569296 -0.51655592 -0.24434289 -0.88350393  1.55655574
  1.09710487 -0.37478576  0.71191506 -1.69975704  0.        ]",[ 0.19637731  4.89483817],-0.222618841961,[ 0.45532227  4.44639969],[-0.2949315  -0.11837313],"[[  1.59710606e+01   3.00399767e+00  -1.01980077e-01   1.78644117e-01]
 [  5.76712193e+01  -8.88661515e-06   0.00000000e+00   0.00000000e+00]]"
38,-1.11038,"[-0.4078267  -0.42569253 -1.58946075 -0.24434197 -0.88350269  1.55655157
  1.08835253 -0.37478511  0.74061623 -1.53982635  0.        ]",[ 1.02267539  5.65834686],-0.20888805684,[ 1.49665093  3.73564959],[-0.2949315  -0.11837313],"[[  1.71208311e+01   3.00399750e+00  -1.01980077e-01   1.78644117e-01]
 [  5.73070487e+01  -6.43505099e-06   0.00000000e+00   0.00000000e+00]]"
39,-1.18343,"[ 0.99774502 -0.42569212 -0.90918769 -0.24434141 -0.88350146  1.55654739
  1.15622645 -0.3747844   0.61770348 -1.4452307   0.        ]",[ 1.16712806  2.72678367],-0.190836673164,[ 2.01502204  3.52498341],[-0.2949315  -0.11837313],"[[  1.82953144e+01   3.00399743e+00  -1.01980077e-01   1.78644117e-01]
 [  6.01318622e+01  -3.45028435e-06   0.00000000e+00   0.00000000e+00]]"
40,-1.01953,"[ 0.89963431 -0.42569171  0.78997571 -0.2443408  -0.88350023  1.55654321
  1.22275637 -0.37478436  0.48890578 -1.54251312  0.        ]",[ 2.27748183  3.36162485],-0.192533620147,[ 2.02158594  3.77557468],[-0.2949315  -0.11837313],"[[  1.95257328e+01   3.00399734e+00  -1.01980077e-01   1.78644117e-01]
 [  6.29007545e+01  -5.76372433e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.933915,"[-0.71960701 -0.42569128  1.2307314  -0.24433997 -0.88349899  1.55653904
  1.28796887 -0.3747843   0.53419847 -1.71505298  0.        ]",[ 1.52942598  3.33080976],-0.213271562859,[ 0.86778086  4.41273451],[-0.2949315  -0.11837313],"[[  2.08109791e+01   3.00399720e+00  -1.01980077e-01   1.78644117e-01]
 [  6.56148326e+01  -7.97102347e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.997475,"[-1.56588085 -0.42569085 -0.36624031 -0.24433898 -0.88349776  1.55653486
  1.35189    -0.37478414  0.70159232 -1.71035392  0.        ]",[-0.28044826  4.4319546 ],-0.223000845833,[ 0.43967387  4.47675371],[-0.2949315  -0.11837313],"[[  2.21499679e+01   3.00399702e+00  -1.01980077e-01   1.78644117e-01]
 [  6.82751816e+01  -9.37364583e-06   0.00000000e+00   0.00000000e+00]]"
43,-1.20078,"[-0.28763492 -0.42569041 -1.60407835 -0.24433782 -0.88349653  1.55653068
  1.29272967 -0.37478373  0.73582781 -1.52793583  0.        ]",[ 2.4365462   3.93490866],-0.207391039342,[ 1.56223309  3.69678545],[-0.2949315  -0.11837313],"[[  2.34907697e+01   3.00399681e+00  -1.01980077e-01   1.78644117e-01]
 [  6.58131996e+01  -8.71620791e-06   0.00000000e+00   0.00000000e+00]]"
44,-1.08657,"[ 1.14466185 -0.42569    -0.56749771 -0.24433725 -0.88349529  1.55652651
  1.35655634 -0.37478261  0.58357106 -1.44937002  0.        ]",[ 1.97966279  5.02329797],-0.18891046584,[ 2.04133916  3.55508089],[-0.2949315  -0.11837313],"[[  2.48336864e+01   3.00399673e+00  -1.01980077e-01   1.78644117e-01]
 [  6.84696216e+01  -2.57634677e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.876024,"[ 0.44873365 -0.42568959  1.17900632 -0.24433672 -0.88349406  1.55652233
  1.41911903 -0.3747826   0.48056976 -1.6043639   0.        ]",[ 2.48463648  5.97059284],-0.198582504696,[ 1.72799718  3.96621323],[-0.2949315  -0.11837313],"[[  2.62292040e+01   3.00399666e+00  -1.01980077e-01   1.78644117e-01]
 [  7.10734559e+01  -5.08911926e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.852019,"[-1.34131127 -0.42568916  0.69738324 -0.24433592 -0.88349283  1.55651815
  1.48044274 -0.37478261  0.6068441  -1.74480158  0.        ]",[ 0.123376   5.0942343],-0.2205829508,[ 0.38197207  4.59110594],[-0.2949315  -0.11837313],"[[  2.76762810e+01   3.00399652e+00  -1.01980077e-01   1.78644117e-01]
 [  7.36257435e+01  -7.84406194e-06   0.00000000e+00   0.00000000e+00]]"
47,-1.13251,"[-1.09356283 -0.42568873 -1.25522132 -0.24433489 -0.88349159  1.55651398
  1.45715454 -0.37478233  0.74818663 -1.62052036  0.        ]",[ 1.01783529  3.45863738],-0.217280075091,[ 1.03114259  4.05156994],[-0.2949315  -0.11837313],"[[  2.91390731e+01   3.00399634e+00  -1.01980077e-01   1.78644117e-01]
 [  7.26566966e+01  -8.26266979e-06   0.00000000e+00   0.00000000e+00]]"
48,-1.14061,"[ 0.78505778 -0.42568831 -1.18934245 -0.2443342  -0.88349036  1.5565098
  1.5177248  -0.37478153  0.6502359  -1.45030436  0.        ]",[ 1.45497181  4.48665709],-0.193637783963,[ 1.91941726  3.55331421],[-0.2949315  -0.11837313],"[[  3.06175005e+01   3.00399623e+00  -1.01980077e-01   1.78644117e-01]
 [  7.51776417e+01  -4.62687889e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.989666,"[ 0.85117044 -0.42568789  0.85043548 -0.24433349 -0.88348913  1.55650562
  1.57709547 -0.37478148  0.48653674 -1.55009131  0.        ]",[ 2.33422139  3.88242569],-0.193196836536,[ 1.93636644  3.80106306],[-0.2949315  -0.11837313],"[[  3.21458461e+01   3.00399612e+00  -1.01980077e-01   1.78644117e-01]
 [  7.76486810e+01  -6.83595438e-06   0.00000000e+00   0.00000000e+00]]"
