timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.804198,"[ 1.41413935  2.69075227 -0.46361746 -0.43831691  0.24920883  0.7336366
 -0.20729704 -0.37056487  1.2362982  -0.83032308  0.        ]",[ 1.45555987  8.84468506],-0.204122581274,[ 1.78200412  9.77443123],[-0.87998885 -0.23888162],"[[-0.09695166  0.09238975  0.02876964  0.08464433]
 [-0.0047777   0.00415178  0.          0.        ]]"
1,-0.760199,"[ 1.41834077  2.68372453 -0.40337952 -0.26540427  0.24920877  0.73363637
 -0.12135267  0.12761137  1.23628771 -0.72515657  0.        ]",[ 2.4112681   9.49022553],-0.19855509876,[ 2.14582634  9.45902634],[-0.87998885 -0.23888162],"[[-0.05737104  0.13218439  0.02876964  0.08464433]
 [ 3.94968355  3.96212539  0.          0.        ]]"
2,-0.796153,"[ 1.41808481  2.64835552 -0.22352535  0.24162021  0.24920872  0.73363615
 -0.03710509  0.61592624  1.19802656 -0.41618009  0.        ]",[ 3.14210478  8.09289733],-0.181433445955,[ 2.55644155  8.98462868],[-0.87998885 -0.23888162],"[[ 0.06051516  0.25035247  0.02876964  0.08464433]
 [ 7.82607237  7.84175148  0.          0.        ]]"
3,-0.746523,"[ 1.37600775  2.54381974  0.06945775  1.04196222  0.24920867  0.73363593
  0.0454864   1.09456693  1.01614844  0.05260891  0.        ]",[ 2.5491937   7.89586752],-0.152526011928,[ 2.78049707  8.24080086],[-0.87998885 -0.23888162],"[[  0.25516378   0.44534208   0.02876964   0.08464433]
 [ 11.62626125  11.644519     0.           0.        ]]"
4,-0.65176,"[ 1.23505176  2.31103116  0.44937134  2.02730153  0.24920862  0.7336357
  0.12646955  1.56370783  0.56556852  0.53461126  0.        ]",[ 1.52966472  7.65794201],-0.116460114436,[ 1.88244319  7.309659  ],[-0.87998885 -0.23888162],"[[  0.52507219   0.71563011   0.02876964   0.08464433]
 [ 15.35244713  15.37181625   0.           0.        ]]"
5,-0.67485,"[ 0.9326663   1.8927184   0.84973711  2.97240173  0.24920856  0.73363548
  0.2058983   2.02351281 -0.17258237  0.74392006  0.        ]",[ 0.0514489   5.61753111],-0.0947861039036,[ 0.21164012  6.47771692],[-0.87998885 -0.23888162],"[[  0.86878487   1.0597203    0.02876964   0.08464433]
 [ 19.00711277  19.02494915   0.           0.        ]]"
6,-0.611866,"[ 0.48114035  1.27112836  1.1314824   3.51160243  0.24920851  0.73363525
  0.20224051  2.47430051 -0.90051136  0.41253247  0.        ]",[-0.27363081  5.43294551],-0.111860589569,[-0.35954672  5.72517014],[-0.87998885 -0.23888162],"[[  1.24723501   1.47615401   0.02876964   0.08464433]
 [ 18.83881283  22.60645414   0.           0.        ]]"
7,-0.709633,"[-0.01004257  0.51945849  1.20955461  3.19827432  0.24920846  0.73363503
  0.1707264   2.91619085 -1.16978202 -0.29790954  0.        ]",[-0.90791782  5.95734039],-0.136070394067,[-0.79280728  5.63313627],[-0.87998885 -0.23888162],"[[  1.60946178   1.96350817   0.02876964   0.08464433]
 [ 17.38879256  26.11728976   0.           0.        ]]"
8,-0.87265,"[-0.42520304 -0.15862768  1.11971642  1.70335303  0.24920841  0.7336348
  0.08524939  3.34939562 -0.86265335 -0.84417986  0.        ]",[-1.73611921  6.12755782],-0.133714315806,[-1.86663949  6.30420446],[-0.87998885 -0.23888162],"[[  1.91778140e+00   2.52038658e+00   2.87696383e-02   8.46443318e-02]
 [  1.34558407e+01   2.95591450e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.707125,"[-0.70441565 -0.45289568  0.9662627  -0.85850345  0.24920835  0.73363458
 -0.00654324  2.9736622  -0.328361   -0.81361924  0.        ]",[-2.95435844  7.19189956],-0.0956194035153,[-3.05896878  6.9711318 ],[-0.87998885 -0.23888162],"[[  2.14453247   3.14542198   0.02876964   0.08464433]
 [  9.23229547  26.57400169   0.           0.        ]]"
10,-0.445799,"[-0.86172322 -0.43251192  0.83502403 -1.54317247  0.2492083   0.73363435
 -0.09659404 -0.69214632 -0.22023507 -0.69382982  0.        ]",[-1.46086371  7.71575573],-0.0788940098264,[-1.6659385   7.88413334],[-0.87998885 -0.23888162],"[[ 2.28760211  3.30268826  0.02876964  0.08464433]
 [ 5.0888951  -2.55077352  0.          0.        ]]"
11,-0.435096,"[-0.92338464 -0.44976282  0.77170051 -1.11791642  0.24920825  0.73363413
 -0.18483568 -1.06043728 -0.28038917 -0.7611553   0.        ]",[-1.05275002  8.39356553],-0.0881023291896,[-0.86086893  7.94367361],[-0.87998885 -0.23888162],"[[ 2.34864243  3.20478693  0.02876964  0.08464433]
 [ 1.02873711 -5.47684091  0.          0.        ]]"
12,-0.47914,"[-0.90421254 -0.45218905  0.79222808 -0.7097507   0.2492082   0.73363391
 -0.2713263  -0.83521256 -0.33847252 -0.82449421  0.        ]",[-0.08958649  8.06237535],-0.0972120108217,[-0.04966106  7.70605564],[-0.87998885 -0.23888162],"[[ 2.32928856  3.11140093  0.02876964  0.08464433]
 [-2.95085323 -3.68743749  0.          0.        ]]"
13,-0.518988,"[-0.84045445 -0.44712609  0.85514618 -0.46746173  0.24920814  0.73363368
 -0.27776373 -0.61949548 -0.38102348 -0.85712845  0.        ]",[ 0.52370821  7.60773074],-0.102496269761,[ 0.32966134  7.51808882],[-0.87998885 -0.23888162],"[[ 2.26729967  3.05589401  0.02876964  0.08464433]
 [-3.24705328 -1.97357127  0.          0.        ]]"
14,-0.552974,"[-0.79368051 -0.44269572  0.89661788 -0.34464903  0.24920809  0.73363346
 -0.23130067 -0.49115224 -0.40579235 -0.8701836   0.        ]",[ 1.19151137  6.88971623],-0.104972445415,[ 0.34140635  7.40444517],[-0.87998885 -0.23888162],"[[ 2.22380836  3.02766779  0.02876964  0.08464433]
 [-1.10920797 -0.95388816  0.          0.        ]]"
15,-0.561344,"[-0.8129783  -0.44018218  0.87995358 -0.2870521   0.24920804  0.73363323
 -0.14477332 -0.42585896 -0.41325833 -0.87710671  0.        ]",[ 0.04074157  7.21522212],-0.106072081806,[-0.03005981  7.39153242],[-0.87998885 -0.23888162],"[[ 2.24156965  3.01440014  0.02876964  0.08464433]
 [ 2.87206608 -0.43513535  0.          0.        ]]"
16,-0.549269,"[-0.87458666 -0.43896611  0.82244015 -0.26126497  0.24920799  0.73363301
 -0.14250299 -0.3951609  -0.41020616 -0.88248407  0.        ]",[ 0.07618166  7.53493835],-0.106559448633,[-0.18821268  7.42919874],[-0.87998885 -0.23888162],"[[ 2.30005908  3.00845283  0.02876964  0.08464433]
 [ 2.97652677 -0.19124076  0.          0.        ]]"
