timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-0.654024,"[ 0.43213211 -0.4386406   1.1485404  -0.24358353  1.24754766  0.48650455
 -0.31776751 -0.37303876 -1.38930476 -0.54431269  0.        ]",[ 0.22224827  6.22753119],-0.172177127946,[ 0.00760847  6.29266596],[-0.88046372 -0.21989919],"[[ 1.27845657  3.00435199  0.14427015  0.0560722 ]
 [-5.06075191 -0.01581563  0.          0.        ]]"
20,-0.65898,"[ 0.55087215 -0.43859535  1.10240828 -0.24267776  1.24754701  0.48650442
 -0.29647256 -0.37186408 -1.391887   -0.53118625  0.        ]",[ 0.28353604  6.02718236],-0.171946179453,[ 0.01190608  6.13199615],[-0.88046372 -0.21989919],"[[ 1.1870755   3.00414256  0.14427015  0.0560722 ]
 [-4.08062126 -0.00648578  0.          0.        ]]"
21,-0.665179,"[ 0.63839763 -0.4385768   1.05938371 -0.24230792  1.24754636  0.4865043
 -0.27032709 -0.37137904 -1.39304696 -0.52108461  0.        ]",[ 0.13521711  5.87872071],-0.171677077075,[ -5.00500202e-04   6.00265408e+00],[-0.88046372 -0.21989919],"[[  1.11753701e+00   3.00405705e+00   1.44270151e-01   5.60722047e-02]
 [ -2.87723798e+00  -2.63379260e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.636075,"[ 0.70148478 -0.43856922  1.02316678 -0.2421582   1.2475457   0.48650418
 -0.25745788 -0.37118101 -1.39346556 -0.51355841  0.        ]",[ 0.11625487  6.89636913],-0.171427237177,[-0.01806236  5.91146851],[-0.88046372 -0.21989919],"[[  1.06593522e+00   3.00402244e+00   1.44270151e-01   5.60722047e-02]
 [ -2.28491511e+00  -1.06153237e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.622604,"[ 0.7499134  -0.43856611  0.99215148 -0.242098    1.24754505  0.48650405
 -0.2464746  -0.37110079 -1.39353295 -0.50762901  0.        ]",[-0.26380896  7.5092278 ],-0.171201252683,[-0.03462934  5.84305763],[-0.88046372 -0.21989919],"[[  1.02530896e+00   3.00400853e+00   1.44270151e-01   5.60722047e-02]
 [ -1.77939517e+00  -4.25036635e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.664794,"[ 0.80299268 -0.4385648   0.95468591 -0.24207385  1.24754439  0.48650393
 -0.26840255 -0.37106866 -1.39333617 -0.50096623  0.        ]",[-0.01523578  5.9778887 ],-0.170916902711,[-0.06257627  5.78264856],[-0.88046372 -0.21989919],"[[  9.79594723e-01   3.00400296e+00   1.44270151e-01   5.60722047e-02]
 [ -2.78866553e+00  -1.70463687e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.690808,"[ 0.86562435 -0.43856422  0.9053599  -0.24206421  1.24754374  0.48650381
 -0.26851367 -0.37105557 -1.39271184 -0.49285484  0.        ]",[-1.12962977  5.50996048],-0.170527631633,[-0.10241274  5.69540453],[-0.88046372 -0.21989919],"[[  9.23770071e-01   3.00400074e+00   1.44270151e-01   5.60722047e-02]
 [ -2.79378271e+00  -6.71791900e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.700465,"[ 0.96620493 -0.43856391  0.8127587  -0.24206018  1.24754309  0.48650368
 -0.35333388 -0.37105077 -1.39069015 -0.47917908  0.        ]",[-0.3897246   4.93355138],-0.169761969506,[-0.19955298  5.5885253 ],[-0.88046372 -0.21989919],"[[  8.28724490e-01   3.00399982e+00   1.44270151e-01   5.60722047e-02]
 [ -6.69776531e+00  -2.97708286e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.692754,"[ 1.10587085 -0.43856372  0.64860661 -0.24205849  1.24754243  0.48650356
 -0.38397788 -0.37104834 -1.38517647 -0.45844604  0.        ]",[-0.27561781  5.27488807],-0.16832133743,[-0.393206    5.37318516],[-0.88046372 -0.21989919],"[[  6.80617776e-01   3.00399944e+00   1.44270151e-01   5.60722047e-02]
 [ -8.10820587e+00  -1.11633483e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.723351,"[ 1.23812985 -0.43856358  0.43257054 -0.24205784  1.24754178  0.48650344
 -0.40419955 -0.37104736 -1.37534656 -0.43585179  0.        ]",[-0.26862071  4.68098044],-0.166305953555,[-0.6381284   5.12738085],[-0.88046372 -0.21989919],"[[  5.09115271e-01   3.00399930e+00   1.44270151e-01   5.60722047e-02]
 [ -9.03894294e+00  -4.01592463e-06   0.00000000e+00   0.00000000e+00]]"
29,-0.754969,"[ 1.34315865 -0.43856346  0.16859423 -0.24205756  1.24754112  0.48650331
 -0.42341899 -0.37104697 -1.3605107  -0.41339149  0.        ]",[-0.77511361  4.11322086],-0.163697673589,[-0.8186444  4.8948822],[-0.88046372 -0.21989919],"[[  3.19460850e-01   3.00399925e+00   1.44270151e-01   5.60722047e-02]
 [ -9.92355116e+00  -1.60504716e-06   0.00000000e+00   0.00000000e+00]]"
30,-0.711569,"[ 1.40702044 -0.43856335 -0.16948933 -0.2420573   1.24754047  0.48650319
 -0.48582746 -0.37104703 -1.33798361 -0.39105428  0.        ]",[-1.44214915  5.4998011 ],-0.160152349706,[-0.9755221   4.71592188],[-0.88046372 -0.21989919],"[[  9.21696214e-02   3.00399920e+00   1.44270151e-01   5.60722047e-02]
 [ -1.27959993e+01  -2.80133739e-06   0.00000000e+00   0.00000000e+00]]"
31,-0.720303,"[ 1.38514711 -0.43856323 -0.61357115 -0.24205695  1.24753982  0.48650307
 -0.56634562 -0.37104705 -1.3031132  -0.37133415  0.        ]",[-0.99169435  4.97474206],-0.155151625113,[-1.21401119  4.58919907],[-0.88046372 -0.21989919],"[[ -2.00933609e-01   3.00399913e+00   1.44270151e-01   5.60722047e-02]
 [ -1.65019736e+01  -3.62628487e-06   0.00000000e+00   0.00000000e+00]]"
32,-0.701625,"[ 1.19719394 -0.4385631  -1.12765915 -0.24205658  1.24753916  0.48650294
 -0.64455531 -0.37104697 -1.2546255  -0.36330055  0.        ]",[-1.73280621  4.79776087],-0.148799267852,[-1.58509922  4.58335972],[-0.88046372 -0.21989919],"[[ -5.67090287e-01   3.00399906e+00   1.44270151e-01   5.60722047e-02]
 [ -2.01016982e+01  -3.68832183e-06   0.00000000e+00   0.00000000e+00]]"
33,-0.706752,"[ 0.77384754 -0.43856298 -1.59501055 -0.2420562   1.24753851  0.48650282
 -0.72193116 -0.37104692 -1.19794006 -0.37896694  0.        ]",[-1.59431208  4.56106078],-0.142204827373,[-2.12075233  4.82687807],[-0.88046372 -0.21989919],"[[ -1.00485641e+00   3.00399898e+00   1.44270151e-01   5.60722047e-02]
 [ -2.36630456e+01  -3.96079871e-06   0.00000000e+00   0.00000000e+00]]"
34,-0.694129,"[ 0.11444096 -0.43856285 -1.82990492 -0.24205579  1.24753785  0.4865027
 -0.7977752  -0.37104688 -1.14714996 -0.42747348  0.        ]",[-3.31685012  5.17361157],-0.137724572732,[-2.78165412  5.42506504],[-0.88046372 -0.21989919],"[[ -1.51314210e+00   3.00399890e+00   1.44270151e-01   5.60722047e-02]
 [ -2.71538909e+01  -4.39593485e-06   0.00000000e+00   0.00000000e+00]]"
35,-0.650279,"[-0.64927014 -0.43856273 -1.63133538 -0.24205533  1.2475372   0.48650257
 -0.87211776 -0.37104686 -1.12412274 -0.50666037  0.        ]",[-3.46850522  5.92214776],-0.1384611433,[-3.33061171  6.32851982],[-0.88046372 -0.21989919],"[[ -2.09055134e+00   3.00399881e+00   1.44270151e-01   5.60722047e-02]
 [ -3.05756299e+01  -4.92740947e-06   0.00000000e+00   0.00000000e+00]]"
36,-0.532146,"[-1.23083202 -0.4385626  -0.91087781 -0.24205483  1.24753655  0.48650245
 -0.94498854 -0.37104685 -1.14988621 -0.59479007  0.        ]",[-3.66950687  8.71947687],-0.146045922994,[-3.28526568  7.31206846],[-0.88046372 -0.21989919],"[[ -2.73571572e+00   3.00399870e+00   1.44270151e-01   5.60722047e-02]
 [ -3.39296306e+01  -5.49163223e-06   0.00000000e+00   0.00000000e+00]]"
37,-0.540058,"[-1.27888914 -0.43856246  0.1486598  -0.24205428  1.24753589  0.48650233
 -1.01641668 -0.37104683 -1.22807778 -0.65096039  0.        ]",[-2.47662848  8.49690181],-0.158197459306,[-2.59946084  7.85397291],[-0.88046372 -0.21989919],"[[ -3.44729392e+00   3.00399859e+00   1.44270151e-01   5.60722047e-02]
 [ -3.72172340e+01  -6.05152084e-06   0.00000000e+00   0.00000000e+00]]"
38,-0.606453,"[-0.61146382 -0.43856233  1.03509812 -0.24205368  1.24753524  0.4865022
 -1.08643072 -0.37104681 -1.32882522 -0.63357623  0.        ]",[-0.40563812  7.27557935],-0.169051379672,[-0.96401578  7.70105791],[-0.88046372 -0.21989919],"[[ -4.22397120e+00   3.00399846e+00   1.44270151e-01   5.60722047e-02]
 [ -4.04397545e+01  -6.58910999e-06   0.00000000e+00   0.00000000e+00]]"
39,-0.658004,"[ 0.47951277 -0.4385622   1.13174035 -0.24205321  1.24753458  0.48650208
 -1.10393049 -0.37104636 -1.3906454  -0.53904611  0.        ]",[ 0.52243031  5.61375769],-0.172121785687,[-0.04255437  6.64437246],[-0.88046372 -0.21989919],"[[ -5.04084788e+00   3.00399836e+00   1.44270151e-01   5.60722047e-02]
 [ -4.12452298e+01  -3.63837365e-06   0.00000000e+00   0.00000000e+00]]"
40,-0.702973,"[ 1.27786447 -0.43856209  0.34774824 -0.24205316  1.24753393  0.48650196
 -1.04124953 -0.37104547 -1.37086924 -0.42808562  0.        ]",[-0.60987313  5.1957406 ],-0.165483830734,[-0.66066372  5.37244034],[-0.88046372 -0.21989919],"[[ -5.83680672e+00   3.00399837e+00   1.44270151e-01   5.60722047e-02]
 [ -3.83602679e+01   2.74676364e-06   0.00000000e+00   0.00000000e+00]]"
41,-0.729316,"[ 1.3351682  -0.43856199 -0.81379007 -0.24205315  1.24753328  0.48650183
 -1.07721244 -0.37104588 -1.28538048 -0.3660903   0.        ]",[-0.75832533  4.26875818],-0.152758098931,[-1.26097643  4.79424286],[-0.88046372 -0.21989919],"[[ -6.62061991e+00   3.00399837e+00   1.44270151e-01   5.60722047e-02]
 [ -4.00155352e+01  -1.24519585e-06   0.00000000e+00   0.00000000e+00]]"
42,-0.656184,"[ 0.58536471 -0.43856187 -1.70569438 -0.24205286  1.24753262  0.48650171
 -1.12523351 -0.3710461  -1.18010343 -0.39070211  0.        ]",[-1.85395658  6.80184834],-0.140393987181,[-2.28923821  5.16434431],[-0.88046372 -0.21989919],"[[ -7.44310691e+00   3.00399832e+00   1.44270151e-01   5.60722047e-02]
 [ -4.22257993e+01  -3.69585385e-06   0.00000000e+00   0.00000000e+00]]"
43,-0.677672,"[-0.58277181 -0.43856174 -1.67075898 -0.24205237  1.24753197  0.48650159
 -1.1930932  -0.37104633 -1.12443841 -0.49868261  0.        ]",[-2.97804021  5.39478745],-0.138115458676,[-3.22283173  6.39956665],[-0.88046372 -0.21989919],"[[ -8.31896067e+00   3.00399822e+00   1.44270151e-01   5.60722047e-02]
 [ -4.53491680e+01  -6.18102676e-06   0.00000000e+00   0.00000000e+00]]"
44,-0.565341,"[-1.32334585 -0.4385616  -0.56444356 -0.24205172  1.24753131  0.48650146
 -1.25960941 -0.37104639 -1.17161277 -0.62014266  0.        ]",[-3.96837615  7.53808173],-0.149961405887,[-3.13434815  7.70942545],[-0.88046372 -0.21989919],"[[ -9.25666143e+00   3.00399808e+00   1.44270151e-01   5.60722047e-02]
 [ -4.84107052e+01  -7.38242547e-06   0.00000000e+00   0.00000000e+00]]"
45,-0.565719,"[-0.89459761 -0.43856146  0.81428584 -0.242051    1.24753066  0.48650134
 -1.32480874 -0.3710464  -1.29788913 -0.64853916  0.        ]",[-0.76112061  7.99267455],-0.166186066792,[-1.53958499  7.98329878],[-0.88046372 -0.21989919],"[[ -1.02549848e+01   3.00399793e+00   1.44270151e-01   5.60722047e-02]
 [ -5.14116347e+01  -8.08544848e-06   0.00000000e+00   0.00000000e+00]]"
46,-0.577255,"[ 0.45230236 -0.43856132  1.14164223 -0.2420503   1.24753001  0.48650122
 -1.36816839 -0.37104618 -1.39003551 -0.54200527  0.        ]",[ 0.42895332  8.3013239 ],-0.172171785343,[-0.05857215  6.83352566],[-0.88046372 -0.21989919],"[[ -1.13032413e+01   3.00399778e+00   1.44270151e-01   5.60722047e-02]
 [ -5.34073639e+01  -7.02225900e-06   0.00000000e+00   0.00000000e+00]]"
47,-0.698634,"[ 1.37886335 -0.43856121  0.02658315 -0.24205004  1.24752935  0.48650109
 -1.30829721 -0.37104506 -1.35147775 -0.40319504  0.        ]",[-1.16397671  5.71865822],-0.162235300203,[-0.73722315  5.23830366],[-0.88046372 -0.21989919],"[[ -1.23437405e+01   3.00399773e+00   1.44270151e-01   5.60722047e-02]
 [ -5.06517374e+01   1.18228269e-06   0.00000000e+00   0.00000000e+00]]"
48,-0.681328,"[ 0.97495625 -0.43856109 -1.4230953  -0.24204984  1.2475287   0.48650097
 -1.37253256 -0.37104563 -1.22104591 -0.36907239  0.        ]",[-1.40586558  5.08990896],-0.144767000599,[-1.78638303  5.01298141],[-0.88046372 -0.21989919],"[[ -1.33864394e+01   3.00399769e+00   1.44270151e-01   5.60722047e-02]
 [ -5.36083025e+01  -4.06008540e-06   0.00000000e+00   0.00000000e+00]]"
49,-0.632936,"[-0.43807041 -0.43856096 -1.73983898 -0.2420493   1.24752804  0.48650085
 -1.43549615 -0.3710459  -1.12640402 -0.48214053  0.        ]",[-2.93212396  7.05104585],-0.137574087858,[-3.06063128  6.34261703],[-0.88046372 -0.21989919],"[[ -1.44876824e+01   3.00399758e+00   1.44270151e-01   5.60722047e-02]
 [ -5.65063381e+01  -6.87872464e-06   0.00000000e+00   0.00000000e+00]]"
